level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	13	1	1	1	143	233	48	48	14	MR
5	1	13	1	1	2	227	237	41	25	34	ee
5	1	13	1	1	3	271	250	42	16	12	rae
2	1	14	0	0	0	487	239	62	38	-1	
3	1	14	1	0	0	487	239	62	38	-1	
4	1	14	1	1	0	487	239	62	38	-1	
5	1	14	1	1	1	487	235	31	59	32	SF
2	1	15	0	0	0	1200	320	4	1	-1	
3	1	15	1	0	0	1200	320	4	1	-1	
4	1	15	1	1	0	1200	320	4	1	-1	
5	1	15	1	1	1	1200	320	4	1	0	7
2	1	16	0	0	0	73	324	15	10	-1	
3	1	16	1	0	0	73	324	15	10	-1	
4	1	16	1	1	0	73	324	15	10	-1	
5	1	16	1	1	1	73	324	15	10	38	i
2	1	17	0	0	0	107	324	2	6	-1	
3	1	17	1	0	0	107	324	2	6	-1	
4	1	17	1	1	0	107	324	2	6	-1	
5	1	17	1	1	1	107	324	2	6	0	r
2	1	18	0	0	0	109	324	34	10	-1	
3	1	18	1	0	0	109	324	34	10	-1	
4	1	18	1	1	0	109	324	34	10	-1	
5	1	18	1	1	1	109	324	34	10	94	World
2	1	19	0	0	0	161	324	36	10	-1	
3	1	19	1	0	0	161	324	36	10	-1	
4	1	19	1	1	0	161	324	36	10	-1	
5	1	19	1	1	1	161	324	36	10	44	folie
2	1	20	0	0	0	223	324	15	10	-1	
3	1	20	1	0	0	223	324	15	10	-1	
4	1	20	1	1	0	223	324	15	10	-1	
5	1	20	1	1	1	223	324	15	10	44	om
2	1	21	0	0	0	255	327	5	7	-1	
3	1	21	1	0	0	255	327	5	7	-1	
4	1	21	1	1	0	255	327	5	7	-1	
5	1	21	1	1	1	255	327	5	7	49	i
2	1	22	0	0	0	296	324	13	12	-1	
3	1	22	1	0	0	296	324	13	12	-1	
4	1	22	1	1	0	296	324	13	12	-1	
5	1	22	1	1	1	296	324	13	12	18	tole
2	1	23	0	0	0	338	326	6	8	-1	
3	1	23	1	0	0	338	326	6	8	-1	
4	1	23	1	1	0	338	326	6	8	-1	
5	1	23	1	1	1	338	326	6	8	0	jn
2	1	24	0	0	0	362	324	40	10	-1	
3	1	24	1	0	0	362	324	40	10	-1	
4	1	24	1	1	0	362	324	40	10	-1	
5	1	24	1	1	1	362	324	40	10	6	ce
2	1	25	0	0	0	420	324	91	10	-1	
3	1	25	1	0	0	420	324	91	10	-1	
4	1	25	1	1	0	420	324	91	10	-1	
5	1	25	1	1	1	420	324	91	10	26	eres
2	1	26	0	0	0	575	324	36	10	-1	
3	1	26	1	0	0	575	324	36	10	-1	
4	1	26	1	1	0	575	324	36	10	-1	
5	1	26	1	1	1	575	324	36	10	19	cee)
2	1	27	0	0	0	647	325	17	9	-1	
3	1	27	1	0	0	647	325	17	9	-1	
4	1	27	1	1	0	647	325	17	9	-1	
5	1	27	1	1	1	647	325	17	9	43	at
2	1	28	0	0	0	1031	326	52	8	-1	
3	1	28	1	0	0	1031	326	52	8	-1	
4	1	28	1	1	0	1031	326	52	8	-1	
5	1	28	1	1	1	1031	326	52	8	0	id
2	1	29	0	0	0	1110	326	57	8	-1	
3	1	29	1	0	0	1110	326	57	8	-1	
4	1	29	1	1	0	1110	326	57	8	-1	
5	1	29	1	1	1	1141	315	14	28	0	aa
2	1	30	0	0	0	1195	325	1	4	-1	
3	1	30	1	0	0	1195	325	1	4	-1	
4	1	30	1	1	0	1195	325	1	4	-1	
5	1	30	1	1	1	1195	325	1	4	0	fe
2	1	31	0	0	0	1199	333	6	1	-1	
3	1	31	1	0	0	1199	333	6	1	-1	
4	1	31	1	1	0	1199	333	6	1	-1	
5	1	31	1	1	1	1199	333	6	1	5	eS
2	1	32	0	0	0	91	374	181	10	-1	
3	1	32	1	0	0	91	374	181	10	-1	
4	1	32	1	1	0	91	374	181	10	-1	
5	1	32	1	1	1	91	374	27	10	96	LIVE
5	1	32	1	1	2	124	374	64	10	96	UPDATES:
5	1	32	1	1	3	194	374	78	10	87	Coronavirus
2	1	33	0	0	0	293	374	256	10	-1	
3	1	33	1	0	0	293	374	256	10	-1	
4	1	33	1	1	0	293	374	256	10	-1	
5	1	33	1	1	1	293	374	73	10	85	TRENDING:
5	1	33	1	1	2	371	374	70	10	91	Tennessee
5	1	33	1	1	3	445	374	52	10	96	tornado
5	1	33	1	1	4	502	374	47	10	77	victims
2	1	34	0	0	0	569	374	121	10	-1	
3	1	34	1	0	0	569	374	121	10	-1	
4	1	34	1	1	0	569	374	121	10	-1	
5	1	34	1	1	1	569	374	79	10	95	Coronavirus
5	1	34	1	1	2	652	374	38	10	96	terms
2	1	35	0	0	0	711	374	246	12	-1	
3	1	35	1	0	0	711	374	246	12	-1	
4	1	35	1	1	0	711	374	246	12	-1	
5	1	35	1	1	1	711	374	29	12	96	Katy
5	1	35	1	1	2	745	374	34	12	96	Perry
5	1	35	1	1	3	784	376	70	10	91	pregnancy
5	1	35	1	1	4	874	374	43	12	54	Toyota
5	1	35	1	1	5	922	374	35	10	89	recall
2	1	36	0	0	0	978	374	122	12	-1	
3	1	36	1	0	0	978	374	122	12	-1	
4	1	36	1	1	0	978	374	122	12	-1	
5	1	36	1	1	1	978	374	53	10	69	Amazon
5	1	36	1	1	2	1036	374	64	12	93	employee
2	1	37	0	0	0	108	405	412	28	-1	
3	1	37	1	0	0	108	405	412	28	-1	
4	1	37	1	1	0	108	405	412	28	-1	
5	1	37	1	1	1	108	406	105	27	96	Cruise
5	1	37	1	1	2	226	406	69	27	96	held
5	1	37	1	1	3	307	406	44	27	96	off
5	1	37	1	1	4	361	405	159	28	96	California
2	1	38	0	0	0	564	412	126	15	-1	
3	1	38	1	0	0	564	412	126	15	-1	
4	1	38	1	1	0	564	412	126	15	-1	
5	1	38	1	1	1	564	412	46	15	94	Today
5	1	38	1	1	2	616	412	12	12	94	in
5	1	38	1	1	3	635	412	55	15	95	politics
2	1	39	0	0	0	890	412	86	15	-1	
3	1	39	1	0	0	890	412	86	15	-1	
4	1	39	1	1	0	890	412	86	15	-1	
5	1	39	1	1	1	890	412	28	15	96	Top
5	1	39	1	1	2	924	412	52	12	96	stories
2	1	40	0	0	0	116	444	393	28	-1	
3	1	40	1	0	0	116	444	393	28	-1	
4	1	40	1	1	0	116	444	393	28	-1	
5	1	40	1	1	1	116	445	80	27	96	after
5	1	40	1	1	2	206	444	197	28	96	coronavirus
5	1	40	1	1	3	414	445	95	27	96	death
2	1	41	0	0	0	754	483	19	15	-1	
3	1	41	1	0	0	754	483	19	15	-1	
4	1	41	1	1	0	754	483	19	15	-1	
5	1	41	1	1	1	754	483	19	15	55	Bs
2	1	42	0	0	0	216	534	26	12	-1	
3	1	42	1	0	0	216	534	26	12	-1	
4	1	42	1	1	0	216	534	26	12	-1	
5	1	42	1	1	1	216	534	8	12	30	blu
2	1	43	0	0	0	589	531	49	40	-1	
3	1	43	1	0	0	589	531	49	40	-1	
4	1	43	1	1	0	589	531	49	40	-1	
5	1	43	1	1	1	589	531	49	40	48	NX
2	1	44	0	0	0	180	556	18	30	-1	
3	1	44	1	0	0	180	556	18	30	-1	
4	1	44	1	1	0	180	556	18	30	-1	
5	1	44	1	1	1	180	556	18	30	0	Yl.
2	1	45	0	0	0	567	585	57	9	-1	
3	1	45	1	0	0	567	585	57	9	-1	
4	1	45	1	1	0	567	585	57	9	-1	
5	1	45	1	1	1	567	585	57	9	0	EUTNeey
2	1	46	0	0	0	639	589	2	6	-1	
3	1	46	1	0	0	639	589	2	6	-1	
4	1	46	1	1	0	639	589	2	6	-1	
5	1	46	1	1	1	639	589	2	6	62	\
2	1	47	0	0	0	237	606	15	4	-1	
3	1	47	1	0	0	237	606	15	4	-1	
4	1	47	1	1	0	237	606	15	4	-1	
5	1	47	1	1	1	237	606	15	4	0	_
2	1	48	0	0	0	170	603	28	8	-1	
3	1	48	1	0	0	170	603	28	8	-1	
4	1	48	1	1	0	170	603	28	8	-1	
5	1	48	1	1	1	170	603	28	8	29	—
2	1	49	0	0	0	139	628	78	10	-1	
3	1	49	1	0	0	139	628	78	10	-1	
4	1	49	1	1	0	139	628	78	10	-1	
5	1	49	1	1	1	139	628	78	10	23	See
2	1	50	0	0	0	558	621	292	19	-1	
3	1	50	1	0	0	558	621	292	19	-1	
4	1	50	1	1	0	558	621	292	19	-1	
5	1	50	1	1	1	558	622	105	14	96	Democrats
5	1	50	1	1	2	670	621	38	15	95	fear
5	1	50	1	1	3	715	625	11	11	95	a
5	1	50	1	1	4	733	621	46	15	96	2016
5	1	50	1	1	5	787	622	63	18	96	repeat
2	1	51	0	0	0	884	621	297	19	-1	
3	1	51	1	0	0	884	621	297	19	-1	
4	1	51	1	1	0	884	621	297	19	-1	
5	1	51	1	1	1	884	622	53	14	93	Black
5	1	51	1	1	2	944	621	139	15	91	female-owned
5	1	51	1	1	3	1091	625	90	15	96	company
2	1	52	0	0	0	501	645	15	14	-1	
3	1	52	1	0	0	501	645	15	14	-1	
4	1	52	1	1	0	501	645	15	14	-1	
5	1	52	1	1	1	501	645	15	14	40	a
2	1	53	0	0	0	558	645	70	15	-1	
3	1	53	1	0	0	558	645	70	15	-1	
4	1	53	1	1	0	558	645	70	15	-1	
5	1	53	1	1	1	558	645	15	15	96	in
5	1	53	1	1	2	581	645	47	15	96	2020
2	1	54	0	0	0	150	662	73	13	-1	
3	1	54	1	0	0	150	662	73	13	-1	
4	1	54	1	1	0	150	662	73	13	-1	
5	1	54	1	1	1	150	662	73	13	0	cere
5	1	54	1	1	2	192	652	17	28	0	sre
2	1	55	0	0	0	883	645	297	19	-1	
3	1	55	1	0	0	883	645	297	19	-1	
4	1	55	1	1	0	883	645	297	19	-1	
5	1	55	1	1	1	883	649	40	11	96	was
5	1	55	1	1	2	929	645	73	15	96	flooded
5	1	55	1	1	3	1010	645	42	15	96	with
5	1	55	1	1	4	1060	646	42	14	96	hate
5	1	55	1	1	5	1109	646	71	18	96	speech
2	1	56	0	0	0	500	662	15	27	-1	
3	1	56	1	0	0	500	662	15	27	-1	
4	1	56	1	1	0	500	662	15	27	-1	
5	1	56	1	1	1	500	662	3	27	2	Hf
2	1	57	0	0	0	884	669	167	15	-1	
3	1	57	1	0	0	884	669	167	15	-1	
4	1	57	1	1	0	884	669	167	15	-1	
5	1	57	1	1	1	884	669	46	15	96	after
5	1	57	1	1	2	937	669	114	15	96	commercial
2	1	58	0	0	0	496	694	17	10	-1	
3	1	58	1	0	0	496	694	17	10	-1	
4	1	58	1	1	0	496	694	17	10	-1	
5	1	58	1	1	1	496	694	4	6	0	p
5	1	58	1	1	2	506	696	7	8	65	|
2	1	59	0	0	0	557	683	207	14	-1	
3	1	59	1	0	0	557	683	207	14	-1	
4	1	59	1	1	0	557	683	207	14	-1	
5	1	59	1	1	1	557	683	54	14	96	Analysis:
5	1	59	1	1	2	620	683	48	11	93	Biden's
5	1	59	1	1	3	673	683	34	11	92	silent
5	1	59	1	1	4	712	684	52	13	96	majority
2	1	60	0	0	0	557	717	293	14	-1	
3	1	60	1	0	0	557	717	293	14	-1	
4	1	60	1	1	0	557	717	293	14	-1	
5	1	60	1	1	1	557	717	51	14	92	Opinion:
5	1	60	1	1	2	616	717	25	11	96	The
5	1	60	1	1	3	646	717	143	14	96	danger
5	1	60	1	1	4	695	707	16	31	96	of
5	1	60	1	1	5	710	717	79	14	95	nominating
5	1	60	1	1	6	795	717	55	11	96	Sanders
2	1	61	0	0	0	883	707	262	14	-1	
3	1	61	1	0	0	883	707	262	14	-1	
4	1	61	1	1	0	883	707	262	14	-1	
5	1	61	1	1	1	883	707	66	11	92	Australian
5	1	61	1	1	2	955	709	74	12	96	newspaper
5	1	61	1	1	3	1034	708	36	13	91	prints
5	1	61	1	1	4	1075	708	32	10	91	extra
5	1	61	1	1	5	1112	707	33	14	94	eight
2	1	62	0	0	0	884	727	216	13	-1	
3	1	62	1	0	0	884	727	216	13	-1	
4	1	62	1	1	0	884	727	216	13	-1	
5	1	62	1	1	1	884	729	41	11	94	pages
5	1	62	1	1	2	929	727	13	10	95	to
5	1	62	1	1	3	947	727	16	10	96	be
5	1	62	1	1	4	968	727	32	10	96	used
5	1	62	1	1	5	1005	729	15	8	96	as
5	1	62	1	1	6	1024	727	32	10	83	toilet
5	1	62	1	1	7	1061	728	39	12	96	paper
2	1	63	0	0	0	90	750	421	12	-1	
3	1	63	1	0	0	90	750	421	12	-1	
4	1	63	1	1	0	90	750	421	12	-1	
5	1	63	1	1	1	90	751	29	11	96	The
5	1	63	1	1	2	125	753	33	9	96	man
5	1	63	1	1	3	164	751	28	11	95	had
5	1	63	1	1	4	199	750	37	12	95	been
5	1	63	1	1	5	243	753	18	9	96	on
5	1	63	1	1	6	267	750	25	12	96	the
5	1	63	1	1	7	298	750	47	12	96	Grand
5	1	63	1	1	8	351	750	66	12	96	Princess
5	1	63	1	1	9	423	751	28	11	96	and
5	1	63	1	1	10	457	750	33	12	96	died
5	1	63	1	1	11	496	750	15	12	96	of
2	1	64	0	0	0	558	751	298	14	-1	
3	1	64	1	0	0	558	751	298	14	-1	
4	1	64	1	1	0	558	751	298	14	-1	
5	1	64	1	1	1	558	751	31	11	89	Hear
5	1	64	1	1	2	593	751	107	11	88	Ocasio-Cortez's
5	1	64	1	1	3	704	751	76	14	94	explanation
5	1	64	1	1	4	786	751	17	11	96	for
5	1	64	1	1	5	808	751	48	11	82	Biden's
2	1	65	0	0	0	884	760	296	14	-1	
3	1	65	1	0	0	884	760	296	14	-1	
4	1	65	1	1	0	884	760	296	14	-1	
5	1	65	1	1	1	884	760	49	11	83	World's
5	1	65	1	1	2	938	760	44	14	94	largest
5	1	65	1	1	3	987	760	61	11	94	cannabis
5	1	65	1	1	4	1053	762	62	12	88	company
5	1	65	1	1	5	1120	763	9	8	96	is
5	1	65	1	1	6	1134	761	46	13	96	closing
2	1	66	0	0	0	90	770	437	15	-1	
3	1	66	1	0	0	90	770	437	15	-1	
4	1	66	1	1	0	90	770	437	15	-1	
5	1	66	1	1	1	90	771	25	11	96	the
5	1	66	1	1	2	121	770	37	12	96	virus
5	1	66	1	1	3	164	770	37	12	96	after
5	1	66	1	1	4	206	770	43	15	96	going
5	1	66	1	1	5	255	771	48	11	96	home.
5	1	66	1	1	6	309	770	43	12	96	Some
5	1	66	1	1	7	359	773	89	12	95	passengers
5	1	66	1	1	8	454	770	28	12	94	and
5	1	66	1	1	9	489	773	38	9	94	crew
2	1	67	0	0	0	557	772	30	9	-1	
3	1	67	1	0	0	557	772	30	9	-1	
4	1	67	1	1	0	557	772	30	9	-1	
5	1	67	1	1	1	557	772	30	9	88	wins
2	1	68	0	0	0	884	779	290	14	-1	
3	1	68	1	0	0	884	779	290	14	-1	
4	1	68	1	1	0	884	779	290	14	-1	
5	1	68	1	1	1	884	779	36	11	95	down
5	1	68	1	1	2	925	779	87	14	92	greenhouses
5	1	68	1	1	3	1017	779	24	11	92	and
5	1	68	1	1	4	1047	779	37	14	95	laying
5	1	68	1	1	5	1090	779	17	11	90	off
5	1	68	1	1	6	1111	779	63	11	95	hundreds
2	1	69	0	0	0	91	791	161	14	-1	
3	1	69	1	0	0	91	791	161	14	-1	
4	1	69	1	1	0	91	791	161	14	-1	
5	1	69	1	1	1	91	791	36	11	96	have
5	1	69	1	1	2	133	791	81	14	96	symptoms
5	1	69	1	1	3	219	793	33	9	96	now
2	1	70	0	0	0	557	804	295	14	-1	
3	1	70	1	0	0	557	804	295	14	-1	
4	1	70	1	1	0	557	804	295	14	-1	
5	1	70	1	1	1	557	804	31	11	94	GOP
5	1	70	1	1	2	593	807	41	11	96	ramps
5	1	70	1	1	3	639	807	17	11	96	up
5	1	70	1	1	4	661	805	90	13	95	investigations
5	1	70	1	1	5	756	805	23	10	95	into
5	1	70	1	1	6	785	804	37	11	91	Biden
5	1	70	1	1	7	827	805	25	10	96	and
2	1	71	0	0	0	883	813	281	14	-1	
3	1	71	1	0	0	883	813	281	14	-1	
4	1	71	1	1	0	883	813	281	14	-1	
5	1	71	1	1	1	883	813	10	11	0	A
5	1	71	1	1	2	897	814	65	10	0	convicted
5	1	71	1	1	3	967	813	30	11	84	killer
5	1	71	1	1	4	1002	816	9	8	96	is
5	1	71	1	1	5	1016	814	20	10	95	set
5	1	71	1	1	6	1040	814	13	10	96	to
5	1	71	1	1	7	1058	813	19	11	96	die
5	1	71	1	1	8	1082	814	47	13	92	tonight
5	1	71	1	1	9	1133	816	31	8	89	even
2	1	72	0	0	0	91	825	434	11	-1	
3	1	72	1	0	0	91	825	434	11	-1	
4	1	72	1	1	0	91	825	434	11	-1	
5	1	72	1	1	1	91	825	28	11	96	LIVE
5	1	72	1	1	2	124	825	63	11	96	UPDATES
5	1	72	1	1	3	192	825	38	11	96	There
5	1	72	1	1	4	235	827	21	9	96	are
5	1	72	1	1	5	261	826	12	10	95	at
5	1	72	1	1	6	278	826	31	10	96	least
5	1	72	1	1	7	314	825	15	11	96	13
5	1	72	1	1	8	334	827	39	9	96	cases
5	1	72	1	1	9	377	828	44	8	94	across
5	1	72	1	1	10	426	825	29	11	94	New
5	1	72	1	1	11	460	825	28	11	96	York
5	1	72	1	1	12	493	826	32	10	93	state
2	1	73	0	0	0	558	823	244	14	-1	
3	1	73	1	0	0	558	823	244	14	-1	
4	1	73	1	1	0	558	823	244	14	-1	
5	1	73	1	1	1	558	823	17	11	96	his
5	1	73	1	1	2	580	826	23	8	96	son
5	1	73	1	1	3	608	823	31	11	96	after
5	1	73	1	1	4	644	823	19	14	96	big
5	1	73	1	1	5	669	823	39	14	96	Super
5	1	73	1	1	6	712	823	56	14	95	Tuesday
5	1	73	1	1	7	772	825	30	9	95	wins
2	1	74	0	0	0	884	832	211	14	-1	
3	1	74	1	0	0	884	832	211	14	-1	
4	1	74	1	1	0	884	832	211	14	-1	
5	1	74	1	1	1	884	832	46	14	96	though
5	1	74	1	1	2	936	832	16	11	93	he
5	1	74	1	1	3	956	832	38	11	74	didn't
5	1	74	1	1	4	999	832	22	14	94	pull
5	1	74	1	1	5	1026	833	21	10	94	the
5	1	74	1	1	6	1052	833	43	13	92	trigger
2	1	75	0	0	0	558	857	264	14	-1	
3	1	75	1	0	0	558	857	264	14	-1	
4	1	75	1	1	0	558	857	264	14	-1	
5	1	75	1	1	1	558	857	59	11	87	Elizabeth
5	1	75	1	1	2	622	857	48	11	96	Warren
5	1	75	1	1	3	675	859	64	12	93	assessing
5	1	75	1	1	4	745	857	77	14	82	campaign's
2	1	76	0	0	0	90	859	295	14	-1	
3	1	76	1	0	0	90	859	295	14	-1	
4	1	76	1	1	0	90	859	295	14	-1	
5	1	76	1	1	1	90	859	29	11	96	Your
5	1	76	1	1	2	124	859	32	11	88	401k
5	1	76	1	1	3	162	862	9	8	95	is
5	1	76	1	1	4	175	860	46	13	93	getting
5	1	76	1	1	5	226	859	76	13	79	whipsawed
5	1	76	1	1	6	307	862	36	11	96	again
5	1	76	1	1	7	348	859	37	14	91	today
2	1	77	0	0	0	884	866	255	14	-1	
3	1	77	1	0	0	884	866	255	14	-1	
4	1	77	1	1	0	884	866	255	14	-1	
5	1	77	1	1	1	884	866	42	11	93	Bernie
5	1	77	1	1	2	931	866	47	11	90	Madoff
5	1	77	1	1	3	982	866	44	11	96	should
5	1	77	1	1	4	1031	866	19	11	96	die
5	1	77	1	1	5	1056	869	10	8	96	in
5	1	77	1	1	6	1071	869	44	11	96	prison,
5	1	77	1	1	7	1121	866	18	11	95	US
2	1	78	0	0	0	557	876	295	14	-1	
3	1	78	1	0	0	557	876	295	14	-1	
4	1	78	1	1	0	557	876	295	14	-1	
5	1	78	1	1	1	557	876	39	11	96	future
5	1	78	1	1	2	600	876	31	11	96	after
5	1	78	1	1	3	636	879	30	11	91	poor
5	1	78	1	1	4	671	877	55	13	93	showing
5	1	78	1	1	5	731	879	16	8	95	on
5	1	78	1	1	6	753	876	39	14	96	Super
5	1	78	1	1	7	797	876	55	14	96	Tuesday
2	1	79	0	0	0	884	886	113	13	-1	
3	1	79	1	0	0	884	886	113	13	-1	
4	1	79	1	1	0	884	886	113	13	-1	
5	1	79	1	1	1	884	886	80	13	96	government
5	1	79	1	1	2	968	888	29	11	95	says
2	1	80	0	0	0	91	893	435	14	-1	
3	1	80	1	0	0	91	893	435	14	-1	
4	1	80	1	1	0	91	893	435	14	-1	
5	1	80	1	1	1	91	893	61	11	95	California
5	1	80	1	1	2	157	896	59	11	96	governor
5	1	80	1	1	3	221	893	56	11	36	declares
5	1	80	1	1	4	282	894	32	10	96	state
5	1	80	1	1	5	319	893	13	11	93	of
5	1	80	1	1	6	336	896	75	11	93	emergency
5	1	80	1	1	7	416	896	28	8	96	over
5	1	80	1	1	8	448	896	78	8	94	coronavirus
2	1	81	0	0	0	557	910	283	14	-1	
3	1	81	1	0	0	557	910	283	14	-1	
4	1	81	1	1	0	557	910	283	14	-1	
5	1	81	1	1	1	557	911	48	10	93	Justice
5	1	81	1	1	2	610	910	30	11	96	Ruth
5	1	81	1	1	3	646	910	39	11	94	Bader
5	1	81	1	1	4	690	910	60	14	94	Ginsburg
5	1	81	1	1	5	755	911	70	10	96	dominates
5	1	81	1	1	6	831	913	9	8	96	in
2	1	82	0	0	0	90	927	340	14	-1	
3	1	82	1	0	0	90	927	340	14	-1	
4	1	82	1	1	0	90	927	340	14	-1	
5	1	82	1	1	1	90	927	27	11	96	This
5	1	82	1	1	2	122	927	52	11	96	number
5	1	82	1	1	3	179	928	53	13	95	predicts
5	1	82	1	1	4	238	927	27	11	95	how
5	1	82	1	1	5	261	917	32	31	94	fast
5	1	82	1	1	6	298	930	6	8	94	a
5	1	82	1	1	7	311	930	30	8	96	virus
5	1	82	1	1	8	346	927	20	11	95	will
5	1	82	1	1	9	371	927	45	14	96	spread
5	1	82	1	1	10	427	932	3	3	80	©
2	1	83	0	0	0	557	929	92	11	-1	
3	1	83	1	0	0	557	929	92	11	-1	
4	1	83	1	1	0	557	929	92	11	-1	
5	1	83	1	1	1	557	929	55	11	95	abortion
5	1	83	1	1	2	617	931	32	9	90	case
2	1	84	0	0	0	884	919	302	14	-1	
3	1	84	1	0	0	884	919	302	14	-1	
4	1	84	1	1	0	884	919	302	14	-1	
5	1	84	1	1	1	884	919	50	13	87	Opinion:
5	1	84	1	1	2	943	919	38	11	96	When
5	1	84	1	1	3	987	921	77	9	96	coronavirus
5	1	84	1	1	4	1068	919	33	11	96	fears
5	1	84	1	1	5	1106	919	55	11	96	threaten
5	1	84	1	1	6	1167	919	19	14	92	big
2	1	85	0	0	0	884	938	176	14	-1	
3	1	85	1	0	0	884	938	176	14	-1	
4	1	85	1	1	0	884	938	176	14	-1	
5	1	85	1	1	1	884	938	73	14	96	gatherings,
5	1	85	1	1	2	963	939	70	10	96	remember
5	1	85	1	1	3	1037	939	23	10	75	this
2	1	86	0	0	0	90	961	409	14	-1	
3	1	86	1	0	0	90	961	409	14	-1	
4	1	86	1	1	0	90	961	409	14	-1	
5	1	86	1	1	1	90	961	43	14	77	‘Trump
5	1	86	1	1	2	137	961	42	14	96	falsely
5	1	86	1	1	3	184	961	42	11	93	claims
5	1	86	1	1	4	231	961	49	11	93	Obama
5	1	86	1	1	5	285	961	46	11	77	slowed
5	1	86	1	1	6	337	964	27	8	96	new
5	1	86	1	1	7	369	961	68	14	95	diagnostic
5	1	86	1	1	8	442	962	44	13	96	testing
5	1	86	1	1	9	497	965	2	2	62	©
2	1	87	0	0	0	557	963	258	11	-1	
3	1	87	1	0	0	557	963	258	11	-1	
4	1	87	1	1	0	557	963	258	11	-1	
5	1	87	1	1	1	557	963	34	11	94	Chief
5	1	87	1	1	2	595	964	48	10	96	Justice
5	1	87	1	1	3	649	963	53	11	96	rebukes
5	1	87	1	1	4	706	963	43	11	96	Chuck
5	1	87	1	1	5	754	963	61	11	94	Schumer
2	1	88	0	0	0	884	972	273	14	-1	
3	1	88	1	0	0	884	972	273	14	-1	
4	1	88	1	1	0	884	972	273	14	-1	
5	1	88	1	1	1	884	972	17	11	94	An
5	1	88	1	1	2	906	972	29	11	94	East
5	1	88	1	1	3	939	972	58	11	96	Nashville
5	1	88	1	1	4	1002	972	45	14	96	couple
5	1	88	1	1	5	1052	973	25	10	95	and
5	1	88	1	1	6	1082	973	12	10	96	at
5	1	88	1	1	7	1099	972	31	11	96	least
5	1	88	1	1	8	1134	972	23	11	96	five
2	1	89	0	0	0	91	995	428	14	-1	
3	1	89	1	0	0	91	995	428	14	-1	
4	1	89	1	1	0	91	995	428	14	-1	
5	1	89	1	1	1	91	995	47	11	96	Former
5	1	89	1	1	2	143	995	40	11	95	health
5	1	89	1	1	3	188	997	94	9	89	commissioner:
5	1	89	1	1	4	291	995	17	11	95	Do
5	1	89	1	1	5	313	995	36	11	96	these
5	1	89	1	1	6	354	995	8	11	96	6
5	1	89	1	1	7	367	995	40	14	87	things
5	1	89	1	1	8	412	996	12	10	96	to
5	1	89	1	1	9	429	995	30	14	93	fight
5	1	89	1	1	10	463	996	21	10	96	the
5	1	89	1	1	11	489	997	30	9	85	virus
2	1	90	0	0	0	557	997	240	11	-1	
3	1	90	1	0	0	557	997	240	11	-1	
