level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	418	1	1	0	752	2691	34	3	-1	
5	1	418	1	1	1	752	2691	34	3	81	mele
2	1	419	0	0	0	55	2717	1	4	-1	
3	1	419	1	0	0	55	2717	1	4	-1	
4	1	419	1	1	0	55	2717	1	4	-1	
5	1	419	1	1	1	55	2717	1	4	0	jn
2	1	420	0	0	0	621	2713	12	7	-1	
3	1	420	1	0	0	621	2713	12	7	-1	
4	1	420	1	1	0	621	2713	12	7	-1	
5	1	420	1	1	1	621	2713	1	4	14	ia
2	1	421	0	0	0	741	2734	14	3	-1	
3	1	421	1	0	0	741	2734	14	3	-1	
4	1	421	1	1	0	741	2734	14	3	-1	
5	1	421	1	1	1	741	2734	14	3	34	er
2	1	422	0	0	0	41	2886	190	21	-1	
3	1	422	1	0	0	41	2886	190	21	-1	
4	1	422	1	1	0	41	2886	190	21	-1	
5	1	422	1	1	1	41	2886	71	21	10	Critic's
5	1	422	1	1	2	120	2886	111	21	97	Notebook:
2	1	423	0	0	0	41	2917	258	27	-1	
3	1	423	1	0	0	41	2917	258	27	-1	
4	1	423	1	1	0	41	2917	258	27	-1	
5	1	423	1	1	1	41	2917	130	27	91	Rewatching
5	1	423	1	1	2	177	2917	122	27	95	‘Contagion’
2	1	424	0	0	0	495	2938	24	5	-1	
3	1	424	1	0	0	495	2938	24	5	-1	
4	1	424	1	1	0	495	2938	24	5	-1	
5	1	424	1	1	1	495	2938	24	5	34	—
2	1	425	0	0	0	469	2945	45	12	-1	
3	1	425	1	0	0	469	2945	45	12	-1	
4	1	425	1	1	0	469	2945	45	12	-1	
5	1	425	1	1	1	469	2945	45	12	29	ae
2	1	426	0	0	0	41	2948	271	25	-1	
3	1	426	1	0	0	41	2948	271	25	-1	
4	1	426	1	1	0	41	2948	271	25	-1	
5	1	426	1	1	1	41	2948	48	21	96	Was
5	1	426	1	1	2	97	2948	48	25	96	Fun,
5	1	426	1	1	3	154	2948	53	21	96	Until
5	1	426	1	1	4	216	2948	14	21	96	It
5	1	426	1	1	5	237	2948	75	21	52	Wasn't
2	1	427	0	0	0	41	3015	325	13	-1	
3	1	427	1	0	0	41	3015	325	13	-1	
4	1	427	1	1	0	41	3015	325	13	-1	
5	1	427	1	1	1	41	3015	34	10	96	Some
5	1	427	1	1	2	79	3015	12	10	96	of
5	1	427	1	1	3	95	3018	13	7	96	us
5	1	427	1	1	4	113	3015	29	10	96	have
5	1	427	1	1	5	147	3015	41	10	96	turned
5	1	427	1	1	6	193	3017	11	8	92	to
5	1	427	1	1	7	208	3015	20	10	92	the
5	1	427	1	1	8	232	3015	25	10	92	2011
5	1	427	1	1	9	262	3018	37	7	96	movie
5	1	427	1	1	10	304	3015	15	13	95	by
5	1	427	1	1	11	324	3015	42	10	96	Steven
2	1	428	0	0	0	41	3034	292	13	-1	
3	1	428	1	0	0	41	3034	292	13	-1	
4	1	428	1	1	0	41	3034	292	13	-1	
5	1	428	1	1	1	41	3034	72	13	96	Soderbergh
5	1	428	1	1	2	118	3035	11	9	96	to
5	1	428	1	1	3	134	3037	20	7	92	see
5	1	428	1	1	4	157	3035	23	12	96	just
5	1	428	1	1	5	185	3034	26	10	94	how
5	1	428	1	1	6	223	3034	14	10	96	bad
5	1	428	1	1	7	242	3034	38	13	95	things
5	1	428	1	1	8	285	3037	21	7	96	can
5	1	428	1	1	9	311	3035	22	12	95	get.
2	1	429	0	0	0	457	3043	75	60	-1	
3	1	429	1	0	0	457	3043	92	60	-1	
4	1	429	1	1	0	457	3043	75	60	-1	
5	1	429	1	1	1	457	3071	44	32	29	aed
5	1	429	1	1	2	502	3043	30	58	0	.
2	1	430	0	0	0	743	3144	18	7	-1	
3	1	430	1	0	0	743	3144	18	7	-1	
4	1	430	1	1	0	743	3144	18	7	-1	
5	1	430	1	1	1	743	3144	18	7	62	vou
2	1	431	0	0	0	454	3158	10	7	-1	
3	1	431	1	0	0	454	3158	10	7	-1	
4	1	431	1	1	0	454	3158	10	7	-1	
5	1	431	1	1	1	454	3158	10	7	36	Ns
2	1	432	0	0	0	595	3241	3	7	-1	
3	1	432	1	0	0	595	3241	3	7	-1	
4	1	432	1	1	0	595	3241	3	7	-1	
5	1	432	1	1	1	595	3241	3	7	27	1
2	1	433	0	0	0	1038	3245	14	4	-1	
3	1	433	1	0	0	1038	3245	14	4	-1	
4	1	433	1	1	0	1038	3245	14	4	-1	
5	1	433	1	1	1	1038	3246	3	2	26	“i
2	1	434	0	0	0	604	3248	22	8	-1	
3	1	434	1	0	0	604	3248	22	8	-1	
4	1	434	1	1	0	604	3248	22	8	-1	
5	1	434	1	1	1	604	3248	22	8	41	an
2	1	435	0	0	0	1019	3252	22	9	-1	
3	1	435	1	0	0	1019	3252	22	9	-1	
4	1	435	1	1	0	1019	3252	22	9	-1	
5	1	435	1	1	1	1019	3252	22	9	23	ee
2	1	436	0	0	0	1097	3243	10	10	-1	
3	1	436	1	0	0	1097	3243	10	10	-1	
4	1	436	1	1	0	1097	3243	10	10	-1	
5	1	436	1	1	1	1097	3243	10	10	46	i
2	1	437	0	0	0	1089	3263	11	7	-1	
3	1	437	1	0	0	1089	3263	11	7	-1	
4	1	437	1	1	0	1089	3263	11	7	-1	
5	1	437	1	1	1	1089	3263	11	7	3	cs
2	1	438	0	0	0	892	3282	31	15	-1	
3	1	438	1	0	0	892	3282	31	15	-1	
4	1	438	1	1	0	892	3282	31	15	-1	
5	1	438	1	1	1	892	3282	31	15	80	alll
2	1	439	0	0	0	923	3286	41	11	-1	
3	1	439	1	0	0	923	3286	41	11	-1	
4	1	439	1	1	0	923	3286	41	11	-1	
5	1	439	1	1	1	923	3286	41	11	0	ecipie
2	1	440	0	0	0	206	3300	15	7	-1	
3	1	440	1	0	0	206	3300	15	7	-1	
4	1	440	1	1	0	206	3300	15	7	-1	
5	1	440	1	1	1	206	3300	15	7	15	os
2	1	441	0	0	0	1018	3317	16	10	-1	
3	1	441	1	0	0	1018	3317	16	10	-1	
4	1	441	1	1	0	1018	3317	16	10	-1	
5	1	441	1	1	1	1018	3317	16	10	13	ps
2	1	442	0	0	0	181	3328	16	11	-1	
3	1	442	1	0	0	181	3328	16	11	-1	
4	1	442	1	1	0	181	3328	16	11	-1	
5	1	442	1	1	1	181	3328	16	11	13	te
2	1	443	0	0	0	157	3334	22	19	-1	
3	1	443	1	0	0	157	3334	22	19	-1	
4	1	443	1	1	0	157	3334	22	19	-1	
5	1	443	1	1	1	157	3334	22	19	27	es
2	1	444	0	0	0	1081	3335	14	9	-1	
3	1	444	1	0	0	1081	3335	14	9	-1	
4	1	444	1	1	0	1081	3335	14	9	-1	
5	1	444	1	1	1	1081	3335	14	9	15	i,
2	1	445	0	0	0	1106	3337	16	5	-1	
3	1	445	1	0	0	1106	3337	16	5	-1	
4	1	445	1	1	0	1106	3337	16	5	-1	
5	1	445	1	1	1	1106	3337	16	5	29	ns
2	1	446	0	0	0	250	3348	24	16	-1	
3	1	446	1	0	0	250	3348	24	16	-1	
4	1	446	1	1	0	250	3348	24	16	-1	
5	1	446	1	1	1	243	3339	11	29	17	oe
5	1	446	1	1	2	257	3348	17	16	67	he
2	1	447	0	0	0	814	3350	42	9	-1	
3	1	447	1	0	0	814	3350	42	9	-1	
4	1	447	1	1	0	814	3350	42	9	-1	
5	1	447	1	1	1	814	3350	42	9	38	eS
2	1	448	0	0	0	884	3345	36	18	-1	
3	1	448	1	0	0	884	3345	36	18	-1	
4	1	448	1	1	0	884	3345	36	18	-1	
5	1	448	1	1	1	884	3345	36	18	69	OU!
2	1	449	0	0	0	920	3329	43	33	-1	
3	1	449	1	0	0	920	3329	43	33	-1	
4	1	449	1	1	0	920	3329	43	33	-1	
5	1	449	1	1	1	920	3329	43	33	48	fan
2	1	450	0	0	0	1028	3362	19	5	-1	
3	1	450	1	0	0	1028	3362	19	5	-1	
4	1	450	1	1	0	1028	3362	19	5	-1	
5	1	450	1	1	1	1028	3362	19	5	20	Eo
2	1	451	0	0	0	160	3368	9	8	-1	
3	1	451	1	0	0	160	3368	9	8	-1	
4	1	451	1	1	0	160	3368	9	8	-1	
5	1	451	1	1	1	160	3368	9	8	28	ve
2	1	452	0	0	0	715	3370	9	6	-1	
3	1	452	1	0	0	715	3370	9	6	-1	
4	1	452	1	1	0	715	3370	9	6	-1	
5	1	452	1	1	1	715	3370	9	6	0	r-
2	1	453	0	0	0	785	3361	19	15	-1	
3	1	453	1	0	0	785	3361	19	15	-1	
4	1	453	1	1	0	785	3361	19	15	-1	
5	1	453	1	1	1	785	3361	19	15	31	~
2	1	454	0	0	0	807	3373	18	21	-1	
3	1	454	1	0	0	807	3373	18	21	-1	
4	1	454	1	1	0	807	3373	18	21	-1	
5	1	454	1	1	1	807	3373	18	21	4	ES
2	1	455	0	0	0	875	3374	70	23	-1	
3	1	455	1	0	0	875	3374	70	23	-1	
4	1	455	1	1	0	875	3374	70	23	-1	
5	1	455	1	1	1	875	3374	70	23	12	0-To.
2	1	456	0	0	0	946	3373	73	25	-1	
3	1	456	1	0	0	946	3373	73	25	-1	
4	1	456	1	1	0	946	3373	73	25	-1	
5	1	456	1	1	1	946	3373	73	25	96	Shoe
2	1	457	0	0	0	247	3402	15	7	-1	
3	1	457	1	0	0	247	3402	15	7	-1	
4	1	457	1	1	0	247	3402	15	7	-1	
5	1	457	1	1	1	247	3402	15	7	32	=
2	1	458	0	0	0	791	3392	37	15	-1	
3	1	458	1	0	0	791	3392	37	15	-1	
4	1	458	1	1	0	791	3392	37	15	-1	
5	1	458	1	1	1	791	3392	12	14	0	i
5	1	458	1	1	2	814	3397	14	10	0	p
2	1	459	0	0	0	809	3407	11	9	-1	
3	1	459	1	0	0	809	3407	11	9	-1	
4	1	459	1	1	0	809	3407	11	9	-1	
5	1	459	1	1	1	809	3407	11	9	45	(3
2	1	460	0	0	0	848	3413	14	4	-1	
3	1	460	1	0	0	848	3413	14	4	-1	
4	1	460	1	1	0	848	3413	14	4	-1	
5	1	460	1	1	1	848	3413	14	4	53	2
2	1	461	0	0	0	1014	3421	28	11	-1	
3	1	461	1	0	0	1014	3421	28	11	-1	
4	1	461	1	1	0	1014	3421	28	11	-1	
5	1	461	1	1	1	1014	3421	28	11	24	si
2	1	462	0	0	0	1069	3414	27	18	-1	
3	1	462	1	0	0	1069	3414	27	18	-1	
4	1	462	1	1	0	1069	3414	27	18	-1	
5	1	462	1	1	1	1069	3414	27	18	14	a
2	1	463	0	0	0	172	3439	8	4	-1	
3	1	463	1	0	0	172	3439	8	4	-1	
4	1	463	1	1	0	172	3439	8	4	-1	
5	1	463	1	1	1	172	3439	8	4	0	ee
2	1	464	0	0	0	442	3431	19	6	-1	
3	1	464	1	0	0	442	3431	19	6	-1	
4	1	464	1	1	0	442	3431	19	6	-1	
5	1	464	1	1	1	442	3431	19	6	37	ee
2	1	465	0	0	0	451	3429	13	4	-1	
3	1	465	1	0	0	451	3429	13	4	-1	
4	1	465	1	1	0	451	3429	13	4	-1	
5	1	465	1	1	1	451	3429	13	4	32	=
2	1	466	0	0	0	1070	3431	28	10	-1	
3	1	466	1	0	0	1070	3431	28	10	-1	
4	1	466	1	1	0	1070	3431	28	10	-1	
5	1	466	1	1	1	1070	3431	28	10	10	eos
2	1	467	0	0	0	1106	3439	8	4	-1	
3	1	467	1	0	0	1106	3439	8	4	-1	
4	1	467	1	1	0	1106	3439	8	4	-1	
5	1	467	1	1	1	1106	3439	8	4	66	x
2	1	468	0	0	0	223	3442	10	5	-1	
3	1	468	1	0	0	223	3442	10	5	-1	
4	1	468	1	1	0	223	3442	10	5	-1	
5	1	468	1	1	1	223	3442	10	5	0	o
2	1	469	0	0	0	435	3439	17	14	-1	
3	1	469	1	0	0	435	3439	17	14	-1	
4	1	469	1	1	0	435	3439	17	14	-1	
5	1	469	1	1	1	435	3439	17	14	40	fl
2	1	470	0	0	0	745	3443	33	5	-1	
3	1	470	1	0	0	745	3443	33	5	-1	
4	1	470	1	1	0	745	3443	33	5	-1	
5	1	470	1	1	1	745	3443	33	5	0	2
2	1	471	0	0	0	827	3448	26	8	-1	
3	1	471	1	0	0	827	3448	26	8	-1	
4	1	471	1	1	0	827	3448	26	8	-1	
5	1	471	1	1	1	827	3448	26	8	11	est
2	1	472	0	0	0	879	3431	106	17	-1	
3	1	472	1	0	0	879	3431	106	17	-1	
4	1	472	1	1	0	879	3431	106	17	-1	
5	1	472	1	1	1	880	3427	53	31	0	liela
5	1	472	1	1	2	947	3427	38	31	0	lead
2	1	473	0	0	0	220	3451	33	12	-1	
3	1	473	1	0	0	220	3451	33	12	-1	
4	1	473	1	1	0	220	3451	33	12	-1	
5	1	473	1	1	1	220	3451	33	12	17	oS
2	1	474	0	0	0	223	3461	9	8	-1	
3	1	474	1	0	0	223	3461	9	8	-1	
4	1	474	1	1	0	223	3461	9	8	-1	
5	1	474	1	1	1	223	3461	9	8	11	as
2	1	475	0	0	0	455	3458	32	8	-1	
3	1	475	1	0	0	455	3458	32	8	-1	
4	1	475	1	1	0	455	3458	32	8	-1	
5	1	475	1	1	1	455	3458	32	8	18	a
2	1	476	0	0	0	1019	3449	27	21	-1	
3	1	476	1	0	0	1019	3449	27	21	-1	
4	1	476	1	1	0	1019	3449	27	21	-1	
5	1	476	1	1	1	1019	3449	27	21	24	ey
2	1	477	0	0	0	1058	3452	30	15	-1	
3	1	477	1	0	0	1058	3452	30	15	-1	
4	1	477	1	1	0	1058	3452	30	15	-1	
5	1	477	1	1	1	1058	3452	30	15	13	Pye
2	1	478	0	0	0	252	3463	34	12	-1	
3	1	478	1	0	0	252	3463	34	12	-1	
4	1	478	1	1	0	252	3463	34	12	-1	
5	1	478	1	1	1	252	3463	34	12	0	-
2	1	479	0	0	0	471	3464	17	8	-1	
3	1	479	1	0	0	471	3464	17	8	-1	
4	1	479	1	1	0	471	3464	17	8	-1	
5	1	479	1	1	1	471	3464	17	8	28	ae
2	1	480	0	0	0	696	3477	12	4	-1	
3	1	480	1	0	0	696	3477	12	4	-1	
4	1	480	1	1	0	696	3477	12	4	-1	
5	1	480	1	1	1	696	3477	12	4	19	ies
2	1	481	0	0	0	728	3469	32	15	-1	
3	1	481	1	0	0	728	3469	32	15	-1	
4	1	481	1	1	0	728	3469	32	15	-1	
5	1	481	1	1	1	728	3469	32	15	41	ai
2	1	482	0	0	0	805	3478	15	5	-1	
3	1	482	1	0	0	805	3478	15	5	-1	
4	1	482	1	1	0	805	3478	15	5	-1	
5	1	482	1	1	1	805	3478	15	5	53	=
2	1	483	0	0	0	1055	3466	14	6	-1	
3	1	483	1	0	0	1055	3466	14	6	-1	
4	1	483	1	1	0	1055	3466	14	6	-1	
5	1	483	1	1	1	1055	3466	14	6	1	C2
2	1	484	0	0	0	387	3475	40	13	-1	
3	1	484	1	0	0	387	3475	40	13	-1	
4	1	484	1	1	0	387	3475	40	13	-1	
5	1	484	1	1	1	387	3485	3	3	52	~
2	1	485	0	0	0	494	3474	33	14	-1	
3	1	485	1	0	0	494	3474	33	14	-1	
4	1	485	1	1	0	494	3474	33	14	-1	
5	1	485	1	1	1	494	3474	33	14	28	Reiss
2	1	486	0	0	0	41	3575	104	11	-1	
3	1	486	1	0	0	41	3575	104	11	-1	
4	1	486	1	1	0	41	3575	104	11	-1	
5	1	486	1	1	1	41	3575	13	11	96	In
5	1	486	1	1	2	59	3575	42	11	96	Other
5	1	486	1	1	3	106	3575	39	11	72	News
2	1	487	0	0	0	532	3605	201	12	-1	
3	1	487	1	0	0	532	3605	201	12	-1	
4	1	487	1	1	0	532	3605	201	12	-1	
5	1	487	1	1	1	532	3605	107	12	92	AGrandmother.
5	1	487	1	1	2	643	3605	11	12	83	A
5	1	487	1	1	3	657	3605	76	12	83	10-Year-Old
2	1	488	0	0	0	857	3618	17	7	-1	
3	1	488	1	0	0	857	3618	17	7	-1	
4	1	488	1	1	0	857	3618	17	7	-1	
5	1	488	1	1	1	857	3618	17	7	0	Ea
2	1	489	0	0	0	1025	3605	176	15	-1	
3	1	489	1	0	0	1025	3605	176	15	-1	
4	1	489	1	1	0	1025	3605	176	15	-1	
5	1	489	1	1	1	1025	3605	49	12	96	Radical
5	1	489	1	1	2	1078	3605	55	15	95	Changes
5	1	489	1	1	3	1137	3605	41	15	93	Urged
5	1	489	1	1	4	1182	3605	19	12	96	for
2	1	490	0	0	0	199	3605	16	30	-1	
3	1	490	1	0	0	199	3605	16	30	-1	
4	1	490	1	1	0	199	3605	16	30	-1	
5	1	490	1	1	1	199	3605	16	30	0	K
2	1	491	0	0	0	533	3624	225	15	-1	
3	1	491	1	0	0	533	3624	225	15	-1	
4	1	491	1	1	0	533	3624	225	15	-1	
5	1	491	1	1	1	533	3624	29	15	96	Boy:
5	1	491	1	1	2	567	3624	29	12	96	New
5	1	491	1	1	3	599	3624	31	12	96	York
5	1	491	1	1	4	633	3624	44	12	95	Traffic
5	1	491	1	1	5	681	3624	45	12	96	Deaths
5	1	491	1	1	6	730	3624	28	12	96	Rise
2	1	492	0	0	0	1025	3624	167	15	-1	
3	1	492	1	0	0	1025	3624	167	15	-1	
4	1	492	1	1	0	1025	3624	167	15	-1	
5	1	492	1	1	1	1025	3624	35	15	92	Huge
5	1	492	1	1	2	1064	3624	28	12	87	E.U.
5	1	492	1	1	3	1097	3624	34	12	96	Farm
5	1	492	1	1	4	1135	3624	57	15	93	Program
2	1	493	0	0	0	436	3657	9	4	-1	
3	1	493	1	0	0	436	3657	9	4	-1	
4	1	493	1	1	0	436	3657	9	4	-1	
5	1	493	1	1	1	436	3657	9	4	71	>
2	1	494	0	0	0	534	3648	219	12	-1	
3	1	494	1	0	0	534	3648	219	12	-1	
4	1	494	1	1	0	534	3648	219	12	-1	
5	1	494	1	1	1	534	3648	46	10	90	Drivers
5	1	494	1	1	2	584	3654	12	1	90	—
5	1	494	1	1	3	601	3648	54	12	94	careless,
5	1	494	1	1	4	660	3648	66	12	95	distracted,
5	1	494	1	1	5	731	3648	22	10	95	fast
2	1	495	0	0	0	782	3640	34	23	-1	
3	1	495	1	0	0	782	3640	34	23	-1	
4	1	495	1	1	0	782	3640	34	23	-1	
5	1	495	1	1	1	782	3640	34	23	9	ae
2	1	496	0	0	0	168	3631	18	45	-1	
3	1	496	1	0	0	168	3631	18	45	-1	
4	1	496	1	1	0	168	3631	18	45	-1	
5	1	496	1	1	1	168	3631	18	45	56	I
2	1	497	0	0	0	394	3654	32	14	-1	
3	1	497	1	0	0	394	3654	32	14	-1	
4	1	497	1	1	0	394	3654	32	14	-1	
5	1	497	1	1	1	394	3654	32	14	32	SS
2	1	498	0	0	0	875	3667	3	5	-1	
3	1	498	1	0	0	875	3667	3	5	-1	
4	1	498	1	1	0	875	3667	3	5	-1	
5	1	498	1	1	1	875	3667	3	5	26	i
2	1	499	0	0	0	101	3656	20	28	-1	
3	1	499	1	0	0	101	3656	20	28	-1	
4	1	499	1	1	0	101	3656	20	28	-1	
5	1	499	1	1	1	101	3656	5	28	71	i
5	1	499	1	1	2	120	3661	1	8	2	)
2	1	500	0	0	0	185	3638	37	48	-1	
3	1	500	1	0	0	185	3638	37	48	-1	
4	1	500	1	1	0	185	3638	37	48	-1	
5	1	500	1	1	1	185	3638	37	48	55	Mo
2	1	501	0	0	0	256	3655	35	28	-1	
3	1	501	1	0	0	256	3655	35	28	-1	
4	1	501	1	1	0	256	3655	35	28	-1	
5	1	501	1	1	1	256	3655	35	28	67	WD
2	1	502	0	0	0	436	3669	13	11	-1	
3	1	502	1	0	0	436	3669	13	11	-1	
4	1	502	1	1	0	436	3669	13	11	-1	
5	1	502	1	1	1	436	3669	13	11	0	S
2	1	503	0	0	0	533	3667	188	13	-1	
3	1	503	1	0	0	533	3667	188	13	-1	
4	1	503	1	1	0	533	3667	188	13	-1	
5	1	503	1	1	1	533	3673	9	1	90	—
5	1	503	1	1	2	541	3670	28	7	96	are
5	1	503	1	1	3	574	3667	44	13	95	usually
5	1	503	1	1	4	623	3668	11	9	96	to
5	1	503	1	1	5	639	3667	37	10	96	blame
5	1	503	1	1	6	681	3667	15	10	96	for
5	1	503	1	1	7	703	3667	18	10	96	the
2	1	504	0	0	0	1025	3671	206	15	-1	
3	1	504	1	0	0	1025	3671	206	15	-1	
4	1	504	1	1	0	1025	3671	206	15	-1	
5	1	504	1	1	1	1025	3671	76	12	96	Prosecutors
5	1	504	1	1	2	1105	3671	23	15	96	Say
5	1	504	1	1	3	1133	3671	41	12	93	Prince
5	1	504	1	1	4	1177	3671	54	12	94	Andrew
2	1	505	0	0	0	133	3656	33	48	-1	
3	1	505	1	0	0	133	3656	33	48	-1	
4	1	505	1	1	0	133	3656	33	48	-1	
5	1	505	1	1	1	133	3656	33	48	36	x
2	1	506	0	0	0	229	3663	32	30	-1	
3	1	506	1	0	0	229	3663	32	30	-1	
4	1	506	1	1	0	229	3663	32	30	-1	
5	1	506	1	1	1	229	3663	32	30	26	3
2	1	507	0	0	0	533	3686	218	13	-1	
3	1	507	1	0	0	533	3686	218	13	-1	
4	1	507	1	1	0	533	3686	218	13	-1	
5	1	507	1	1	1	533	3689	51	10	96	growing
5	1	507	1	1	2	588	3686	49	10	96	number
5	1	507	1	1	3	642	3686	11	10	96	of
5	1	507	1	1	4	657	3686	41	13	96	deadly
5	1	507	1	1	5	703	3686	48	10	94	crashes
2	1	508	0	0	0	1025	3690	92	12	-1	
3	1	508	1	0	0	1025	3690	92	12	-1	
4	1	508	1	1	0	1025	3690	92	12	-1	
5	1	508	1	1	1	1025	3690	10	12	90	Is
5	1	508	1	1	2	1039	3690	78	12	89	Stonewalling
2	1	509	0	0	0	1129	3691	3	2	-1	
3	1	509	1	0	0	1129	3691	3	2	-1	
4	1	509	1	1	0	1129	3691	3	2	-1	
5	1	509	1	1	1	1129	3691	3	2	0	:
2	1	510	0	0	0	1146	3690	83	15	-1	
3	1	510	1	0	0	1146	3690	83	15	-1	
4	1	510	1	1	0	1146	3690	83	15	-1	
5	1	510	1	1	1	1136	3680	49	32	96	Epstein
5	1	510	1	1	2	1192	3680	37	32	95	Case
2	1	511	0	0	0	273	3680	34	29	-1	
3	1	511	1	0	0	273	3680	34	29	-1	
4	1	511	1	1	0	273	3680	34	29	-1	
5	1	511	1	1	1	273	3680	34	29	38	Re
2	1	512	0	0	0	418	3682	59	28	-1	
3	1	512	1	0	0	418	3682	59	28	-1	
4	1	512	1	1	0	418	3682	59	28	-1	
5	1	512	1	1	1	418	3682	59	28	19	YRS
2	1	513	0	0	0	533	3705	63	13	-1	
3	1	513	1	0	0	533	3705	63	13	-1	
4	1	513	1	1	0	533	3705	63	13	-1	
5	1	513	1	1	1	533	3708	10	7	92	in
5	1	513	1	1	2	548	3705	19	10	88	the
5	1	513	1	1	3	572	3706	24	12	86	city.
2	1	514	0	0	0	891	3702	20	9	-1	
3	1	514	1	0	0	891	3702	20	9	-1	
4	1	514	1	1	0	891	3702	20	9	-1	
5	1	514	1	1	1	891	3702	20	9	23	ee
2	1	515	0	0	0	40	3605	64	114	-1	
3	1	515	1	0	0	40	3605	64	114	-1	
4	1	515	1	1	0	40	3605	64	114	-1	
5	1	515	1	1	1	40	3605	64	114	20	4
2	1	516	0	0	0	44	3717	17	9	-1	
3	1	516	1	0	0	44	3717	17	9	-1	
4	1	516	1	1	0	44	3717	17	9	-1	
5	1	516	1	1	1	44	3717	17	9	38	Au
2	1	517	0	0	0	57	3720	27	9	-1	
3	1	517	1	0	0	57	3720	27	9	-1	
4	1	517	1	1	0	57	3720	27	9	-1	
5	1	517	1	1	1	57	3720	27	9	45	Fer
2	1	518	0	0	0	915	3718	3	5	-1	
3	1	518	1	0	0	915	3718	3	5	-1	
4	1	518	1	1	0	915	3718	3	5	-1	
5	1	518	1	1	1	915	3718	3	5	13	t
2	1	519	0	0	0	50	3729	5	8	-1	
3	1	519	1	0	0	50	3729	5	8	-1	
4	1	519	1	1	0	50	3729	5	8	-1	
5	1	519	1	1	1	50	3729	5	8	58	a
2	1	520	0	0	0	53	3663	22	78	-1	
3	1	520	1	0	0	53	3607	22	134	-1	
4	1	520	1	1	0	53	3663	22	78	-1	
5	1	520	1	1	1	53	3663	22	78	0	:
2	1	521	0	0	0	409	3716	70	28	-1	
3	1	521	1	0	0	409	3716	70	28	-1	
4	1	521	1	1	0	409	3716	70	28	-1	
5	1	521	1	1	1	409	3716	70	28	27	Se
2	1	522	0	0	0	533	3734	6	5	-1	
3	1	522	1	0	0	533	3734	6	5	-1	
4	1	522	1	1	0	533	3734	6	5	-1	
5	1	522	1	1	1	533	3734	6	5	46	Ni
2	1	523	0	0	0	576	3735	1	3	-1	
3	1	523	1	0	0	576	3735	1	3	-1	
4	1	523	1	1	0	576	3735	1	3	-1	
5	1	523	1	1	1	576	3735	1	3	0	;
2	1	524	0	0	0	598	3735	5	3	-1	
3	1	524	1	0	0	598	3735	5	3	-1	
4	1	524	1	1	0	598	3735	5	3	-1	
5	1	524	1	1	1	598	3735	5	3	31	a
2	1	525	0	0	0	621	3735	1	3	-1	
3	1	525	1	0	0	621	3735	1	3	-1	
4	1	525	1	1	0	621	3735	1	3	-1	
5	1	525	1	1	1	621	3735	1	3	0	c
2	1	526	0	0	0	935	3735	7	8	-1	
3	1	526	1	0	0	935	3735	7	8	-1	
4	1	526	1	1	0	935	3735	7	8	-1	
5	1	526	1	1	1	935	3735	7	8	15	.
2	1	527	0	0	0	42	3740	39	14	-1	
3	1	527	1	0	0	42	3740	39	14	-1	
4	1	527	1	1	0	42	3740	39	14	-1	
5	1	527	1	1	1	42	3740	39	14	0	SWORE
2	1	528	0	0	0	85	3717	17	32	-1	
3	1	528	1	0	0	85	3717	17	32	-1	
4	1	528	1	1	0	85	3717	17	32	-1	
5	1	528	1	1	1	85	3717	17	32	21	E
2	1	529	0	0	0	319	3736	12	11	-1	
3	1	529	1	0	0	319	3736	12	11	-1	
4	1	529	1	1	0	319	3736	12	11	-1	
5	1	529	1	1	1	319	3736	12	11	74	a
2	1	530	0	0	0	1024	3737	200	15	-1	
3	1	530	1	0	0	1024	3737	200	15	-1	
4	1	530	1	1	0	1024	3737	200	15	-1	
5	1	530	1	1	1	1024	3737	72	12	73	Carmakers
5	1	530	1	1	2	1100	3733	40	24	96	Worry
5	1	530	1	1	3	1144	3733	37	24	96	About
5	1	530	1	1	4	1190	3737	34	12	93	Sales
2	1	531	0	0	0	40	3757	25	11	-1	
3	1	531	1	0	0	40	3757	25	11	-1	
4	1	531	1	1	0	40	3757	25	11	-1	
5	1	531	1	1	1	40	3757	14	9	0	we,
2	1	532	0	0	0	117	3755	37	10	-1	
3	1	532	1	0	0	117	3755	37	10	-1	
4	1	532	1	1	0	117	3755	37	10	-1	
5	1	532	1	1	1	117	3755	37	10	42	aml,
2	1	533	0	0	0	257	3755	22	11	-1	
3	1	533	1	0	0	257	3755	22	11	-1	
4	1	533	1	1	0	257	3755	22	11	-1	
5	1	533	1	1	1	257	3755	22	11	31	rot
2	1	534	0	0	0	229	3768	53	14	-1	
3	1	534	1	0	0	229	3768	53	14	-1	
4	1	534	1	1	0	229	3768	53	14	-1	
5	1	534	1	1	1	229	3768	53	14	53	rem
2	1	535	0	0	0	425	3762	21	10	-1	
3	1	535	1	0	0	425	3762	21	10	-1	
4	1	535	1	1	0	425	3762	21	10	-1	
5	1	535	1	1	1	425	3762	21	10	21	a
2	1	536	0	0	0	483	3773	18	6	-1	
3	1	536	1	0	0	483	3773	18	6	-1	
4	1	536	1	1	0	483	3773	18	6	-1	
5	1	536	1	1	1	483	3773	18	6	28	2,
2	1	537	0	0	0	1024	3756	185	15	-1	
3	1	537	1	0	0	1024	3756	185	15	-1	
4	1	537	1	1	0	1024	3756	185	15	-1	
5	1	537	1	1	1	1024	3756	56	15	96	Collapse
