level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	46	0	0	0	455	449	30	8	-1	
3	1	46	1	0	0	455	449	30	8	-1	
4	1	46	1	1	0	455	449	30	8	-1	
5	1	46	1	1	1	455	449	30	8	78	32.5%
2	1	47	0	0	0	515	449	18	8	-1	
3	1	47	1	0	0	515	449	18	8	-1	
4	1	47	1	1	0	515	449	18	8	-1	
5	1	47	1	1	1	515	449	18	8	31	oe
2	1	48	0	0	0	546	449	13	8	-1	
3	1	48	1	0	0	546	449	13	8	-1	
4	1	48	1	1	0	546	449	13	8	-1	
5	1	48	1	1	1	546	449	13	8	30	nde
2	1	49	0	0	0	660	449	30	8	-1	
3	1	49	1	0	0	660	449	30	8	-1	
4	1	49	1	1	0	660	449	30	8	-1	
5	1	49	1	1	1	660	449	30	8	75	42.5%
2	1	50	0	0	0	720	449	56	8	-1	
3	1	50	1	0	0	720	449	56	8	-1	
4	1	50	1	1	0	720	449	56	8	-1	
5	1	50	1	1	1	720	450	5	5	54	©
5	1	50	1	1	2	733	449	43	8	70	Sanders
2	1	51	0	0	0	865	449	30	8	-1	
3	1	51	1	0	0	865	449	30	8	-1	
4	1	51	1	1	0	865	449	30	8	-1	
5	1	51	1	1	1	865	449	30	8	85	36.4%
2	1	52	0	0	0	925	449	39	8	-1	
3	1	52	1	0	0	925	449	39	8	-1	
4	1	52	1	1	0	925	449	39	8	-1	
5	1	52	1	1	1	925	451	5	4	43	©
5	1	52	1	1	2	938	449	26	8	0	Sang
2	1	53	0	0	0	1071	449	31	8	-1	
3	1	53	1	0	0	1071	449	31	8	-1	
4	1	53	1	1	0	1071	449	31	8	-1	
5	1	53	1	1	1	1071	449	31	8	91	34.5%
2	1	54	0	0	0	1143	449	16	8	-1	
3	1	54	1	0	0	1143	449	16	8	-1	
4	1	54	1	1	0	1143	449	16	8	-1	
5	1	54	1	1	1	1143	449	16	8	91	Sar
2	1	55	0	0	0	117	469	1	4	-1	
3	1	55	1	0	0	117	469	1	4	-1	
4	1	55	1	1	0	117	469	1	4	-1	
5	1	55	1	1	1	117	469	1	4	0	.
2	1	56	0	0	0	733	469	1	4	-1	
3	1	56	1	0	0	733	469	1	4	-1	
4	1	56	1	1	0	733	469	1	4	-1	
5	1	56	1	1	1	733	469	1	4	0	:
2	1	57	0	0	0	930	469	10	4	-1	
3	1	57	1	0	0	930	469	10	4	-1	
4	1	57	1	1	0	930	469	10	4	-1	
5	1	57	1	1	1	930	469	1	4	31	or
2	1	58	0	0	0	119	520	389	28	-1	
3	1	58	1	0	0	119	520	389	28	-1	
4	1	58	1	1	0	119	520	389	28	-1	
5	1	58	1	1	1	119	520	202	28	95	Coronavirus
5	1	58	1	1	2	333	520	24	28	96	is
5	1	58	1	1	3	368	521	98	27	96	about
5	1	58	1	1	4	475	523	33	25	96	to
2	1	59	0	0	0	559	521	304	20	-1	
3	1	59	1	0	0	559	521	304	20	-1	
4	1	59	1	1	0	559	521	304	20	-1	
5	1	59	1	1	1	559	521	68	19	96	Biden
5	1	59	1	1	2	635	521	66	19	96	takes
5	1	59	1	1	3	709	521	122	20	96	command
5	1	59	1	1	4	839	521	24	19	96	of
2	1	60	0	0	0	890	527	86	15	-1	
3	1	60	1	0	0	890	527	86	15	-1	
4	1	60	1	1	0	890	527	86	15	-1	
5	1	60	1	1	1	890	528	28	14	95	Top
5	1	60	1	1	2	924	527	52	12	95	stories
2	1	61	0	0	0	610	551	201	19	-1	
3	1	61	1	0	0	610	551	201	19	-1	
4	1	61	1	1	0	610	551	201	19	-1	
5	1	61	1	1	1	610	551	140	19	96	Democratic
5	1	61	1	1	2	759	555	52	15	96	race
2	1	62	0	0	0	96	559	435	34	-1	
3	1	62	1	0	0	96	559	435	34	-1	
4	1	62	1	1	0	96	559	435	34	-1	
5	1	62	1	1	1	96	560	125	33	96	change
5	1	62	1	1	2	232	566	74	27	95	your
5	1	62	1	1	3	317	559	46	28	96	life
5	1	62	1	1	4	373	560	46	27	96	for
5	1	62	1	1	5	429	566	10	21	96	a
5	1	62	1	1	6	438	559	93	28	96	little
2	1	63	0	0	0	259	595	99	55	-1	
3	1	63	1	0	0	259	595	99	55	-1	
4	1	63	1	1	0	259	595	99	55	-1	
5	1	63	1	1	1	259	595	99	55	96	while
2	1	64	0	0	0	961	627	50	14	-1	
3	1	64	1	0	0	961	627	50	14	-1	
4	1	64	1	1	0	961	627	50	14	-1	
5	1	64	1	1	1	964	634	7	7	0	a
5	1	64	1	1	2	982	627	29	13	0	<4
2	1	65	0	0	0	144	658	15	12	-1	
3	1	65	1	0	0	144	658	15	12	-1	
4	1	65	1	1	0	144	658	15	12	-1	
5	1	65	1	1	1	144	658	15	12	1	tt
2	1	66	0	0	0	281	670	52	7	-1	
3	1	66	1	0	0	281	670	52	7	-1	
4	1	66	1	1	0	281	670	52	7	-1	
5	1	66	1	1	1	281	670	52	7	29	P=
5	1	66	1	1	2	314	658	8	28	11	So
2	1	67	0	0	0	528	646	7	22	-1	
3	1	67	1	0	0	528	646	7	22	-1	
4	1	67	1	1	0	528	646	7	22	-1	
5	1	67	1	1	1	528	646	7	22	12	|
2	1	68	0	0	0	690	659	7	16	-1	
3	1	68	1	0	0	690	659	7	16	-1	
4	1	68	1	1	0	690	659	7	16	-1	
5	1	68	1	1	1	690	659	7	16	0	‘
2	1	69	0	0	0	462	688	20	15	-1	
3	1	69	1	0	0	462	688	20	15	-1	
4	1	69	1	1	0	462	688	20	15	-1	
5	1	69	1	1	1	462	688	20	15	38	bye
2	1	70	0	0	0	294	693	38	19	-1	
3	1	70	1	0	0	294	693	38	19	-1	
4	1	70	1	1	0	294	693	38	19	-1	
5	1	70	1	1	1	294	693	38	19	29	ay
2	1	71	0	0	0	623	710	47	21	-1	
3	1	71	1	0	0	623	710	47	21	-1	
4	1	71	1	1	0	623	710	47	21	-1	
5	1	71	1	1	1	623	710	47	21	44	Ai
2	1	72	0	0	0	307	717	84	40	-1	
3	1	72	1	0	0	304	717	87	40	-1	
4	1	72	1	1	0	307	717	84	40	-1	
5	1	72	1	1	1	307	717	13	30	0	yi
5	1	72	1	1	2	341	718	15	39	38	LS
5	1	72	1	1	3	363	722	28	31	59	Bt
2	1	73	0	0	0	392	738	6	16	-1	
3	1	73	1	0	0	392	738	6	16	-1	
4	1	73	1	1	0	392	738	6	16	-1	
5	1	73	1	1	1	392	738	6	16	19	I
2	1	74	0	0	0	884	736	267	19	-1	
3	1	74	1	0	0	884	736	267	19	-1	
4	1	74	1	1	0	884	736	267	19	-1	
5	1	74	1	1	1	884	736	90	19	96	Schumer,
5	1	74	1	1	2	982	737	52	14	96	other
5	1	74	1	1	3	1041	737	84	14	96	senators
5	1	74	1	1	4	1132	737	19	14	96	to
2	1	75	0	0	0	558	764	243	15	-1	
3	1	75	1	0	0	558	764	243	15	-1	
4	1	75	1	1	0	558	764	243	15	-1	
5	1	75	1	1	1	558	764	56	12	93	Biden's
5	1	75	1	1	2	620	764	63	12	96	massive
5	1	75	1	1	3	688	764	37	12	96	wins
5	1	75	1	1	4	731	767	18	9	95	on
5	1	75	1	1	5	755	764	46	15	95	Super
2	1	76	0	0	0	884	760	270	19	-1	
3	1	76	1	0	0	884	760	270	19	-1	
4	1	76	1	1	0	884	760	270	19	-1	
5	1	76	1	1	1	884	761	33	14	96	ask
5	1	76	1	1	2	924	761	61	18	96	Trump
5	1	76	1	1	3	992	761	20	14	96	to
5	1	76	1	1	4	1019	760	50	15	95	issue
5	1	76	1	1	5	1077	760	77	15	96	national
2	1	77	0	0	0	392	802	53	3	-1	
3	1	77	1	0	0	392	802	53	3	-1	
4	1	77	1	1	0	392	802	53	3	-1	
5	1	77	1	1	1	392	802	53	3	15	——
2	1	78	0	0	0	557	784	286	15	-1	
3	1	78	1	0	0	557	784	286	15	-1	
4	1	78	1	1	0	557	784	286	15	-1	
5	1	78	1	1	1	557	784	64	15	93	Tuesday
5	1	78	1	1	2	627	784	12	15	78	Il,
5	1	78	1	1	3	646	785	57	14	95	capped
5	1	78	1	1	4	710	787	9	9	90	a
5	1	78	1	1	5	725	784	52	15	90	10-day
5	1	78	1	1	6	782	784	61	12	96	reversal
2	1	79	0	0	0	884	784	259	19	-1	
3	1	79	1	0	0	884	784	259	19	-1	
4	1	79	1	1	0	884	784	259	19	-1	
5	1	79	1	1	1	884	788	109	15	95	emergency
5	1	79	1	1	2	1000	784	109	15	94	declaration
5	1	79	1	1	3	1116	784	27	15	96	for
2	1	80	0	0	0	557	804	277	15	-1	
3	1	80	1	0	0	557	804	277	15	-1	
4	1	80	1	1	0	557	804	277	15	-1	
5	1	80	1	1	1	557	804	15	12	88	of
5	1	80	1	1	2	577	804	61	12	88	fortune.
5	1	80	1	1	3	645	804	36	12	97	Here
5	1	80	1	1	4	686	807	25	9	96	are
5	1	80	1	1	5	716	805	26	11	96	the
5	1	80	1	1	6	747	804	87	15	96	takeaways.
2	1	81	0	0	0	884	808	114	15	-1	
3	1	81	1	0	0	884	808	114	15	-1	
4	1	81	1	1	0	884	808	114	15	-1	
5	1	81	1	1	1	884	808	114	15	95	coronavirus
2	1	82	0	0	0	334	820	29	15	-1	
3	1	82	1	0	0	334	820	29	15	-1	
4	1	82	1	1	0	334	820	29	15	-1	
5	1	82	1	1	1	334	820	29	15	19	an
2	1	83	0	0	0	558	839	297	13	-1	
3	1	83	1	0	0	558	839	297	13	-1	
4	1	83	1	1	0	558	839	297	13	-1	
5	1	83	1	1	1	558	839	70	11	96	BREAKING
5	1	83	1	1	2	634	839	55	11	96	Sanders
5	1	83	1	1	3	693	841	30	9	96	wins
5	1	83	1	1	4	729	839	36	11	95	North
5	1	83	1	1	5	771	839	49	13	95	Dakota,
5	1	83	1	1	6	826	839	29	11	95	CNN
2	1	84	0	0	0	884	846	302	14	-1	
3	1	84	1	0	0	884	846	302	14	-1	
4	1	84	1	1	0	884	846	302	14	-1	
5	1	84	1	1	1	884	846	39	11	95	Police
5	1	84	1	1	2	928	848	33	9	96	seize
5	1	84	1	1	3	966	846	32	14	91	likely
5	1	84	1	1	4	1003	847	76	10	94	homemade
5	1	84	1	1	5	1084	847	55	10	96	sanitizer
5	1	84	1	1	6	1143	846	30	11	96	from
5	1	84	1	1	7	1179	849	7	8	92	a
2	1	85	0	0	0	331	866	15	7	-1	
3	1	85	1	0	0	331	866	15	7	-1	
4	1	85	1	1	0	331	866	15	7	-1	
5	1	85	1	1	1	331	866	15	7	18	ea
2	1	86	0	0	0	333	853	38	17	-1	
3	1	86	1	0	0	333	853	38	17	-1	
4	1	86	1	1	0	333	853	38	17	-1	
5	1	86	1	1	1	333	853	38	17	26	ew
2	1	87	0	0	0	558	859	52	13	-1	
3	1	87	1	0	0	558	859	52	13	-1	
4	1	87	1	1	0	558	859	52	13	-1	
5	1	87	1	1	1	558	859	52	13	77	projects
2	1	88	0	0	0	100	869	57	9	-1	
3	1	88	1	0	0	100	869	57	9	-1	
4	1	88	1	1	0	100	869	57	9	-1	
5	1	88	1	1	1	100	869	57	9	4	PON
2	1	89	0	0	0	311	876	39	13	-1	
3	1	89	1	0	0	311	876	39	13	-1	
4	1	89	1	1	0	311	876	39	13	-1	
5	1	89	1	1	1	311	876	39	13	21	enc
2	1	90	0	0	0	350	868	17	14	-1	
3	1	90	1	0	0	350	868	17	14	-1	
4	1	90	1	1	0	350	868	17	14	-1	
5	1	90	1	1	1	350	868	17	14	23	a
2	1	91	0	0	0	884	865	272	14	-1	
3	1	91	1	0	0	884	865	272	14	-1	
4	1	91	1	1	0	884	865	272	14	-1	
5	1	91	1	1	1	884	865	56	11	91	7-Eleven
5	1	91	1	1	2	945	865	30	11	96	after
5	1	91	1	1	3	980	868	8	8	96	a
5	1	91	1	1	4	992	868	41	11	96	young
5	1	91	1	1	5	1038	866	24	13	96	boy
5	1	91	1	1	6	1066	868	27	8	96	was
5	1	91	1	1	7	1097	865	59	14	90	allegedly
2	1	92	0	0	0	884	884	79	14	-1	
3	1	92	1	0	0	884	884	79	14	-1	
4	1	92	1	1	0	884	884	79	14	-1	
5	1	92	1	1	1	884	884	47	11	95	burned
5	1	92	1	1	2	937	884	15	14	96	by
5	1	92	1	1	3	957	885	6	10	92	it
2	1	93	0	0	0	557	892	286	14	-1	
3	1	93	1	0	0	557	892	286	14	-1	
4	1	93	1	1	0	557	892	286	14	-1	
5	1	93	1	1	1	557	892	54	14	95	Analysis:
5	1	93	1	1	2	619	892	33	11	92	Chris
5	1	93	1	1	3	657	892	56	11	65	Cillizza's
5	1	93	1	1	4	717	894	52	9	92	winners
5	1	93	1	1	5	774	893	25	10	96	and
5	1	93	1	1	6	804	893	39	10	85	losers
2	1	94	0	0	0	91	904	400	15	-1	
3	1	94	1	0	0	91	904	400	15	-1	
4	1	94	1	1	0	91	904	400	15	-1	
5	1	94	1	1	1	91	904	49	12	96	Health
5	1	94	1	1	2	146	904	61	12	95	officials
5	1	94	1	1	3	213	907	26	12	94	say
5	1	94	1	1	4	245	904	83	12	96	Americans
5	1	94	1	1	5	334	904	91	15	96	everywhere
5	1	94	1	1	6	431	905	38	11	93	need
5	1	94	1	1	7	475	905	16	11	90	to
2	1	95	0	0	0	557	911	144	14	-1	
3	1	95	1	0	0	557	911	144	14	-1	
4	1	95	1	1	0	557	911	144	14	-1	
5	1	95	1	1	1	557	911	30	11	92	from
5	1	95	1	1	2	593	911	39	14	92	Super
5	1	95	1	1	3	637	911	54	14	90	Tuesday
5	1	95	1	1	4	697	911	4	11	67	Il
2	1	96	0	0	0	90	924	320	15	-1	
3	1	96	1	0	0	90	924	320	15	-1	
4	1	96	1	1	0	90	924	320	15	-1	
5	1	96	1	1	1	90	925	58	14	89	change
5	1	96	1	1	2	153	925	26	11	94	the
5	1	96	1	1	3	184	927	32	12	94	way
5	1	96	1	1	4	221	924	34	15	96	they
5	1	96	1	1	5	261	925	60	11	94	behave.
5	1	96	1	1	6	328	924	40	15	94	Right
5	1	96	1	1	7	374	927	36	9	96	now.
2	1	97	0	0	0	884	918	255	14	-1	
3	1	97	1	0	0	884	918	255	14	-1	
4	1	97	1	1	0	884	918	255	14	-1	
5	1	97	1	1	1	884	918	29	11	96	Four
5	1	97	1	1	2	918	918	46	14	93	guards
5	1	97	1	1	3	969	918	79	14	95	investigated
5	1	97	1	1	4	1053	920	28	9	96	over
5	1	97	1	1	5	1086	921	53	8	95	massive
2	1	98	0	0	0	557	945	260	14	-1	
3	1	98	1	0	0	557	945	260	14	-1	
4	1	98	1	1	0	557	945	260	14	-1	
5	1	98	1	1	1	557	945	54	14	96	Analysis:
5	1	98	1	1	2	619	945	55	11	95	Sanders
5	1	98	1	1	3	679	947	9	9	95	is
5	1	98	1	1	4	693	945	33	11	96	dealt
5	1	98	1	1	5	731	947	7	9	96	a
5	1	98	1	1	6	743	947	38	12	96	major
5	1	98	1	1	7	786	945	31	11	96	blow
2	1	99	0	0	0	884	937	138	11	-1	
3	1	99	1	0	0	884	937	138	11	-1	
4	1	99	1	1	0	884	937	138	11	-1	
5	1	99	1	1	1	884	937	55	11	96	Dresden
5	1	99	1	1	2	945	937	40	11	96	Castle
5	1	99	1	1	3	991	937	31	11	96	heist
2	1	100	0	0	0	90	949	323	14	-1	
3	1	100	1	0	0	90	949	323	14	-1	
4	1	100	1	1	0	90	949	323	14	-1	
5	1	100	1	1	1	90	950	24	10	96	Get
5	1	100	1	1	2	119	950	55	13	96	updates
5	1	100	1	1	3	179	952	17	8	96	on
5	1	100	1	1	4	201	950	80	10	92	coronavirus
5	1	100	1	1	5	285	950	66	10	92	Newsletter
5	1	100	1	1	6	356	949	1	14	94	|
5	1	100	1	1	7	363	950	50	10	88	Podcast
2	1	101	0	0	0	884	971	245	11	-1	
3	1	101	1	0	0	884	971	245	11	-1	
4	1	101	1	1	0	884	971	245	11	-1	
5	1	101	1	1	1	884	971	58	11	89	Infowars'
5	1	101	1	1	2	947	971	28	11	95	Alex
5	1	101	1	1	3	980	971	40	11	95	Jones
5	1	101	1	1	4	1025	971	56	11	96	accused
5	1	101	1	1	5	1087	971	12	11	96	of
5	1	101	1	1	6	1104	971	25	11	72	DW!
2	1	102	0	0	0	557	979	257	14	-1	
3	1	102	1	0	0	557	979	257	14	-1	
4	1	102	1	1	0	557	979	257	14	-1	
5	1	102	1	1	1	557	979	51	14	83	Opinion
5	1	102	1	1	2	614	980	56	13	95	roundup:
5	1	102	1	1	3	679	979	37	11	93	Biden
5	1	102	1	1	4	721	980	54	10	93	victories
5	1	102	1	1	5	781	979	33	11	95	leave
2	1	103	0	0	0	91	990	400	14	-1	
3	1	103	1	0	0	91	990	400	14	-1	
4	1	103	1	1	0	91	990	400	14	-1	
5	1	103	1	1	1	91	990	28	11	94	LIVE
5	1	103	1	1	2	124	990	63	11	94	UPDATES
5	1	103	1	1	3	193	990	79	11	93	Coronavirus
5	1	103	1	1	4	277	992	31	9	95	case
5	1	103	1	1	5	313	991	57	13	93	reported
5	1	103	1	1	6	375	991	13	10	96	at
5	1	103	1	1	7	392	990	50	11	96	Toronto
5	1	103	1	1	8	448	993	43	11	93	mining
2	1	104	0	0	0	558	998	134	14	-1	
3	1	104	1	0	0	558	998	134	14	-1	
4	1	104	1	1	0	558	998	134	14	-1	
5	1	104	1	1	1	558	998	54	11	96	Sanders
5	1	104	1	1	2	617	998	75	14	79	speechless
2	1	105	0	0	0	90	1009	274	11	-1	
3	1	105	1	0	0	90	1009	274	11	-1	
4	1	105	1	1	0	90	1009	274	11	-1	
5	1	105	1	1	1	90	1009	76	11	94	conference
5	1	105	1	1	2	170	1009	26	11	96	that
5	1	105	1	1	3	201	1009	39	11	95	Justin
5	1	105	1	1	4	245	1009	54	11	95	Trudeau
