level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	280	1	1	1	390	1697	18	16	65	a
2	1	281	0	0	0	656	1699	23	7	-1	
3	1	281	1	0	0	656	1699	23	7	-1	
4	1	281	1	1	0	656	1699	23	7	-1	
5	1	281	1	1	1	656	1699	23	7	0	os
2	1	282	0	0	0	40	1711	247	13	-1	
3	1	282	1	0	0	40	1711	247	13	-1	
4	1	282	1	1	0	40	1711	247	13	-1	
5	1	282	1	1	1	40	1714	61	10	90	campaign
5	1	282	1	1	2	106	1711	25	10	96	trail
5	1	282	1	1	3	136	1711	50	10	93	because
5	1	282	1	1	4	191	1711	20	10	96	she
5	1	282	1	1	5	216	1713	37	8	96	wants
5	1	282	1	1	6	258	1712	11	9	94	to
5	1	282	1	1	7	273	1711	14	10	77	be.
2	1	283	0	0	0	342	1712	32	11	-1	
3	1	283	1	0	0	342	1712	32	11	-1	
4	1	283	1	1	0	342	1712	32	11	-1	
5	1	283	1	1	1	342	1712	32	11	19	one
2	1	284	0	0	0	801	1711	9	5	-1	
3	1	284	1	0	0	801	1711	9	5	-1	
4	1	284	1	1	0	801	1711	9	5	-1	
5	1	284	1	1	1	801	1711	9	5	49	»
2	1	285	0	0	0	369	1727	5	9	-1	
3	1	285	1	0	0	369	1727	5	9	-1	
4	1	285	1	1	0	369	1727	5	9	-1	
5	1	285	1	1	1	369	1727	5	9	21	i
2	1	286	0	0	0	527	1719	10	10	-1	
3	1	286	1	0	0	527	1719	10	10	-1	
4	1	286	1	1	0	527	1719	10	10	-1	
5	1	286	1	1	1	527	1719	10	10	70	q
2	1	287	0	0	0	791	1728	9	9	-1	
3	1	287	1	0	0	791	1728	9	9	-1	
4	1	287	1	1	0	791	1728	9	9	-1	
5	1	287	1	1	1	791	1728	9	9	12	i
2	1	288	0	0	0	40	1730	199	13	-1	
3	1	288	1	0	0	40	1730	199	13	-1	
4	1	288	1	1	0	40	1730	199	13	-1	
5	1	288	1	1	1	40	1730	25	10	92	And
5	1	288	1	1	2	70	1730	30	10	94	she’s
5	1	288	1	1	3	105	1730	51	13	96	working
5	1	288	1	1	4	161	1731	11	9	96	to
5	1	288	1	1	5	177	1730	37	10	96	soften
5	1	288	1	1	6	219	1730	20	10	94	Mr.
2	1	289	0	0	0	778	1736	21	8	-1	
3	1	289	1	0	0	778	1736	21	8	-1	
4	1	289	1	1	0	778	1736	21	8	-1	
5	1	289	1	1	1	778	1736	21	8	26	oy
2	1	290	0	0	0	41	1749	124	13	-1	
3	1	290	1	0	0	41	1749	124	13	-1	
4	1	290	1	1	0	41	1749	124	13	-1	
5	1	290	1	1	1	41	1749	78	13	16	Bloomberg's
5	1	290	1	1	2	124	1752	41	10	96	image.
2	1	291	0	0	0	856	1747	248	26	-1	
3	1	291	1	0	0	856	1747	248	26	-1	
4	1	291	1	1	0	856	1747	248	26	-1	
5	1	291	1	1	1	856	1747	44	21	96	Can
5	1	291	1	1	2	906	1747	97	21	96	YouTube
5	1	291	1	1	3	1010	1747	61	26	95	Quiet
5	1	291	1	1	4	1079	1747	25	21	95	Its
2	1	292	0	0	0	43	1776	19	7	-1	
3	1	292	1	0	0	43	1776	19	7	-1	
4	1	292	1	1	0	43	1776	19	7	-1	
5	1	292	1	1	1	43	1776	19	7	36	sha
2	1	293	0	0	0	326	1767	471	15	-1	
3	1	293	1	0	0	326	1767	471	15	-1	
4	1	293	1	1	0	326	1767	471	15	-1	
5	1	293	1	1	1	326	1767	21	12	96	Six
5	1	293	1	1	2	350	1767	74	14	95	candidates,
5	1	293	1	1	3	428	1768	34	14	96	1,357
5	1	293	1	1	4	465	1767	65	15	96	delegates:
5	1	293	1	1	5	535	1767	39	15	96	Super
5	1	293	1	1	6	577	1767	54	15	96	Tuesday
5	1	293	1	1	7	635	1768	9	11	96	is
5	1	293	1	1	8	649	1770	67	9	92	tomorrow.
5	1	293	1	1	9	721	1767	40	12	84	Here’s
5	1	293	1	1	10	765	1767	32	12	96	what
2	1	294	0	0	0	325	1786	119	15	-1	
3	1	294	1	0	0	325	1786	119	15	-1	
4	1	294	1	1	0	325	1786	119	15	-1	
5	1	294	1	1	1	325	1791	24	10	95	you
5	1	294	1	1	2	353	1786	32	12	94	need
5	1	294	1	1	3	389	1789	12	9	94	to
5	1	294	1	1	4	405	1786	39	12	94	know.
2	1	295	0	0	0	856	1778	245	27	-1	
3	1	295	1	0	0	856	1778	245	27	-1	
4	1	295	1	1	0	856	1778	245	27	-1	
5	1	295	1	1	1	856	1778	124	27	96	Conspiracy
5	1	295	1	1	2	985	1778	116	21	96	Theorists?
2	1	296	0	0	0	855	1845	373	13	-1	
3	1	296	1	0	0	855	1845	373	13	-1	
4	1	296	1	1	0	855	1845	373	13	-1	
5	1	296	1	1	1	855	1846	39	9	94	Anew
5	1	296	1	1	2	898	1845	35	13	96	study
5	1	296	1	1	3	937	1848	60	7	91	examines
5	1	296	1	1	4	1001	1845	64	10	75	YouTube's
5	1	296	1	1	5	1069	1845	41	10	91	efforts
5	1	296	1	1	6	1114	1846	12	9	95	to
5	1	296	1	1	7	1130	1845	28	10	95	limit
5	1	296	1	1	8	1163	1845	19	10	95	the
5	1	296	1	1	9	1186	1845	42	13	95	spread
2	1	297	0	0	0	41	1864	123	19	-1	
3	1	297	1	0	0	41	1864	142	19	-1	
4	1	297	1	1	0	41	1864	123	19	-1	
5	1	297	1	1	1	41	1864	45	15	92	Israel
5	1	297	1	1	2	86	1852	18	37	93	Is
5	1	297	1	1	3	108	1864	56	19	78	Voting
5	1	297	1	1	4	169	1876	14	3	78	...
2	1	298	0	0	0	325	1863	86	17	-1	
3	1	298	1	0	0	325	1863	86	17	-1	
4	1	298	1	1	0	325	1863	86	17	-1	
5	1	298	1	1	1	325	1863	86	17	10	wert
2	1	299	0	0	0	429	1876	10	5	-1	
3	1	299	1	0	0	429	1876	10	5	-1	
4	1	299	1	1	0	429	1876	10	5	-1	
5	1	299	1	1	1	429	1876	10	5	24	rs
2	1	300	0	0	0	688	1865	5	7	-1	
3	1	300	1	0	0	688	1865	5	7	-1	
4	1	300	1	1	0	688	1865	5	7	-1	
5	1	300	1	1	1	688	1865	5	7	24	ke
2	1	301	0	0	0	741	1864	8	8	-1	
3	1	301	1	0	0	741	1864	8	8	-1	
4	1	301	1	1	0	741	1864	8	8	-1	
5	1	301	1	1	1	741	1864	8	8	43	bh
2	1	302	0	0	0	769	1868	8	4	-1	
3	1	302	1	0	0	769	1868	8	4	-1	
4	1	302	1	1	0	769	1868	8	4	-1	
5	1	302	1	1	1	769	1868	8	4	23	ro
2	1	303	0	0	0	855	1864	367	13	-1	
3	1	303	1	0	0	855	1864	367	13	-1	
4	1	303	1	1	0	855	1864	367	13	-1	
5	1	303	1	1	1	855	1864	12	10	96	of
5	1	303	1	1	2	871	1867	68	10	96	conspiracy
5	1	303	1	1	3	944	1864	50	10	90	theories
5	1	303	1	1	4	999	1867	14	7	96	on
5	1	303	1	1	5	1018	1865	14	9	96	its
5	1	303	1	1	6	1037	1865	25	11	96	site,
5	1	303	1	1	7	1066	1864	29	10	91	from
5	1	303	1	1	8	1100	1864	40	10	96	videos
5	1	303	1	1	9	1144	1864	54	13	96	claiming
5	1	303	1	1	10	1203	1864	19	10	96	the
2	1	304	0	0	0	657	1881	8	5	-1	
3	1	304	1	0	0	657	1881	8	5	-1	
4	1	304	1	1	0	657	1881	8	5	-1	
5	1	304	1	1	1	657	1881	8	5	21	st
2	1	305	0	0	0	751	1880	22	6	-1	
3	1	305	1	0	0	751	1880	22	6	-1	
4	1	305	1	1	0	751	1880	22	6	-1	
5	1	305	1	1	1	751	1880	22	6	69	Gu
2	1	306	0	0	0	856	1883	348	13	-1	
3	1	306	1	0	0	856	1883	348	13	-1	
4	1	306	1	1	0	856	1883	348	13	-1	
5	1	306	1	1	1	856	1883	22	10	93	end
5	1	306	1	1	2	882	1884	34	9	96	times
5	1	306	1	1	3	921	1886	19	7	96	are
5	1	306	1	1	4	945	1886	26	7	96	near
5	1	306	1	1	5	978	1885	11	8	96	to
5	1	306	1	1	6	993	1883	34	10	96	those
5	1	306	1	1	7	1031	1884	73	12	96	questioning
5	1	306	1	1	8	1109	1883	46	10	96	climate
5	1	306	1	1	9	1159	1883	45	13	96	change.
2	1	307	0	0	0	40	1887	185	19	-1	
3	1	307	1	0	0	40	1887	185	19	-1	
4	1	307	1	1	0	40	1887	185	19	-1	
5	1	307	1	1	1	40	1888	54	18	95	Again.
5	1	307	1	1	2	101	1887	50	15	23	Here's
5	1	307	1	1	3	156	1893	10	9	95	a
5	1	307	1	1	4	170	1887	55	15	95	Guide.
2	1	308	0	0	0	665	1892	27	8	-1	
3	1	308	1	0	0	665	1892	27	8	-1	
4	1	308	1	1	0	665	1892	27	8	-1	
5	1	308	1	1	1	665	1892	27	8	47	hoe
2	1	309	0	0	0	745	1895	21	5	-1	
3	1	309	1	0	0	745	1895	21	5	-1	
4	1	309	1	1	0	745	1895	21	5	-1	
5	1	309	1	1	1	745	1895	21	5	51	iis
2	1	310	0	0	0	744	1908	13	6	-1	
3	1	310	1	0	0	744	1908	13	6	-1	
4	1	310	1	1	0	744	1908	13	6	-1	
5	1	310	1	1	1	744	1908	13	6	30	ans
2	1	311	0	0	0	874	1910	32	7	-1	
3	1	311	1	0	0	874	1910	32	7	-1	
4	1	311	1	1	0	874	1910	32	7	-1	
5	1	311	1	1	1	874	1910	32	7	42	nolo
2	1	312	0	0	0	933	1909	11	8	-1	
3	1	312	1	0	0	933	1909	11	8	-1	
4	1	312	1	1	0	933	1909	11	8	-1	
5	1	312	1	1	1	933	1909	11	8	29	a
2	1	313	0	0	0	959	1913	2	3	-1	
3	1	313	1	0	0	959	1913	2	3	-1	
4	1	313	1	1	0	959	1913	2	3	-1	
5	1	313	1	1	1	959	1913	2	3	26	5
2	1	314	0	0	0	41	1919	263	13	-1	
3	1	314	1	0	0	41	1919	263	13	-1	
4	1	314	1	1	0	41	1919	263	13	-1	
5	1	314	1	1	1	41	1919	60	13	89	Monday’s
5	1	314	1	1	2	105	1920	27	9	96	vote
5	1	314	1	1	3	136	1919	21	10	96	has
5	1	314	1	1	4	162	1919	48	10	95	become
5	1	314	1	1	5	214	1922	7	7	96	a
5	1	314	1	1	6	226	1919	59	13	95	plebiscite
5	1	314	1	1	7	289	1922	15	7	90	on
2	1	315	0	0	0	651	1938	11	4	-1	
3	1	315	1	0	0	651	1938	11	4	-1	
4	1	315	1	1	0	651	1938	11	4	-1	
5	1	315	1	1	1	651	1938	11	4	41	“8
2	1	316	0	0	0	41	1938	249	13	-1	
3	1	316	1	0	0	41	1938	249	13	-1	
4	1	316	1	1	0	41	1938	249	13	-1	
5	1	316	1	1	1	41	1938	59	13	96	Benjamin
5	1	316	1	1	2	106	1938	72	12	96	Netanyahu,
5	1	316	1	1	3	183	1938	25	10	96	who
5	1	316	1	1	4	212	1941	24	7	87	was
5	1	316	1	1	5	241	1938	49	10	87	indicted
2	1	317	0	0	0	384	1935	25	17	-1	
3	1	317	1	0	0	384	1935	25	17	-1	
4	1	317	1	1	0	384	1935	25	17	-1	
5	1	317	1	1	1	384	1935	25	17	31	ad
2	1	318	0	0	0	500	1944	24	18	-1	
3	1	318	1	0	0	500	1944	24	18	-1	
4	1	318	1	1	0	500	1944	24	18	-1	
5	1	318	1	1	1	500	1944	24	18	14	a
2	1	319	0	0	0	40	1957	227	13	-1	
3	1	319	1	0	0	40	1957	227	13	-1	
4	1	319	1	1	0	40	1957	227	13	-1	
5	1	319	1	1	1	40	1960	15	7	90	‘on
5	1	319	1	1	2	59	1958	66	12	95	corruption
5	1	319	1	1	3	130	1957	49	13	96	charges
5	1	319	1	1	4	184	1960	10	7	96	in
5	1	319	1	1	5	200	1957	67	10	94	November.
2	1	320	0	0	0	420	1961	28	9	-1	
3	1	320	1	0	0	420	1961	28	9	-1	
4	1	320	1	1	0	420	1961	28	9	-1	
5	1	320	1	1	1	420	1962	3	4	26	+
5	1	320	1	1	2	431	1961	17	9	38	ee
2	1	321	0	0	0	525	1957	27	16	-1	
3	1	321	1	0	0	525	1957	27	16	-1	
4	1	321	1	1	0	525	1957	27	16	-1	
5	1	321	1	1	1	525	1957	27	16	20	come
2	1	322	0	0	0	855	1953	62	12	-1	
3	1	322	1	0	0	855	1953	62	12	-1	
4	1	322	1	1	0	855	1953	62	12	-1	
5	1	322	1	1	1	855	1953	41	12	96	Aaron
5	1	322	1	1	2	901	1953	16	12	72	Sor
2	1	323	0	0	0	949	1953	74	12	-1	
3	1	323	1	0	0	949	1953	74	12	-1	
4	1	323	1	1	0	949	1953	74	12	-1	
5	1	323	1	1	1	949	1958	16	7	91	on
5	1	323	1	1	2	970	1953	30	12	96	How
5	1	323	1	1	3	1004	1953	19	12	95	He
2	1	324	0	0	0	42	1983	3	1	-1	
3	1	324	1	0	0	42	1983	3	1	-1	
4	1	324	1	1	0	42	1983	3	1	-1	
5	1	324	1	1	1	42	1983	3	1	0	2
2	1	325	0	0	0	470	1965	52	19	-1	
3	1	325	1	0	0	470	1965	52	19	-1	
4	1	325	1	1	0	470	1965	52	19	-1	
5	1	325	1	1	1	470	1965	34	19	0	aie
2	1	326	0	0	0	855	1972	109	12	-1	
3	1	326	1	0	0	855	1972	109	12	-1	
4	1	326	1	1	0	855	1972	109	12	-1	
5	1	326	1	1	1	855	1972	43	12	74	Would
5	1	326	1	1	2	902	1972	38	12	96	Write
5	1	326	1	1	3	944	1972	20	12	96	the
2	1	327	0	0	0	48	1985	1	6	-1	
3	1	327	1	0	0	48	1985	1	6	-1	
4	1	327	1	1	0	48	1985	1	6	-1	
5	1	327	1	1	1	48	1985	1	6	0	c
2	1	328	0	0	0	575	2009	16	4	-1	
3	1	328	1	0	0	575	2009	16	4	-1	
4	1	328	1	1	0	575	2009	16	4	-1	
5	1	328	1	1	1	575	2009	16	4	10	ae
2	1	329	0	0	0	856	1991	133	15	-1	
3	1	329	1	0	0	856	1991	133	15	-1	
4	1	329	1	1	0	856	1991	133	15	-1	
5	1	329	1	1	1	856	1991	59	12	94	Democratic
5	1	329	1	1	2	935	1991	54	15	95	Primary
2	1	330	0	0	0	369	2022	69	14	-1	
3	1	330	1	0	0	369	2022	69	14	-1	
4	1	330	1	1	0	369	2022	69	14	-1	
5	1	330	1	1	1	381	2022	21	14	16	>
5	1	330	1	1	2	414	2026	24	8	36	py
2	1	331	0	0	0	856	2015	166	13	-1	
3	1	331	1	0	0	856	2015	166	13	-1	
4	1	331	1	1	0	856	2015	166	13	-1	
5	1	331	1	1	1	856	2015	43	10	96	“There
5	1	331	1	1	2	903	2018	20	7	96	are
5	1	331	1	1	3	927	2015	37	13	95	grand
5	1	331	1	1	4	968	2016	54	12	80	gestures
2	1	332	0	0	0	365	2039	28	10	-1	
3	1	332	1	0	0	365	2039	28	10	-1	
4	1	332	1	1	0	365	2039	28	10	-1	
5	1	332	1	1	1	365	2039	28	10	45	oa
2	1	333	0	0	0	426	2036	35	11	-1	
3	1	333	1	0	0	426	2036	35	11	-1	
4	1	333	1	1	0	426	2036	35	11	-1	
5	1	333	1	1	1	426	2036	35	11	9	fr
2	1	334	0	0	0	487	2036	26	12	-1	
3	1	334	1	0	0	487	2036	26	12	-1	
4	1	334	1	1	0	487	2036	26	12	-1	
5	1	334	1	1	1	487	2036	26	12	17	co
2	1	335	0	0	0	855	2034	91	10	-1	
3	1	335	1	0	0	855	2034	91	10	-1	
4	1	335	1	1	0	855	2034	91	10	-1	
5	1	335	1	1	1	855	2035	20	9	71	out
5	1	335	1	1	2	879	2034	33	10	91	there
5	1	335	1	1	3	916	2035	12	9	96	to
5	1	335	1	1	4	932	2034	14	10	96	be
2	1	336	0	0	0	959	2034	64	12	-1	
3	1	336	1	0	0	959	2034	64	12	-1	
4	1	336	1	1	0	959	2034	64	12	-1	
5	1	336	1	1	1	959	2034	18	12	87	ad,
5	1	336	1	1	2	981	2034	23	10	92	and
5	1	336	1	1	3	1008	2037	15	7	87	no
2	1	337	0	0	0	855	2053	176	13	-1	
3	1	337	1	0	0	855	2053	176	13	-1	
4	1	337	1	1	0	855	2053	176	13	-1	
5	1	337	1	1	1	855	2056	22	7	57	one
5	1	337	1	1	2	882	2056	9	7	96	is
5	1	337	1	1	3	896	2056	34	10	96	going
5	1	337	1	1	4	934	2053	18	10	93	for
5	1	337	1	1	5	956	2053	35	10	93	them.
5	1	337	1	1	6	996	2053	35	10	81	We're
2	1	338	0	0	0	856	2072	135	13	-1	
3	1	338	1	0	0	856	2072	135	13	-1	
4	1	338	1	1	0	856	2072	135	13	-1	
5	1	338	1	1	1	856	2072	59	13	96	drowning
5	1	338	1	1	2	919	2075	11	7	93	in
5	1	338	1	1	3	935	2072	56	13	81	timidity”
2	1	339	0	0	0	894	2100	1	5	-1	
3	1	339	1	0	0	894	2100	1	5	-1	
4	1	339	1	1	0	894	2100	1	5	-1	
5	1	339	1	1	1	894	2100	1	5	0	:
2	1	340	0	0	0	856	2098	8	8	-1	
3	1	340	1	0	0	856	2098	8	8	-1	
4	1	340	1	1	0	856	2098	8	8	-1	
5	1	340	1	1	1	856	2098	8	8	0	i
2	1	341	0	0	0	918	2100	30	6	-1	
3	1	341	1	0	0	918	2100	30	6	-1	
4	1	341	1	1	0	918	2100	30	6	-1	
5	1	341	1	1	1	918	2101	17	5	19	SP
5	1	341	1	1	2	937	2087	10	28	55	a
2	1	342	0	0	0	40	2108	282	19	-1	
3	1	342	1	0	0	40	2108	282	19	-1	
4	1	342	1	1	0	40	2108	282	19	-1	
5	1	342	1	1	1	40	2108	41	19	87	Why
5	1	342	1	1	2	85	2108	26	15	96	the
5	1	342	1	1	3	116	2108	63	15	95	Success
5	1	342	1	1	4	184	2108	17	15	96	of
5	1	342	1	1	5	204	2108	32	15	96	The
5	1	342	1	1	6	242	2108	37	15	96	New
5	1	342	1	1	7	282	2108	40	15	91	York
2	1	343	0	0	0	40	2131	332	19	-1	
3	1	343	1	0	0	40	2131	332	19	-1	
4	1	343	1	1	0	40	2131	332	19	-1	
5	1	343	1	1	1	40	2131	51	15	96	Times
5	1	343	1	1	2	96	2131	36	19	97	May
5	1	343	1	1	3	137	2131	22	15	96	Be
5	1	343	1	1	4	164	2131	32	15	96	Bad
5	1	343	1	1	5	201	2131	45	15	96	News
5	1	343	1	1	6	251	2131	24	15	96	for
5	1	343	1	1	7	279	2131	93	15	96	Journalism
2	1	344	0	0	0	41	2163	446	13	-1	
3	1	344	1	0	0	41	2163	446	13	-1	
4	1	344	1	1	0	41	2163	446	13	-1	
5	1	344	1	1	1	41	2163	12	10	75	In
5	1	344	1	1	2	58	2163	17	10	75	his
5	1	344	1	1	3	80	2163	38	12	96	debut,
5	1	344	1	1	4	123	2166	20	7	96	our
5	1	344	1	1	5	148	2166	25	7	96	new
5	1	344	1	1	6	178	2163	38	10	93	media
5	1	344	1	1	7	220	2163	61	10	96	columnist
5	1	344	1	1	8	286	2166	27	10	96	says
5	1	344	1	1	9	318	2163	23	10	96	The
5	1	344	1	1	10	345	2163	38	10	94	Times
5	1	344	1	1	11	388	2163	21	10	96	has
5	1	344	1	1	12	413	2163	48	10	96	become
5	1	344	1	1	13	466	2163	21	10	95	like
2	1	345	0	0	0	855	2161	153	14	-1	
3	1	345	1	0	0	855	2161	153	14	-1	
4	1	345	1	1	0	855	2161	153	14	-1	
5	1	345	1	1	1	855	2161	35	12	85	After
5	1	345	1	1	2	894	2166	7	7	85	a
5	1	345	1	1	3	905	2161	30	12	96	First
5	1	345	1	1	4	939	2161	69	14	96	Marathon,
2	1	346	0	0	0	41	2182	454	13	-1	
3	1	346	1	0	0	41	2182	454	13	-1	
4	1	346	1	1	0	41	2182	454	13	-1	
5	1	346	1	1	1	41	2182	59	10	87	Facebook
5	1	346	1	1	2	105	2185	13	7	94	or
5	1	346	1	1	3	122	2182	43	13	86	Google
5	1	346	1	1	4	170	2188	12	1	86	—
5	1	346	1	1	5	187	2185	6	7	86	a
5	1	346	1	1	6	197	2182	39	13	86	digital
5	1	346	1	1	7	241	2182	62	10	91	behemoth
5	1	346	1	1	8	308	2182	58	13	96	crowding
5	1	346	1	1	9	370	2183	20	9	96	out
5	1	346	1	1	10	394	2182	19	10	96	the
5	1	346	1	1	11	418	2183	77	12	86	competition.
2	1	347	0	0	0	855	2180	126	15	-1	
3	1	347	1	0	0	855	2180	126	15	-1	
4	1	347	1	1	0	855	2180	126	15	-1	
5	1	347	1	1	1	855	2180	20	12	86	On
5	1	347	1	1	2	880	2183	11	9	86	to
5	1	347	1	1	3	896	2180	20	12	89	the
5	1	347	1	1	4	920	2180	61	15	89	Olympics
2	1	348	0	0	0	43	2208	17	8	-1	
3	1	348	1	0	0	43	2208	17	8	-1	
4	1	348	1	1	0	43	2208	17	8	-1	
5	1	348	1	1	1	43	2208	17	8	59	1h
2	1	349	0	0	0	79	2215	3	1	-1	
3	1	349	1	0	0	79	2215	3	1	-1	
4	1	349	1	1	0	79	2215	3	1	-1	
5	1	349	1	1	1	79	2215	3	1	0	z
2	1	350	0	0	0	97	2208	58	8	-1	
3	1	350	1	0	0	97	2208	58	8	-1	
4	1	350	1	1	0	97	2208	58	8	-1	
5	1	350	1	1	1	90	2197	23	28	84	835
5	1	350	1	1	2	118	2210	37	6	90	comme
2	1	351	0	0	0	856	2204	154	13	-1	
3	1	351	1	0	0	856	2204	154	13	-1	
4	1	351	1	1	0	856	2204	154	13	-1	
5	1	351	1	1	1	856	2204	35	13	89	Molly
5	1	351	1	1	2	896	2204	40	12	89	Scidel,
5	1	351	1	1	3	941	2204	17	12	91	25,
5	1	351	1	1	4	962	2204	21	10	91	has
5	1	351	1	1	5	988	2205	22	9	96	two
2	1	352	0	0	0	1076	2209	59	21	-1	
3	1	352	1	0	0	1076	2209	59	21	-1	
4	1	352	1	1	0	1076	2209	59	21	-1	
5	1	352	1	1	1	1076	2209	59	21	0	yaad
2	1	353	0	0	0	855	2223	68	13	-1	
3	1	353	1	0	0	855	2223	68	13	-1	
4	1	353	1	1	0	855	2223	68	13	-1	
5	1	353	1	1	1	855	2223	29	13	96	jobs,
5	1	353	1	1	2	888	2223	35	10	72	shares
2	1	354	0	0	0	953	2224	65	12	-1	
3	1	354	1	0	0	953	2224	65	12	-1	
4	1	354	1	1	0	953	2224	65	12	-1	
5	1	354	1	1	1	953	2224	65	12	95	apartment
2	1	355	0	0	0	598	2244	16	9	-1	
3	1	355	1	0	0	598	2244	16	9	-1	
4	1	355	1	1	0	598	2244	16	9	-1	
5	1	355	1	1	1	598	2244	16	9	9	ww
2	1	356	0	0	0	856	2242	150	10	-1	
3	1	356	1	0	0	856	2242	150	10	-1	
4	1	356	1	1	0	856	2242	150	10	-1	
5	1	356	1	1	1	856	2242	26	10	96	with
5	1	356	1	1	2	887	2242	21	10	96	her
5	1	356	1	1	3	912	2244	35	8	96	sister
5	1	356	1	1	4	951	2242	23	10	95	and
5	1	356	1	1	5	978	2245	28	7	96	runs
2	1	357	0	0	0	1123	2233	45	18	-1	
3	1	357	1	0	0	1123	2233	45	18	-1	
4	1	357	1	1	0	1123	2233	45	18	-1	
5	1	357	1	1	1	1123	2233	45	18	20	Pe
2	1	358	0	0	0	698	2258	21	5	-1	
3	1	358	1	0	0	698	2258	21	5	-1	
4	1	358	1	1	0	698	2258	21	5	-1	
5	1	358	1	1	1	698	2258	21	5	0	=
2	1	359	0	0	0	856	2261	175	13	-1	
3	1	359	1	0	0	856	2261	175	13	-1	
4	1	359	1	1	0	856	2261	175	13	-1	
5	1	359	1	1	1	856	2261	41	13	96	turkey
5	1	359	1	1	2	901	2262	29	9	96	trots
5	1	359	1	1	3	934	2264	11	7	94	in
5	1	359	1	1	4	950	2262	56	9	95	costume.
5	1	359	1	1	5	1011	2261	20	11	96	No,
2	1	360	0	0	0	1097	2254	16	8	-1	
3	1	360	1	0	0	1097	2254	16	8	-1	
4	1	360	1	1	0	1097	2254	16	8	-1	
5	1	360	1	1	1	1097	2254	16	8	27	a
2	1	361	0	0	0	672	2265	32	20	-1	
3	1	361	1	0	0	672	2265	32	20	-1	
4	1	361	1	1	0	672	2265	32	20	-1	
5	1	361	1	1	1	672	2265	32	20	0	~
2	1	362	0	0	0	1179	2270	10	10	-1	
3	1	362	1	0	0	1179	2270	10	10	-1	
4	1	362	1	1	0	1179	2270	10	10	-1	
5	1	362	1	1	1	1179	2270	10	10	7	fz
2	1	363	0	0	0	856	2280	144	10	-1	
3	1	363	1	0	0	856	2280	144	10	-1	
4	1	363	1	1	0	856	2280	144	10	-1	
5	1	363	1	1	1	856	2280	20	10	96	she
5	1	363	1	1	2	881	2280	29	10	93	can’t
5	1	363	1	1	3	915	2280	44	10	92	believe
5	1	363	1	1	4	964	2280	22	10	91	this
5	1	363	1	1	5	991	2283	9	7	75	is
2	1	364	0	0	0	1128	2285	10	7	-1	
3	1	364	1	0	0	1128	2285	10	7	-1	
4	1	364	1	1	0	1128	2285	10	7	-1	
5	1	364	1	1	1	1128	2285	10	7	0	-
2	1	365	0	0	0	856	2299	110	13	-1	
3	1	365	1	0	0	856	2299	110	13	-1	
4	1	365	1	1	0	856	2299	110	13	-1	
5	1	365	1	1	1	856	2299	69	13	95	happening,
5	1	365	1	1	2	930	2299	36	10	35	either.
2	1	366	0	0	0	856	2325	32	10	-1	
3	1	366	1	0	0	856	2325	32	10	-1	
4	1	366	1	1	0	856	2325	32	10	-1	
5	1	366	1	1	1	856	2325	32	10	0	ahmp
2	1	367	0	0	0	914	2325	1	3	-1	
3	1	367	1	0	0	914	2325	1	3	-1	
4	1	367	1	1	0	914	2325	1	3	-1	
5	1	367	1	1	1	914	2325	1	3	0	F
2	1	368	0	0	0	941	2325	13	8	-1	
3	1	368	1	0	0	941	2325	13	8	-1	
4	1	368	1	1	0	941	2325	13	8	-1	
5	1	368	1	1	1	941	2325	13	8	19	ht
2	1	369	0	0	0	606	2392	23	7	-1	
3	1	369	1	0	0	606	2392	23	7	-1	
4	1	369	1	1	0	606	2392	23	7	-1	
5	1	369	1	1	1	606	2392	23	7	62	byes
2	1	370	0	0	0	638	2392	8	7	-1	
3	1	370	1	0	0	638	2392	8	7	-1	
4	1	370	1	1	0	638	2392	8	7	-1	
5	1	370	1	1	1	638	2392	8	7	51	15:
2	1	371	0	0	0	663	2392	11	7	-1	
3	1	371	1	0	0	663	2392	11	7	-1	
4	1	371	1	1	0	663	2392	11	7	-1	
5	1	371	1	1	1	663	2392	3	7	50	=m
2	1	372	0	0	0	1097	2413	25	11	-1	
3	1	372	1	0	0	1097	2413	25	11	-1	
4	1	372	1	1	0	1097	2413	25	11	-1	
5	1	372	1	1	1	1097	2413	25	11	73	Dx
2	1	373	0	0	0	226	2449	135	33	-1	
3	1	373	1	0	0	226	2449	135	33	-1	
4	1	373	1	1	0	226	2449	135	33	-1	
5	1	373	1	1	1	226	2449	135	33	38	2RIDGE
2	1	374	0	0	0	228	2502	138	18	-1	
3	1	374	1	0	0	228	2502	138	18	-1	
4	1	374	1	1	0	228	2502	138	18	-1	
5	1	374	1	1	1	228	2502	42	13	96	Meet
5	1	374	1	1	2	275	2502	31	13	96	The
5	1	374	1	1	3	313	2502	53	18	96	Ridge.
2	1	375	0	0	0	177	2526	240	18	-1	
3	1	375	1	0	0	177	2526	240	18	-1	
4	1	375	1	1	0	177	2526	240	18	-1	
5	1	375	1	1	1	177	2526	56	16	65	Aslim,
5	1	375	1	1	2	241	2526	120	18	92	RFID-blocking
5	1	375	1	1	3	367	2526	50	13	96	wallet
2	1	376	0	0	0	198	2550	198	18	-1	
3	1	376	1	0	0	198	2550	198	18	-1	
4	1	376	1	1	0	198	2550	198	18	-1	
5	1	376	1	1	1	198	2550	77	18	96	designed
5	1	376	1	1	2	281	2551	16	12	96	to
