level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	23	1	1	5	652	2012	103	18	96	WSJ.com
5	1	23	1	1	6	762	2013	85	21	96	starting
2	1	24	0	0	0	498	2043	290	22	-1	
3	1	24	1	0	0	498	2043	290	22	-1	
4	1	24	1	1	0	498	2043	290	22	-1	
5	1	24	1	1	1	498	2043	62	22	96	Super
5	1	24	1	1	2	567	2043	92	22	96	Tuesday,
5	1	24	1	1	3	667	2043	68	17	96	March
5	1	24	1	1	4	742	2043	46	18	92	3-5.
2	1	25	0	0	0	522	2109	236	21	-1	
3	1	25	1	0	0	522	2109	236	21	-1	
4	1	25	1	1	0	522	2109	236	21	-1	
5	1	25	1	1	1	522	2109	35	21	94	THE
5	1	25	1	1	2	561	2109	46	21	94	WALL
5	1	25	1	1	3	612	2109	65	21	95	STREET
5	1	25	1	1	4	680	2109	78	21	95	JOURNAL.
2	1	26	0	0	0	555	2139	170	15	-1	
3	1	26	1	0	0	555	2139	170	15	-1	
4	1	26	1	1	0	555	2139	170	15	-1	
5	1	26	1	1	1	555	2139	43	15	96	Read
5	1	26	1	1	2	602	2139	68	15	96	Yourself
5	1	26	1	1	3	674	2140	51	14	96	Better
2	1	27	0	0	0	449	2170	16	12	-1	
3	1	27	1	0	0	449	2170	16	12	-1	
4	1	27	1	1	0	449	2170	16	12	-1	
5	1	27	1	1	1	449	2170	16	12	0	¢
2	1	28	0	0	0	522	2170	16	12	-1	
3	1	28	1	0	0	522	2170	16	12	-1	
4	1	28	1	1	0	522	2170	16	12	-1	
5	1	28	1	1	1	522	2170	16	12	63	a
2	1	29	0	0	0	595	2170	16	12	-1	
3	1	29	1	0	0	595	2170	16	12	-1	
4	1	29	1	1	0	595	2170	16	12	-1	
5	1	29	1	1	1	597	2166	6	24	19	ac
2	1	30	0	0	0	668	2170	15	12	-1	
3	1	30	1	0	0	668	2170	15	12	-1	
4	1	30	1	1	0	668	2170	15	12	-1	
5	1	30	1	1	1	670	2166	6	24	0	¢v
2	1	31	0	0	0	740	2170	16	12	-1	
3	1	31	1	0	0	740	2170	16	12	-1	
4	1	31	1	1	0	740	2170	16	12	-1	
5	1	31	1	1	1	740	2170	16	12	55	v
2	1	32	0	0	0	813	2170	16	12	-1	
3	1	32	1	0	0	813	2170	16	12	-1	
4	1	32	1	1	0	813	2170	16	12	-1	
5	1	32	1	1	1	815	2166	6	24	5	ac
2	1	33	0	0	0	413	2195	15	12	-1	
3	1	33	1	0	0	413	2195	15	12	-1	
4	1	33	1	1	0	413	2195	15	12	-1	
5	1	33	1	1	1	413	2195	15	12	52	v
2	1	34	0	0	0	485	2195	16	12	-1	
3	1	34	1	0	0	485	2195	16	12	-1	
4	1	34	1	1	0	485	2195	16	12	-1	
5	1	34	1	1	1	485	2195	16	12	38	vv
2	1	35	0	0	0	558	2195	16	12	-1	
3	1	35	1	0	0	558	2195	16	12	-1	
4	1	35	1	1	0	558	2195	16	12	-1	
5	1	35	1	1	1	558	2195	16	12	60	v
2	1	36	0	0	0	631	2195	16	12	-1	
3	1	36	1	0	0	631	2195	16	12	-1	
4	1	36	1	1	0	631	2195	16	12	-1	
5	1	36	1	1	1	631	2195	16	12	79	v
2	1	37	0	0	0	704	2195	15	12	-1	
3	1	37	1	0	0	704	2195	15	12	-1	
4	1	37	1	1	0	704	2195	15	12	-1	
5	1	37	1	1	1	704	2195	15	12	61	v
2	1	38	0	0	0	776	2195	16	12	-1	
3	1	38	1	0	0	776	2195	16	12	-1	
4	1	38	1	1	0	776	2195	16	12	-1	
5	1	38	1	1	1	776	2195	16	12	68	v
2	1	39	0	0	0	849	2195	16	12	-1	
3	1	39	1	0	0	849	2195	16	12	-1	
4	1	39	1	1	0	849	2195	16	12	-1	
5	1	39	1	1	1	849	2195	16	12	77	v
2	1	40	0	0	0	449	2223	16	12	-1	
3	1	40	1	0	0	449	2223	16	12	-1	
4	1	40	1	1	0	449	2223	16	12	-1	
5	1	40	1	1	1	449	2223	16	12	35	vv
2	1	41	0	0	0	522	2223	16	12	-1	
3	1	41	1	0	0	522	2223	16	12	-1	
4	1	41	1	1	0	522	2223	16	12	-1	
5	1	41	1	1	1	522	2223	16	12	8	a
2	1	42	0	0	0	595	2223	15	12	-1	
3	1	42	1	0	0	595	2223	15	12	-1	
4	1	42	1	1	0	595	2223	15	12	-1	
5	1	42	1	1	1	595	2223	15	12	22	v
2	1	43	0	0	0	668	2223	15	12	-1	
3	1	43	1	0	0	668	2223	15	12	-1	
4	1	43	1	1	0	668	2223	15	12	-1	
5	1	43	1	1	1	668	2223	15	12	0	7
2	1	44	0	0	0	740	2223	16	12	-1	
3	1	44	1	0	0	740	2223	16	12	-1	
4	1	44	1	1	0	740	2223	16	12	-1	
5	1	44	1	1	1	740	2223	16	12	2	a
2	1	45	0	0	0	813	2223	16	12	-1	
3	1	45	1	0	0	813	2223	16	12	-1	
4	1	45	1	1	0	813	2223	16	12	-1	
5	1	45	1	1	1	813	2223	16	12	51	a
2	1	46	0	0	0	97	4096	27	5	-1	
3	1	46	1	0	0	97	4096	27	5	-1	
4	1	46	1	1	0	97	4096	27	5	-1	
5	1	46	1	1	1	97	4096	27	5	33	wo
2	1	47	0	0	0	662	4096	28	8	-1	
3	1	47	1	0	0	662	4096	28	8	-1	
4	1	47	1	1	0	662	4096	28	8	-1	
5	1	47	1	1	1	662	4096	28	8	34	a
2	1	48	0	0	0	701	4096	113	8	-1	
3	1	48	1	0	0	701	4096	113	8	-1	
4	1	48	1	1	0	701	4096	113	8	-1	
5	1	48	1	1	1	701	4096	113	8	31	Pad
2	1	49	0	0	0	171	4117	25	13	-1	
3	1	49	1	0	0	171	4117	25	13	-1	
4	1	49	1	1	0	171	4117	25	13	-1	
5	1	49	1	1	1	171	4117	25	13	88	US.
2	1	50	0	0	0	245	4165	11	4	-1	
3	1	50	1	0	0	245	4165	11	4	-1	
4	1	50	1	1	0	245	4165	11	4	-1	
5	1	50	1	1	1	245	4165	11	4	15	Py
2	1	51	0	0	0	413	4156	17	8	-1	
3	1	51	1	0	0	413	4156	17	8	-1	
4	1	51	1	1	0	413	4156	17	8	-1	
5	1	51	1	1	1	413	4156	17	8	6	i
2	1	52	0	0	0	655	4162	27	5	-1	
3	1	52	1	0	0	655	4162	27	5	-1	
4	1	52	1	1	0	655	4162	27	5	-1	
5	1	52	1	1	1	655	4162	27	5	37	—
2	1	53	0	0	0	345	4181	26	3	-1	
3	1	53	1	0	0	345	4181	26	3	-1	
4	1	53	1	1	0	345	4181	26	3	-1	
5	1	53	1	1	1	345	4181	26	3	92	=
2	1	54	0	0	0	429	4176	45	4	-1	
3	1	54	1	0	0	429	4176	45	4	-1	
4	1	54	1	1	0	429	4176	45	4	-1	
5	1	54	1	1	1	429	4176	45	4	47	ee
2	1	55	0	0	0	771	4163	5	12	-1	
3	1	55	1	0	0	771	4163	5	12	-1	
4	1	55	1	1	0	771	4163	5	12	-1	
5	1	55	1	1	1	771	4163	5	12	0	i
2	1	56	0	0	0	375	4187	79	11	-1	
3	1	56	1	0	0	375	4187	79	11	-1	
4	1	56	1	1	0	375	4187	79	11	-1	
5	1	56	1	1	1	375	4187	79	11	0	..
2	1	57	0	0	0	547	4184	18	7	-1	
3	1	57	1	0	0	547	4184	18	7	-1	
4	1	57	1	1	0	547	4184	18	7	-1	
5	1	57	1	1	1	547	4184	18	7	37	ay
2	1	58	0	0	0	221	4212	16	4	-1	
3	1	58	1	0	0	221	4212	16	4	-1	
4	1	58	1	1	0	221	4212	16	4	-1	
5	1	58	1	1	1	221	4212	16	4	28	a
2	1	59	0	0	0	209	4226	16	4	-1	
3	1	59	1	0	0	209	4226	16	4	-1	
4	1	59	1	1	0	209	4226	16	4	-1	
5	1	59	1	1	1	209	4226	16	4	0	o
2	1	60	0	0	0	539	4234	16	3	-1	
3	1	60	1	0	0	539	4234	16	3	-1	
4	1	60	1	1	0	539	4234	16	3	-1	
5	1	60	1	1	1	539	4234	16	3	4	=
2	1	61	0	0	0	839	4209	194	22	-1	
3	1	61	1	0	0	839	4209	194	22	-1	
4	1	61	1	1	0	839	4209	194	22	-1	
5	1	61	1	1	1	839	4209	67	22	32	Pale
5	1	61	1	1	2	917	4216	1	9	24	mon
5	1	61	1	1	3	933	4214	100	13	11	yale
2	1	62	0	0	0	179	4247	19	15	-1	
3	1	62	1	0	0	179	4247	19	15	-1	
4	1	62	1	1	0	179	4247	19	15	-1	
5	1	62	1	1	1	179	4247	19	15	78	Se
2	1	63	0	0	0	356	4248	15	8	-1	
3	1	63	1	0	0	356	4248	15	8	-1	
4	1	63	1	1	0	356	4248	15	8	-1	
5	1	63	1	1	1	356	4248	15	8	29	wd
2	1	64	0	0	0	371	4256	49	21	-1	
3	1	64	1	0	0	371	4256	49	21	-1	
4	1	64	1	1	0	371	4256	49	21	-1	
5	1	64	1	1	1	371	4256	49	21	40	ae
2	1	65	0	0	0	459	4271	12	5	-1	
3	1	65	1	0	0	459	4271	12	5	-1	
4	1	65	1	1	0	459	4271	12	5	-1	
5	1	65	1	1	1	459	4271	12	5	42	<
2	1	66	0	0	0	476	4258	11	11	-1	
3	1	66	1	0	0	476	4258	11	11	-1	
4	1	66	1	1	0	476	4258	11	11	-1	
5	1	66	1	1	1	476	4258	11	11	28	ra
2	1	67	0	0	0	580	4243	42	24	-1	
3	1	67	1	0	0	580	4243	42	24	-1	
4	1	67	1	1	0	580	4243	42	24	-1	
5	1	67	1	1	1	612	4243	10	24	29	3
2	1	68	0	0	0	201	4252	146	34	-1	
3	1	68	1	0	0	201	4252	146	34	-1	
4	1	68	1	1	0	201	4252	146	34	-1	
5	1	68	1	1	1	201	4252	120	34	10	SRN
2	1	69	0	0	0	360	4276	23	13	-1	
3	1	69	1	0	0	360	4276	23	13	-1	
4	1	69	1	1	0	360	4276	23	13	-1	
5	1	69	1	1	1	360	4276	23	13	26	a
2	1	70	0	0	0	175	4291	12	11	-1	
3	1	70	1	0	0	175	4291	12	11	-1	
4	1	70	1	1	0	175	4291	12	11	-1	
5	1	70	1	1	1	175	4291	12	11	0	Lo
2	1	71	0	0	0	233	4291	26	10	-1	
3	1	71	1	0	0	233	4291	26	10	-1	
4	1	71	1	1	0	233	4291	26	10	-1	
5	1	71	1	1	1	233	4291	26	10	31	i
2	1	72	0	0	0	840	4266	224	27	-1	
3	1	72	1	0	0	840	4266	224	27	-1	
4	1	72	1	1	0	840	4266	224	27	-1	
5	1	72	1	1	1	840	4266	76	21	96	Oracle
5	1	72	1	1	2	925	4266	68	21	96	Cloud
5	1	72	1	1	3	1002	4266	62	27	96	helps
2	1	73	0	0	0	252	4299	47	12	-1	
3	1	73	1	0	0	252	4299	47	12	-1	
4	1	73	1	1	0	252	4299	47	12	-1	
5	1	73	1	1	1	252	4301	12	8	41	A
5	1	73	1	1	2	266	4291	22	28	43	co
2	1	74	0	0	0	402	4305	20	6	-1	
3	1	74	1	0	0	402	4305	20	6	-1	
4	1	74	1	1	0	402	4305	20	6	-1	
5	1	74	1	1	1	402	4308	5	3	40	Pa
2	1	75	0	0	0	439	4314	7	6	-1	
3	1	75	1	0	0	439	4314	7	6	-1	
4	1	75	1	1	0	439	4314	7	6	-1	
5	1	75	1	1	1	439	4314	7	6	49	D
2	1	76	0	0	0	598	4322	41	7	-1	
3	1	76	1	0	0	598	4322	41	7	-1	
4	1	76	1	1	0	598	4322	41	7	-1	
5	1	76	1	1	1	598	4322	41	7	23	a
2	1	77	0	0	0	840	4299	195	21	-1	
3	1	77	1	0	0	840	4299	195	21	-1	
4	1	77	1	1	0	840	4299	195	21	-1	
5	1	77	1	1	1	840	4300	71	20	96	CARE
5	1	77	1	1	2	919	4306	50	14	96	save
5	1	77	1	1	3	977	4299	58	21	96	lives.
2	1	78	0	0	0	226	4335	11	3	-1	
3	1	78	1	0	0	226	4335	11	3	-1	
4	1	78	1	1	0	226	4335	11	3	-1	
5	1	78	1	1	1	226	4335	11	3	33	oo
2	1	79	0	0	0	666	4333	34	10	-1	
3	1	79	1	0	0	666	4333	34	10	-1	
4	1	79	1	1	0	666	4333	34	10	-1	
5	1	79	1	1	1	666	4333	34	10	26	oun
2	1	80	0	0	0	255	4329	69	15	-1	
3	1	80	1	0	0	255	4329	69	15	-1	
4	1	80	1	1	0	255	4329	69	15	-1	
5	1	80	1	1	1	255	4329	69	15	21	sy
2	1	81	0	0	0	406	4337	14	7	-1	
3	1	81	1	0	0	406	4337	14	7	-1	
4	1	81	1	1	0	406	4337	14	7	-1	
5	1	81	1	1	1	406	4337	14	7	48	be
2	1	82	0	0	0	493	4329	29	15	-1	
3	1	82	1	0	0	493	4329	29	15	-1	
4	1	82	1	1	0	493	4329	29	15	-1	
5	1	82	1	1	1	493	4329	29	15	28	ia!
2	1	83	0	0	0	530	4331	42	23	-1	
3	1	83	1	0	0	530	4331	42	23	-1	
4	1	83	1	1	0	530	4331	42	23	-1	
5	1	83	1	1	1	530	4331	42	23	44	AY
2	1	84	0	0	0	682	4349	12	5	-1	
3	1	84	1	0	0	682	4349	12	5	-1	
4	1	84	1	1	0	682	4349	12	5	-1	
5	1	84	1	1	1	682	4349	12	5	20	iy
2	1	85	0	0	0	751	4340	7	8	-1	
3	1	85	1	0	0	751	4340	7	8	-1	
4	1	85	1	1	0	751	4340	7	8	-1	
5	1	85	1	1	1	751	4340	7	8	7	rf
2	1	86	0	0	0	638	4356	16	7	-1	
3	1	86	1	0	0	638	4356	16	7	-1	
4	1	86	1	1	0	638	4356	16	7	-1	
5	1	86	1	1	1	651	4356	3	5	11	a
2	1	87	0	0	0	713	4364	4	4	-1	
3	1	87	1	0	0	713	4364	4	4	-1	
4	1	87	1	1	0	713	4364	4	4	-1	
5	1	87	1	1	1	713	4364	4	4	0	r
2	1	88	0	0	0	841	4354	89	12	-1	
3	1	88	1	0	0	841	4354	89	12	-1	
4	1	88	1	1	0	841	4354	89	12	-1	
5	1	88	1	1	1	841	4354	89	12	9	eek
2	1	89	0	0	0	226	4351	42	24	-1	
3	1	89	1	0	0	226	4351	42	24	-1	
4	1	89	1	1	0	226	4351	42	24	-1	
5	1	89	1	1	1	225	4346	21	41	41	wy
2	1	90	0	0	0	484	4368	15	14	-1	
3	1	90	1	0	0	484	4368	15	14	-1	
4	1	90	1	1	0	484	4368	15	14	-1	
5	1	90	1	1	1	484	4368	15	14	1	cf
2	1	91	0	0	0	148	4355	47	41	-1	
3	1	91	1	0	0	148	4355	73	41	-1	
4	1	91	1	1	0	148	4355	47	41	-1	
5	1	91	1	1	1	148	4355	47	41	27	|.
2	1	92	0	0	0	532	4379	12	9	-1	
3	1	92	1	0	0	532	4379	12	9	-1	
4	1	92	1	1	0	532	4379	12	9	-1	
5	1	92	1	1	1	532	4379	12	9	57	a
2	1	93	0	0	0	613	4383	23	10	-1	
3	1	93	1	0	0	613	4383	23	10	-1	
4	1	93	1	1	0	613	4383	23	10	-1	
5	1	93	1	1	1	613	4383	23	10	59	Py
2	1	94	0	0	0	616	4392	17	7	-1	
3	1	94	1	0	0	616	4392	17	7	-1	
4	1	94	1	1	0	616	4392	17	7	-1	
5	1	94	1	1	1	616	4392	17	7	12	a
2	1	95	0	0	0	735	4398	18	10	-1	
3	1	95	1	0	0	735	4398	18	10	-1	
4	1	95	1	1	0	735	4398	18	10	-1	
5	1	95	1	1	1	735	4398	18	10	28	i
2	1	96	0	0	0	216	4410	33	22	-1	
3	1	96	1	0	0	216	4410	33	22	-1	
4	1	96	1	1	0	216	4410	33	22	-1	
5	1	96	1	1	1	216	4410	33	22	13	ey
2	1	97	0	0	0	428	4423	11	10	-1	
3	1	97	1	0	0	428	4423	11	10	-1	
4	1	97	1	1	0	428	4423	11	10	-1	
5	1	97	1	1	1	428	4423	11	10	18	I
2	1	98	0	0	0	729	4418	19	7	-1	
3	1	98	1	0	0	729	4418	19	7	-1	
4	1	98	1	1	0	729	4418	19	7	-1	
5	1	98	1	1	1	729	4418	19	7	48	we
2	1	99	0	0	0	198	4442	8	5	-1	
3	1	99	1	0	0	198	4442	8	5	-1	
4	1	99	1	1	0	198	4442	8	5	-1	
5	1	99	1	1	1	198	4442	8	5	21	if
2	1	100	0	0	0	221	4433	27	7	-1	
3	1	100	1	0	0	221	4433	27	7	-1	
4	1	100	1	1	0	221	4433	27	7	-1	
5	1	100	1	1	1	233	4433	15	7	48	eg
2	1	101	0	0	0	476	4390	49	48	-1	
3	1	101	1	0	0	476	4390	49	48	-1	
4	1	101	1	1	0	476	4390	49	48	-1	
5	1	101	1	1	1	476	4390	49	48	39	(A
2	1	102	0	0	0	525	4411	25	24	-1	
3	1	102	1	0	0	525	4411	25	24	-1	
4	1	102	1	1	0	525	4411	25	24	-1	
5	1	102	1	1	1	525	4411	25	24	28	Cia
2	1	103	0	0	0	579	4435	17	5	-1	
3	1	103	1	0	0	579	4435	17	5	-1	
4	1	103	1	1	0	579	4435	17	5	-1	
5	1	103	1	1	1	579	4435	17	5	30	ver
2	1	104	0	0	0	655	4427	25	9	-1	
3	1	104	1	0	0	655	4427	25	9	-1	
4	1	104	1	1	0	655	4427	25	9	-1	
5	1	104	1	1	1	655	4427	25	9	0	ce
2	1	105	0	0	0	174	4454	29	5	-1	
3	1	105	1	0	0	174	4454	29	5	-1	
4	1	105	1	1	0	174	4454	29	5	-1	
5	1	105	1	1	1	174	4456	22	3	25	eee
2	1	106	0	0	0	197	4448	7	4	-1	
3	1	106	1	0	0	197	4448	7	4	-1	
4	1	106	1	1	0	197	4448	7	4	-1	
5	1	106	1	1	1	197	4448	7	4	62	i
2	1	107	0	0	0	405	4440	8	13	-1	
3	1	107	1	0	0	405	4440	8	13	-1	
4	1	107	1	1	0	405	4440	8	13	-1	
5	1	107	1	1	1	405	4440	8	13	31	W
2	1	108	0	0	0	351	4454	16	7	-1	
3	1	108	1	0	0	351	4454	16	7	-1	
4	1	108	1	1	0	351	4454	16	7	-1	
5	1	108	1	1	1	351	4454	16	7	21	~
2	1	109	0	0	0	397	4461	39	8	-1	
3	1	109	1	0	0	397	4461	39	8	-1	
4	1	109	1	1	0	397	4461	39	8	-1	
5	1	109	1	1	1	397	4461	39	8	23	a
2	1	110	0	0	0	562	4453	9	8	-1	
3	1	110	1	0	0	562	4453	9	8	-1	
4	1	110	1	1	0	562	4453	9	8	-1	
5	1	110	1	1	1	562	4453	9	8	53	3
2	1	111	0	0	0	431	4473	18	3	-1	
3	1	111	1	0	0	431	4473	18	3	-1	
4	1	111	1	1	0	431	4473	18	3	-1	
5	1	111	1	1	1	431	4473	18	3	39	ae
2	1	112	0	0	0	291	4485	37	6	-1	
3	1	112	1	0	0	291	4485	37	6	-1	
4	1	112	1	1	0	291	4485	37	6	-1	
5	1	112	1	1	1	291	4485	37	6	39	wo
2	1	113	0	0	0	600	4485	22	3	-1	
3	1	113	1	0	0	600	4485	22	3	-1	
4	1	113	1	1	0	600	4485	22	3	-1	
5	1	113	1	1	1	600	4485	22	3	39	ae
2	1	114	0	0	0	610	4493	24	5	-1	
3	1	114	1	0	0	610	4493	24	5	-1	
4	1	114	1	1	0	610	4493	24	5	-1	
5	1	114	1	1	1	610	4493	24	5	66	<=
2	1	115	0	0	0	634	4470	25	23	-1	
3	1	115	1	0	0	634	4470	25	23	-1	
4	1	115	1	1	0	634	4470	25	23	-1	
5	1	115	1	1	1	634	4470	25	23	26	ai
2	1	116	0	0	0	663	4483	17	13	-1	
3	1	116	1	0	0	663	4483	17	13	-1	
4	1	116	1	1	0	663	4483	17	13	-1	
5	1	116	1	1	1	663	4483	17	13	25	re
2	1	117	0	0	0	648	4508	8	4	-1	
3	1	117	1	0	0	648	4508	8	4	-1	
4	1	117	1	1	0	648	4508	8	4	-1	
5	1	117	1	1	1	648	4508	8	4	0	_
2	1	118	0	0	0	294	4518	14	6	-1	
3	1	118	1	0	0	294	4518	14	6	-1	
4	1	118	1	1	0	294	4518	14	6	-1	
5	1	118	1	1	1	294	4518	14	6	55	a
2	1	119	0	0	0	651	4511	20	7	-1	
3	1	119	1	0	0	651	4511	20	7	-1	
4	1	119	1	1	0	651	4511	20	7	-1	
5	1	119	1	1	1	651	4511	20	7	32	a
2	1	120	0	0	0	222	4529	14	3	-1	
3	1	120	1	0	0	222	4529	14	3	-1	
4	1	120	1	1	0	222	4529	14	3	-1	
5	1	120	1	1	1	222	4529	14	3	64	=
2	1	121	0	0	0	615	4521	9	6	-1	
3	1	121	1	0	0	615	4521	9	6	-1	
4	1	121	1	1	0	615	4521	9	6	-1	
5	1	121	1	1	1	615	4521	9	6	9	a
2	1	122	0	0	0	599	4533	25	7	-1	
3	1	122	1	0	0	599	4533	25	7	-1	
4	1	122	1	1	0	599	4533	25	7	-1	
5	1	122	1	1	1	615	4533	9	4	32	a
2	1	123	0	0	0	660	4529	27	21	-1	
3	1	123	1	0	0	660	4529	27	21	-1	
4	1	123	1	1	0	660	4529	27	21	-1	
5	1	123	1	1	1	660	4529	27	21	0	x.
2	1	124	0	0	0	171	4554	418	52	-1	
3	1	124	1	0	0	171	4554	418	52	-1	
4	1	124	1	1	0	171	4554	418	52	-1	
5	1	124	1	1	1	171	4574	81	21	96	Rescue
5	1	124	1	1	2	259	4574	73	22	96	Teams
5	1	124	1	1	3	338	4555	65	40	95	Comb
5	1	124	1	1	4	401	4554	82	52	96	Rubble
5	1	124	1	1	5	489	4570	58	36	96	Day
5	1	124	1	1	6	554	4555	35	41	74	At
2	1	125	0	0	0	598	4552	137	52	-1	
3	1	125	1	0	0	598	4552	137	52	-1	
4	1	125	1	1	0	598	4552	137	52	-1	
5	1	125	1	1	1	598	4578	13	26	65	Tr
5	1	125	1	1	2	616	4552	119	52	3	‘Tenneawes
2	1	126	0	0	0	171	4604	120	21	-1	
3	1	126	1	0	0	171	4604	120	21	-1	
4	1	126	1	1	0	171	4604	120	21	-1	
5	1	126	1	1	1	171	4604	120	21	95	Tornadoes
2	1	127	0	0	0	171	4640	577	14	-1	
3	1	127	1	0	0	171	4640	577	14	-1	
4	1	127	1	1	0	171	4640	577	14	-1	
5	1	127	1	1	1	171	4640	117	11	93	Search-and-rescue
5	1	127	1	1	2	293	4642	37	9	96	teams
5	1	127	1	1	3	334	4641	63	10	96	continued
5	1	127	1	1	4	401	4642	12	9	96	to
5	1	127	1	1	5	417	4641	26	10	96	look
5	1	127	1	1	6	447	4640	18	11	96	for
5	1	127	1	1	7	469	4644	58	7	96	survivors
5	1	127	1	1	8	532	4644	11	7	93	in
5	1	127	1	1	9	547	4641	51	10	96	hard-hit
5	1	127	1	1	10	603	4641	49	10	96	Putnam
5	1	127	1	1	11	656	4641	46	13	96	County,
5	1	127	1	1	12	707	4642	25	9	96	east
5	1	127	1	1	13	736	4641	12	10	96	of
2	1	128	0	0	0	171	4660	466	13	-1	
