level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	13	1	1	1	507	142	81	10	5	Tura
2	1	14	0	0	0	570	286	42	7	-1	
3	1	14	1	0	0	570	286	42	7	-1	
4	1	14	1	1	0	570	286	42	7	-1	
5	1	14	1	1	1	570	286	42	7	61	ENGUSH
2	1	15	0	0	0	630	286	43	7	-1	
3	1	15	1	0	0	630	286	43	7	-1	
4	1	15	1	1	0	630	286	43	7	-1	
5	1	15	1	1	1	630	286	43	7	80	ESPANOL
2	1	16	0	0	0	92	285	14	14	-1	
3	1	16	1	0	0	92	285	14	14	-1	
4	1	16	1	1	0	92	285	14	14	-1	
5	1	16	1	1	1	92	285	14	14	59	Qa
2	1	17	0	0	0	1043	276	190	32	-1	
3	1	17	1	0	0	1043	276	190	32	-1	
4	1	17	1	1	0	1043	276	190	32	-1	
5	1	17	1	1	1	1081	276	82	32	67	==)
5	1	17	1	1	2	1170	276	63	32	20	Ee)
2	1	18	0	0	0	672	321	20	28	-1	
3	1	18	1	0	0	672	321	20	28	-1	
4	1	18	1	1	0	672	321	20	28	-1	
5	1	18	1	1	1	672	321	20	28	29	r
2	1	19	0	0	0	691	284	164	75	-1	
3	1	19	1	0	0	691	284	164	75	-1	
4	1	19	1	1	0	691	284	164	75	-1	
5	1	19	1	1	1	691	284	28	65	57	k
5	1	19	1	1	2	727	302	128	57	88	Eimes
2	1	20	0	0	0	41	345	121	11	-1	
3	1	20	1	0	0	41	345	121	11	-1	
4	1	20	1	1	0	41	345	121	11	-1	
5	1	20	1	1	1	41	345	41	11	96	Monday,
5	1	20	1	1	2	87	345	41	9	95	March
5	1	20	1	1	3	118	336	15	28	96	2,
5	1	20	1	1	4	135	346	27	8	95	2020
2	1	21	0	0	0	425	306	245	56	-1	
3	1	21	1	0	0	425	306	245	56	-1	
4	1	21	1	1	0	425	306	245	56	-1	
5	1	21	1	1	1	425	306	79	49	90	Ehe
5	1	21	1	1	2	512	307	92	46	95	New
5	1	21	1	1	3	613	308	57	54	57	Yo
2	1	22	0	0	0	1167	345	69	11	-1	
3	1	22	1	0	0	1167	345	69	11	-1	
4	1	22	1	1	0	1167	345	69	11	-1	
5	1	22	1	1	1	1167	345	36	11	75	Today's
5	1	22	1	1	2	1207	345	29	11	93	Paper
2	1	23	0	0	0	104	381	29	9	-1	
3	1	23	1	0	0	104	381	29	9	-1	
4	1	23	1	1	0	104	381	29	9	-1	
5	1	23	1	1	1	104	381	29	9	80	World
2	1	24	0	0	0	158	381	16	9	-1	
3	1	24	1	0	0	158	381	16	9	-1	
4	1	24	1	1	0	158	381	16	9	-1	
5	1	24	1	1	1	158	381	16	9	96	us.
2	1	25	0	0	0	203	381	35	9	-1	
3	1	25	1	0	0	203	381	35	9	-1	
4	1	25	1	1	0	203	381	35	9	-1	
5	1	25	1	1	1	203	381	35	9	56	Politics
2	1	26	0	0	0	263	381	18	9	-1	
3	1	26	1	0	0	263	381	18	9	-1	
4	1	26	1	1	0	263	381	18	9	-1	
5	1	26	1	1	1	263	381	18	9	68	NY.
2	1	27	0	0	0	306	381	45	9	-1	
3	1	27	1	0	0	306	381	45	9	-1	
4	1	27	1	1	0	306	381	45	9	-1	
5	1	27	1	1	1	306	381	45	9	94	Business
2	1	28	0	0	0	375	381	38	11	-1	
3	1	28	1	0	0	375	381	38	11	-1	
4	1	28	1	1	0	375	381	38	11	-1	
5	1	28	1	1	1	375	381	38	11	88	Opinion
2	1	29	0	0	0	438	381	87	9	-1	
3	1	29	1	0	0	438	381	87	9	-1	
4	1	29	1	1	0	438	381	87	9	-1	
5	1	29	1	1	1	438	381	23	9	91	Tech
5	1	29	1	1	2	485	381	40	9	52	Science
2	1	30	0	0	0	550	381	32	9	-1	
3	1	30	1	0	0	550	381	32	9	-1	
4	1	30	1	1	0	550	381	32	9	-1	
5	1	30	1	1	1	550	381	32	9	74	Health
2	1	31	0	0	0	606	381	33	11	-1	
3	1	31	1	0	0	606	381	33	11	-1	
4	1	31	1	1	0	606	381	33	11	-1	
5	1	31	1	1	1	606	381	33	11	89	Sports
2	1	32	0	0	0	663	381	20	9	-1	
3	1	32	1	0	0	663	381	20	9	-1	
4	1	32	1	1	0	663	381	20	9	-1	
5	1	32	1	1	1	663	381	20	9	62	arts
2	1	33	0	0	0	707	381	31	9	-1	
3	1	33	1	0	0	707	381	31	9	-1	
4	1	33	1	1	0	707	381	31	9	-1	
5	1	33	1	1	1	707	381	31	9	88	Books
2	1	34	0	0	0	762	381	25	11	-1	
3	1	34	1	0	0	762	381	25	11	-1	
4	1	34	1	1	0	762	381	25	11	-1	
5	1	34	1	1	1	762	381	25	11	87	Style
2	1	35	0	0	0	811	381	23	9	-1	
3	1	35	1	0	0	811	381	23	9	-1	
4	1	35	1	1	0	811	381	23	9	-1	
5	1	35	1	1	1	811	381	23	9	94	Food
2	1	36	0	0	0	859	381	29	9	-1	
3	1	36	1	0	0	859	381	29	9	-1	
4	1	36	1	1	0	859	381	29	9	-1	
5	1	36	1	1	1	859	381	29	9	89	Travel
2	1	37	0	0	0	913	381	48	11	-1	
3	1	37	1	0	0	913	381	48	11	-1	
4	1	37	1	1	0	913	381	48	11	-1	
5	1	37	1	1	1	913	381	48	11	90	Magazine
2	1	38	0	0	0	985	381	58	11	-1	
3	1	38	1	0	0	985	381	58	11	-1	
4	1	38	1	1	0	985	381	58	11	-1	
5	1	38	1	1	1	985	381	6	9	59	T
5	1	38	1	1	2	995	381	48	11	72	Magazine
2	1	39	0	0	0	1067	381	57	9	-1	
3	1	39	1	0	0	1067	381	57	9	-1	
4	1	39	1	1	0	1067	381	57	9	-1	
5	1	39	1	1	1	1067	381	22	9	94	Real
5	1	39	1	1	2	1093	381	31	9	86	Estate
2	1	40	0	0	0	1148	381	28	9	-1	
3	1	40	1	0	0	1148	381	28	9	-1	
4	1	40	1	1	0	1148	381	28	9	-1	
5	1	40	1	1	1	1148	381	28	9	95	Video
2	1	41	0	0	0	415	414	199	9	-1	
3	1	41	1	0	0	415	414	199	9	-1	
4	1	41	1	1	0	415	414	199	9	-1	
5	1	41	1	1	1	415	414	31	9	59	What
5	1	41	1	1	2	450	414	11	9	88	to
5	1	41	1	1	3	465	414	36	9	80	Wateh
5	1	41	1	1	4	505	414	17	9	96	for
5	1	41	1	1	5	526	414	10	9	90	In
5	1	41	1	1	6	540	414	56	9	95	California
5	1	41	1	1	7	600	416	14	7	96	on
2	1	42	0	0	0	971	415	45	9	-1	
3	1	42	1	0	0	971	415	45	9	-1	
4	1	42	1	1	0	971	415	45	9	-1	
5	1	42	1	1	1	971	415	22	9	53	‘S&P
5	1	42	1	1	2	996	416	20	8	63	500
2	1	43	0	0	0	1046	415	43	9	-1	
3	1	43	1	0	0	1046	415	43	9	-1	
4	1	43	1	1	0	1046	415	43	9	-1	
5	1	43	1	1	1	1042	405	35	28	83	0.82%
5	1	43	1	1	2	1086	415	3	9	83	+
2	1	44	0	0	0	416	430	85	11	-1	
3	1	44	1	0	0	416	430	85	11	-1	
4	1	44	1	1	0	416	430	85	11	-1	
5	1	44	1	1	1	416	430	34	11	92	Super
5	1	44	1	1	2	453	430	48	11	94	Tuesday
2	1	45	0	0	0	1151	425	31	10	-1	
3	1	45	1	0	0	1151	425	31	10	-1	
4	1	45	1	1	0	1151	425	31	10	-1	
5	1	45	1	1	1	1151	425	31	10	24	47°F
2	1	46	0	0	0	105	432	127	11	-1	
3	1	46	1	0	0	105	432	127	11	-1	
4	1	46	1	1	0	105	432	127	11	-1	
5	1	46	1	1	1	105	432	27	9	88	Your
5	1	46	1	1	2	136	432	46	11	96	Monday
5	1	46	1	1	3	186	432	46	11	31	Briefing
2	1	47	0	0	0	726	432	115	11	-1	
3	1	47	1	0	0	726	432	115	11	-1	
4	1	47	1	1	0	726	432	115	11	-1	
5	1	47	1	1	1	726	432	35	9	94	Listen
5	1	47	1	1	2	765	432	12	9	34	to
5	1	47	1	1	3	780	432	25	9	34	‘The
5	1	47	1	1	4	809	432	32	11	89	Daily’
2	1	48	0	0	0	972	439	21	9	-1	
3	1	48	1	0	0	972	439	21	9	-1	
4	1	48	1	1	0	972	439	21	9	-1	
5	1	48	1	1	1	972	439	21	9	96	Dow
2	1	49	0	0	0	1047	439	42	9	-1	
3	1	49	1	0	0	1047	439	42	9	-1	
4	1	49	1	1	0	1047	439	42	9	-1	
5	1	49	1	1	1	1047	429	31	28	61	1.39%
5	1	49	1	1	2	1086	439	3	9	47	4
2	1	50	0	0	0	1152	440	15	7	-1	
3	1	50	1	0	0	1152	440	15	7	-1	
4	1	50	1	1	0	1152	440	15	7	-1	
5	1	50	1	1	1	1152	440	15	7	70	70°
2	1	51	0	0	0	106	448	169	11	-1	
3	1	51	1	0	0	106	448	169	11	-1	
4	1	51	1	1	0	106	448	169	11	-1	
5	1	51	1	1	1	106	448	35	9	71	Here's
5	1	51	1	1	2	141	439	26	28	92	what
5	1	51	1	1	3	172	449	21	10	92	you
5	1	51	1	1	4	200	448	26	9	95	need
5	1	51	1	1	5	232	448	9	9	95	to
5	1	51	1	1	6	246	448	29	9	91	know.
2	1	52	0	0	0	416	446	182	11	-1	
3	1	52	1	0	0	416	446	182	11	-1	
4	1	52	1	1	0	416	446	182	11	-1	
5	1	52	1	1	1	416	446	43	11	94	Monday:
5	1	52	1	1	2	469	446	59	11	93	Everything
5	1	52	1	1	3	532	448	19	9	91	you
5	1	52	1	1	4	556	447	27	8	89	need
5	1	52	1	1	5	588	447	10	8	89	to
2	1	53	0	0	0	661	417	55	39	-1	
3	1	53	1	0	0	661	417	55	39	-1	
4	1	53	1	1	0	661	417	55	39	-1	
5	1	53	1	1	1	661	417	55	39	35	=m
2	1	54	0	0	0	726	448	105	11	-1	
3	1	54	1	0	0	726	448	105	11	-1	
4	1	54	1	1	0	726	448	105	11	-1	
5	1	54	1	1	1	726	448	18	9	93	Joe
5	1	54	1	1	2	749	448	39	9	76	Bider’s
5	1	54	1	1	3	793	448	16	11	94	big
5	1	54	1	1	4	813	450	18	7	93	win.
2	1	55	0	0	0	1122	455	78	9	-1	
3	1	55	1	0	0	1122	455	78	9	-1	
4	1	55	1	1	0	1122	455	78	9	-1	
5	1	55	1	1	1	1122	455	28	9	93	Santa
5	1	55	1	1	2	1154	456	25	8	91	Clara,
5	1	55	1	1	3	1186	455	14	9	84	CA
2	1	56	0	0	0	391	458	231	14	-1	
3	1	56	1	0	0	391	458	231	14	-1	
4	1	56	1	1	0	391	458	231	14	-1	
5	1	56	1	1	1	391	458	14	14	46	HH
5	1	56	1	1	2	416	461	28	9	58	know
5	1	56	1	1	3	449	461	33	9	93	ahead
5	1	56	1	1	4	487	461	10	9	91	of
5	1	56	1	1	5	502	461	17	9	91	the
5	1	56	1	1	6	523	461	53	9	94	California
5	1	56	1	1	7	581	463	41	9	95	primary.
2	1	57	0	0	0	972	464	37	10	-1	
3	1	57	1	0	0	972	464	37	10	-1	
4	1	57	1	1	0	972	464	37	10	-1	
5	1	57	1	1	1	972	464	37	10	78	Nasdaq
2	1	58	0	0	0	1040	464	49	8	-1	
3	1	58	1	0	0	1040	464	49	8	-1	
4	1	58	1	1	0	1040	464	49	8	-1	
5	1	58	1	1	1	1040	464	49	8	79	40.01%
5	1	58	1	1	2	1080	453	10	28	54	t
2	1	59	0	0	0	326	509	105	9	-1	
3	1	59	1	0	0	326	509	105	9	-1	
4	1	59	1	1	0	326	509	105	9	-1	
5	1	59	1	1	1	326	509	69	9	94	Coronavirus
5	1	59	1	1	2	399	511	32	7	94	cases
2	1	60	0	0	0	41	508	207	15	-1	
3	1	60	1	0	0	41	508	207	15	-1	
4	1	60	1	1	0	41	508	207	15	-1	
5	1	60	1	1	1	41	508	34	15	93	U.S.
5	1	60	1	1	2	81	508	86	15	96	Scrambles
5	1	60	1	1	3	172	514	16	9	96	as
5	1	60	1	1	4	193	508	55	15	95	Global
2	1	61	0	0	0	856	507	71	17	-1	
3	1	61	1	0	0	856	507	71	17	-1	
4	1	61	1	1	0	856	507	71	17	-1	
5	1	61	1	1	1	856	507	60	17	96	Opinion
5	1	61	1	1	2	922	511	5	9	88	>
2	1	62	0	0	0	723	531	52	10	-1	
3	1	62	1	0	0	723	531	52	10	-1	
4	1	62	1	1	0	723	531	52	10	-1	
5	1	62	1	1	1	723	531	52	10	76	S.KOREA
2	1	63	0	0	0	913	538	15	7	-1	
3	1	63	1	0	0	913	538	15	7	-1	
4	1	63	1	1	0	913	538	15	7	-1	
5	1	63	1	1	1	913	538	15	7	50	esl
2	1	64	0	0	0	40	531	170	19	-1	
3	1	64	1	0	0	40	531	170	19	-1	
4	1	64	1	1	0	40	531	170	19	-1	
5	1	64	1	1	1	40	531	31	15	91	Toll
5	1	64	1	1	2	76	531	81	19	94	Surpasses
5	1	64	1	1	3	162	532	48	17	93	3,000
2	1	65	0	0	0	726	545	40	11	-1	
3	1	65	1	0	0	726	545	40	11	-1	
4	1	65	1	1	0	726	545	40	11	-1	
5	1	65	1	1	1	726	545	40	11	36	4,300+
2	1	66	0	0	0	872	541	1	6	-1	
3	1	66	1	0	0	872	541	1	6	-1	
4	1	66	1	1	0	872	541	1	6	-1	
5	1	66	1	1	1	872	541	1	6	0	r
2	1	67	0	0	0	889	540	16	7	-1	
3	1	67	1	0	0	889	540	16	7	-1	
4	1	67	1	1	0	889	540	16	7	-1	
5	1	67	1	1	1	889	540	16	7	94	Ing
2	1	68	0	0	0	958	542	1	5	-1	
3	1	68	1	0	0	958	542	1	5	-1	
4	1	68	1	1	0	958	542	1	5	-1	
5	1	68	1	1	1	958	542	1	5	0	r
2	1	69	0	0	0	989	541	5	6	-1	
3	1	69	1	0	0	989	541	5	6	-1	
4	1	69	1	1	0	989	541	5	6	-1	
5	1	69	1	1	1	989	541	5	6	55	ni
2	1	70	0	0	0	1012	541	30	6	-1	
3	1	70	1	0	0	1012	541	30	6	-1	
4	1	70	1	1	0	1012	541	30	6	-1	
5	1	70	1	1	1	1012	541	30	6	92	Cicer
2	1	71	0	0	0	40	554	165	15	-1	
3	1	71	1	0	0	40	554	165	15	-1	
4	1	71	1	1	0	40	554	165	15	-1	
5	1	71	1	1	1	40	554	103	15	96	Coronavirus
5	1	71	1	1	2	148	554	57	15	97	Deaths
2	1	72	0	0	0	670	557	37	10	-1	
3	1	72	1	0	0	670	557	37	10	-1	
4	1	72	1	1	0	670	557	37	10	-1	
5	1	72	1	1	1	670	557	37	10	75	CHINA
2	1	73	0	0	0	747	558	2	3	-1	
3	1	73	1	0	0	747	558	2	3	-1	
4	1	73	1	1	0	747	558	2	3	-1	
5	1	73	1	1	1	747	558	2	3	0	.
2	1	74	0	0	0	544	574	38	10	-1	
3	1	74	1	0	0	544	574	38	10	-1	
4	1	74	1	1	0	544	574	38	10	-1	
5	1	74	1	1	1	544	574	38	10	58	1,600+
2	1	75	0	0	0	547	562	29	10	-1	
3	1	75	1	0	0	547	562	29	10	-1	
4	1	75	1	1	0	547	562	29	10	-1	
5	1	75	1	1	1	547	562	29	10	66	ITALY
2	1	76	0	0	0	668	571	47	11	-1	
3	1	76	1	0	0	668	571	47	11	-1	
4	1	76	1	1	0	668	571	47	11	-1	
5	1	76	1	1	1	668	571	47	11	32	80,000+.
2	1	77	0	0	0	747	572	2	4	-1	
3	1	77	1	0	0	747	572	2	4	-1	
4	1	77	1	1	0	747	572	2	4	-1	
5	1	77	1	1	1	747	572	2	4	96	|
2	1	78	0	0	0	856	558	316	15	-1	
3	1	78	1	0	0	856	558	316	15	-1	
4	1	78	1	1	0	856	558	316	15	-1	
5	1	78	1	1	1	856	558	30	12	96	How
5	1	78	1	1	2	890	561	12	9	96	to
5	1	78	1	1	3	906	558	60	12	96	Confront
5	1	78	1	1	4	970	558	20	12	96	the
5	1	78	1	1	5	994	558	81	12	96	Coronavirus
5	1	78	1	1	6	1079	561	12	9	96	at
5	1	78	1	1	7	1095	558	38	15	96	Every
5	1	78	1	1	8	1137	558	35	12	95	Level
2	1	79	0	0	0	612	576	27	9	-1	
3	1	79	1	0	0	612	576	27	9	-1	
4	1	79	1	1	0	612	576	27	9	-1	
5	1	79	1	1	1	612	576	27	9	91	IRAN
2	1	80	0	0	0	855	582	371	13	-1	
3	1	80	1	0	0	855	582	371	13	-1	
4	1	80	1	1	0	855	582	371	13	-1	
5	1	80	1	1	1	855	582	33	10	80	Tests
5	1	80	1	1	2	892	582	29	10	93	need
5	1	80	1	1	3	927	584	11	8	96	to
5	1	80	1	1	4	942	582	14	10	96	be
5	1	80	1	1	5	961	582	50	12	96	readied,
5	1	80	1	1	6	1016	583	63	12	96	protection
5	1	80	1	1	7	1084	583	67	12	96	equipment
5	1	80	1	1	8	1155	582	36	10	95	needs
5	1	80	1	1	9	1196	583	11	9	96	to
5	1	80	1	1	10	1212	582	14	10	95	be
2	1	81	0	0	0	32	586	240	13	-1	
3	1	81	1	0	0	32	586	240	13	-1	
4	1	81	1	1	0	32	586	240	13	-1	
5	1	81	1	1	1	32	590	3	3	70	+
5	1	81	1	1	2	40	586	57	10	63	Asecond
5	1	81	1	1	3	101	586	35	10	96	death
5	1	81	1	1	4	141	589	23	7	96	was
5	1	81	1	1	5	169	586	64	13	96	registered
5	1	81	1	1	6	238	589	10	7	96	in
5	1	81	1	1	7	253	586	19	10	96	the
2	1	82	0	0	0	369	589	19	9	-1	
3	1	82	1	0	0	369	589	19	9	-1	
4	1	82	1	1	0	369	589	19	9	-1	
5	1	82	1	1	1	369	589	19	9	94	us.
2	1	83	0	0	0	553	598	3	4	-1	
3	1	83	1	0	0	553	598	3	4	-1	
4	1	83	1	1	0	553	598	3	4	-1	
5	1	83	1	1	1	553	598	3	4	0	°
2	1	84	0	0	0	774	593	35	9	-1	
3	1	84	1	0	0	774	593	35	9	-1	
4	1	84	1	1	0	774	593	35	9	-1	
5	1	84	1	1	1	774	593	35	9	96	JAPAN
2	1	85	0	0	0	42	605	247	10	-1	
3	1	85	1	0	0	42	605	247	10	-1	
4	1	85	1	1	0	42	605	247	10	-1	
5	1	85	1	1	1	42	605	40	10	93	United
5	1	85	1	1	2	87	605	38	10	96	States
5	1	85	1	1	3	130	608	13	7	96	as
5	1	85	1	1	4	147	605	19	10	96	the
5	1	85	1	1	5	171	605	49	10	95	number
5	1	85	1	1	6	224	605	12	10	96	of
5	1	85	1	1	7	240	608	33	7	95	cases
5	1	85	1	1	8	278	608	11	7	95	in
2	1	86	0	0	0	745	601	7	10	-1	
3	1	86	1	0	0	745	601	7	10	-1	
4	1	86	1	1	0	745	601	7	10	-1	
5	1	86	1	1	1	745	601	7	10	86	4
2	1	87	0	0	0	778	606	29	9	-1	
3	1	87	1	0	0	778	606	29	9	-1	
4	1	87	1	1	0	778	606	29	9	-1	
5	1	87	1	1	1	778	606	29	9	83	900+
2	1	88	0	0	0	856	601	92	13	-1	
3	1	88	1	0	0	856	601	92	13	-1	
4	1	88	1	1	0	856	601	92	13	-1	
5	1	88	1	1	1	856	601	61	13	96	produced,
5	1	88	1	1	2	922	601	26	10	95	medi
2	1	89	0	0	0	960	601	267	13	-1	
3	1	89	1	0	0	960	601	267	13	-1	
4	1	89	1	1	0	960	601	267	13	-1	
5	1	89	1	1	1	960	602	31	9	68	-ation
5	1	89	1	1	2	996	601	36	10	93	needs
5	1	89	1	1	3	1037	603	11	8	96	to
5	1	89	1	1	4	1052	601	14	10	96	be
5	1	89	1	1	5	1071	601	63	13	90	developed.
5	1	89	1	1	6	1143	601	15	10	95	All
5	1	89	1	1	7	1163	601	12	10	96	of
5	1	89	1	1	8	1179	601	22	10	96	this
5	1	89	1	1	9	1206	601	21	10	74	will
2	1	90	0	0	0	608	591	39	38	-1	
3	1	90	1	0	0	608	591	39	38	-1	
4	1	90	1	1	0	608	591	39	38	-1	
5	1	90	1	1	1	608	591	39	38	2	€
2	1	91	0	0	0	856	620	78	13	-1	
3	1	91	1	0	0	856	620	78	13	-1	
4	1	91	1	1	0	856	620	78	13	-1	
5	1	91	1	1	1	856	620	26	10	96	take
5	1	91	1	1	2	886	620	48	13	85	funding
2	1	92	0	0	0	41	624	156	13	-1	
3	1	92	1	0	0	41	624	156	13	-1	
4	1	92	1	1	0	41	624	156	13	-1	
5	1	92	1	1	1	41	624	19	10	96	the
5	1	92	1	1	2	64	615	47	29	94	country
5	1	92	1	1	3	111	615	50	29	94	jumped
5	1	92	1	1	4	168	626	11	8	96	to
5	1	92	1	1	5	184	624	13	10	79	88,
2	1	93	0	0	0	32	649	205	13	-1	
3	1	93	1	0	0	32	649	205	13	-1	
4	1	93	1	1	0	32	649	205	13	-1	
5	1	93	1	1	1	32	653	3	3	92	+
5	1	93	1	1	2	41	649	28	10	96	New
5	1	93	1	1	3	73	649	29	10	96	York
5	1	93	1	1	4	106	649	48	10	95	officials
5	1	93	1	1	5	159	649	54	13	96	reported
5	1	93	1	1	6	218	649	19	10	96	the
2	1	94	0	0	0	863	649	1	5	-1	
3	1	94	1	0	0	863	649	1	5	-1	
4	1	94	1	1	0	863	649	1	5	-1	
5	1	94	1	1	1	863	649	1	5	0	Ch
2	1	95	0	0	0	41	668	222	13	-1	
3	1	95	1	0	0	41	668	222	13	-1	
4	1	95	1	1	0	41	668	222	13	-1	
5	1	95	1	1	1	41	668	24	10	82	first
5	1	95	1	1	2	70	671	27	7	82	case
5	1	95	1	1	3	102	668	22	10	96	late
5	1	95	1	1	4	129	668	48	13	95	Sunday.
5	1	95	1	1	5	182	668	27	13	96	Stay
5	1	95	1	1	6	214	668	27	10	96	here
5	1	95	1	1	7	246	668	17	10	96	for
2	1	96	0	0	0	41	687	52	13	-1	
3	1	96	1	0	0	41	687	52	13	-1	
4	1	96	1	1	0	41	687	52	13	-1	
5	1	96	1	1	1	41	687	52	13	78	updates,
2	1	97	0	0	0	857	692	1	7	-1	
3	1	97	1	0	0	857	692	1	7	-1	
4	1	97	1	1	0	857	692	1	7	-1	
5	1	97	1	1	1	857	692	1	7	73	I
2	1	98	0	0	0	878	696	1	3	-1	
3	1	98	1	0	0	878	696	1	3	-1	
4	1	98	1	1	0	878	696	1	3	-1	
5	1	98	1	1	1	878	696	1	3	5	1
2	1	99	0	0	0	898	693	1	8	-1	
3	1	99	1	0	0	898	693	1	8	-1	
4	1	99	1	1	0	898	693	1	8	-1	
5	1	99	1	1	1	898	693	1	8	29	L
2	1	100	0	0	0	918	697	14	3	-1	
3	1	100	1	0	0	918	697	14	3	-1	
4	1	100	1	1	0	918	697	14	3	-1	
5	1	100	1	1	1	918	697	1	3	59	ni
2	1	101	0	0	0	1107	692	6	4	-1	
3	1	101	1	0	0	1107	692	6	4	-1	
4	1	101	1	1	0	1107	692	6	4	-1	
5	1	101	1	1	1	1107	692	6	4	14	7
2	1	102	0	0	0	1170	690	19	7	-1	
3	1	102	1	0	0	1170	690	19	7	-1	
4	1	102	1	1	0	1170	690	19	7	-1	
5	1	102	1	1	1	1170	690	19	7	23	rs
2	1	103	0	0	0	41	712	78	11	-1	
3	1	103	1	0	0	41	712	78	11	-1	
4	1	103	1	1	0	41	712	78	11	-1	
5	1	103	1	1	1	41	712	21	9	87	Live
5	1	103	1	1	2	72	713	24	8	40	54m
5	1	103	1	1	3	100	715	19	8	40	ago
2	1	104	0	0	0	856	712	138	15	-1	
3	1	104	1	0	0	856	712	138	15	-1	
4	1	104	1	1	0	856	712	138	15	-1	
5	1	104	1	1	1	856	712	43	15	95	Mayor
5	1	104	1	1	2	903	712	27	12	96	Pete
5	1	104	1	1	3	934	712	32	12	96	Flew
5	1	104	1	1	4	969	712	25	15	96	Sky
2	1	105	0	0	0	1018	686	22	33	-1	
3	1	105	1	0	0	1018	686	22	33	-1	
4	1	105	1	1	0	1018	686	22	33	-1	
5	1	105	1	1	1	1018	686	22	33	18	£
2	1	106	0	0	0	1106	717	6	4	-1	
3	1	106	1	0	0	1106	717	6	4	-1	
4	1	106	1	1	0	1106	717	6	4	-1	
5	1	106	1	1	1	1106	717	6	4	0	*
2	1	107	0	0	0	1168	704	28	25	-1	
3	1	107	1	0	0	1168	704	28	25	-1	
4	1	107	1	1	0	1168	704	28	25	-1	
5	1	107	1	1	1	1168	704	28	25	13	&
2	1	108	0	0	0	1169	728	10	5	-1	
3	1	108	1	0	0	1169	728	10	5	-1	
4	1	108	1	1	0	1169	728	10	5	-1	
5	1	108	1	1	1	1169	728	10	5	27	Ps
2	1	109	0	0	0	872	731	16	15	-1	
3	1	109	1	0	0	872	731	16	15	-1	
4	1	109	1	1	0	872	731	16	15	-1	
5	1	109	1	1	1	872	731	16	15	82	igh
2	1	110	0	0	0	1105	741	17	10	-1	
3	1	110	1	0	0	1105	741	17	10	-1	
4	1	110	1	1	0	1105	741	17	10	-1	
5	1	110	1	1	1	1105	741	17	10	15	on
2	1	111	0	0	0	1113	732	16	10	-1	
3	1	111	1	0	0	1113	732	16	10	-1	
4	1	111	1	1	0	1113	732	16	10	-1	
