level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	40	1	1	1	854	297	17	12	14	iz
2	1	41	0	0	0	86	329	51	9	-1	
3	1	41	1	0	0	86	329	51	9	-1	
4	1	41	1	1	0	86	329	51	9	-1	
5	1	41	1	1	1	86	329	51	9	73	AMERICAS
2	1	42	0	0	0	830	317	34	16	-1	
3	1	42	1	0	0	830	317	34	16	-1	
4	1	42	1	1	0	830	317	34	16	-1	
5	1	42	1	1	1	830	317	34	16	52	ay
2	1	43	0	0	0	751	332	14	12	-1	
3	1	43	1	0	0	751	332	14	12	-1	
4	1	43	1	1	0	751	332	14	12	-1	
5	1	43	1	1	1	751	332	14	12	10	\
2	1	44	0	0	0	851	339	48	14	-1	
3	1	44	1	0	0	851	339	48	14	-1	
4	1	44	1	1	0	851	339	48	14	-1	
5	1	44	1	1	1	851	339	48	14	22	cated
2	1	45	0	0	0	744	342	57	14	-1	
3	1	45	1	0	0	744	342	57	14	-1	
4	1	45	1	1	0	744	342	57	14	-1	
5	1	45	1	1	1	744	342	57	14	43	tas
2	1	46	0	0	0	875	360	15	6	-1	
3	1	46	1	0	0	875	360	15	6	-1	
4	1	46	1	1	0	875	360	15	6	-1	
5	1	46	1	1	1	875	360	15	6	85	=
2	1	47	0	0	0	1169	350	51	22	-1	
3	1	47	1	0	0	1169	350	51	22	-1	
4	1	47	1	1	0	1169	350	51	22	-1	
5	1	47	1	1	1	1169	350	51	22	95	FOX
2	1	48	0	0	0	94	384	64	5	-1	
3	1	48	1	0	0	94	384	64	5	-1	
4	1	48	1	1	0	94	384	64	5	-1	
5	1	48	1	1	1	94	384	64	5	0	Un
2	1	49	0	0	0	438	346	41	51	-1	
3	1	49	1	0	0	438	346	41	51	-1	
4	1	49	1	1	0	438	346	41	51	-1	
5	1	49	1	1	1	438	346	41	51	12	Ne
2	1	50	0	0	0	1200	377	21	10	-1	
3	1	50	1	0	0	1200	377	21	10	-1	
4	1	50	1	1	0	1200	377	21	10	-1	
5	1	50	1	1	1	1200	377	21	10	70	iON
2	1	51	0	0	0	104	392	45	7	-1	
3	1	51	1	0	0	104	392	45	7	-1	
4	1	51	1	1	0	104	392	45	7	-1	
5	1	51	1	1	1	104	392	45	7	18	ee
2	1	52	0	0	0	197	379	101	28	-1	
3	1	52	1	0	0	197	379	101	28	-1	
4	1	52	1	1	0	197	379	101	28	-1	
5	1	52	1	1	1	197	379	101	28	39	(Fee
2	1	53	0	0	0	724	388	12	12	-1	
3	1	53	1	0	0	724	388	12	12	-1	
4	1	53	1	1	0	724	388	12	12	-1	
5	1	53	1	1	1	724	388	12	12	36	hie
2	1	54	0	0	0	1161	404	71	7	-1	
3	1	54	1	0	0	1161	404	71	7	-1	
4	1	54	1	1	0	1161	404	71	7	-1	
5	1	54	1	1	1	1161	404	71	7	19	Td
2	1	55	0	0	0	452	405	43	19	-1	
3	1	55	1	0	0	452	405	43	19	-1	
4	1	55	1	1	0	452	405	43	19	-1	
5	1	55	1	1	1	452	405	43	19	26	Dy
2	1	56	0	0	0	989	340	154	81	-1	
3	1	56	1	0	0	989	340	154	81	-1	
4	1	56	1	1	0	989	340	154	81	-1	
5	1	56	1	1	1	989	340	154	81	90	99°
2	1	57	0	0	0	34	428	64	15	-1	
3	1	57	1	0	0	34	428	64	15	-1	
4	1	57	1	1	0	34	428	64	15	-1	
5	1	57	1	1	1	23	420	37	28	37	Pei
5	1	57	1	1	2	69	420	29	28	31	cre
2	1	58	0	0	0	50	418	21	13	-1	
3	1	58	1	0	0	50	418	21	13	-1	
4	1	58	1	1	0	50	418	21	13	-1	
5	1	58	1	1	1	50	418	21	13	31	ey
2	1	59	0	0	0	452	433	12	7	-1	
3	1	59	1	0	0	452	433	12	7	-1	
4	1	59	1	1	0	452	433	12	7	-1	
5	1	59	1	1	1	452	433	12	7	43	*
2	1	60	0	0	0	551	411	31	21	-1	
3	1	60	1	0	0	551	411	31	21	-1	
4	1	60	1	1	0	551	411	31	21	-1	
5	1	60	1	1	1	549	406	12	32	13	>
2	1	61	0	0	0	714	406	32	31	-1	
3	1	61	1	0	0	714	406	32	31	-1	
4	1	61	1	1	0	714	406	32	31	-1	
5	1	61	1	1	1	714	406	32	31	2	sy)
2	1	62	0	0	0	792	414	41	16	-1	
3	1	62	1	0	0	792	414	41	16	-1	
4	1	62	1	1	0	792	414	41	16	-1	
5	1	62	1	1	1	793	403	16	31	0	‘~
2	1	63	0	0	0	1002	426	105	14	-1	
3	1	63	1	0	0	1002	426	105	14	-1	
4	1	63	1	1	0	1002	426	105	14	-1	
5	1	63	1	1	1	1002	429	15	9	70	‘on
5	1	63	1	1	2	1021	429	7	8	70	a
5	1	63	1	1	3	1032	426	47	14	96	monthly
5	1	63	1	1	4	1083	426	24	14	96	plan
2	1	64	0	0	0	1147	408	94	36	-1	
3	1	64	1	0	0	1147	408	94	36	-1	
4	1	64	1	1	0	1147	408	94	36	-1	
5	1	64	1	1	1	1147	408	94	36	0	=o
2	1	65	0	0	0	81	467	53	18	-1	
3	1	65	1	0	0	81	467	53	18	-1	
4	1	65	1	1	0	81	467	53	18	-1	
5	1	65	1	1	1	81	467	53	18	46	Ex
2	1	66	0	0	0	803	429	77	51	-1	
3	1	66	1	0	0	803	429	77	51	-1	
4	1	66	1	1	0	803	429	77	51	-1	
5	1	66	1	1	1	803	429	77	51	2	t
2	1	67	0	0	0	33	492	199	15	-1	
3	1	67	1	0	0	33	492	199	15	-1	
4	1	67	1	1	0	33	492	199	15	-1	
5	1	67	1	1	1	33	502	40	5	53	ES
5	1	67	1	1	2	81	492	69	12	76	America's
5	1	67	1	1	3	156	493	76	11	96	Newsroom
2	1	68	0	0	0	342	501	135	26	-1	
3	1	68	1	0	0	342	501	135	26	-1	
4	1	68	1	1	0	342	501	135	26	-1	
5	1	68	1	1	1	342	501	135	26	9	eS
2	1	69	0	0	0	483	478	345	49	-1	
3	1	69	1	0	0	483	478	345	49	-1	
4	1	69	1	1	0	483	478	345	49	-1	
5	1	69	1	1	1	483	474	38	63	24	PO
5	1	69	1	1	2	568	501	36	26	23	ha
5	1	69	1	1	3	612	487	216	40	7	Nts
2	1	70	0	0	0	34	557	120	18	-1	
3	1	70	1	0	0	34	557	120	18	-1	
4	1	70	1	1	0	34	557	120	18	-1	
5	1	70	1	1	1	34	557	75	14	96	Exclusive
5	1	70	1	1	2	114	557	40	18	88	Clips
2	1	71	0	0	0	342	555	582	23	-1	
3	1	71	1	0	0	342	555	582	23	-1	
4	1	71	1	1	0	342	555	582	23	-1	
5	1	71	1	1	1	342	556	100	17	92	State-run
5	1	71	1	1	2	450	555	64	18	96	media
5	1	71	1	1	3	522	555	52	18	95	hints
5	1	71	1	1	4	582	555	13	18	96	it
5	1	71	1	1	5	602	555	58	18	96	could
5	1	71	1	1	6	667	557	33	16	97	cut
5	1	71	1	1	7	707	555	31	18	96	off
5	1	71	1	1	8	745	556	28	17	96	US
5	1	71	1	1	9	781	555	63	22	95	meds,
5	1	71	1	1	10	853	555	71	23	96	plunge
2	1	72	0	0	0	178	587	73	10	-1	
3	1	72	1	0	0	178	587	73	10	-1	
4	1	72	1	1	0	178	587	73	10	-1	
5	1	72	1	1	1	178	587	29	10	95	Mark
5	1	72	1	1	2	211	587	40	10	96	Cuban:
2	1	73	0	0	0	341	585	430	23	-1	
3	1	73	1	0	0	341	585	430	23	-1	
4	1	73	1	1	0	341	585	430	23	-1	
5	1	73	1	1	1	341	585	89	18	95	America
5	1	73	1	1	2	438	585	39	18	92	into
5	1	73	1	1	3	485	585	77	23	83	'mighty
5	1	73	1	1	4	569	590	36	13	96	sea
5	1	73	1	1	5	613	585	21	18	96	of
5	1	73	1	1	6	641	585	130	18	0	coronavirus’
2	1	74	0	0	0	177	603	94	10	-1	
3	1	74	1	0	0	177	603	94	10	-1	
4	1	74	1	1	0	177	603	94	10	-1	
5	1	74	1	1	1	177	603	70	10	81	Coronavirus
5	1	74	1	1	2	251	603	9	10	81	is
5	1	74	1	1	3	265	606	6	7	82	a
2	1	75	0	0	0	85	616	20	8	-1	
3	1	75	1	0	0	85	616	20	8	-1	
4	1	75	1	1	0	85	616	20	8	-1	
5	1	75	1	1	1	85	616	20	8	33	=
2	1	76	0	0	0	178	619	99	10	-1	
3	1	76	1	0	0	178	619	99	10	-1	
4	1	76	1	1	0	178	619	99	10	-1	
5	1	76	1	1	1	178	619	30	10	88	black
5	1	76	1	1	2	212	622	30	7	88	swan
5	1	76	1	1	3	246	620	31	9	92	event
2	1	77	0	0	0	355	622	255	11	-1	
3	1	77	1	0	0	355	622	255	11	-1	
4	1	77	1	1	0	355	622	255	11	-1	
5	1	77	1	1	1	355	622	37	9	96	Former
5	1	77	1	1	2	396	622	21	9	92	NFL
5	1	77	1	1	3	420	622	25	9	92	wide
5	1	77	1	1	4	449	624	41	7	89	recelver
5	1	77	1	1	5	494	622	33	9	95	shows
5	1	77	1	1	6	531	622	31	11	77	realty
5	1	77	1	1	7	567	622	10	9	78	of
5	1	77	1	1	8	581	622	29	11	78	Italy's
2	1	78	0	0	0	654	622	261	9	-1	
3	1	78	1	0	0	654	622	261	9	-1	
4	1	78	1	1	0	654	622	261	9	-1	
5	1	78	1	1	1	654	622	47	9	95	GORDON
5	1	78	1	1	2	705	622	40	9	96	CHANG:
5	1	78	1	1	3	752	622	29	9	96	China
5	1	78	1	1	4	785	612	31	28	96	wants
5	1	78	1	1	5	815	612	15	28	89	to
5	1	78	1	1	6	834	622	21	9	89	hurt
5	1	78	1	1	7	859	622	14	9	93	US,
5	1	78	1	1	8	879	622	36	9	91	deflect
2	1	79	0	0	0	97	635	33	11	-1	
3	1	79	1	0	0	97	635	33	11	-1	
4	1	79	1	1	0	97	635	33	11	-1	
5	1	79	1	1	1	97	635	33	11	26	SAN
2	1	80	0	0	0	114	646	18	7	-1	
3	1	80	1	0	0	114	646	18	7	-1	
4	1	80	1	1	0	114	646	18	7	-1	
5	1	80	1	1	1	114	646	18	7	45	iN
2	1	81	0	0	0	354	640	116	9	-1	
3	1	81	1	0	0	354	640	116	9	-1	
4	1	81	1	1	0	354	640	116	9	-1	
5	1	81	1	1	1	354	642	62	7	52	‘coronavirus
5	1	81	1	1	2	420	640	50	9	92	lockdown
2	1	82	0	0	0	653	640	98	9	-1	
3	1	82	1	0	0	653	640	98	9	-1	
4	1	82	1	1	0	653	640	98	9	-1	
5	1	82	1	1	1	653	642	62	7	72	coronavirus
5	1	82	1	1	2	719	640	32	9	96	blame
2	1	83	0	0	0	355	670	251	12	-1	
3	1	83	1	0	0	355	670	251	12	-1	
4	1	83	1	1	0	355	670	251	12	-1	
5	1	83	1	1	1	355	670	38	12	93	Testing
5	1	83	1	1	2	397	672	21	9	96	may
5	1	83	1	1	3	423	670	11	9	86	be
5	1	83	1	1	4	439	670	48	11	73	Impacted
5	1	83	1	1	5	492	670	11	11	96	by
5	1	83	1	1	6	507	670	47	11	96	shortage
5	1	83	1	1	7	551	660	12	28	96	of
5	1	83	1	1	8	564	670	42	9	88	crucial
2	1	84	0	0	0	654	670	257	11	-1	
3	1	84	1	0	0	654	670	257	11	-1	
4	1	84	1	1	0	654	670	257	11	-1	
5	1	84	1	1	1	645	661	71	28	95	Coronavirus
5	1	84	1	1	2	720	661	40	28	96	vaccine
5	1	84	1	1	3	764	670	68	11	96	development:
5	1	84	1	1	4	839	670	33	9	92	Where
5	1	84	1	1	5	876	670	25	9	92	does
5	1	84	1	1	6	905	671	6	8	96	it
2	1	85	0	0	0	355	688	48	9	-1	
3	1	85	1	0	0	355	688	48	9	-1	
4	1	85	1	1	0	355	688	48	9	-1	
5	1	85	1	1	1	355	688	48	9	69	materials
2	1	86	0	0	0	654	688	34	9	-1	
3	1	86	1	0	0	654	688	34	9	-1	
4	1	86	1	1	0	654	688	34	9	-1	
5	1	86	1	1	1	654	688	34	9	94	stand?
2	1	87	0	0	0	178	690	84	13	-1	
3	1	87	1	0	0	178	690	84	13	-1	
4	1	87	1	1	0	178	690	84	13	-1	
5	1	87	1	1	1	178	691	21	9	96	Ban
5	1	87	1	1	2	203	693	14	7	96	on
5	1	87	1	1	3	221	690	41	13	92	foreign
2	1	88	0	0	0	177	706	84	10	-1	
3	1	88	1	0	0	177	706	84	10	-1	
4	1	88	1	1	0	177	706	84	10	-1	
5	1	88	1	1	1	177	706	54	10	84	nationals
5	1	88	1	1	2	234	706	27	10	96	from
2	1	89	0	0	0	178	722	112	13	-1	
3	1	89	1	0	0	178	722	112	13	-1	
4	1	89	1	1	0	178	722	112	13	-1	
5	1	89	1	1	1	178	723	53	12	96	European
5	1	89	1	1	2	236	722	54	10	82	countries
2	1	90	0	0	0	355	718	254	11	-1	
3	1	90	1	0	0	355	718	254	11	-1	
4	1	90	1	1	0	355	718	254	11	-1	
5	1	90	1	1	1	355	718	63	9	95	Coronavirus
5	1	90	1	1	2	422	721	8	6	95	in
5	1	90	1	1	3	434	718	16	9	96	the
5	1	90	1	1	4	454	718	14	9	93	US:
5	1	90	1	1	5	475	718	72	11	89	State-by-state
5	1	90	1	1	6	552	718	57	9	38	breakdown
2	1	91	0	0	0	654	718	253	11	-1	
3	1	91	1	0	0	654	718	253	11	-1	
4	1	91	1	1	0	654	718	253	11	-1	
5	1	91	1	1	1	654	718	63	9	95	Coronavirus
5	1	91	1	1	2	721	719	35	10	96	impact:
5	1	91	1	1	3	763	718	49	10	96	Closures,
5	1	91	1	1	4	815	718	28	9	73	travel
5	1	91	1	1	5	848	719	59	8	59	restrictions,
2	1	92	0	0	0	177	738	118	13	-1	
3	1	92	1	0	0	177	738	118	13	-1	
4	1	92	1	1	0	177	738	118	13	-1	
5	1	92	1	1	1	177	738	48	13	93	entering
5	1	92	1	1	2	229	739	16	9	96	US
5	1	92	1	1	3	249	739	11	9	92	to
5	1	92	1	1	4	264	738	31	13	92	begin
2	1	93	0	0	0	654	736	49	9	-1	
3	1	93	1	0	0	654	736	49	9	-1	
4	1	93	1	1	0	654	736	49	9	-1	
5	1	93	1	1	1	654	736	18	9	79	and
5	1	93	1	1	2	677	738	26	7	94	more
2	1	94	0	0	0	355	766	202	11	-1	
3	1	94	1	0	0	355	766	202	11	-1	
4	1	94	1	1	0	355	766	202	11	-1	
5	1	94	1	1	1	355	766	38	9	91	Kansas
5	1	94	1	1	2	397	767	37	10	94	reports
5	1	94	1	1	3	438	766	20	9	96	first
5	1	94	1	1	4	462	768	62	7	94	coronavirus
5	1	94	1	1	5	528	766	29	9	75	death
2	1	95	0	0	0	654	766	193	11	-1	
3	1	95	1	0	0	654	766	193	11	-1	
4	1	95	1	1	0	654	766	193	11	-1	
5	1	95	1	1	1	654	766	63	9	94	Coronavirus:
5	1	95	1	1	2	723	766	27	9	96	What
5	1	95	1	1	3	754	769	18	8	96	you
5	1	95	1	1	4	776	766	25	9	96	need
5	1	95	1	1	5	806	767	9	8	93	to
5	1	95	1	1	6	819	766	28	9	82	know
2	1	96	0	0	0	1027	774	7	6	-1	
3	1	96	1	0	0	1027	774	7	6	-1	
4	1	96	1	1	0	1027	774	7	6	-1	
5	1	96	1	1	1	1027	774	7	6	32	Hi
2	1	97	0	0	0	1027	782	9	10	-1	
3	1	97	1	0	0	1027	782	9	10	-1	
4	1	97	1	1	0	1027	782	9	10	-1	
5	1	97	1	1	1	1027	782	9	10	66	ui
2	1	98	0	0	0	1084	781	62	13	-1	
3	1	98	1	0	0	1084	781	62	13	-1	
4	1	98	1	1	0	1084	781	62	13	-1	
5	1	98	1	1	1	1084	781	62	13	89	BUSINES!
2	1	99	0	0	0	178	794	69	10	-1	
3	1	99	1	0	0	178	794	69	10	-1	
4	1	99	1	1	0	178	794	69	10	-1	
5	1	99	1	1	1	178	794	29	10	95	Mark
5	1	99	1	1	2	211	794	36	10	94	Cuban
2	1	100	0	0	0	355	796	253	12	-1	
3	1	100	1	0	0	355	796	253	12	-1	
4	1	100	1	1	0	355	796	253	12	-1	
5	1	100	1	1	1	355	796	47	11	21	Be'super
5	1	100	1	1	2	406	796	38	9	44	careful’
5	1	100	1	1	3	448	797	9	8	44	at
5	1	100	1	1	4	461	796	31	11	96	public
5	1	100	1	1	5	496	796	47	10	79	facilities,
5	1	100	1	1	6	547	796	33	9	51	doctor
5	1	100	1	1	7	584	799	24	9	65	says,
2	1	101	0	0	0	654	796	215	11	-1	
3	1	101	1	0	0	654	796	215	11	-1	
4	1	101	1	1	0	654	796	215	11	-1	
5	1	101	1	1	1	654	796	26	9	70	What
5	1	101	1	1	2	684	797	10	8	93	to
5	1	101	1	1	3	698	796	45	11	92	stock-up
5	1	101	1	1	4	747	799	12	6	95	on
5	1	101	1	1	5	763	796	14	9	96	for
5	1	101	1	1	6	781	799	62	6	95	coronavirus
5	1	101	1	1	7	847	799	22	8	96	prep
2	1	102	0	0	0	178	810	97	13	-1	
3	1	102	1	0	0	178	810	97	13	-1	
4	1	102	1	1	0	178	810	97	13	-1	
5	1	102	1	1	1	178	810	53	13	95	responds
5	1	102	1	1	2	235	811	11	9	95	to
5	1	102	1	1	3	250	811	25	9	89	NBA
2	1	103	0	0	0	177	826	56	10	-1	
3	1	103	1	0	0	177	826	56	10	-1	
4	1	103	1	1	0	177	826	56	10	-1	
5	1	103	1	1	1	177	826	56	10	93	shutdown
2	1	104	0	0	0	355	826	243	12	-1	
3	1	104	1	0	0	355	826	243	12	-1	
4	1	104	1	1	0	355	826	243	12	-1	
5	1	104	1	1	1	351	817	24	28	94	NBA
5	1	104	1	1	2	376	817	27	28	96	says
5	1	104	1	1	3	409	829	24	6	96	virus
5	1	104	1	1	4	437	826	32	9	94	hiatus
5	1	104	1	1	5	473	826	17	9	81	will
5	1	104	1	1	6	494	826	26	12	67	ikely
5	1	104	1	1	7	524	826	18	9	29	last
5	1	104	1	1	8	546	826	11	9	29	‘at
5	1	104	1	1	9	562	826	26	9	60	least!
5	1	104	1	1	10	592	829	6	6	93	a
2	1	105	0	0	0	654	826	240	12	-1	
3	1	105	1	0	0	654	826	240	12	-1	
4	1	105	1	1	0	654	826	240	12	-1	
5	1	105	1	1	1	654	826	31	9	85	Here's
5	1	105	1	1	2	690	826	21	9	96	how
5	1	105	1	1	3	715	826	22	12	95	long
5	1	105	1	1	4	741	828	61	7	96	coronavirus
5	1	105	1	1	5	806	828	19	7	81	can
5	1	105	1	1	6	829	828	36	7	95	remain
5	1	105	1	1	7	869	829	8	6	59	in
5	1	105	1	1	8	881	828	13	7	59	air:
2	1	106	0	0	0	55	849	35	4	-1	
3	1	106	1	0	0	55	849	35	4	-1	
4	1	106	1	1	0	55	849	35	4	-1	
5	1	106	1	1	1	55	849	35	4	13	eect
