level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	20	1	1	1	1031	326	52	8	0	id
2	1	21	0	0	0	1110	326	57	8	-1	
3	1	21	1	0	0	1110	326	57	8	-1	
4	1	21	1	1	0	1110	326	57	8	-1	
5	1	21	1	1	1	1141	315	14	28	0	aa
2	1	22	0	0	0	17	368	143	10	-1	
3	1	22	1	0	0	17	368	143	10	-1	
4	1	22	1	1	0	17	368	143	10	-1	
5	1	22	1	1	1	17	368	95	10	16	PEC
5	1	22	1	1	2	99	359	26	28	0	ca
5	1	22	1	1	3	122	368	38	10	4	Chi)
2	1	23	0	0	0	16	393	927	15	-1	
3	1	23	1	0	0	16	393	927	15	-1	
4	1	23	1	1	0	16	393	927	15	-1	
5	1	23	1	1	1	16	393	113	12	4	STS
5	1	23	1	1	2	135	394	47	11	29	ue
5	1	23	1	1	3	188	393	77	12	19	Se
5	1	23	1	1	4	271	394	25	11	28	RU
5	1	23	1	1	5	301	393	10	12	14	a
5	1	23	1	1	6	313	393	143	12	1	eC
5	1	23	1	1	7	397	386	10	28	0	u
5	1	23	1	1	8	406	393	26	12	0	CV
5	1	23	1	1	9	462	394	44	11	20	eC
5	1	23	1	1	10	546	393	93	12	0	RUC
5	1	23	1	1	11	645	396	71	12	10	Sune
5	1	23	1	1	12	722	394	46	11	17	Rack
5	1	23	1	1	13	807	394	18	11	27	Cc
5	1	23	1	1	14	828	394	75	11	0	Lemar
5	1	23	1	1	15	910	393	33	12	0	nen
2	1	24	0	0	0	91	451	255	12	-1	
3	1	24	1	0	0	91	451	255	12	-1	
4	1	24	1	1	0	91	451	255	12	-1	
5	1	24	1	1	1	91	451	27	10	96	LIVE
5	1	24	1	1	2	124	451	64	10	96	UPDATES:
5	1	24	1	1	3	194	451	37	10	96	South
5	1	24	1	1	4	237	451	54	10	95	Carolina
5	1	24	1	1	5	296	453	50	10	96	primary
2	1	25	0	0	0	371	451	59	12	-1	
3	1	25	1	0	0	371	451	59	12	-1	
4	1	25	1	1	0	371	451	59	12	-1	
5	1	25	1	1	1	371	451	24	10	96	Exit
5	1	25	1	1	2	400	451	30	12	82	polls
2	1	26	0	0	0	451	451	93	10	-1	
3	1	26	1	0	0	451	451	93	10	-1	
4	1	26	1	1	0	451	451	93	10	-1	
5	1	26	1	1	1	451	451	32	10	96	Boris
5	1	26	1	1	2	488	451	56	10	96	Johnson
2	1	27	0	0	0	566	451	117	12	-1	
3	1	27	1	0	0	566	451	117	12	-1	
4	1	27	1	1	0	566	451	117	12	-1	
5	1	27	1	1	1	566	451	25	12	96	Dog
5	1	27	1	1	2	596	453	11	8	96	in
5	1	27	1	1	3	612	451	71	12	96	quarantine
2	1	28	0	0	0	704	451	256	12	-1	
3	1	28	1	0	0	704	451	256	12	-1	
4	1	28	1	1	0	704	451	256	12	-1	
5	1	28	1	1	1	704	451	59	12	91	Liverpool
5	1	28	1	1	2	769	451	33	10	79	loses
5	1	28	1	1	3	822	451	43	10	43	Trader
5	1	28	1	1	4	869	451	35	10	94	Joe's
5	1	28	1	1	5	909	451	51	10	95	founder
2	1	29	0	0	0	981	451	135	12	-1	
3	1	29	1	0	0	981	451	135	12	-1	
4	1	29	1	1	0	981	451	135	12	-1	
5	1	29	1	1	1	981	451	62	12	74	‘Saturday
5	1	29	1	1	2	1048	451	34	12	96	Night
5	1	29	1	1	3	1087	451	29	10	61	Live"
2	1	30	0	0	0	564	489	199	12	-1	
3	1	30	1	0	0	564	489	199	12	-1	
4	1	30	1	1	0	564	489	199	12	-1	
5	1	30	1	1	1	564	489	28	12	96	The
5	1	30	1	1	2	598	489	44	12	90	latest
5	1	30	1	1	3	647	492	19	9	96	on
5	1	30	1	1	4	672	489	91	12	96	coronavirus
2	1	31	0	0	0	890	489	88	15	-1	
3	1	31	1	0	0	890	489	88	15	-1	
4	1	31	1	1	0	890	489	88	15	-1	
5	1	31	1	1	1	890	489	28	15	96	Top
5	1	31	1	1	2	924	489	54	12	77	Stories
2	1	32	0	0	0	92	483	441	30	-1	
3	1	32	1	0	0	92	483	441	30	-1	
4	1	32	1	1	0	92	483	441	30	-1	
5	1	32	1	1	1	92	483	150	30	96	Winners
5	1	32	1	1	2	253	484	66	29	95	and
5	1	32	1	1	3	333	484	107	29	95	losers
5	1	32	1	1	4	450	484	83	29	96	from
2	1	33	0	0	0	790	519	7	17	-1	
3	1	33	1	0	0	790	519	7	17	-1	
4	1	33	1	1	0	790	519	7	17	-1	
5	1	33	1	1	1	790	519	7	17	0	'
2	1	34	0	0	0	927	514	14	14	-1	
3	1	34	1	0	0	927	514	14	14	-1	
4	1	34	1	1	0	927	514	14	14	-1	
5	1	34	1	1	1	927	514	14	14	34	oh
2	1	35	0	0	0	180	526	267	30	-1	
3	1	35	1	0	0	180	526	267	30	-1	
4	1	35	1	1	0	180	526	267	30	-1	
5	1	35	1	1	1	180	527	105	29	96	South
5	1	35	1	1	2	298	526	149	30	96	Carolina
2	1	36	0	0	0	777	541	32	39	-1	
3	1	36	1	0	0	777	541	32	39	-1	
4	1	36	1	1	0	777	541	32	39	-1	
5	1	36	1	1	1	777	537	12	61	59	if
2	1	37	0	0	0	822	526	41	75	-1	
3	1	37	1	0	0	822	526	41	75	-1	
4	1	37	1	1	0	822	526	41	75	-1	
5	1	37	1	1	1	822	526	41	75	51	i!
2	1	38	0	0	0	815	614	48	14	-1	
3	1	38	1	0	0	815	614	48	14	-1	
4	1	38	1	1	0	815	614	48	14	-1	
5	1	38	1	1	1	815	614	48	14	46	ae
2	1	39	0	0	0	917	611	13	23	-1	
3	1	39	1	0	0	917	611	13	23	-1	
4	1	39	1	1	0	917	611	13	23	-1	
5	1	39	1	1	1	917	611	13	23	94	ib
2	1	40	0	0	0	1131	638	4	5	-1	
3	1	40	1	0	0	1131	638	4	5	-1	
4	1	40	1	1	0	1131	638	4	5	-1	
5	1	40	1	1	1	1131	638	4	5	0	fC
2	1	41	0	0	0	1168	639	8	5	-1	
3	1	41	1	0	0	1168	639	8	5	-1	
4	1	41	1	1	0	1168	639	8	5	-1	
5	1	41	1	1	1	1168	639	8	5	28	é
2	1	42	0	0	0	920	638	33	12	-1	
3	1	42	1	0	0	920	638	33	12	-1	
4	1	42	1	1	0	920	638	33	12	-1	
5	1	42	1	1	1	920	638	33	12	12	Pa
2	1	43	0	0	0	963	635	39	20	-1	
3	1	43	1	0	0	963	635	39	20	-1	
4	1	43	1	1	0	963	635	39	20	-1	
5	1	43	1	1	1	976	635	26	17	19	=
2	1	44	0	0	0	335	651	31	19	-1	
3	1	44	1	0	0	335	651	31	19	-1	
4	1	44	1	1	0	335	651	31	19	-1	
5	1	44	1	1	1	335	651	31	19	33	Pal
2	1	45	0	0	0	940	671	31	7	-1	
3	1	45	1	0	0	940	671	31	7	-1	
4	1	45	1	1	0	940	671	31	7	-1	
5	1	45	1	1	1	940	671	31	7	19	=e
2	1	46	0	0	0	558	698	295	15	-1	
3	1	46	1	0	0	558	698	295	15	-1	
4	1	46	1	1	0	558	698	295	15	-1	
5	1	46	1	1	1	558	698	80	15	96	Possible
5	1	46	1	1	2	645	698	114	15	96	coronavirus
5	1	46	1	1	3	766	699	87	14	96	outbreak
2	1	47	0	0	0	884	698	277	19	-1	
3	1	47	1	0	0	884	698	277	19	-1	
4	1	47	1	1	0	884	698	277	19	-1	
5	1	47	1	1	1	884	698	92	15	96	California
5	1	47	1	1	2	983	698	95	19	96	university
5	1	47	1	1	3	1084	698	45	15	96	fired
5	1	47	1	1	4	1137	699	24	14	96	54
2	1	48	0	0	0	557	722	276	19	-1	
3	1	48	1	0	0	557	722	276	19	-1	
4	1	48	1	1	0	557	722	276	19	-1	
5	1	48	1	1	1	557	723	19	14	96	at
5	1	48	1	1	2	583	722	115	19	96	Washington
5	1	48	1	1	3	705	723	49	14	96	state
5	1	48	1	1	4	762	722	71	19	96	nursing
2	1	49	0	0	0	884	723	240	18	-1	
3	1	49	1	0	0	884	723	240	18	-1	
4	1	49	1	1	0	884	723	240	18	-1	
5	1	49	1	1	1	884	723	43	18	95	grad
5	1	49	1	1	2	935	723	85	14	96	students
5	1	49	1	1	3	1027	723	41	14	96	who
5	1	49	1	1	4	1075	726	49	11	96	were
2	1	50	0	0	0	557	746	65	19	-1	
3	1	50	1	0	0	557	746	65	19	-1	
4	1	50	1	1	0	557	746	65	19	-1	
5	1	50	1	1	1	557	746	65	19	96	facility
2	1	51	0	0	0	884	746	216	19	-1	
3	1	51	1	0	0	884	746	216	19	-1	
4	1	51	1	1	0	884	746	216	19	-1	
5	1	51	1	1	1	884	746	72	19	95	striking
5	1	51	1	1	2	963	746	27	15	96	for
5	1	51	1	1	3	997	746	61	19	96	higher
5	1	51	1	1	4	1065	750	35	15	96	pay
2	1	52	0	0	0	557	784	242	14	-1	
3	1	52	1	0	0	557	784	242	14	-1	
4	1	52	1	1	0	557	784	242	14	-1	
5	1	52	1	1	1	557	784	51	14	85	Opinion:
5	1	52	1	1	2	617	784	42	14	95	Trump
5	1	52	1	1	3	665	785	40	10	95	meets
5	1	52	1	1	4	710	787	7	8	95	a
5	1	52	1	1	5	723	787	27	8	96	new
5	1	52	1	1	6	755	786	44	12	96	enemy
2	1	53	0	0	0	883	784	285	14	-1	
3	1	53	1	0	0	883	784	285	14	-1	
4	1	53	1	1	0	883	784	285	14	-1	
5	1	53	1	1	1	883	784	10	11	74	A
5	1	53	1	1	2	897	785	82	13	74	transgender
5	1	53	1	1	3	983	785	61	10	92	woman's
5	1	53	1	1	4	1049	784	37	11	96	brutal
5	1	53	1	1	5	1092	784	48	11	96	murder
5	1	53	1	1	6	1145	784	23	11	95	has
2	1	54	0	0	0	100	800	57	9	-1	
3	1	54	1	0	0	100	800	57	9	-1	
4	1	54	1	1	0	100	800	57	9	-1	
5	1	54	1	1	1	100	800	57	9	3	rnc
2	1	55	0	0	0	884	803	139	11	-1	
3	1	55	1	0	0	884	803	139	11	-1	
4	1	55	1	1	0	884	803	139	11	-1	
5	1	55	1	1	1	884	803	56	11	96	shocked
5	1	55	1	1	2	946	803	43	11	96	Puerto
5	1	55	1	1	3	994	803	29	11	81	Rico
2	1	56	0	0	0	225	763	65	54	-1	
3	1	56	1	0	0	225	763	65	54	-1	
4	1	56	1	1	0	225	763	65	54	-1	
5	1	56	1	1	1	225	763	65	54	4	a
2	1	57	0	0	0	557	818	239	14	-1	
3	1	57	1	0	0	557	818	239	14	-1	
4	1	57	1	1	0	557	818	239	14	-1	
5	1	57	1	1	1	557	818	42	14	94	Trump:
5	1	57	1	1	2	608	818	27	11	94	This
5	1	57	1	1	3	639	818	55	11	96	decision
5	1	57	1	1	4	700	820	26	9	96	was
5	1	57	1	1	5	723	808	11	31	95	a
5	1	57	1	1	6	731	818	65	11	95	lifesaver
2	1	58	0	0	0	90	835	436	15	-1	
3	1	58	1	0	0	90	835	436	15	-1	
4	1	58	1	1	0	90	835	436	15	-1	
5	1	58	1	1	1	90	835	29	12	86	The
5	1	58	1	1	2	124	835	52	12	96	former
5	1	58	1	1	3	181	835	32	12	96	vice
5	1	58	1	1	4	219	835	74	15	95	president
5	1	58	1	1	5	298	836	26	14	95	got
5	1	58	1	1	6	329	836	25	11	97	the
5	1	58	1	1	7	360	835	27	12	95	win
5	1	58	1	1	8	393	836	19	11	95	he
5	1	58	1	1	9	418	835	62	12	94	needed.
5	1	58	1	1	10	487	835	39	12	73	Chris
2	1	59	0	0	0	883	837	288	14	-1	
3	1	59	1	0	0	883	837	288	14	-1	
4	1	59	1	1	0	883	837	288	14	-1	
5	1	59	1	1	1	883	837	43	14	87	Trump
5	1	59	1	1	2	931	838	33	10	94	voter
5	1	59	1	1	3	969	840	27	8	93	now
5	1	59	1	1	4	1001	838	59	12	68	supparts
5	1	59	1	1	5	1065	838	23	10	96	this
5	1	59	1	1	6	1093	837	66	11	90	Democrat
5	1	59	1	1	7	1168	841	3	3	65	(>
2	1	60	0	0	0	91	855	433	15	-1	
3	1	60	1	0	0	91	855	433	15	-1	
4	1	60	1	1	0	91	855	433	15	-1	
5	1	60	1	1	1	91	855	52	12	91	Cillizza
5	1	60	1	1	2	150	855	40	15	95	picks
5	1	60	1	1	3	196	856	25	11	97	the
5	1	60	1	1	4	227	856	34	11	96	best
5	1	60	1	1	5	266	856	29	11	96	and
5	1	60	1	1	6	301	856	44	11	96	worst
5	1	60	1	1	7	350	855	36	12	96	from
5	1	60	1	1	8	392	855	57	12	94	Biden's
5	1	60	1	1	9	455	855	23	15	96	big
5	1	60	1	1	10	484	855	40	15	96	night.
2	1	61	0	0	0	557	852	299	14	-1	
3	1	61	1	0	0	557	852	299	14	-1	
4	1	61	1	1	0	557	852	299	14	-1	
5	1	61	1	1	1	557	852	35	11	87	What
5	1	61	1	1	2	597	853	69	13	95	symptoms
5	1	61	1	1	3	670	853	13	10	96	to
5	1	61	1	1	4	688	852	16	11	95	be
5	1	61	1	1	5	709	855	16	8	96	on
5	1	61	1	1	6	730	853	21	10	96	the
5	1	61	1	1	7	756	852	49	11	92	lookout
5	1	61	1	1	8	809	852	17	11	96	for
5	1	61	1	1	9	831	853	25	10	44	and
2	1	62	0	0	0	558	871	270	14	-1	
3	1	62	1	0	0	558	871	270	14	-1	
4	1	62	1	1	0	558	871	270	14	-1	
5	1	62	1	1	1	558	871	27	11	95	how
5	1	62	1	1	2	590	872	12	10	96	to
5	1	62	1	1	3	607	872	48	12	96	protect
5	1	62	1	1	4	659	871	52	14	94	yourself
5	1	62	1	1	5	716	871	29	11	89	from
5	1	62	1	1	6	751	874	77	8	95	coronavirus
2	1	63	0	0	0	884	871	258	14	-1	
3	1	63	1	0	0	884	871	258	14	-1	
4	1	63	1	1	0	884	871	258	14	-1	
5	1	63	1	1	1	884	871	9	11	81	A
5	1	63	1	1	2	897	871	36	11	95	white
5	1	63	1	1	3	938	872	82	13	96	supremacist
5	1	63	1	1	4	1025	872	21	10	96	out
5	1	63	1	1	5	1051	871	12	11	96	of
5	1	63	1	1	6	1068	874	40	11	96	prison
5	1	63	1	1	7	1113	871	17	11	96	for
5	1	63	1	1	8	1135	871	7	11	96	3
2	1	64	0	0	0	91	890	197	11	-1	
3	1	64	1	0	0	91	890	197	11	-1	
4	1	64	1	1	0	91	890	197	11	-1	
5	1	64	1	1	1	91	890	23	11	94	Get
5	1	64	1	1	2	118	890	18	11	96	full
5	1	64	1	1	3	142	890	38	11	96	South
5	1	64	1	1	4	185	890	55	11	93	Carolina
5	1	64	1	1	5	245	891	43	10	79	results
2	1	65	0	0	0	884	890	298	11	-1	
3	1	65	1	0	0	884	890	298	11	-1	
4	1	65	1	1	0	884	890	298	11	-1	
5	1	65	1	1	1	884	891	50	10	91	months
5	1	65	1	1	2	939	890	54	11	96	stabbed
5	1	65	1	1	3	998	893	8	8	96	a
5	1	65	1	1	4	1011	893	28	8	96	man
5	1	65	1	1	5	1044	891	13	10	96	to
5	1	65	1	1	6	1062	890	37	11	96	death
5	1	65	1	1	7	1105	893	10	8	95	in
5	1	65	1	1	8	1121	890	61	11	90	California
2	1	66	0	0	0	558	905	263	14	-1	
3	1	66	1	0	0	558	905	263	14	-1	
4	1	66	1	1	0	558	905	263	14	-1	
5	1	66	1	1	1	558	905	97	14	60	Epidemiologist:
5	1	66	1	1	2	663	905	27	11	96	This
5	1	66	1	1	3	695	907	9	9	96	is
5	1	66	1	1	4	708	906	24	13	96	just
5	1	66	1	1	5	736	905	22	11	97	the
5	1	66	1	1	6	762	906	16	13	93	tip
5	1	66	1	1	7	783	905	13	11	96	of
5	1	66	1	1	8	800	905	21	11	70	the
2	1	67	0	0	0	91	924	302	14	-1	
3	1	67	1	0	0	91	924	302	14	-1	
4	1	67	1	1	0	91	924	302	14	-1	
5	1	67	1	1	1	91	924	4	11	96	6
5	1	67	1	1	2	103	924	70	14	96	takeaways
5	1	67	1	1	3	178	924	30	11	96	from
5	1	67	1	1	4	213	925	21	10	96	the
5	1	67	1	1	5	239	924	39	11	96	South
5	1	67	1	1	6	283	924	54	11	94	Carolina
5	1	67	1	1	7	343	927	50	11	95	primary
2	1	68	0	0	0	558	925	49	13	-1	
3	1	68	1	0	0	558	925	49	13	-1	
4	1	68	1	1	0	558	925	49	13	-1	
5	1	68	1	1	1	558	925	49	13	90	iceberg
2	1	69	0	0	0	884	924	280	14	-1	
3	1	69	1	0	0	884	924	280	14	-1	
4	1	69	1	1	0	884	924	280	14	-1	
5	1	69	1	1	1	884	924	39	11	96	Police
5	1	69	1	1	2	928	925	86	13	96	departments
5	1	69	1	1	3	1019	925	22	12	96	put
5	1	69	1	1	4	1045	925	21	10	96	out
5	1	69	1	1	5	1071	924	28	11	96	fake
5	1	69	1	1	6	1103	926	61	12	96	warnings
2	1	70	0	0	0	558	958	291	11	-1	
3	1	70	1	0	0	558	958	291	11	-1	
4	1	70	1	1	0	558	958	291	11	-1	
5	1	70	1	1	1	558	958	27	11	96	LIVE
5	1	70	1	1	2	591	958	63	11	96	UPDATES
5	1	70	1	1	3	659	958	80	11	96	Coronavirus
5	1	70	1	1	4	743	958	38	11	95	death
5	1	70	1	1	5	786	958	18	11	94	toll
5	1	70	1	1	6	810	961	10	8	94	in
5	1	70	1	1	7	826	958	23	11	88	Iran
2	1	71	0	0	0	884	943	261	14	-1	
3	1	71	1	0	0	884	943	261	14	-1	
4	1	71	1	1	0	884	943	261	14	-1	
5	1	71	1	1	1	884	943	39	11	96	about
5	1	71	1	1	2	927	945	77	9	94	coronavirus
5	1	71	1	1	3	1009	943	92	11	94	contaminated
5	1	71	1	1	4	1107	943	38	14	96	drugs
2	1	72	0	0	0	91	958	359	14	-1	
3	1	72	1	0	0	91	958	359	14	-1	
4	1	72	1	1	0	91	958	359	14	-1	
5	1	72	1	1	1	91	958	25	11	96	See
5	1	72	1	1	2	121	958	48	11	84	Biden's
5	1	72	1	1	3	174	961	48	8	96	answer
5	1	72	1	1	4	227	959	26	10	96	that
5	1	72	1	1	5	258	958	52	14	96	brought
5	1	72	1	1	6	314	958	41	11	96	crowd
5	1	72	1	1	7	360	959	13	10	96	to
5	1	72	1	1	8	378	958	29	11	96	their
5	1	72	1	1	9	412	958	24	11	70	feet
2	1	73	0	0	0	557	977	82	11	-1	
3	1	73	1	0	0	557	977	82	11	-1	
4	1	73	1	1	0	557	977	82	11	-1	
5	1	73	1	1	1	557	977	43	11	93	climbs
5	1	73	1	1	2	605	978	12	10	96	to
5	1	73	1	1	3	623	977	16	11	95	54
2	1	74	0	0	0	884	977	277	14	-1	
3	1	74	1	0	0	884	977	277	14	-1	
4	1	74	1	1	0	884	977	277	14	-1	
5	1	74	1	1	1	884	977	47	11	96	Storms
5	1	74	1	1	2	936	977	55	11	96	threaten
5	1	74	1	1	3	996	978	13	10	96	to
5	1	74	1	1	4	1014	977	46	14	94	disrupt
5	1	74	1	1	5	1064	978	40	13	92	voting
5	1	74	1	1	6	1109	980	10	8	92	in
5	1	74	1	1	7	1125	979	36	9	66	some
2	1	75	0	0	0	90	992	305	14	-1	
3	1	75	1	0	0	90	992	305	14	-1	
4	1	75	1	1	0	90	992	305	14	-1	
5	1	75	1	1	1	90	992	28	11	88	‘Tom
5	1	75	1	1	2	124	992	41	14	92	Steyer
5	1	75	1	1	3	170	992	32	11	95	ends
5	1	75	1	1	4	207	992	35	11	96	2020
5	1	75	1	1	5	247	992	76	14	93	presidential
5	1	75	1	1	6	329	994	66	12	94	campaign
2	1	76	0	0	0	884	996	143	14	-1	
3	1	76	1	0	0	884	996	143	14	-1	
4	1	76	1	1	0	884	996	143	14	-1	
5	1	76	1	1	1	884	996	40	14	96	Super
5	1	76	1	1	2	928	996	55	14	96	Tuesday
5	1	76	1	1	3	988	997	39	10	96	states
2	1	77	0	0	0	558	1011	289	14	-1	
3	1	77	1	0	0	558	1011	289	14	-1	
4	1	77	1	1	0	558	1011	289	14	-1	
5	1	77	1	1	1	558	1011	18	11	96	US
5	1	77	1	1	2	581	1011	37	11	96	death
5	1	77	1	1	3	624	1014	27	11	96	may
5	1	77	1	1	4	657	1011	16	11	96	be
5	1	77	1	1	5	677	1014	25	8	93	one
5	1	77	1	1	6	707	1011	12	11	87	of
5	1	77	1	1	7	724	1014	7	8	87	a
5	1	77	1	1	8	736	1013	53	12	92	growing
5	1	77	1	1	9	795	1011	52	11	96	number
2	1	78	0	0	0	90	1026	398	14	-1	
3	1	78	1	0	0	90	1026	398	14	-1	
4	1	78	1	1	0	90	1026	398	14	-1	
5	1	78	1	1	1	90	1026	54	14	96	Analysis:
5	1	78	1	1	2	153	1026	48	11	94	Biden's
5	1	78	1	1	3	206	1027	44	13	94	victory
5	1	78	1	1	4	254	1026	40	11	96	sends
5	1	78	1	1	5	299	1028	7	9	96	a
5	1	78	1	1	6	311	1028	52	12	94	warning
5	1	78	1	1	7	369	1027	12	10	94	to
5	1	78	1	1	8	387	1026	41	11	95	Bernie
5	1	78	1	1	9	434	1026	54	11	93	Sanders
2	1	79	0	0	0	557	1030	291	14	-1	
3	1	79	1	0	0	557	1030	291	14	-1	
4	1	79	1	1	0	557	1030	291	14	-1	
5	1	79	1	1	1	557	1030	13	11	94	of
5	1	79	1	1	2	574	1032	38	9	92	cases
5	1	79	1	1	3	617	1030	30	11	92	from
5	1	79	1	1	4	653	1030	60	11	96	unknown
5	1	79	1	1	5	718	1033	45	8	96	source,
5	1	79	1	1	6	772	1030	42	11	96	official
5	1	79	1	1	7	819	1032	29	12	96	says
2	1	80	0	0	0	884	1030	300	14	-1	
3	1	80	1	0	0	884	1030	300	14	-1	
4	1	80	1	1	0	884	1030	300	14	-1	
5	1	80	1	1	1	884	1030	28	11	96	Man
5	1	80	1	1	2	917	1030	55	14	96	charged
5	1	80	1	1	3	977	1030	31	11	96	after
5	1	80	1	1	4	1013	1030	16	11	96	he
5	1	80	1	1	5	1033	1030	59	14	89	allegedly
5	1	80	1	1	6	1097	1030	33	11	75	killed
5	1	80	1	1	7	1135	1033	49	8	67	woman,
2	1	81	0	0	0	884	1049	298	13	-1	
3	1	81	1	0	0	884	1049	298	13	-1	
4	1	81	1	1	0	884	1049	298	13	-1	
5	1	81	1	1	1	884	1049	44	11	86	moved
5	1	81	1	1	2	934	1050	23	10	96	into
5	1	81	1	1	3	963	1049	21	11	96	her
5	1	81	1	1	4	989	1049	40	11	96	house
5	1	81	1	1	5	1033	1049	25	11	96	and
5	1	81	1	1	6	1064	1049	91	13	95	impersonated
5	1	81	1	1	7	1161	1049	21	11	96	her
2	1	82	0	0	0	90	1060	310	11	-1	
3	1	82	1	0	0	90	1060	310	11	-1	
4	1	82	1	1	0	90	1060	310	11	-1	
5	1	82	1	1	1	90	1060	42	11	81	Watch
5	1	82	1	1	2	138	1060	42	11	96	Bernie
5	1	82	1	1	3	185	1060	58	11	73	Sanders’
5	1	82	1	1	4	249	1061	53	10	95	reaction
5	1	82	1	1	5	307	1061	12	10	95	to
5	1	82	1	1	6	325	1060	48	11	96	Biden's
5	1	82	1	1	7	378	1063	22	8	96	win
2	1	83	0	0	0	557	1064	301	14	-1	
3	1	83	1	0	0	557	1064	301	14	-1	
4	1	83	1	1	0	557	1064	301	14	-1	
5	1	83	1	1	1	557	1064	66	11	86	America's
5	1	83	1	1	2	628	1065	21	13	96	top
5	1	83	1	1	3	654	1064	44	11	96	doctor
5	1	83	1	1	4	703	1064	23	11	96	has
5	1	83	1	1	5	730	1066	25	9	96	one
5	1	83	1	1	6	760	1064	43	14	92	simple
5	1	83	1	1	7	808	1065	50	13	74	request:
2	1	84	0	0	0	90	1094	375	14	-1	
3	1	84	1	0	0	90	1094	375	14	-1	
4	1	84	1	1	0	90	1094	375	14	-1	
