level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	26	1	0	0	555	2139	170	15	-1	
4	1	26	1	1	0	555	2139	170	15	-1	
5	1	26	1	1	1	555	2139	43	15	96	Read
5	1	26	1	1	2	602	2139	68	15	96	Yourself
5	1	26	1	1	3	674	2140	51	14	96	Better
2	1	27	0	0	0	449	2170	16	12	-1	
3	1	27	1	0	0	449	2170	16	12	-1	
4	1	27	1	1	0	449	2170	16	12	-1	
5	1	27	1	1	1	449	2170	16	12	0	¢
2	1	28	0	0	0	522	2170	16	12	-1	
3	1	28	1	0	0	522	2170	16	12	-1	
4	1	28	1	1	0	522	2170	16	12	-1	
5	1	28	1	1	1	522	2170	16	12	63	a
2	1	29	0	0	0	595	2170	16	12	-1	
3	1	29	1	0	0	595	2170	16	12	-1	
4	1	29	1	1	0	595	2170	16	12	-1	
5	1	29	1	1	1	597	2166	6	24	19	ac
2	1	30	0	0	0	668	2170	15	12	-1	
3	1	30	1	0	0	668	2170	15	12	-1	
4	1	30	1	1	0	668	2170	15	12	-1	
5	1	30	1	1	1	670	2166	6	24	0	¢v
2	1	31	0	0	0	740	2170	16	12	-1	
3	1	31	1	0	0	740	2170	16	12	-1	
4	1	31	1	1	0	740	2170	16	12	-1	
5	1	31	1	1	1	740	2170	16	12	55	v
2	1	32	0	0	0	813	2170	16	12	-1	
3	1	32	1	0	0	813	2170	16	12	-1	
4	1	32	1	1	0	813	2170	16	12	-1	
5	1	32	1	1	1	815	2166	6	24	5	ac
2	1	33	0	0	0	413	2195	15	12	-1	
3	1	33	1	0	0	413	2195	15	12	-1	
4	1	33	1	1	0	413	2195	15	12	-1	
5	1	33	1	1	1	413	2195	15	12	52	v
2	1	34	0	0	0	485	2195	16	12	-1	
3	1	34	1	0	0	485	2195	16	12	-1	
4	1	34	1	1	0	485	2195	16	12	-1	
5	1	34	1	1	1	485	2195	16	12	38	vv
2	1	35	0	0	0	558	2195	16	12	-1	
3	1	35	1	0	0	558	2195	16	12	-1	
4	1	35	1	1	0	558	2195	16	12	-1	
5	1	35	1	1	1	558	2195	16	12	60	v
2	1	36	0	0	0	631	2195	16	12	-1	
3	1	36	1	0	0	631	2195	16	12	-1	
4	1	36	1	1	0	631	2195	16	12	-1	
5	1	36	1	1	1	631	2195	16	12	79	v
2	1	37	0	0	0	704	2195	15	12	-1	
3	1	37	1	0	0	704	2195	15	12	-1	
4	1	37	1	1	0	704	2195	15	12	-1	
5	1	37	1	1	1	704	2195	15	12	61	v
2	1	38	0	0	0	776	2195	16	12	-1	
3	1	38	1	0	0	776	2195	16	12	-1	
4	1	38	1	1	0	776	2195	16	12	-1	
5	1	38	1	1	1	776	2195	16	12	68	v
2	1	39	0	0	0	849	2195	16	12	-1	
3	1	39	1	0	0	849	2195	16	12	-1	
4	1	39	1	1	0	849	2195	16	12	-1	
5	1	39	1	1	1	849	2195	16	12	77	v
2	1	40	0	0	0	449	2223	16	12	-1	
3	1	40	1	0	0	449	2223	16	12	-1	
4	1	40	1	1	0	449	2223	16	12	-1	
5	1	40	1	1	1	449	2223	16	12	0	ve
2	1	41	0	0	0	522	2223	16	12	-1	
3	1	41	1	0	0	522	2223	16	12	-1	
4	1	41	1	1	0	522	2223	16	12	-1	
5	1	41	1	1	1	522	2223	16	12	0	c
2	1	42	0	0	0	595	2223	15	12	-1	
3	1	42	1	0	0	595	2223	15	12	-1	
4	1	42	1	1	0	595	2223	15	12	-1	
5	1	42	1	1	1	599	2219	6	24	0	v7
2	1	43	0	0	0	668	2223	15	12	-1	
3	1	43	1	0	0	668	2223	15	12	-1	
4	1	43	1	1	0	668	2223	15	12	-1	
5	1	43	1	1	1	668	2223	15	12	0	7
2	1	44	0	0	0	740	2223	16	12	-1	
3	1	44	1	0	0	740	2223	16	12	-1	
4	1	44	1	1	0	740	2223	16	12	-1	
5	1	44	1	1	1	740	2223	16	12	0	v
2	1	45	0	0	0	813	2223	16	12	-1	
3	1	45	1	0	0	813	2223	16	12	-1	
4	1	45	1	1	0	813	2223	16	12	-1	
5	1	45	1	1	1	813	2223	16	12	52	a
2	1	46	0	0	0	215	4096	12	3	-1	
3	1	46	1	0	0	215	4096	12	3	-1	
4	1	46	1	1	0	215	4096	12	3	-1	
5	1	46	1	1	1	215	4096	12	3	0	ey
2	1	47	0	0	0	261	4107	8	7	-1	
3	1	47	1	0	0	261	4107	8	7	-1	
4	1	47	1	1	0	261	4107	8	7	-1	
5	1	47	1	1	1	261	4107	8	7	4	a
2	1	48	0	0	0	287	4106	29	6	-1	
3	1	48	1	0	0	287	4106	29	6	-1	
4	1	48	1	1	0	287	4106	29	6	-1	
5	1	48	1	1	1	287	4106	29	6	29	eG
2	1	49	0	0	0	396	4136	3	4	-1	
3	1	49	1	0	0	396	4136	3	4	-1	
4	1	49	1	1	0	396	4136	3	4	-1	
5	1	49	1	1	1	396	4136	3	4	0	R
2	1	50	0	0	0	436	4098	97	60	-1	
3	1	50	1	0	0	436	4098	97	60	-1	
4	1	50	1	1	0	436	4098	97	60	-1	
5	1	50	1	1	1	436	4098	97	60	51	RW
2	1	51	0	0	0	268	4152	63	39	-1	
3	1	51	1	0	0	268	4152	63	39	-1	
4	1	51	1	1	0	268	4152	63	39	-1	
5	1	51	1	1	1	268	4152	21	28	21	ei
5	1	51	1	1	2	310	4162	21	29	9	fe
2	1	52	0	0	0	468	4162	57	26	-1	
3	1	52	1	0	0	468	4162	57	26	-1	
4	1	52	1	1	0	468	4162	57	26	-1	
5	1	52	1	1	1	468	4162	57	26	33	NEY
2	1	53	0	0	0	815	4179	9	5	-1	
3	1	53	1	0	0	815	4179	9	5	-1	
4	1	53	1	1	0	815	4179	9	5	-1	
5	1	53	1	1	1	815	4179	9	5	27	a
2	1	54	0	0	0	846	4181	6	8	-1	
3	1	54	1	0	0	846	4181	6	8	-1	
4	1	54	1	1	0	846	4181	6	8	-1	
5	1	54	1	1	1	846	4181	6	8	17	i
2	1	55	0	0	0	860	4172	13	12	-1	
3	1	55	1	0	0	860	4172	13	12	-1	
4	1	55	1	1	0	860	4172	13	12	-1	
5	1	55	1	1	1	860	4172	13	12	85	E
2	1	56	0	0	0	200	4191	7	5	-1	
3	1	56	1	0	0	200	4191	7	5	-1	
4	1	56	1	1	0	200	4191	7	5	-1	
5	1	56	1	1	1	200	4191	7	5	0	e
2	1	57	0	0	0	205	4200	11	5	-1	
3	1	57	1	0	0	205	4200	11	5	-1	
4	1	57	1	1	0	205	4200	11	5	-1	
5	1	57	1	1	1	205	4200	11	5	34	a
2	1	58	0	0	0	325	4197	18	8	-1	
3	1	58	1	0	0	325	4197	18	8	-1	
4	1	58	1	1	0	325	4197	18	8	-1	
5	1	58	1	1	1	325	4197	18	8	44	a
2	1	59	0	0	0	886	4184	18	15	-1	
3	1	59	1	0	0	886	4184	18	15	-1	
4	1	59	1	1	0	886	4184	18	15	-1	
5	1	59	1	1	1	886	4184	18	15	0	<
2	1	60	0	0	0	1007	4193	10	5	-1	
3	1	60	1	0	0	1007	4193	10	5	-1	
4	1	60	1	1	0	1007	4193	10	5	-1	
5	1	60	1	1	1	1007	4193	10	5	15	a
2	1	61	0	0	0	843	4200	11	9	-1	
3	1	61	1	0	0	843	4200	11	9	-1	
4	1	61	1	1	0	843	4200	11	9	-1	
5	1	61	1	1	1	843	4200	11	9	42	A
2	1	62	0	0	0	584	4216	7	5	-1	
3	1	62	1	0	0	584	4216	7	5	-1	
4	1	62	1	1	0	584	4216	7	5	-1	
5	1	62	1	1	1	584	4216	7	5	39	1
2	1	63	0	0	0	811	4207	12	17	-1	
3	1	63	1	0	0	811	4207	12	17	-1	
4	1	63	1	1	0	811	4207	12	17	-1	
5	1	63	1	1	1	811	4207	12	17	26	rs
2	1	64	0	0	0	946	4183	37	48	-1	
3	1	64	1	0	0	946	4183	37	48	-1	
4	1	64	1	1	0	946	4183	37	48	-1	
5	1	64	1	1	1	946	4183	37	48	3	oa
2	1	65	0	0	0	207	4225	15	17	-1	
3	1	65	1	0	0	207	4225	15	17	-1	
4	1	65	1	1	0	207	4225	15	17	-1	
5	1	65	1	1	1	207	4225	15	17	30	a
2	1	66	0	0	0	726	4230	16	9	-1	
3	1	66	1	0	0	726	4230	16	9	-1	
4	1	66	1	1	0	726	4230	16	9	-1	
5	1	66	1	1	1	726	4230	16	9	26	ce
2	1	67	0	0	0	985	4223	79	21	-1	
3	1	67	1	0	0	985	4223	79	21	-1	
4	1	67	1	1	0	985	4223	79	21	-1	
5	1	67	1	1	1	971	4219	20	37	28	A
5	1	67	1	1	2	985	4223	79	21	33	ay
2	1	68	0	0	0	265	4208	100	45	-1	
3	1	68	1	0	0	265	4208	100	45	-1	
4	1	68	1	1	0	265	4208	100	45	-1	
5	1	68	1	1	1	265	4217	45	33	2	lar
5	1	68	1	1	2	315	4224	19	29	51	ie
5	1	68	1	1	3	353	4208	12	33	0	c
2	1	69	0	0	0	739	4248	35	9	-1	
3	1	69	1	0	0	739	4248	35	9	-1	
4	1	69	1	1	0	739	4248	35	9	-1	
5	1	69	1	1	1	739	4248	35	9	43	ee
2	1	70	0	0	0	744	4245	23	6	-1	
3	1	70	1	0	0	744	4245	23	6	-1	
4	1	70	1	1	0	744	4245	23	6	-1	
5	1	70	1	1	1	744	4245	23	6	6	ee
2	1	71	0	0	0	581	4231	28	32	-1	
3	1	71	1	0	0	581	4231	28	32	-1	
4	1	71	1	1	0	581	4231	28	32	-1	
5	1	71	1	1	1	581	4231	28	32	0	o
2	1	72	0	0	0	735	4255	36	10	-1	
3	1	72	1	0	0	735	4255	36	10	-1	
4	1	72	1	1	0	735	4255	36	10	-1	
5	1	72	1	1	1	735	4255	36	10	28	ee
2	1	73	0	0	0	842	4253	25	9	-1	
3	1	73	1	0	0	842	4253	25	9	-1	
4	1	73	1	1	0	842	4253	25	9	-1	
5	1	73	1	1	1	842	4253	25	9	61	oy
2	1	74	0	0	0	736	4262	20	10	-1	
3	1	74	1	0	0	736	4262	20	10	-1	
4	1	74	1	1	0	736	4262	20	10	-1	
5	1	74	1	1	1	736	4262	20	10	39	ae
2	1	75	0	0	0	783	4276	6	7	-1	
3	1	75	1	0	0	783	4276	6	7	-1	
4	1	75	1	1	0	783	4276	6	7	-1	
5	1	75	1	1	1	783	4276	6	7	78	4
2	1	76	0	0	0	948	4255	14	24	-1	
3	1	76	1	0	0	948	4255	14	24	-1	
4	1	76	1	1	0	948	4255	14	24	-1	
5	1	76	1	1	1	948	4255	14	24	66	4
2	1	77	0	0	0	1077	4261	24	14	-1	
3	1	77	1	0	0	1077	4261	24	14	-1	
4	1	77	1	1	0	1077	4261	24	14	-1	
5	1	77	1	1	1	1077	4261	24	14	44	Cm
2	1	78	0	0	0	503	4273	23	29	-1	
3	1	78	1	0	0	503	4273	23	29	-1	
4	1	78	1	1	0	503	4273	23	29	-1	
5	1	78	1	1	1	503	4273	23	29	16	1
2	1	79	0	0	0	664	4291	17	7	-1	
3	1	79	1	0	0	664	4291	17	7	-1	
4	1	79	1	1	0	664	4291	17	7	-1	
5	1	79	1	1	1	664	4291	17	7	0	Y:
2	1	80	0	0	0	781	4305	7	4	-1	
3	1	80	1	0	0	781	4305	7	4	-1	
4	1	80	1	1	0	781	4305	7	4	-1	
5	1	80	1	1	1	781	4305	7	4	60	=
2	1	81	0	0	0	1061	4279	35	26	-1	
3	1	81	1	0	0	1061	4279	35	26	-1	
4	1	81	1	1	0	1061	4279	35	26	-1	
5	1	81	1	1	1	1061	4279	35	26	29	&
2	1	82	0	0	0	247	4294	23	22	-1	
3	1	82	1	0	0	247	4294	23	22	-1	
4	1	82	1	1	0	247	4294	23	22	-1	
5	1	82	1	1	1	247	4305	2	3	54	Pe
5	1	82	1	1	2	266	4294	4	22	84	|
2	1	83	0	0	0	312	4306	7	4	-1	
3	1	83	1	0	0	312	4306	7	4	-1	
4	1	83	1	1	0	312	4306	7	4	-1	
5	1	83	1	1	1	312	4306	7	4	0	rf
2	1	84	0	0	0	522	4279	22	33	-1	
3	1	84	1	0	0	522	4279	22	33	-1	
4	1	84	1	1	0	522	4279	22	33	-1	
5	1	84	1	1	1	522	4279	22	33	85	\\
2	1	85	0	0	0	689	4314	9	8	-1	
3	1	85	1	0	0	689	4314	9	8	-1	
4	1	85	1	1	0	689	4314	9	8	-1	
5	1	85	1	1	1	689	4314	9	8	0	‘e
2	1	86	0	0	0	714	4306	12	8	-1	
3	1	86	1	0	0	714	4306	12	8	-1	
4	1	86	1	1	0	714	4306	12	8	-1	
5	1	86	1	1	1	714	4306	12	8	24	e
2	1	87	0	0	0	302	4321	11	6	-1	
3	1	87	1	0	0	302	4321	11	6	-1	
4	1	87	1	1	0	302	4321	11	6	-1	
5	1	87	1	1	1	302	4321	11	6	13	Be
2	1	88	0	0	0	530	4307	21	25	-1	
3	1	88	1	0	0	530	4307	21	25	-1	
4	1	88	1	1	0	530	4307	21	25	-1	
5	1	88	1	1	1	530	4307	21	25	22	Dy
2	1	89	0	0	0	740	4327	10	4	-1	
3	1	89	1	0	0	740	4327	10	4	-1	
4	1	89	1	1	0	740	4327	10	4	-1	
5	1	89	1	1	1	740	4327	10	4	21	ho
2	1	90	0	0	0	506	4305	25	39	-1	
3	1	90	1	0	0	506	4305	25	39	-1	
4	1	90	1	1	0	506	4305	25	39	-1	
5	1	90	1	1	1	526	4305	5	39	31	|
2	1	91	0	0	0	812	4335	32	12	-1	
3	1	91	1	0	0	812	4335	32	12	-1	
4	1	91	1	1	0	812	4335	32	12	-1	
5	1	91	1	1	1	812	4335	32	12	29	Phe
2	1	92	0	0	0	852	4296	135	49	-1	
3	1	92	1	0	0	852	4296	135	49	-1	
4	1	92	1	1	0	852	4296	135	49	-1	
5	1	92	1	1	1	852	4296	135	49	95	Wes
2	1	93	0	0	0	811	4354	6	6	-1	
3	1	93	1	0	0	811	4354	6	6	-1	
4	1	93	1	1	0	811	4354	6	6	-1	
5	1	93	1	1	1	811	4354	6	6	23	i
2	1	94	0	0	0	604	4324	47	39	-1	
3	1	94	1	0	0	604	4324	47	39	-1	
4	1	94	1	1	0	604	4324	47	39	-1	
5	1	94	1	1	1	604	4324	47	39	0	0
2	1	95	0	0	0	556	4348	48	29	-1	
3	1	95	1	0	0	556	4348	48	29	-1	
4	1	95	1	1	0	556	4348	48	29	-1	
5	1	95	1	1	1	556	4348	48	29	31	ont
2	1	96	0	0	0	864	4368	214	19	-1	
3	1	96	1	0	0	864	4368	214	19	-1	
4	1	96	1	1	0	864	4368	214	19	-1	
5	1	96	1	1	1	864	4368	85	19	96	perishable
5	1	96	1	1	2	953	4368	37	15	96	food
5	1	96	1	1	3	996	4368	82	19	96	becoming
2	1	97	0	0	0	864	4390	162	19	-1	
3	1	97	1	0	0	864	4390	162	19	-1	
4	1	97	1	1	0	864	4390	162	19	-1	
5	1	97	1	1	1	864	4390	68	15	88	alotless
5	1	97	1	1	2	937	4390	89	19	96	perishable.
2	1	98	0	0	0	171	4403	553	27	-1	
3	1	98	1	0	0	171	4403	553	27	-1	
4	1	98	1	1	0	171	4403	553	27	-1	
5	1	98	1	1	1	171	4403	141	21	96	Coronavirus
5	1	98	1	1	2	321	4403	69	21	96	Slams
5	1	98	1	1	3	397	4403	48	21	96	U.S.
5	1	98	1	1	4	453	4403	63	22	93	Hotel
5	1	98	1	1	5	523	4403	118	27	88	Industry’s
5	1	98	1	1	6	648	4403	76	21	96	Global
2	1	99	0	0	0	865	4433	180	16	-1	
3	1	99	1	0	0	865	4433	180	16	-1	
4	1	99	1	1	0	865	4433	180	16	-1	
5	1	99	1	1	1	865	4434	21	12	94	We
5	1	99	1	1	2	891	4433	31	16	94	keep
5	1	99	1	1	3	926	4433	29	13	96	food
5	1	99	1	1	4	960	4433	27	13	94	cold
5	1	99	1	1	5	992	4433	23	13	94	and
5	1	99	1	1	6	1020	4433	25	13	96	safe
2	1	100	0	0	0	171	4433	128	27	-1	
3	1	100	1	0	0	171	4433	128	27	-1	
4	1	100	1	1	0	171	4433	128	27	-1	
5	1	100	1	1	1	171	4433	128	27	96	Operations
2	1	101	0	0	0	865	4452	118	13	-1	
3	1	101	1	0	0	865	4452	118	13	-1	
4	1	101	1	1	0	865	4452	118	13	-1	
5	1	101	1	1	1	865	4452	32	13	93	from
5	1	101	1	1	2	901	4452	30	13	95	farm
5	1	101	1	1	3	936	4454	13	11	96	to
5	1	101	1	1	4	953	4452	30	13	93	fork.
2	1	102	0	0	0	171	4469	618	14	-1	
3	1	102	1	0	0	171	4469	618	14	-1	
4	1	102	1	1	0	171	4469	618	14	-1	
5	1	102	1	1	1	171	4470	22	10	95	The
5	1	102	1	1	2	198	4469	31	11	92	hotel
5	1	102	1	1	3	233	4470	63	13	88	industry’s
5	1	102	1	1	4	300	4469	72	14	88	decadelong
5	1	102	1	1	5	376	4473	22	7	96	run
5	1	102	1	1	6	402	4470	11	10	96	of
5	1	102	1	1	7	417	4470	45	12	96	growth
5	1	102	1	1	8	466	4470	23	10	96	and
5	1	102	1	1	9	493	4473	36	10	95	rising
5	1	102	1	1	10	534	4473	49	7	95	revenue
5	1	102	1	1	11	587	4469	41	11	92	looked
5	1	102	1	1	12	632	4470	67	10	95	vulnerable
5	1	102	1	1	13	703	4472	12	8	95	at
5	1	102	1	1	14	719	4470	19	10	96	the
5	1	102	1	1	15	742	4471	30	9	96	start
5	1	102	1	1	16	776	4469	13	11	66	of
2	1	103	0	0	0	171	4489	611	14	-1	
3	1	103	1	0	0	171	4489	611	14	-1	
4	1	103	1	1	0	171	4489	611	14	-1	
5	1	103	1	1	1	171	4489	19	11	96	the
5	1	103	1	1	2	194	4493	30	10	96	year.
5	1	103	1	1	3	228	4490	28	10	96	Now
5	1	103	1	1	4	260	4490	19	10	96	the
5	1	103	1	1	5	283	4489	42	14	96	spread
5	1	103	1	1	6	329	4489	13	11	96	of
5	1	103	1	1	7	345	4490	19	10	96	the
5	1	103	1	1	8	369	4493	75	7	96	coronavirus
5	1	103	1	1	9	448	4490	60	10	96	threatens
5	1	103	1	1	10	512	4491	12	9	96	to
5	1	103	1	1	11	528	4490	33	10	96	make
5	1	103	1	1	12	565	4491	8	9	96	it
5	1	103	1	1	13	578	4490	19	10	93	the
5	1	103	1	1	14	601	4490	114	13	88	worst-performing
5	1	103	1	1	15	719	4493	27	10	95	year
5	1	103	1	1	16	750	4493	32	7	90	since
2	1	104	0	0	0	961	4499	3	4	-1	
3	1	104	1	0	0	961	4499	3	4	-1	
4	1	104	1	1	0	961	4499	3	4	-1	
5	1	104	1	1	1	961	4499	3	4	0	‘
2	1	105	0	0	0	171	4510	110	10	-1	
3	1	105	1	0	0	171	4510	110	10	-1	
4	1	105	1	1	0	171	4510	110	10	-1	
5	1	105	1	1	1	171	4510	19	10	96	the
5	1	105	1	1	2	195	4513	62	7	92	recession.
5	1	105	1	1	3	263	4511	18	9	85	@2
2	1	106	0	0	0	950	4506	24	19	-1	
3	1	106	1	0	0	950	4506	24	19	-1	
4	1	106	1	1	0	950	4506	24	19	-1	
5	1	106	1	1	1	950	4506	24	19	55	s
2	1	107	0	0	0	174	4537	440	14	-1	
3	1	107	1	0	0	174	4537	440	14	-1	
4	1	107	1	1	0	174	4537	440	14	-1	
5	1	107	1	1	1	174	4541	5	5	58	*
5	1	107	1	1	2	190	4537	46	11	0	China's
5	1	107	1	1	3	240	4538	57	13	96	Property
5	1	107	1	1	4	300	4537	46	11	96	Market
5	1	107	1	1	5	350	4538	23	10	96	Has
5	1	107	1	1	6	377	4537	41	11	96	Seized
5	1	107	1	1	7	421	4538	21	13	96	Up.
5	1	107	1	1	8	445	4537	81	11	96	Bondholders
5	1	107	1	1	9	529	4538	41	10	74	Aren't
5	1	107	1	1	10	573	4537	41	11	82	Fazed.
2	1	108	0	0	0	900	4536	130	16	-1	
3	1	108	1	0	0	900	4536	130	16	-1	
4	1	108	1	1	0	900	4536	130	16	-1	
5	1	108	1	1	1	900	4536	130	16	96	EMERSON.
2	1	109	0	0	0	174	4560	297	14	-1	
3	1	109	1	0	0	174	4560	297	14	-1	
4	1	109	1	1	0	174	4560	297	14	-1	
5	1	109	1	1	1	174	4564	5	5	62	©
5	1	109	1	1	2	190	4560	48	14	85	Airport
5	1	109	1	1	3	242	4560	37	14	85	Shops
5	1	109	1	1	4	283	4560	39	11	86	Suffer
5	1	109	1	1	5	325	4564	13	7	96	as
5	1	109	1	1	6	342	4560	34	11	93	Virus
5	1	109	1	1	7	379	4560	48	14	93	Upends
5	1	109	1	1	8	430	4560	41	11	65	Travel
2	1	110	0	0	0	170	4614	54	13	-1	
3	1	110	1	0	0	170	4614	54	13	-1	
4	1	110	1	1	0	170	4614	54	13	-1	
5	1	110	1	1	1	170	4614	54	13	89	WORLD
2	1	111	0	0	0	773	4612	9	16	-1	
3	1	111	1	0	0	773	4612	9	16	-1	
4	1	111	1	1	0	773	4612	9	16	-1	
5	1	111	1	1	1	773	4612	9	16	96	>
2	1	112	0	0	0	811	4637	61	22	-1	
3	1	112	1	0	0	811	4637	61	22	-1	
4	1	112	1	1	0	811	4637	61	22	-1	
5	1	112	1	1	1	811	4637	61	22	21	Pee
2	1	113	0	0	0	170	4647	269	14	-1	
3	1	113	1	0	0	170	4647	269	14	-1	
4	1	113	1	1	0	170	4647	269	14	-1	
5	1	113	1	1	1	170	4647	46	14	93	China
5	1	113	1	1	2	221	4647	57	14	27	Deeries
5	1	113	1	1	3	283	4647	32	14	96	U.S.
5	1	113	1	1	4	321	4647	94	14	96	Restrictions
5	1	113	1	1	5	420	4652	19	9	96	on
2	1	114	0	0	0	490	4647	286	18	-1	
3	1	114	1	0	0	490	4647	286	18	-1	
4	1	114	1	1	0	490	4647	286	18	-1	
5	1	114	1	1	1	490	4647	72	18	91	Olympics
5	1	114	1	1	2	567	4647	45	14	94	Could
5	1	114	1	1	3	617	4647	19	14	94	Be
