level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	24	1	1	1	344	118	31	11	96	Super
5	1	24	1	1	2	378	118	45	11	96	Tuesday
2	1	25	0	0	0	451	118	82	12	-1	
3	1	25	1	0	0	451	118	82	12	-1	
4	1	25	1	1	0	451	118	82	12	-1	
5	1	25	1	1	1	451	118	24	12	72	‘Amy
5	1	25	1	1	2	479	118	54	9	91	Klobuchar
2	1	26	0	0	0	922	118	43	9	-1	
3	1	26	1	0	0	922	118	43	9	-1	
4	1	26	1	1	0	922	118	43	9	-1	
5	1	26	1	1	1	922	118	43	9	80	Markets
2	1	27	0	0	0	980	118	72	9	-1	
3	1	27	1	0	0	980	118	72	9	-1	
4	1	27	1	1	0	980	118	72	9	-1	
5	1	27	1	1	1	980	118	25	9	92	DJIA
5	1	27	1	1	2	1013	119	39	8	31	40.14%
2	1	28	0	0	0	1135	118	24	8	-1	
3	1	28	1	0	0	1135	118	24	8	-1	
4	1	28	1	1	0	1135	118	24	8	-1	
5	1	28	1	1	1	1135	118	10	8	62	ed
5	1	28	1	1	2	1150	120	9	6	70	by
2	1	29	0	0	0	1177	116	70	13	-1	
3	1	29	1	0	0	1177	116	70	13	-1	
4	1	29	1	1	0	1177	116	70	13	-1	
5	1	29	1	1	1	1177	116	15	13	33	[i
5	1	29	1	1	2	1196	118	51	6	35	Amertrade
2	1	30	0	0	0	51	132	43	10	-1	
3	1	30	1	0	0	51	132	43	10	-1	
4	1	30	1	1	0	51	132	43	10	-1	
5	1	30	1	1	1	51	132	43	10	8	rere
2	1	31	0	0	0	217	184	171	67	-1	
3	1	31	1	0	0	217	184	171	67	-1	
4	1	31	1	1	0	217	184	171	67	-1	
5	1	31	1	1	1	217	184	171	67	13	FOX
2	1	32	0	0	0	614	244	32	16	-1	
3	1	32	1	0	0	614	244	32	16	-1	
4	1	32	1	1	0	614	244	32	16	-1	
5	1	32	1	1	1	614	244	32	16	0	cA
2	1	33	0	0	0	217	254	172	20	-1	
3	1	33	1	0	0	217	254	172	20	-1	
4	1	33	1	1	0	217	254	172	20	-1	
5	1	33	1	1	1	217	254	172	20	96	BUSINESS
2	1	34	0	0	0	177	286	252	23	-1	
3	1	34	1	0	0	177	286	252	23	-1	
4	1	34	1	1	0	177	286	252	23	-1	
5	1	34	1	1	1	177	286	80	23	96	GEAR
5	1	34	1	1	2	266	286	163	22	96	AVAILABLE!
2	1	35	0	0	0	1062	359	6	6	-1	
3	1	35	1	0	0	1062	359	6	6	-1	
4	1	35	1	1	0	1062	359	6	6	-1	
5	1	35	1	1	1	1062	359	6	6	41	i
2	1	36	0	0	0	1181	472	6	15	-1	
3	1	36	1	0	0	1181	472	6	15	-1	
4	1	36	1	1	0	1181	472	6	15	-1	
5	1	36	1	1	1	1181	472	6	15	0	i
2	1	37	0	0	0	566	506	32	15	-1	
3	1	37	1	0	0	566	506	32	15	-1	
4	1	37	1	1	0	566	506	32	15	-1	
5	1	37	1	1	1	566	506	32	15	0	oie
2	1	38	0	0	0	1171	510	13	27	-1	
3	1	38	1	0	0	1171	510	13	27	-1	
4	1	38	1	1	0	1171	510	13	27	-1	
5	1	38	1	1	1	1171	510	13	27	71	3
2	1	39	0	0	0	858	518	41	28	-1	
3	1	39	1	0	0	858	518	41	28	-1	
4	1	39	1	1	0	858	518	41	28	-1	
5	1	39	1	1	1	858	518	41	28	41	a
2	1	40	0	0	0	990	533	155	12	-1	
3	1	40	1	0	0	990	533	155	12	-1	
4	1	40	1	1	0	990	533	155	12	-1	
5	1	40	1	1	1	990	533	155	12	7	Oey
2	1	41	0	0	0	182	560	21	6	-1	
3	1	41	1	0	0	182	560	21	6	-1	
4	1	41	1	1	0	182	560	21	6	-1	
5	1	41	1	1	1	182	560	21	6	0	0110
2	1	42	0	0	0	1018	547	96	11	-1	
3	1	42	1	0	0	1018	547	96	11	-1	
4	1	42	1	1	0	1018	547	96	11	-1	
5	1	42	1	1	1	1018	547	96	11	0	peer
2	1	43	0	0	0	1168	538	23	28	-1	
3	1	43	1	0	0	1168	538	23	28	-1	
4	1	43	1	1	0	1168	538	23	28	-1	
5	1	43	1	1	1	1168	538	23	28	46	y
2	1	44	0	0	0	70	551	35	27	-1	
3	1	44	1	0	0	70	551	35	27	-1	
4	1	44	1	1	0	70	551	35	27	-1	
5	1	44	1	1	1	70	551	35	27	39	ls)
2	1	45	0	0	0	398	560	19	8	-1	
3	1	45	1	0	0	398	560	19	8	-1	
4	1	45	1	1	0	398	560	19	8	-1	
5	1	45	1	1	1	398	560	19	8	50	le
2	1	46	0	0	0	674	559	43	9	-1	
3	1	46	1	0	0	674	559	43	9	-1	
4	1	46	1	1	0	674	559	43	9	-1	
5	1	46	1	1	1	674	559	43	9	18	Cad
2	1	47	0	0	0	1203	565	12	5	-1	
3	1	47	1	0	0	1203	565	12	5	-1	
4	1	47	1	1	0	1203	565	12	5	-1	
5	1	47	1	1	1	1203	565	12	5	38	Zz
2	1	48	0	0	0	50	574	187	18	-1	
3	1	48	1	0	0	50	574	187	18	-1	
4	1	48	1	1	0	50	574	187	18	-1	
5	1	48	1	1	1	50	578	21	13	33	P24
5	1	48	1	1	2	76	574	161	18	0	vorseroroumusunson
5	1	48	1	1	3	190	570	19	31	0	saa
5	1	48	1	1	4	208	570	27	31	0	eDut
2	1	49	0	0	0	1038	573	59	13	-1	
3	1	49	1	0	0	1038	573	59	13	-1	
4	1	49	1	1	0	1038	573	59	13	-1	
5	1	49	1	1	1	1038	573	59	13	20	ETUC
2	1	50	0	0	0	51	591	23	12	-1	
3	1	50	1	0	0	51	591	23	12	-1	
4	1	50	1	1	0	51	591	23	12	-1	
5	1	50	1	1	1	51	591	23	12	24	a
2	1	51	0	0	0	71	569	214	34	-1	
3	1	51	1	0	0	71	569	214	34	-1	
4	1	51	1	1	0	71	569	214	34	-1	
5	1	51	1	1	1	63	565	50	42	0	Fermeo
5	1	51	1	1	2	71	569	214	34	0	rns
5	1	51	1	1	3	245	565	29	42	8	2
2	1	52	0	0	0	866	547	50	56	-1	
3	1	52	1	0	0	866	547	50	56	-1	
4	1	52	1	1	0	866	547	50	56	-1	
5	1	52	1	1	1	866	547	50	56	61	>
2	1	53	0	0	0	588	582	151	27	-1	
3	1	53	1	0	0	588	582	151	27	-1	
4	1	53	1	1	0	588	582	151	27	-1	
5	1	53	1	1	1	588	582	151	27	95	VOTED
2	1	54	0	0	0	81	627	53	18	-1	
3	1	54	1	0	0	81	627	53	18	-1	
4	1	54	1	1	0	81	627	53	18	-1	
5	1	54	1	1	1	81	627	53	18	46	Ex
2	1	55	0	0	0	351	632	25	16	-1	
3	1	55	1	0	0	351	632	25	16	-1	
4	1	55	1	1	0	351	632	25	16	-1	
5	1	55	1	1	1	351	632	25	16	9	Sha
2	1	56	0	0	0	33	652	199	15	-1	
3	1	56	1	0	0	33	652	199	15	-1	
4	1	56	1	1	0	33	652	199	15	-1	
5	1	56	1	1	1	33	662	40	5	53	ES
5	1	56	1	1	2	81	652	69	12	76	America's
5	1	56	1	1	3	156	653	76	11	96	Newsroom
2	1	57	0	0	0	741	664	8	7	-1	
3	1	57	1	0	0	741	664	8	7	-1	
4	1	57	1	1	0	741	664	8	7	-1	
5	1	57	1	1	1	741	664	8	7	0	f,
2	1	58	0	0	0	343	661	281	26	-1	
3	1	58	1	0	0	343	661	281	26	-1	
4	1	58	1	1	0	343	661	281	26	-1	
5	1	58	1	1	1	343	661	150	26	25	TU
5	1	58	1	1	2	505	661	119	26	29	emails
2	1	59	0	0	0	694	695	4	6	-1	
3	1	59	1	0	0	694	695	4	6	-1	
4	1	59	1	1	0	694	695	4	6	-1	
5	1	59	1	1	1	694	695	4	6	38	ts
2	1	60	0	0	0	1068	712	17	10	-1	
3	1	60	1	0	0	1068	712	17	10	-1	
4	1	60	1	1	0	1068	712	17	10	-1	
5	1	60	1	1	1	1068	712	17	10	13	ep
2	1	61	0	0	0	1076	718	23	13	-1	
3	1	61	1	0	0	1076	718	23	13	-1	
4	1	61	1	1	0	1076	718	23	13	-1	
5	1	61	1	1	1	1076	718	23	13	42	ba,
2	1	62	0	0	0	1099	722	19	12	-1	
3	1	62	1	0	0	1099	722	19	12	-1	
4	1	62	1	1	0	1099	722	19	12	-1	
5	1	62	1	1	1	1099	722	19	12	32	Ae
2	1	63	0	0	0	34	717	120	18	-1	
3	1	63	1	0	0	34	717	120	18	-1	
4	1	63	1	1	0	34	717	120	18	-1	
5	1	63	1	1	1	34	717	75	14	96	Exclusive
5	1	63	1	1	2	114	717	40	18	88	Clips
2	1	64	0	0	0	342	696	575	46	-1	
3	1	64	1	0	0	342	696	575	46	-1	
4	1	64	1	1	0	342	696	575	46	-1	
5	1	64	1	1	1	342	715	109	18	96	Contested
5	1	64	1	1	2	458	715	118	18	94	convention
5	1	64	1	1	3	584	720	11	13	94	a
5	1	64	1	1	4	603	696	108	46	94	possibility
5	1	64	1	1	5	720	720	23	13	96	as
5	1	64	1	1	6	751	716	60	17	96	Dems
5	1	64	1	1	7	819	715	98	18	96	scramble
2	1	65	0	0	0	177	747	115	13	-1	
3	1	65	1	0	0	177	747	115	13	-1	
4	1	65	1	1	0	177	747	115	13	-1	
5	1	65	1	1	1	177	747	33	13	73	‘Apple
5	1	65	1	1	2	214	750	39	10	96	agrees
5	1	65	1	1	3	257	748	11	9	89	to
5	1	65	1	1	4	272	750	20	10	89	pay
2	1	66	0	0	0	178	763	85	11	-1	
3	1	66	1	0	0	178	763	85	11	-1	
4	1	66	1	1	0	178	763	85	11	-1	
5	1	66	1	1	1	178	763	28	11	96	$500
5	1	66	1	1	2	211	763	38	10	20	million
5	1	66	1	1	3	254	763	9	10	92	in
2	1	67	0	0	0	341	745	375	23	-1	
3	1	67	1	0	0	341	745	375	23	-1	
4	1	67	1	1	0	341	745	375	23	-1	
5	1	67	1	1	1	341	747	21	16	96	to
5	1	67	1	1	2	369	750	48	18	96	prop
5	1	67	1	1	3	424	750	26	18	96	up
5	1	67	1	1	4	458	745	59	18	96	Biden
5	1	67	1	1	5	524	750	26	13	96	on
5	1	67	1	1	6	558	746	62	22	96	Super
5	1	67	1	1	7	626	745	90	23	96	Tuesday
2	1	68	0	0	0	177	779	117	10	-1	
3	1	68	1	0	0	177	779	117	10	-1	
4	1	68	1	1	0	177	779	117	10	-1	
5	1	68	1	1	1	177	779	71	10	94	class-action
5	1	68	1	1	2	253	779	41	10	94	lawsuit
2	1	69	0	0	0	355	782	246	12	-1	
3	1	69	1	0	0	355	782	246	12	-1	
4	1	69	1	1	0	355	782	246	12	-1	
5	1	69	1	1	1	355	782	29	11	96	Super
5	1	69	1	1	2	388	782	44	11	96	Tuesday
5	1	69	1	1	3	436	782	44	9	95	miracle?
5	1	69	1	1	4	484	782	54	12	96	Everything
5	1	69	1	1	5	542	785	8	6	96	is
5	1	69	1	1	6	554	782	47	11	88	suddenly
2	1	70	0	0	0	654	782	268	11	-1	
3	1	70	1	0	0	654	782	268	11	-1	
4	1	70	1	1	0	654	782	268	11	-1	
5	1	70	1	1	1	654	782	40	9	89	Michael
5	1	70	1	1	2	699	782	33	9	93	Moore
5	1	70	1	1	3	736	782	30	9	93	under
5	1	70	1	1	4	770	782	16	9	95	fire
5	1	70	1	1	5	790	782	13	9	95	for
5	1	70	1	1	6	807	784	34	9	96	saying
5	1	70	1	1	7	845	782	30	9	96	South
5	1	70	1	1	8	879	782	43	9	88	Carolina
2	1	71	0	0	0	178	795	118	13	-1	
3	1	71	1	0	0	178	795	118	13	-1	
4	1	71	1	1	0	178	795	118	13	-1	
5	1	71	1	1	1	178	795	45	13	95	alleging
5	1	71	1	1	2	227	795	25	13	96	they
5	1	71	1	1	3	256	795	40	10	96	slowed
2	1	72	0	0	0	355	800	106	12	-1	
3	1	72	1	0	0	355	800	106	12	-1	
4	1	72	1	1	0	355	800	106	12	-1	
5	1	72	1	1	1	355	803	28	9	77	going
5	1	72	1	1	2	387	800	24	12	95	right
5	1	72	1	1	3	415	800	14	9	96	for
5	1	72	1	1	4	433	800	28	9	87	Biden
2	1	73	0	0	0	656	800	242	12	-1	
3	1	73	1	0	0	656	800	242	12	-1	
4	1	73	1	1	0	656	800	242	12	-1	
5	1	73	1	1	1	656	803	8	6	84	is
5	1	73	1	1	2	668	801	16	8	93	not
5	1	73	1	1	3	688	800	77	11	48	representative’
5	1	73	1	1	4	769	800	10	9	96	of
5	1	73	1	1	5	783	800	14	9	96	US
5	1	73	1	1	6	801	800	27	9	96	while
5	1	73	1	1	7	832	800	66	12	94	downplaying
2	1	74	0	0	0	106	792	9	27	-1	
3	1	74	1	0	0	106	792	9	27	-1	
4	1	74	1	1	0	106	792	9	27	-1	
5	1	74	1	1	1	106	792	9	27	93	\
2	1	75	0	0	0	177	811	115	10	-1	
3	1	75	1	0	0	177	811	115	10	-1	
4	1	75	1	1	0	177	811	115	10	-1	
5	1	75	1	1	1	177	811	31	10	85	down
5	1	75	1	1	2	212	811	30	10	89	older
5	1	75	1	1	3	246	811	46	10	94	iPhones
2	1	76	0	0	0	654	818	86	12	-1	
3	1	76	1	0	0	654	818	86	12	-1	
4	1	76	1	1	0	654	818	86	12	-1	
5	1	76	1	1	1	654	818	28	9	91	Biden
5	1	76	1	1	2	686	818	54	12	96	candidacy
2	1	77	0	0	0	355	848	254	12	-1	
3	1	77	1	0	0	355	848	254	12	-1	
4	1	77	1	1	0	355	848	254	12	-1	
5	1	77	1	1	1	355	848	31	9	93	Which
5	1	77	1	1	2	391	848	30	11	96	Super
5	1	77	1	1	3	424	848	44	12	96	Tuesday
5	1	77	1	1	4	472	849	32	8	96	states
5	1	77	1	1	5	508	848	24	9	96	have
5	1	77	1	1	6	536	848	16	9	96	the
5	1	77	1	1	7	556	849	26	8	90	most
5	1	77	1	1	8	586	848	23	9	90	debt
2	1	78	0	0	0	653	848	236	11	-1	
3	1	78	1	0	0	653	848	236	11	-1	
4	1	78	1	1	0	653	848	236	11	-1	
5	1	78	1	1	1	653	848	33	9	77	ADAM
5	1	78	1	1	2	690	848	58	9	93	GOODMAN:
5	1	78	1	1	3	756	848	13	9	96	On
5	1	78	1	1	4	770	839	33	28	96	Super
5	1	78	1	1	5	807	839	43	28	96	Tuesday
5	1	78	1	1	6	855	849	34	10	96	expect
2	1	79	0	0	0	177	856	118	13	-1	
3	1	79	1	0	0	177	856	118	13	-1	
4	1	79	1	1	0	177	856	118	13	-1	
5	1	79	1	1	1	177	856	22	10	69	‘The
5	1	79	1	1	2	203	857	36	9	86	secret
5	1	79	1	1	3	242	857	11	9	86	to
5	1	79	1	1	4	257	857	38	12	95	Trump
2	1	80	0	0	0	177	872	122	13	-1	
3	1	80	1	0	0	177	872	122	13	-1	
4	1	80	1	1	0	177	872	122	13	-1	
5	1	80	1	1	1	177	872	45	13	55	winning
5	1	80	1	1	2	226	872	18	10	96	the
5	1	80	1	1	3	249	872	50	13	95	Hispanic
2	1	81	0	0	0	355	866	112	9	-1	
3	1	81	1	0	0	355	866	112	9	-1	
4	1	81	1	1	0	355	866	112	9	-1	
5	1	81	1	1	1	355	866	18	9	92	and
5	1	81	1	1	2	378	866	22	9	96	best
5	1	81	1	1	3	403	866	64	9	94	economies?
2	1	82	0	0	0	654	866	253	12	-1	
3	1	82	1	0	0	654	866	253	12	-1	
4	1	82	1	1	0	654	866	253	12	-1	
5	1	82	1	1	1	654	866	37	12	81	dueling
5	1	82	1	1	2	696	867	51	8	96	narratives
5	1	82	1	1	3	751	866	58	12	96	throughout
5	1	82	1	1	4	813	866	16	9	89	the
5	1	82	1	1	5	827	856	31	28	89	night
5	1	82	1	1	6	862	869	12	6	96	on
5	1	82	1	1	7	879	866	28	9	91	these
2	1	83	0	0	0	964	843	300	45	-1	
3	1	83	1	0	0	964	843	300	45	-1	
4	1	83	1	1	0	964	843	300	45	-1	
5	1	83	1	1	1	966	821	55	73	40	ee
5	1	83	1	1	2	1034	843	230	45	24	Es
2	1	84	0	0	0	177	888	72	10	-1	
3	1	84	1	0	0	177	888	72	10	-1	
4	1	84	1	1	0	177	888	72	10	-1	
5	1	84	1	1	1	177	889	25	9	91	vote
5	1	84	1	1	2	206	888	10	10	90	in
5	1	84	1	1	3	220	889	29	9	90	2020
2	1	85	0	0	0	654	884	29	9	-1	
3	1	85	1	0	0	654	884	29	9	-1	
4	1	85	1	1	0	654	884	29	9	-1	
5	1	85	1	1	1	654	884	29	9	90	Dems
2	1	86	0	0	0	355	914	264	12	-1	
3	1	86	1	0	0	355	914	264	12	-1	
4	1	86	1	1	0	355	914	264	12	-1	
5	1	86	1	1	1	355	914	25	12	94	Mary
5	1	86	1	1	2	384	914	27	9	90	Anne
5	1	86	1	1	3	415	914	33	9	96	Marsh:
5	1	86	1	1	4	454	914	19	9	92	The
5	1	86	1	1	5	477	904	17	28	96	Joe
5	1	86	1	1	6	495	904	34	28	94	Biden
5	1	86	1	1	7	528	904	56	28	89	‘comeback
5	1	86	1	1	8	588	914	31	12	65	story
2	1	87	0	0	0	654	914	246	12	-1	
3	1	87	1	0	0	654	914	246	12	-1	
4	1	87	1	1	0	654	914	246	12	-1	
5	1	87	1	1	1	654	914	35	9	90	MEDIA
5	1	87	1	1	2	693	914	28	9	95	BUZZ:
5	1	87	1	1	3	729	914	36	9	72	Biden's
5	1	87	1	1	4	769	905	25	28	90	Super
5	1	87	1	1	5	799	905	45	28	90	Tuesday
5	1	87	1	1	6	850	914	50	12	92	challenge
2	1	88	0	0	0	354	932	177	11	-1	
3	1	88	1	0	0	354	932	177	11	-1	
4	1	88	1	1	0	354	932	177	11	-1	
5	1	88	1	1	1	354	932	17	9	91	will
5	1	88	1	1	2	375	934	25	7	93	soon
5	1	88	1	1	3	405	935	16	6	95	run
5	1	88	1	1	4	425	933	19	8	94	into
5	1	88	1	1	5	448	934	5	7	91	a
5	1	88	1	1	6	458	932	26	9	91	math
5	1	88	1	1	7	488	932	43	11	41	problem
2	1	89	0	0	0	654	932	185	12	-1	
3	1	89	1	0	0	654	932	185	12	-1	
4	1	89	1	1	0	654	932	185	12	-1	
5	1	89	1	1	1	654	932	24	9	91	after
5	1	89	1	1	2	682	932	38	12	96	defying
5	1	89	1	1	3	724	932	16	9	96	the
5	1	89	1	1	4	744	932	39	9	86	media's
5	1	89	1	1	5	787	932	52	9	96	obituaries
2	1	90	0	0	0	981	922	111	18	-1	
3	1	90	1	0	0	981	922	111	18	-1	
4	1	90	1	1	0	981	922	111	18	-1	
5	1	90	1	1	1	981	922	111	18	88	FOXNATION
2	1	91	0	0	0	75	958	16	10	-1	
3	1	91	1	0	0	75	958	16	10	-1	
4	1	91	1	1	0	75	958	16	10	-1	
5	1	91	1	1	1	75	958	16	10	29	ny
2	1	92	0	0	0	177	959	121	10	-1	
3	1	92	1	0	0	177	959	121	10	-1	
4	1	92	1	1	0	177	959	121	10	-1	
5	1	92	1	1	1	177	959	26	10	85	Who
5	1	92	1	1	2	207	960	35	9	96	voters
5	1	92	1	1	3	246	959	29	10	96	think
5	1	92	1	1	4	279	959	19	10	96	will
2	1	93	0	0	0	355	962	236	11	-1	
3	1	93	1	0	0	355	962	236	11	-1	
4	1	93	1	1	0	355	962	236	11	-1	
5	1	93	1	1	1	355	962	20	9	89	Dan
5	1	93	1	1	2	379	962	43	11	92	Bongino:
5	1	93	1	1	3	429	962	32	9	95	Bernie
5	1	93	1	1	4	465	962	28	9	86	looks
5	1	93	1	1	5	497	962	69	11	69	‘unstoppable’
5	1	93	1	1	6	570	962	21	9	94	with
2	1	94	0	0	0	654	962	263	12	-1	
3	1	94	1	0	0	654	962	263	12	-1	
4	1	94	1	1	0	654	962	263	12	-1	
5	1	94	1	1	1	654	962	33	11	96	Trump
5	1	94	1	1	2	691	962	34	9	89	bullish
5	1	94	1	1	3	729	965	12	6	89	on
5	1	94	1	1	4	746	962	54	9	94	re-election,
5	1	94	1	1	5	807	962	34	9	90	thanks
5	1	94	1	1	6	846	962	36	9	87	ex-NFL
5	1	94	1	1	7	886	962	31	12	92	player
2	1	95	0	0	0	177	975	110	13	-1	
3	1	95	1	0	0	177	975	110	13	-1	
4	1	95	1	1	0	177	975	110	13	-1	
5	1	95	1	1	1	177	975	20	10	94	win
5	1	95	1	1	2	201	976	34	12	96	Super
5	1	95	1	1	3	238	975	49	13	96	Tuesday
2	1	96	0	0	0	355	980	176	12	-1	
3	1	96	1	0	0	355	980	176	12	-1	
4	1	96	1	1	0	355	980	176	12	-1	
5	1	96	1	1	1	355	980	57	12	96	Bloomberg
5	1	96	1	1	2	416	983	11	6	96	as
5	1	96	1	1	3	432	983	5	6	41	a
5	1	96	1	1	4	441	980	39	11	41	‘spoiler
5	1	96	1	1	5	484	980	14	9	85	for
5	1	96	1	1	6	502	980	29	9	84	Biden
2	1	97	0	0	0	654	980	100	12	-1	
3	1	97	1	0	0	654	980	100	12	-1	
4	1	97	1	1	0	654	980	100	12	-1	
5	1	97	1	1	1	654	980	14	9	95	for
5	1	97	1	1	2	672	981	82	11	95	encouragement
2	1	98	0	0	0	1064	992	5	5	-1	
3	1	98	1	0	0	1064	992	5	5	-1	
4	1	98	1	1	0	1064	992	5	5	-1	
5	1	98	1	1	1	1064	992	5	5	8	a
2	1	99	0	0	0	1025	989	9	17	-1	
3	1	99	1	0	0	1025	989	9	17	-1	
4	1	99	1	1	0	1025	989	9	17	-1	
5	1	99	1	1	1	1025	989	9	17	88	\
2	1	100	0	0	0	406	1054	32	6	-1	
3	1	100	1	0	0	406	1054	32	6	-1	
4	1	100	1	1	0	406	1054	32	6	-1	
5	1	100	1	1	1	406	1054	32	6	7	ay
2	1	101	0	0	0	177	1063	94	13	-1	
3	1	101	1	0	0	177	1063	94	13	-1	
4	1	101	1	1	0	177	1063	94	13	-1	
5	1	101	1	1	1	177	1064	38	12	69	Trump
5	1	101	1	1	2	219	1064	13	9	92	Jt.
5	1	101	1	1	3	237	1063	34	10	89	slams
2	1	102	0	0	0	400	1062	20	17	-1	
3	1	102	1	0	0	400	1062	20	17	-1	
4	1	102	1	1	0	400	1062	20	17	-1	
5	1	102	1	1	1	400	1062	20	17	29	yl
2	1	103	0	0	0	1022	1009	196	52	-1	
3	1	103	1	0	0	1022	1004	196	57	-1	
4	1	103	1	1	0	1022	1009	196	52	-1	
5	1	103	1	1	1	1022	1009	9	52	0	.
5	1	103	1	1	2	1074	1037	47	16	78	ISTORY
5	1	103	1	1	3	1126	1038	13	19	96	of
5	1	103	1	1	4	1143	1037	75	16	88	SOCIALISM
2	1	104	0	0	0	177	1079	92	13	-1	
