level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	26	1	1	0	663	392	20	8	-1	
5	1	26	1	1	1	663	392	20	8	64	Arts
2	1	27	0	0	0	707	391	31	9	-1	
3	1	27	1	0	0	707	391	31	9	-1	
4	1	27	1	1	0	707	391	31	9	-1	
5	1	27	1	1	1	707	391	31	9	86	Books
2	1	28	0	0	0	762	391	25	11	-1	
3	1	28	1	0	0	762	391	25	11	-1	
4	1	28	1	1	0	762	391	25	11	-1	
5	1	28	1	1	1	762	391	25	11	86	Style
2	1	29	0	0	0	811	391	24	9	-1	
3	1	29	1	0	0	811	391	24	9	-1	
4	1	29	1	1	0	811	391	24	9	-1	
5	1	29	1	1	1	811	391	24	9	95	Food
2	1	30	0	0	0	859	391	29	9	-1	
3	1	30	1	0	0	859	391	29	9	-1	
4	1	30	1	1	0	859	391	29	9	-1	
5	1	30	1	1	1	859	391	29	9	88	Travel
2	1	31	0	0	0	913	392	48	10	-1	
3	1	31	1	0	0	913	392	48	10	-1	
4	1	31	1	1	0	913	392	48	10	-1	
5	1	31	1	1	1	913	392	48	10	91	Magazine
2	1	32	0	0	0	985	391	58	11	-1	
3	1	32	1	0	0	985	391	58	11	-1	
4	1	32	1	1	0	985	391	58	11	-1	
5	1	32	1	1	1	985	391	6	9	70	T
5	1	32	1	1	2	995	392	48	10	79	Magazine
2	1	33	0	0	0	1067	391	57	9	-1	
3	1	33	1	0	0	1067	391	57	9	-1	
4	1	33	1	1	0	1067	391	57	9	-1	
5	1	33	1	1	1	1067	391	22	9	95	Real
5	1	33	1	1	2	1093	391	31	9	82	Estate
2	1	34	0	0	0	1148	392	27	8	-1	
3	1	34	1	0	0	1148	392	27	8	-1	
4	1	34	1	1	0	1148	392	27	8	-1	
5	1	34	1	1	1	1148	392	27	8	94	Video
2	1	35	0	0	0	416	434	114	11	-1	
3	1	35	1	0	0	416	434	114	11	-1	
4	1	35	1	1	0	416	434	114	11	-1	
5	1	35	1	1	1	416	434	35	9	89	Listen
5	1	35	1	1	2	455	434	11	9	91	to
5	1	35	1	1	3	470	434	24	9	89	‘The
5	1	35	1	1	4	499	434	31	11	88	Daily’
2	1	36	0	0	0	726	434	150	9	-1	
3	1	36	1	0	0	726	434	150	9	-1	
4	1	36	1	1	0	726	434	150	9	-1	
5	1	36	1	1	1	726	434	21	9	83	The
5	1	36	1	1	2	751	434	30	9	94	Book
5	1	36	1	1	3	785	434	41	9	94	Review
5	1	36	1	1	4	830	434	46	9	94	Podcast
2	1	37	0	0	0	972	425	44	9	-1	
3	1	37	1	0	0	972	425	44	9	-1	
4	1	37	1	1	0	972	425	44	9	-1	
5	1	37	1	1	1	972	425	21	9	65	S&P
5	1	37	1	1	2	996	426	20	8	65	500
2	1	38	0	0	0	1042	426	20	8	-1	
3	1	38	1	0	0	1042	426	20	8	-1	
4	1	38	1	1	0	1042	426	20	8	-1	
5	1	38	1	1	1	1042	426	20	8	50	14.23
2	1	39	0	0	0	1157	435	31	10	-1	
3	1	39	1	0	0	1157	435	31	10	-1	
4	1	39	1	1	0	1157	435	31	10	-1	
5	1	39	1	1	1	1157	435	31	10	92	40°F
2	1	40	0	0	0	105	442	135	11	-1	
3	1	40	1	0	0	105	442	135	11	-1	
4	1	40	1	1	0	105	442	135	11	-1	
5	1	40	1	1	1	96	433	36	28	87	Your
5	1	40	1	1	2	131	433	51	28	93	Thursday
5	1	40	1	1	3	193	442	47	11	93	Briefing
2	1	41	0	0	0	353	441	32	11	-1	
3	1	41	1	0	0	353	441	32	11	-1	
4	1	41	1	1	0	353	441	32	11	-1	
5	1	41	1	1	1	353	441	32	11	9	Eats
2	1	42	0	0	0	972	449	21	9	-1	
3	1	42	1	0	0	972	449	21	9	-1	
4	1	42	1	1	0	972	449	21	9	-1	
5	1	42	1	1	1	972	449	21	9	95	Dow
2	1	43	0	0	0	1042	450	20	8	-1	
3	1	43	1	0	0	1042	450	20	8	-1	
4	1	43	1	1	0	1042	450	20	8	-1	
5	1	43	1	1	1	1042	450	20	8	49	145)
2	1	44	0	0	0	1158	450	14	7	-1	
3	1	44	1	0	0	1158	450	14	7	-1	
4	1	44	1	1	0	1158	450	14	7	-1	
5	1	44	1	1	1	1158	450	14	7	69	55°
2	1	45	0	0	0	106	458	168	11	-1	
3	1	45	1	0	0	106	458	168	11	-1	
4	1	45	1	1	0	106	458	168	11	-1	
5	1	45	1	1	1	106	458	35	9	78	Here's
5	1	45	1	1	2	146	458	26	9	90	what
5	1	45	1	1	3	176	460	19	9	90	you
5	1	45	1	1	4	200	458	26	9	92	need
5	1	45	1	1	5	232	459	9	8	96	to
5	1	45	1	1	6	246	458	28	9	96	know.
2	1	46	0	0	0	416	450	157	9	-1	
3	1	46	1	0	0	416	450	157	9	-1	
4	1	46	1	1	0	416	450	157	9	-1	
5	1	46	1	1	1	416	450	20	9	96	The
5	1	46	1	1	2	440	452	65	7	2	coronavirus
5	1	46	1	1	3	510	450	49	9	88	outbreak
5	1	46	1	1	4	564	452	9	7	96	in
2	1	47	0	0	0	727	450	201	9	-1	
3	1	47	1	0	0	727	450	201	9	-1	
4	1	47	1	1	0	727	450	201	9	-1	
5	1	47	1	1	1	727	450	30	9	95	David
5	1	47	1	1	2	762	450	34	9	96	Enrich
5	1	47	1	1	3	801	452	13	7	96	on
5	1	47	1	1	4	819	450	52	9	96	Deutsche
5	1	47	1	1	5	877	450	27	9	96	Bank
5	1	47	1	1	6	908	450	20	9	96	and
2	1	48	0	0	0	416	465	99	11	-1	
3	1	48	1	0	0	416	465	99	11	-1	
4	1	48	1	1	0	416	465	99	11	-1	
5	1	48	1	1	1	416	465	65	11	94	Washington
5	1	48	1	1	2	487	465	28	9	77	State,
2	1	49	0	0	0	661	443	45	37	-1	
3	1	49	1	0	0	661	443	45	37	-1	
4	1	49	1	1	0	661	443	45	37	-1	
5	1	49	1	1	1	661	443	45	37	60	mul
2	1	50	0	0	0	726	465	35	11	-1	
3	1	50	1	0	0	726	465	35	11	-1	
4	1	50	1	1	0	726	465	35	11	-1	
5	1	50	1	1	1	726	465	35	11	91	Trump.
2	1	51	0	0	0	972	473	37	11	-1	
3	1	51	1	0	0	972	473	37	11	-1	
4	1	51	1	1	0	972	473	37	11	-1	
5	1	51	1	1	1	972	473	37	11	69	Nasdaq
2	1	52	0	0	0	1046	474	23	8	-1	
3	1	52	1	0	0	1046	474	23	8	-1	
4	1	52	1	1	0	1046	474	23	8	-1	
5	1	52	1	1	1	1046	474	23	8	85	0.00:
2	1	53	0	0	0	1122	465	58	9	-1	
3	1	53	1	0	0	1122	465	58	9	-1	
4	1	53	1	1	0	1122	465	58	9	-1	
5	1	53	1	1	1	1122	465	35	9	95	Seattle,
5	1	53	1	1	2	1163	465	17	9	96	WA
2	1	54	0	0	0	40	518	207	15	-1	
3	1	54	1	0	0	40	518	207	15	-1	
4	1	54	1	1	0	40	518	207	15	-1	
5	1	54	1	1	1	40	518	84	15	96	California
5	1	54	1	1	2	129	518	71	15	96	Declares
5	1	54	1	1	3	205	518	42	15	96	State
2	1	55	0	0	0	856	517	71	17	-1	
3	1	55	1	0	0	856	517	71	17	-1	
4	1	55	1	1	0	856	517	71	17	-1	
5	1	55	1	1	1	856	517	60	17	96	Opinion
5	1	55	1	1	2	922	520	5	11	92	>
2	1	56	0	0	0	40	541	178	19	-1	
3	1	56	1	0	0	40	541	178	19	-1	
4	1	56	1	1	0	40	541	178	19	-1	
5	1	56	1	1	1	40	541	17	15	96	of
5	1	56	1	1	2	61	541	98	19	94	Emergency;
5	1	56	1	1	3	165	541	53	15	96	Cruise
2	1	57	0	0	0	863	553	12	3	-1	
3	1	57	1	0	0	863	553	12	3	-1	
4	1	57	1	1	0	863	553	12	3	-1	
5	1	57	1	1	1	863	553	2	3	50	jas
2	1	58	0	0	0	898	547	35	10	-1	
3	1	58	1	0	0	898	547	35	10	-1	
4	1	58	1	1	0	898	547	35	10	-1	
5	1	58	1	1	1	898	547	35	10	92	DePar
2	1	59	0	0	0	41	564	177	19	-1	
3	1	59	1	0	0	41	564	177	19	-1	
4	1	59	1	1	0	41	564	177	19	-1	
5	1	59	1	1	1	41	564	37	19	96	Ship
5	1	59	1	1	2	83	564	13	15	96	Is
5	1	59	1	1	3	102	564	39	15	96	Held
5	1	59	1	1	4	146	564	72	15	96	Offshore
2	1	60	0	0	0	855	568	155	15	-1	
3	1	60	1	0	0	855	568	155	15	-1	
4	1	60	1	1	0	855	568	155	15	-1	
5	1	60	1	1	1	855	568	26	12	96	The
5	1	60	1	1	2	885	568	35	15	94	Open
5	1	60	1	1	3	925	568	52	12	95	Borders
5	1	60	1	1	4	980	568	30	15	91	Trap
2	1	61	0	0	0	40	596	135	10	-1	
3	1	61	1	0	0	40	596	135	10	-1	
4	1	61	1	1	0	40	596	135	10	-1	
5	1	61	1	1	1	40	596	24	10	95	‘The
5	1	61	1	1	2	69	596	70	10	92	declaration
5	1	61	1	1	3	143	599	32	7	92	came
2	1	62	0	0	0	181	596	90	10	-1	
3	1	62	1	0	0	181	596	90	10	-1	
4	1	62	1	1	0	181	596	90	10	-1	
5	1	62	1	1	1	181	599	12	7	90	as
5	1	62	1	1	2	198	599	34	7	90	cases
5	1	62	1	1	3	236	599	11	7	95	in
5	1	62	1	1	4	252	596	19	10	90	the
2	1	63	0	0	0	855	592	349	13	-1	
3	1	63	1	0	0	855	592	349	13	-1	
4	1	63	1	1	0	855	592	349	13	-1	
5	1	63	1	1	1	855	592	42	13	95	‘Trump
5	1	63	1	1	2	902	592	33	10	54	won't
5	1	63	1	1	3	940	593	26	12	96	stop
5	1	63	1	1	4	970	592	43	13	96	talking
5	1	63	1	1	5	1018	592	22	10	93	and
5	1	63	1	1	6	1045	593	54	12	76	tweeting
5	1	63	1	1	7	1104	592	34	10	96	about
5	1	63	1	1	8	1143	592	31	10	94	them.
5	1	63	1	1	9	1183	592	21	10	86	But
2	1	64	0	0	0	856	611	285	13	-1	
3	1	64	1	0	0	856	611	285	13	-1	
4	1	64	1	1	0	856	611	285	13	-1	
5	1	64	1	1	1	856	611	32	10	96	when
5	1	64	1	1	2	894	613	7	8	96	it
5	1	64	1	1	3	906	614	39	7	92	comes
5	1	64	1	1	4	950	613	11	8	93	to
5	1	64	1	1	5	965	613	81	11	93	immigration,
5	1	64	1	1	6	1051	611	30	10	95	what
5	1	64	1	1	7	1086	611	14	10	96	do
5	1	64	1	1	8	1105	611	36	10	94	Demo
2	1	65	0	0	0	1185	611	42	13	-1	
3	1	65	1	0	0	1185	611	42	13	-1	
4	1	65	1	1	0	1185	611	42	13	-1	
5	1	65	1	1	1	1185	611	42	13	53	ictually
2	1	66	0	0	0	41	615	248	13	-1	
3	1	66	1	0	0	41	615	248	13	-1	
4	1	66	1	1	0	41	615	248	13	-1	
5	1	66	1	1	1	41	617	30	8	96	state
5	1	66	1	1	2	76	615	25	10	96	shot
5	1	66	1	1	3	106	618	15	10	96	up
5	1	66	1	1	4	126	617	11	8	94	to
5	1	66	1	1	5	141	617	11	8	96	at
5	1	66	1	1	6	157	615	29	10	95	least
5	1	66	1	1	7	191	615	12	10	80	54.
5	1	66	1	1	8	211	615	25	10	79	And
5	1	66	1	1	9	241	618	6	7	79	a
5	1	66	1	1	10	252	618	37	7	95	cruise
2	1	67	0	0	0	856	630	51	10	-1	
3	1	67	1	0	0	856	630	51	10	-1	
4	1	67	1	1	0	856	630	51	10	-1	
5	1	67	1	1	1	856	630	51	10	96	believe?
2	1	68	0	0	0	41	634	246	13	-1	
3	1	68	1	0	0	41	634	246	13	-1	
4	1	68	1	1	0	41	634	246	13	-1	
5	1	68	1	1	1	41	634	25	13	96	ship
5	1	68	1	1	2	71	637	53	10	90	carrying
5	1	68	1	1	3	129	634	11	10	95	21
5	1	68	1	1	4	145	634	41	13	96	people
5	1	68	1	1	5	190	634	27	10	96	with
5	1	68	1	1	6	222	635	65	12	93	symptoms
2	1	69	0	0	0	41	653	94	13	-1	
3	1	69	1	0	0	41	653	94	13	-1	
4	1	69	1	1	0	41	653	94	13	-1	
5	1	69	1	1	1	34	644	57	29	96	lingered
5	1	69	1	1	2	90	644	22	29	96	off
5	1	69	1	1	3	116	653	19	10	96	the
2	1	70	0	0	0	149	653	119	10	-1	
3	1	70	1	0	0	149	653	119	10	-1	
4	1	70	1	1	0	149	653	119	10	-1	
5	1	70	1	1	1	149	656	14	7	74	an
5	1	70	1	1	2	168	653	60	10	96	Francisco
5	1	70	1	1	3	233	655	35	8	85	coast.
2	1	71	0	0	0	863	656	1	6	-1	
3	1	71	1	0	0	863	656	1	6	-1	
4	1	71	1	1	0	863	656	1	6	-1	
5	1	71	1	1	1	863	656	1	6	0	fh
2	1	72	0	0	0	41	678	190	13	-1	
3	1	72	1	0	0	41	678	190	13	-1	
4	1	72	1	1	0	41	678	190	13	-1	
5	1	72	1	1	1	41	678	28	10	94	New
5	1	72	1	1	2	73	678	39	13	96	Jersey
5	1	72	1	1	3	119	678	53	13	96	reported
5	1	72	1	1	4	177	679	14	9	96	its
5	1	72	1	1	5	196	678	25	10	93	first
5	1	72	1	1	6	226	681	5	7	69	c:
2	1	73	0	0	0	247	678	36	11	-1	
3	1	73	1	0	0	247	678	36	11	-1	
4	1	73	1	1	0	247	678	36	11	-1	
5	1	73	1	1	1	247	681	9	8	75	e,
5	1	73	1	1	2	261	678	22	10	75	and
2	1	74	0	0	0	41	697	224	10	-1	
3	1	74	1	0	0	41	697	224	10	-1	
4	1	74	1	1	0	41	697	224	10	-1	
5	1	74	1	1	1	41	700	6	7	64	a
5	1	74	1	1	2	52	698	62	9	64	contractor
5	1	74	1	1	3	121	697	17	10	96	for
5	1	74	1	1	4	143	697	59	10	86	Facebook
5	1	74	1	1	5	207	700	11	7	96	in
5	1	74	1	1	6	223	697	42	10	96	Seattle
2	1	75	0	0	0	949	708	2	3	-1	
3	1	75	1	0	0	949	708	2	3	-1	
4	1	75	1	1	0	949	708	2	3	-1	
5	1	75	1	1	1	949	708	2	3	0	I
2	1	76	0	0	0	966	708	1	3	-1	
3	1	76	1	0	0	966	708	1	3	-1	
4	1	76	1	1	0	966	708	1	3	-1	
5	1	76	1	1	1	966	708	1	3	52	1
2	1	77	0	0	0	966	703	9	6	-1	
3	1	77	1	0	0	966	703	9	6	-1	
4	1	77	1	1	0	966	703	9	6	-1	
5	1	77	1	1	1	966	703	9	6	52	1h
2	1	78	0	0	0	1017	706	15	4	-1	
3	1	78	1	0	0	1017	706	15	4	-1	
4	1	78	1	1	0	1017	706	15	4	-1	
5	1	78	1	1	1	1017	706	15	4	66	rR
2	1	79	0	0	0	1025	703	1	3	-1	
3	1	79	1	0	0	1025	703	1	3	-1	
4	1	79	1	1	0	1025	703	1	3	-1	
5	1	79	1	1	1	1025	703	1	3	63	k
2	1	80	0	0	0	1066	704	168	12	-1	
3	1	80	1	0	0	1066	704	168	12	-1	
4	1	80	1	1	0	1066	704	168	12	-1	
5	1	80	1	1	1	1066	704	30	10	96	Time
5	1	80	1	1	2	1100	704	34	12	96	spent
5	1	80	1	1	3	1138	706	15	8	96	on
5	1	80	1	1	4	1157	704	41	12	96	unpaid
5	1	80	1	1	5	1203	704	31	10	96	labor
2	1	81	0	0	0	41	716	204	13	-1	
3	1	81	1	0	0	41	716	204	13	-1	
4	1	81	1	1	0	41	716	204	13	-1	
5	1	81	1	1	1	41	716	37	10	96	tested
5	1	81	1	1	2	83	717	52	12	96	positive.
5	1	81	1	1	3	141	716	38	10	79	Here's
5	1	81	1	1	4	184	716	19	10	96	the
5	1	81	1	1	5	212	717	33	9	96	latest.
2	1	82	0	0	0	856	723	17	7	-1	
3	1	82	1	0	0	856	723	17	7	-1	
4	1	82	1	1	0	856	723	17	7	-1	
5	1	82	1	1	1	856	723	17	7	94	Gh
2	1	83	0	0	0	406	740	3	2	-1	
3	1	83	1	0	0	406	740	3	2	-1	
4	1	83	1	1	0	406	740	3	2	-1	
5	1	83	1	1	1	406	740	3	2	8	-
2	1	84	0	0	0	41	742	71	10	-1	
3	1	84	1	0	0	41	742	71	10	-1	
4	1	84	1	1	0	41	742	71	10	-1	
5	1	84	1	1	1	41	742	21	8	91	Live
5	1	84	1	1	2	72	742	40	10	89	6mago
2	1	85	0	0	0	153	744	11	5	-1	
3	1	85	1	0	0	153	744	11	5	-1	
4	1	85	1	1	0	153	744	11	5	-1	
5	1	85	1	1	1	153	744	11	5	38	nv
2	1	86	0	0	0	484	744	29	4	-1	
3	1	86	1	0	0	484	744	29	4	-1	
4	1	86	1	1	0	484	744	29	4	-1	
5	1	86	1	1	1	484	744	29	4	27	st
2	1	87	0	0	0	855	741	169	15	-1	
3	1	87	1	0	0	855	741	169	15	-1	
4	1	87	1	1	0	855	741	169	15	-1	
5	1	87	1	1	1	855	741	59	12	80	Women’s
5	1	87	1	1	2	918	741	49	15	96	Unpaid
5	1	87	1	1	3	971	741	39	12	96	Labor
5	1	87	1	1	4	1014	742	10	11	96	is
2	1	88	0	0	0	1142	726	65	19	-1	
3	1	88	1	0	0	1142	726	65	19	-1	
4	1	88	1	1	0	1142	726	65	19	-1	
5	1	88	1	1	1	1142	726	17	19	93	Men
5	1	88	1	1	2	1170	726	37	19	75	Wornen
2	1	89	0	0	0	627	745	20	30	-1	
3	1	89	1	0	0	627	745	20	30	-1	
4	1	89	1	1	0	627	745	20	30	-1	
5	1	89	1	1	1	627	745	20	30	0	fi
2	1	90	0	0	0	855	760	191	15	-1	
3	1	90	1	0	0	855	760	191	15	-1	
4	1	90	1	1	0	855	760	191	15	-1	
5	1	90	1	1	1	855	760	42	12	81	Worth
5	1	90	1	1	2	901	761	145	14	92	$10,900,000,000,000
2	1	91	0	0	0	855	784	131	10	-1	
3	1	91	1	0	0	855	784	131	10	-1	
4	1	91	1	1	0	855	784	131	10	-1	
5	1	91	1	1	1	855	784	39	10	78	‘That's
5	1	91	1	1	2	898	787	32	7	96	more
5	1	91	1	1	3	935	784	27	10	96	than
5	1	91	1	1	4	967	784	19	10	96	the
2	1	92	0	0	0	40	786	253	15	-1	
3	1	92	1	0	0	40	786	253	15	-1	
4	1	92	1	1	0	40	786	253	15	-1	
5	1	92	1	1	1	40	786	26	12	94	The
5	1	92	1	1	2	70	786	25	12	94	rich
5	1	92	1	1	3	99	791	21	7	96	are
5	1	92	1	1	4	124	787	65	14	96	preparing
5	1	92	1	1	5	193	786	19	12	94	for
5	1	92	1	1	6	215	787	78	11	91	coronavirus
2	1	93	0	0	0	520	775	41	29	-1	
3	1	93	1	0	0	520	775	41	29	-1	
4	1	93	1	1	0	520	775	41	29	-1	
5	1	93	1	1	1	516	770	16	47	0	,
2	1	94	0	0	0	40	805	72	15	-1	
3	1	94	1	0	0	40	805	72	15	-1	
4	1	94	1	1	0	40	805	72	15	-1	
5	1	94	1	1	1	40	805	72	15	91	differently.
2	1	95	0	0	0	326	770	95	45	-1	
3	1	95	1	0	0	326	770	95	45	-1	
4	1	95	1	1	0	326	770	95	45	-1	
5	1	95	1	1	1	326	770	95	45	34	Bud
2	1	96	0	0	0	856	803	174	13	-1	
3	1	96	1	0	0	856	803	174	13	-1	
4	1	96	1	1	0	856	803	174	13	-1	
5	1	96	1	1	1	856	803	60	10	96	combined
5	1	96	1	1	2	921	806	50	7	96	revenue
5	1	96	1	1	3	976	803	11	10	96	of
5	1	96	1	1	4	990	803	40	13	90	Apple,
2	1	97	0	0	0	1196	805	10	10	-1	
3	1	97	1	0	0	1196	805	10	10	-1	
4	1	97	1	1	0	1196	805	10	10	-1	
5	1	97	1	1	1	1196	805	10	10	61	°
2	1	98	0	0	0	855	822	171	13	-1	
3	1	98	1	0	0	855	822	171	13	-1	
4	1	98	1	1	0	855	822	171	13	-1	
5	1	98	1	1	1	855	823	51	9	88	Amazon
5	1	98	1	1	2	911	822	22	10	96	and
5	1	98	1	1	3	939	822	53	10	91	Walmart.
5	1	98	1	1	4	1001	822	25	13	96	Way
2	1	99	0	0	0	856	844	31	7	-1	
3	1	99	1	0	0	856	844	31	7	-1	
4	1	99	1	1	0	856	844	31	7	-1	
5	1	99	1	1	1	856	844	31	7	74	more.
2	1	100	0	0	0	1220	844	10	8	-1	
3	1	100	1	0	0	1220	844	10	8	-1	
4	1	100	1	1	0	1220	844	10	8	-1	
5	1	100	1	1	1	1220	844	10	8	54	°
2	1	101	0	0	0	326	864	267	15	-1	
3	1	101	1	0	0	326	864	267	15	-1	
4	1	101	1	1	0	326	864	267	15	-1	
5	1	101	1	1	1	326	864	48	12	96	“When
5	1	101	1	1	2	377	869	23	7	96	can
5	1	101	1	1	3	404	869	18	7	96	we
5	1	101	1	1	4	426	869	15	10	96	go
5	1	101	1	1	5	445	867	12	9	96	to
5	1	101	1	1	6	461	864	55	12	95	school?”
5	1	101	1	1	7	520	864	45	15	96	Nearly
5	1	101	1	1	8	568	865	25	11	92	300
2	1	102	0	0	0	326	883	289	15	-1	
3	1	102	1	0	0	326	883	289	15	-1	
4	1	102	1	1	0	326	883	289	15	-1	
5	1	102	1	1	1	326	883	46	12	94	million
5	1	102	1	1	2	376	883	55	12	95	children
5	1	102	1	1	3	435	888	20	7	96	are
5	1	102	1	1	4	460	884	49	14	96	missing
5	1	102	1	1	5	513	883	30	12	96	class
5	1	102	1	1	6	547	883	51	12	96	because
5	1	102	1	1	7	602	883	13	12	96	of
2	1	103	0	0	0	326	902	87	12	-1	
3	1	103	1	0	0	326	902	87	12	-1	
4	1	103	1	1	0	326	902	87	12	-1	
5	1	103	1	1	1	326	902	20	12	96	the
5	1	103	1	1	2	350	902	63	12	95	outbreak.
2	1	104	0	0	0	908	917	1	3	-1	
