level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	52	1	1	5	366	555	23	10	88	and
2	1	53	0	0	0	810	559	25	10	-1	
3	1	53	1	0	0	810	559	25	10	-1	
4	1	53	1	1	0	810	559	25	10	-1	
5	1	53	1	1	1	810	559	25	10	43	DIA
2	1	54	0	0	0	949	559	51	10	-1	
3	1	54	1	0	0	949	559	51	10	-1	
4	1	54	1	1	0	949	559	51	10	-1	
5	1	54	1	1	1	949	559	51	10	64	26121.28
2	1	55	0	0	0	1014	559	41	10	-1	
3	1	55	1	0	0	1014	559	41	10	-1	
4	1	55	1	1	0	1014	559	41	10	-1	
5	1	55	1	1	1	1014	559	41	10	20	969.58
2	1	56	0	0	0	1074	559	36	10	-1	
3	1	56	1	0	0	1074	559	36	10	-1	
4	1	56	1	1	0	1074	559	36	10	-1	
5	1	56	1	1	1	1074	559	36	10	31	3.58%
2	1	57	0	0	0	171	574	215	14	-1	
3	1	57	1	0	0	171	574	215	14	-1	
4	1	57	1	1	0	171	574	215	14	-1	
5	1	57	1	1	1	171	576	43	12	96	setting
5	1	57	1	1	2	218	574	27	14	92	gold
5	1	57	1	1	3	249	578	15	10	96	up
5	1	57	1	1	4	268	575	18	10	85	for
5	1	57	1	1	5	290	576	14	9	85	its
5	1	57	1	1	6	309	575	25	10	96	best
5	1	57	1	1	7	338	566	30	29	91	week
5	1	57	1	1	8	374	578	11	7	95	in
2	1	58	0	0	0	411	572	17	9	-1	
3	1	58	1	0	0	411	572	17	9	-1	
4	1	58	1	1	0	411	572	17	9	-1	
5	1	58	1	1	1	411	572	17	9	95	25
2	1	59	0	0	0	411	592	17	9	-1	
3	1	59	1	0	0	411	592	17	9	-1	
4	1	59	1	1	0	411	592	17	9	-1	
5	1	59	1	1	1	411	592	17	9	93	20
2	1	60	0	0	0	811	586	43	10	-1	
3	1	60	1	0	0	811	586	43	10	-1	
4	1	60	1	1	0	811	586	43	10	-1	
5	1	60	1	1	1	811	586	21	10	34	S&P
5	1	60	1	1	2	835	586	19	10	41	500
2	1	61	0	0	0	956	586	44	10	-1	
3	1	61	1	0	0	956	586	44	10	-1	
4	1	61	1	1	0	956	586	44	10	-1	
5	1	61	1	1	1	956	586	44	10	93	3023.94
2	1	62	0	0	0	1014	586	40	10	-1	
3	1	62	1	0	0	1014	586	40	10	-1	
4	1	62	1	1	0	1014	586	40	10	-1	
5	1	62	1	1	1	1014	586	40	10	26	“106.18
2	1	63	0	0	0	1074	586	36	10	-1	
3	1	63	1	0	0	1074	586	36	10	-1	
4	1	63	1	1	0	1074	586	36	10	-1	
5	1	63	1	1	1	1074	586	36	10	64	339%
2	1	64	0	0	0	171	594	216	14	-1	
3	1	64	1	0	0	171	594	216	14	-1	
4	1	64	1	1	0	171	594	216	14	-1	
5	1	64	1	1	1	171	598	27	7	96	over
5	1	64	1	1	2	202	598	6	7	78	a
5	1	64	1	1	3	212	595	43	10	78	decade
5	1	64	1	1	4	260	598	12	7	96	as
5	1	64	1	1	5	276	594	28	14	96	they
5	1	64	1	1	6	307	594	39	14	96	pulled
5	1	64	1	1	7	350	596	20	9	96	out
5	1	64	1	1	8	374	594	13	11	96	of
2	1	65	0	0	0	447	584	55	22	-1	
3	1	65	1	0	0	447	584	55	22	-1	
4	1	65	1	1	0	447	584	55	22	-1	
5	1	65	1	1	1	447	584	55	22	31	VAS,
2	1	66	0	0	0	501	605	45	9	-1	
3	1	66	1	0	0	501	605	45	9	-1	
4	1	66	1	1	0	501	605	45	9	-1	
5	1	66	1	1	1	501	605	45	9	2	Wo
2	1	67	0	0	0	170	614	210	14	-1	
3	1	67	1	0	0	170	614	210	14	-1	
4	1	67	1	1	0	170	614	210	14	-1	
5	1	67	1	1	1	161	606	47	29	89	global
5	1	67	1	1	2	212	606	54	29	93	equities.
5	1	67	1	1	3	271	616	10	9	89	@
5	1	67	1	1	4	286	617	10	4	87	47
5	1	67	1	1	5	303	617	10	8	17	13
5	1	67	1	1	6	315	606	44	29	17	minutes
5	1	67	1	1	7	362	619	17	8	34	ago
2	1	68	0	0	0	412	612	16	9	-1	
3	1	68	1	0	0	412	612	16	9	-1	
4	1	68	1	1	0	412	612	16	9	-1	
5	1	68	1	1	1	412	612	16	9	93	15
2	1	69	0	0	0	546	616	7	4	-1	
3	1	69	1	0	0	546	616	7	4	-1	
4	1	69	1	1	0	546	616	7	4	-1	
5	1	69	1	1	1	546	616	7	4	0	,
2	1	70	0	0	0	585	616	75	12	-1	
3	1	70	1	0	0	585	616	75	12	-1	
4	1	70	1	1	0	585	616	75	12	-1	
5	1	70	1	1	1	585	616	49	12	31	yr
2	1	71	0	0	0	811	613	38	12	-1	
3	1	71	1	0	0	811	613	38	12	-1	
4	1	71	1	1	0	811	613	38	12	-1	
5	1	71	1	1	1	811	613	38	12	91	Nasdaq
2	1	72	0	0	0	956	613	44	10	-1	
3	1	72	1	0	0	956	613	44	10	-1	
4	1	72	1	1	0	956	613	44	10	-1	
5	1	72	1	1	1	956	613	44	10	85	8738.60
2	1	73	0	0	0	1014	613	40	10	-1	
3	1	73	1	0	0	1014	613	40	10	-1	
4	1	73	1	1	0	1014	613	40	10	-1	
5	1	73	1	1	1	1014	613	40	10	80	-279.49
2	1	74	0	0	0	1074	613	35	10	-1	
3	1	74	1	0	0	1074	613	35	10	-1	
4	1	74	1	1	0	1074	613	35	10	-1	
5	1	74	1	1	1	1074	613	35	10	54	3.10%
2	1	75	0	0	0	412	632	16	9	-1	
3	1	75	1	0	0	412	632	16	9	-1	
4	1	75	1	1	0	412	632	16	9	-1	
5	1	75	1	1	1	412	632	16	9	85	10
2	1	76	0	0	0	726	622	50	14	-1	
3	1	76	1	0	0	726	622	50	14	-1	
4	1	76	1	1	0	726	622	50	14	-1	
5	1	76	1	1	1	726	622	50	14	96	30-year
2	1	77	0	0	0	811	640	66	10	-1	
3	1	77	1	0	0	811	640	66	10	-1	
4	1	77	1	1	0	811	640	66	10	-1	
5	1	77	1	1	1	811	640	36	10	93	Russell
5	1	77	1	1	2	851	640	26	10	95	2000
2	1	78	0	0	0	956	640	44	10	-1	
3	1	78	1	0	0	956	640	44	10	-1	
4	1	78	1	1	0	956	640	44	10	-1	
5	1	78	1	1	1	956	640	44	10	88	1478.82
2	1	79	0	0	0	1021	640	33	10	-1	
3	1	79	1	0	0	1021	640	33	10	-1	
4	1	79	1	1	0	1021	640	33	10	-1	
5	1	79	1	1	1	1021	640	33	10	47	“52.37
2	1	80	0	0	0	1074	640	36	10	-1	
3	1	80	1	0	0	1074	640	36	10	-1	
4	1	80	1	1	0	1074	640	36	10	-1	
5	1	80	1	1	1	1074	640	36	10	0	Bade
2	1	81	0	0	0	171	649	99	9	-1	
3	1	81	1	0	0	171	649	99	9	-1	
4	1	81	1	1	0	171	649	99	9	-1	
5	1	81	1	1	1	171	649	34	9	95	MORE
5	1	81	1	1	2	208	649	62	9	94	COVERAGE
2	1	82	0	0	0	411	653	17	9	-1	
3	1	82	1	0	0	411	653	17	9	-1	
4	1	82	1	1	0	411	653	17	9	-1	
5	1	82	1	1	1	411	653	17	9	85	05
2	1	83	0	0	0	693	645	6	20	-1	
3	1	83	1	0	0	693	645	6	20	-1	
4	1	83	1	1	0	693	645	6	20	-1	
5	1	83	1	1	1	693	645	6	20	90	\
2	1	84	0	0	0	727	647	49	14	-1	
3	1	84	1	0	0	727	647	49	14	-1	
4	1	84	1	1	0	727	647	49	14	-1	
5	1	84	1	1	1	727	647	49	14	92	10-year
2	1	85	0	0	0	811	667	64	10	-1	
3	1	85	1	0	0	811	667	64	10	-1	
4	1	85	1	1	0	811	667	64	10	-1	
5	1	85	1	1	1	811	667	11	10	47	DJ
5	1	85	1	1	2	825	667	26	10	47	Total
5	1	85	1	1	3	855	667	20	10	69	Mkt
2	1	86	0	0	0	949	667	106	10	-1	
3	1	86	1	0	0	949	667	106	10	-1	
4	1	86	1	1	0	949	667	106	10	-1	
5	1	86	1	1	1	949	667	51	10	81	30826.80
5	1	86	1	1	2	1007	667	48	10	77	-1077.10
2	1	87	0	0	0	1074	667	35	10	-1	
3	1	87	1	0	0	1074	667	35	10	-1	
4	1	87	1	1	0	1074	667	35	10	-1	
5	1	87	1	1	1	1074	667	35	10	37	“3.38%
2	1	88	0	0	0	173	678	3	4	-1	
3	1	88	1	0	0	173	678	3	4	-1	
4	1	88	1	1	0	173	678	3	4	-1	
5	1	88	1	1	1	173	678	3	4	58	4
2	1	89	0	0	0	186	675	198	11	-1	
3	1	89	1	0	0	186	675	198	11	-1	
4	1	89	1	1	0	186	675	198	11	-1	
5	1	89	1	1	1	186	675	19	9	90	Can
5	1	89	1	1	2	208	675	62	9	90	Classrooms
5	1	89	1	1	3	273	675	37	11	94	Spread
5	1	89	1	1	4	314	675	70	9	94	Coronavirus?
2	1	90	0	0	0	411	673	7	9	-1	
3	1	90	1	0	0	411	673	7	9	-1	
4	1	90	1	1	0	411	673	7	9	-1	
5	1	90	1	1	1	411	673	7	9	35	9
2	1	91	0	0	0	711	672	76	14	-1	
3	1	91	1	0	0	711	672	76	14	-1	
4	1	91	1	1	0	711	672	76	14	-1	
5	1	91	1	1	1	711	673	10	9	32	m
5	1	91	1	1	2	725	672	62	14	83	Two-year
2	1	92	0	0	0	433	692	46	12	-1	
3	1	92	1	0	0	433	692	46	12	-1	
4	1	92	1	1	0	433	692	46	12	-1	
5	1	92	1	1	1	433	692	25	12	73	April
5	1	92	1	1	2	463	692	16	9	73	19
2	1	93	0	0	0	512	692	22	12	-1	
3	1	93	1	0	0	512	692	22	12	-1	
4	1	93	1	1	0	512	692	22	12	-1	
5	1	93	1	1	1	512	692	22	12	78	July
2	1	94	0	0	0	577	692	20	9	-1	
3	1	94	1	0	0	577	692	20	9	-1	
4	1	94	1	1	0	577	692	20	9	-1	
5	1	94	1	1	1	577	692	20	9	59	Oct.
2	1	95	0	0	0	629	692	45	9	-1	
3	1	95	1	0	0	629	692	45	9	-1	
4	1	95	1	1	0	629	692	45	9	-1	
5	1	95	1	1	1	629	692	20	9	88	Jan.
5	1	95	1	1	2	658	692	16	9	74	'20
2	1	96	0	0	0	172	704	4	4	-1	
3	1	96	1	0	0	172	704	4	4	-1	
4	1	96	1	1	0	172	704	4	4	-1	
5	1	96	1	1	1	172	704	4	4	37	.
2	1	97	0	0	0	185	701	203	11	-1	
3	1	97	1	0	0	185	701	203	11	-1	
4	1	97	1	1	0	185	701	203	11	-1	
5	1	97	1	1	1	176	691	38	28	91	Japan
5	1	97	1	1	2	216	691	31	28	92	Tests
5	1	97	1	1	3	252	702	64	8	92	Coronavirus
5	1	97	1	1	4	319	702	25	10	96	Drug
5	1	97	1	1	5	348	702	40	10	96	Despite
2	1	98	0	0	0	962	697	147	10	-1	
3	1	98	1	0	0	962	697	147	10	-1	
4	1	98	1	1	0	962	697	147	10	-1	
5	1	98	1	1	1	962	697	30	10	96	View
5	1	98	1	1	2	996	697	15	10	95	All
5	1	98	1	1	3	1016	697	44	10	96	Market
5	1	98	1	1	4	1064	697	28	10	80	Data
5	1	98	1	1	5	1098	698	11	7	32	>
2	1	99	0	0	0	186	717	125	11	-1	
3	1	99	1	0	0	186	717	125	11	-1	
4	1	99	1	1	0	186	717	125	11	-1	
5	1	99	1	1	1	186	717	38	11	96	Danger
5	1	99	1	1	2	227	717	11	9	96	of
5	1	99	1	1	3	241	717	25	9	96	Birth
5	1	99	1	1	4	270	717	41	9	83	Defects,
2	1	100	0	0	0	643	716	147	9	-1	
3	1	100	1	0	0	643	716	147	9	-1	
4	1	100	1	1	0	643	716	147	9	-1	
5	1	100	1	1	1	643	717	11	8	95	As
5	1	100	1	1	2	658	716	12	9	96	of
5	1	100	1	1	3	673	716	32	9	91	March
5	1	100	1	1	4	709	716	6	9	91	6,
5	1	100	1	1	5	723	716	22	9	95	9:06
5	1	100	1	1	6	749	719	18	6	74	a.m.
5	1	100	1	1	7	775	716	15	9	96	ET
2	1	101	0	0	0	411	734	127	9	-1	
3	1	101	1	0	0	411	734	127	9	-1	
4	1	101	1	1	0	411	734	127	9	-1	
5	1	101	1	1	1	411	734	40	9	84	Source:
5	1	101	1	1	2	459	734	34	9	91	Tullett
5	1	101	1	1	3	498	734	40	9	76	Prebon
2	1	102	0	0	0	185	743	189	11	-1	
3	1	102	1	0	0	185	743	189	11	-1	
4	1	102	1	1	0	185	743	189	11	-1	
5	1	102	1	1	1	185	744	23	8	93	Just
5	1	102	1	1	2	211	744	24	8	93	How
5	1	102	1	1	3	238	744	29	10	93	Many
5	1	102	1	1	4	271	743	35	11	91	People
5	1	102	1	1	5	309	743	19	9	84	Are
5	1	102	1	1	6	331	743	43	9	70	infected
2	1	103	0	0	0	186	759	99	9	-1	
3	1	103	1	0	0	186	759	99	9	-1	
4	1	103	1	1	0	186	759	99	9	-1	
5	1	103	1	1	1	186	759	25	9	96	With
5	1	103	1	1	2	215	759	70	9	89	Coronavirus?
2	1	104	0	0	0	811	752	59	13	-1	
3	1	104	1	0	0	811	752	59	13	-1	
4	1	104	1	1	0	811	752	59	13	-1	
5	1	104	1	1	1	811	752	59	13	96	OPINION
2	1	105	0	0	0	186	785	151	11	-1	
3	1	105	1	0	0	186	785	151	11	-1	
4	1	105	1	1	0	186	785	151	11	-1	
5	1	105	1	1	1	186	786	23	8	96	How
5	1	105	1	1	2	212	785	17	9	96	the
5	1	105	1	1	3	233	785	64	9	96	Coronavirus
5	1	105	1	1	4	300	785	37	11	95	Spread
2	1	106	0	0	0	811	784	159	17	-1	
