level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
4	1	25	1	1	0	51	132	43	10	-1	
5	1	25	1	1	1	51	132	43	10	8	rere
2	1	26	0	0	0	1112	168	9	9	-1	
3	1	26	1	0	0	1112	168	9	9	-1	
4	1	26	1	1	0	1112	168	9	9	-1	
5	1	26	1	1	1	1112	168	9	9	73	x]
2	1	27	0	0	0	170	173	10	10	-1	
3	1	27	1	0	0	170	173	10	10	-1	
4	1	27	1	1	0	170	173	10	10	-1	
5	1	27	1	1	1	170	173	10	10	18	od
2	1	28	0	0	0	236	173	9	10	-1	
3	1	28	1	0	0	236	173	9	10	-1	
4	1	28	1	1	0	236	173	9	10	-1	
5	1	28	1	1	1	236	173	9	10	15	a
2	1	29	0	0	0	434	173	9	10	-1	
3	1	29	1	0	0	434	173	9	10	-1	
4	1	29	1	1	0	434	173	9	10	-1	
5	1	29	1	1	1	434	173	9	10	35	a
2	1	30	0	0	0	500	173	9	10	-1	
3	1	30	1	0	0	500	173	9	10	-1	
4	1	30	1	1	0	500	173	9	10	-1	
5	1	30	1	1	1	500	173	9	10	34	a
2	1	31	0	0	0	932	169	140	38	-1	
3	1	31	1	0	0	932	169	140	38	-1	
4	1	31	1	1	0	932	169	140	38	-1	
5	1	31	1	1	1	932	169	140	38	25	Fix
2	1	32	0	0	0	938	212	129	25	-1	
3	1	32	1	0	0	938	212	129	25	-1	
4	1	32	1	1	0	938	212	129	25	-1	
5	1	32	1	1	1	938	212	62	25	63	FOX
5	1	32	1	1	2	1004	215	63	19	88	NEWS
2	1	33	0	0	0	272	223	242	63	-1	
3	1	33	1	0	0	272	223	242	63	-1	
4	1	33	1	1	0	272	223	242	63	-1	
5	1	33	1	1	1	272	223	242	63	10	yey
5	1	33	1	1	2	479	218	27	77	47	)
2	1	34	0	0	0	938	269	130	33	-1	
3	1	34	1	0	0	938	269	130	33	-1	
4	1	34	1	1	0	938	269	130	33	-1	
5	1	34	1	1	1	938	269	130	33	65	*2020*
2	1	35	0	0	0	284	300	20	14	-1	
3	1	35	1	0	0	284	300	20	14	-1	
4	1	35	1	1	0	284	300	20	14	-1	
5	1	35	1	1	1	284	300	20	14	23	ps3
2	1	36	0	0	0	304	291	36	19	-1	
3	1	36	1	0	0	304	291	36	19	-1	
4	1	36	1	1	0	304	291	36	19	-1	
5	1	36	1	1	1	304	291	36	19	35	rs
2	1	37	0	0	0	323	306	31	24	-1	
3	1	37	1	0	0	323	306	31	24	-1	
4	1	37	1	1	0	323	306	31	24	-1	
5	1	37	1	1	1	323	306	31	24	48	02!
2	1	38	0	0	0	366	321	25	27	-1	
3	1	38	1	0	0	366	321	25	27	-1	
4	1	38	1	1	0	366	321	25	27	-1	
5	1	38	1	1	1	366	321	25	27	53	v
2	1	39	0	0	0	291	334	51	27	-1	
3	1	39	1	0	0	291	334	51	27	-1	
4	1	39	1	1	0	291	334	51	27	-1	
5	1	39	1	1	1	291	334	51	27	69	“al
2	1	40	0	0	0	903	443	25	16	-1	
3	1	40	1	0	0	903	443	25	16	-1	
4	1	40	1	1	0	903	443	25	16	-1	
5	1	40	1	1	1	896	439	14	26	24	.
2	1	41	0	0	0	1181	472	6	15	-1	
3	1	41	1	0	0	1181	472	6	15	-1	
4	1	41	1	1	0	1181	472	6	15	-1	
5	1	41	1	1	1	1181	472	6	15	0	i
2	1	42	0	0	0	990	533	155	12	-1	
3	1	42	1	0	0	990	533	155	12	-1	
4	1	42	1	1	0	990	533	155	12	-1	
5	1	42	1	1	1	990	533	155	12	7	Oey
2	1	43	0	0	0	1171	510	13	27	-1	
3	1	43	1	0	0	1171	510	13	27	-1	
4	1	43	1	1	0	1171	510	13	27	-1	
5	1	43	1	1	1	1171	510	13	27	71	3
2	1	44	0	0	0	567	530	18	22	-1	
3	1	44	1	0	0	567	530	18	22	-1	
4	1	44	1	1	0	567	530	18	22	-1	
5	1	44	1	1	1	567	530	18	22	0	N
2	1	45	0	0	0	1018	547	96	11	-1	
3	1	45	1	0	0	1018	547	96	11	-1	
4	1	45	1	1	0	1018	547	96	11	-1	
5	1	45	1	1	1	1018	547	96	11	0	peer
2	1	46	0	0	0	1168	538	23	28	-1	
3	1	46	1	0	0	1168	538	23	28	-1	
4	1	46	1	1	0	1168	538	23	28	-1	
5	1	46	1	1	1	1168	538	23	28	46	y
2	1	47	0	0	0	1203	565	12	5	-1	
3	1	47	1	0	0	1203	565	12	5	-1	
4	1	47	1	1	0	1203	565	12	5	-1	
5	1	47	1	1	1	1203	565	12	5	38	Zz
2	1	48	0	0	0	409	566	76	20	-1	
3	1	48	1	0	0	409	566	76	20	-1	
4	1	48	1	1	0	409	566	76	20	-1	
5	1	48	1	1	1	397	562	62	32	31	fox
5	1	48	1	1	2	458	566	27	19	24	3
2	1	49	0	0	0	553	569	29	13	-1	
3	1	49	1	0	0	553	569	29	13	-1	
4	1	49	1	1	0	553	569	29	13	-1	
5	1	49	1	1	1	553	569	29	13	38	Se
2	1	50	0	0	0	764	561	45	17	-1	
3	1	50	1	0	0	764	561	45	17	-1	
4	1	50	1	1	0	764	561	45	17	-1	
5	1	50	1	1	1	764	561	45	17	53	1x)
2	1	51	0	0	0	1038	573	59	13	-1	
3	1	51	1	0	0	1038	573	59	13	-1	
4	1	51	1	1	0	1038	573	59	13	-1	
5	1	51	1	1	1	1038	573	59	13	20	ETUC
2	1	52	0	0	0	50	578	188	14	-1	
3	1	52	1	0	0	50	578	188	14	-1	
4	1	52	1	1	0	50	578	188	14	-1	
5	1	52	1	1	1	50	578	21	13	0	#/2
5	1	52	1	1	2	71	574	34	26	0	Pes0eN
5	1	52	1	1	3	104	574	23	26	37	Tae
5	1	52	1	1	4	126	574	22	26	5	SNS
5	1	52	1	1	5	147	583	91	9	9	CORCRANINS
5	1	52	1	1	6	193	574	31	26	70	PBONG
5	1	52	1	1	7	223	574	14	26	52	BL
2	1	53	0	0	0	584	588	17	10	-1	
3	1	53	1	0	0	584	588	17	10	-1	
4	1	53	1	1	0	584	588	17	10	-1	
5	1	53	1	1	1	584	588	17	10	43	Se:
2	1	54	0	0	0	697	592	16	18	-1	
3	1	54	1	0	0	697	592	16	18	-1	
4	1	54	1	1	0	697	592	16	18	-1	
5	1	54	1	1	1	697	592	16	18	36	Uh
2	1	55	0	0	0	634	631	21	11	-1	
3	1	55	1	0	0	634	631	21	11	-1	
4	1	55	1	1	0	634	631	21	11	-1	
5	1	55	1	1	1	634	631	21	11	49	_
2	1	56	0	0	0	81	627	53	18	-1	
3	1	56	1	0	0	81	627	53	18	-1	
4	1	56	1	1	0	81	627	53	18	-1	
5	1	56	1	1	1	81	627	53	18	46	Ex
2	1	57	0	0	0	33	652	199	15	-1	
3	1	57	1	0	0	33	652	199	15	-1	
4	1	57	1	1	0	33	652	199	15	-1	
5	1	57	1	1	1	33	662	40	5	53	ES
5	1	57	1	1	2	81	652	69	12	76	America's
5	1	57	1	1	3	156	653	76	11	96	Newsroom
2	1	58	0	0	0	1005	658	220	25	-1	
3	1	58	1	0	0	1005	658	220	25	-1	
4	1	58	1	1	0	1005	658	220	25	-1	
5	1	58	1	1	1	1005	658	220	25	92	GROCERYOUTLET
2	1	59	0	0	0	342	660	369	27	-1	
3	1	59	1	0	0	342	660	369	27	-1	
4	1	59	1	1	0	342	660	369	27	-1	
5	1	59	1	1	1	342	660	147	27	91	CHUCK’S
5	1	59	1	1	2	500	661	78	26	95	OWN
5	1	59	1	1	3	589	661	122	26	96	WORDS
2	1	60	0	0	0	1063	682	127	33	-1	
3	1	60	1	0	0	1058	682	135	35	-1	
4	1	60	1	1	0	1063	682	127	33	-1	
5	1	60	1	1	1	1063	691	17	15	11	TC
5	1	60	1	1	2	1128	682	62	33	40	market
2	1	61	0	0	0	34	717	120	18	-1	
3	1	61	1	0	0	34	717	120	18	-1	
4	1	61	1	1	0	34	717	120	18	-1	
5	1	61	1	1	1	34	717	75	14	96	Exclusive
5	1	61	1	1	2	114	717	40	18	88	Clips
2	1	62	0	0	0	342	715	490	23	-1	
3	1	62	1	0	0	342	715	490	23	-1	
4	1	62	1	1	0	342	715	490	23	-1	
5	1	62	1	1	1	342	716	59	17	96	READ
5	1	62	1	1	2	407	716	45	17	96	THE
5	1	62	1	1	3	458	716	83	17	95	TWEET:
5	1	62	1	1	4	549	715	96	18	96	Schumer
5	1	62	1	1	5	652	715	66	23	96	ripped
5	1	62	1	1	6	725	716	70	22	96	Trump
5	1	62	1	1	7	802	715	30	18	96	for
2	1	63	0	0	0	177	747	105	13	-1	
3	1	63	1	0	0	177	747	105	13	-1	
4	1	63	1	1	0	177	747	105	13	-1	
5	1	63	1	1	1	177	748	56	12	73	Secretary
5	1	63	1	1	2	237	747	11	10	96	of
5	1	63	1	1	3	252	748	30	9	96	State
2	1	64	0	0	0	342	745	571	23	-1	
3	1	64	1	0	0	342	745	571	23	-1	
4	1	64	1	1	0	342	745	571	23	-1	
5	1	64	1	1	1	342	745	105	23	96	criticizing
5	1	64	1	1	2	454	745	74	18	96	federal
5	1	64	1	1	3	534	745	60	23	96	judge
5	1	64	1	1	4	602	745	67	18	96	weeks
5	1	64	1	1	5	677	745	68	18	91	before
5	1	64	1	1	6	753	746	89	17	91	SCOTUS
5	1	64	1	1	7	849	745	64	18	95	threat
2	1	65	0	0	0	178	763	119	13	-1	
3	1	65	1	0	0	178	763	119	13	-1	
4	1	65	1	1	0	178	763	119	13	-1	
5	1	65	1	1	1	178	763	28	10	95	Mike
5	1	65	1	1	2	210	764	47	12	90	Pompeo
5	1	65	1	1	3	261	766	14	7	92	on
5	1	65	1	1	4	279	763	18	10	95	the
2	1	66	0	0	0	1044	773	34	4	-1	
3	1	66	1	0	0	1044	773	34	4	-1	
4	1	66	1	1	0	1044	773	34	4	-1	
5	1	66	1	1	1	1044	773	25	4	0	anam
2	1	67	0	0	0	178	779	114	10	-1	
3	1	67	1	0	0	178	779	114	10	-1	
4	1	67	1	1	0	178	779	114	10	-1	
5	1	67	1	1	1	178	780	35	9	86	Peace
5	1	67	1	1	2	217	779	24	10	86	Deal
5	1	67	1	1	3	246	779	23	10	96	with
5	1	67	1	1	4	274	779	18	10	96	the
2	1	68	0	0	0	355	782	258	11	-1	
3	1	68	1	0	0	355	782	258	11	-1	
4	1	68	1	1	0	355	782	258	11	-1	
5	1	68	1	1	1	355	782	55	9	90	McConnell
5	1	68	1	1	2	414	782	24	9	80	ealls
5	1	68	1	1	3	442	782	55	9	75	Schumer's
5	1	68	1	1	4	501	785	48	8	95	response
5	1	68	1	1	5	553	783	9	8	89	to
5	1	68	1	1	6	566	782	47	11	89	Supreme
2	1	69	0	0	0	654	782	253	12	-1	
3	1	69	1	0	0	654	782	253	12	-1	
4	1	69	1	1	0	654	782	253	12	-1	
5	1	69	1	1	1	654	782	30	11	96	Gregg
5	1	69	1	1	2	688	783	35	8	95	Jarrett:
5	1	69	1	1	3	730	782	46	9	95	Schumer
5	1	69	1	1	4	780	782	30	9	96	threat
5	1	69	1	1	5	815	783	9	8	96	to
5	1	69	1	1	6	828	782	47	12	90	Supreme
5	1	69	1	1	7	879	782	28	9	70	Court
2	1	70	0	0	0	1125	780	92	7	-1	
3	1	70	1	0	0	1125	780	92	7	-1	
4	1	70	1	1	0	1125	780	92	7	-1	
5	1	70	1	1	1	1125	780	30	6	33	‘era
5	1	70	1	1	2	1160	780	26	6	47	ce
5	1	70	1	1	3	1192	780	25	7	30	fe
2	1	71	0	0	0	177	795	42	10	-1	
3	1	71	1	0	0	177	795	42	10	-1	
4	1	71	1	1	0	177	795	42	10	-1	
5	1	71	1	1	1	177	795	42	10	96	Taliban
2	1	72	0	0	0	355	800	161	12	-1	
3	1	72	1	0	0	355	800	161	12	-1	
4	1	72	1	1	0	355	800	161	12	-1	
5	1	72	1	1	1	355	800	28	9	93	Court
5	1	72	1	1	2	387	801	17	8	93	not
5	1	72	1	1	3	407	800	31	9	74	much
5	1	72	1	1	4	437	790	15	28	96	of
5	1	72	1	1	5	456	802	12	7	96	an
5	1	72	1	1	6	473	800	43	12	45	apology’
2	1	73	0	0	0	653	800	268	12	-1	
3	1	73	1	0	0	653	800	268	12	-1	
4	1	73	1	1	0	653	800	268	12	-1	
5	1	73	1	1	1	653	800	41	12	68	Justices
5	1	73	1	1	2	698	800	29	12	96	might
5	1	73	1	1	3	732	800	12	9	90	be
5	1	73	1	1	4	748	803	5	6	90	a
5	1	73	1	1	5	757	803	29	6	93	crime
5	1	73	1	1	6	791	804	5	1	85	~
5	1	73	1	1	7	801	800	36	9	96	Senate
5	1	73	1	1	8	841	800	34	9	95	should
5	1	73	1	1	9	880	802	41	7	96	censure
2	1	74	0	0	0	654	818	18	9	-1	
3	1	74	1	0	0	654	818	18	9	-1	
4	1	74	1	1	0	654	818	18	9	-1	
5	1	74	1	1	1	654	818	18	9	70	him
2	1	75	0	0	0	1014	802	16	28	-1	
3	1	75	1	0	0	1014	802	16	28	-1	
4	1	75	1	1	0	1014	802	16	28	-1	
5	1	75	1	1	1	1014	802	16	28	35	i
2	1	76	0	0	0	1016	831	14	6	-1	
3	1	76	1	0	0	1016	831	14	6	-1	
4	1	76	1	1	0	1016	831	14	6	-1	
5	1	76	1	1	1	1016	831	14	6	36	oe
2	1	77	0	0	0	178	850	106	10	-1	
3	1	77	1	0	0	178	850	106	10	-1	
4	1	77	1	1	0	178	850	106	10	-1	
5	1	77	1	1	1	178	850	32	10	53	Dunkin’
5	1	77	1	1	2	223	850	34	10	53	offers
5	1	77	1	1	3	261	850	23	10	83	free
2	1	78	0	0	0	354	848	259	12	-1	
3	1	78	1	0	0	354	848	259	12	-1	
4	1	78	1	1	0	354	848	259	12	-1	
5	1	78	1	1	1	354	848	40	9	84	‘Andrew
5	1	78	1	1	2	398	848	51	12	48	MeCarthy:
5	1	78	1	1	3	456	848	46	9	95	Schumer
5	1	78	1	1	4	506	848	36	9	96	threats
5	1	78	1	1	5	546	849	10	8	96	to
5	1	78	1	1	6	560	849	40	10	96	justices
5	1	78	1	1	7	605	851	8	6	95	in
2	1	79	0	0	0	654	848	272	11	-1	
3	1	79	1	0	0	654	848	272	11	-1	
4	1	79	1	1	0	654	848	272	11	-1	
5	1	79	1	1	1	654	848	57	11	93	Republican
5	1	79	1	1	2	715	848	22	9	83	AGs
5	1	79	1	1	3	741	848	25	9	96	blast
5	1	79	1	1	4	770	838	46	28	95	Schumer
5	1	79	1	1	5	820	838	22	28	96	over
5	1	79	1	1	6	846	848	47	11	96	Supreme
5	1	79	1	1	7	897	848	29	9	75	Court
2	1	80	0	0	0	1016	845	10	12	-1	
3	1	80	1	0	0	1016	845	10	12	-1	
4	1	80	1	1	0	1016	845	10	12	-1	
5	1	80	1	1	1	1016	845	10	12	32	a
2	1	81	0	0	0	177	866	64	12	-1	
3	1	81	1	0	0	177	866	64	12	-1	
4	1	81	1	1	0	177	866	64	12	-1	
5	1	81	1	1	1	177	866	33	10	95	donut
5	1	81	1	1	2	214	866	27	12	95	deal;
2	1	82	0	0	0	355	866	253	11	-1	
3	1	82	1	0	0	355	866	253	11	-1	
4	1	82	1	1	0	355	866	253	11	-1	
5	1	82	1	1	1	355	866	43	9	95	abortion
5	1	82	1	1	2	402	868	25	7	96	case
5	1	82	1	1	3	431	866	27	9	96	show
5	1	82	1	1	4	462	866	47	11	96	Supreme
5	1	82	1	1	5	513	866	40	9	42	Court
5	1	82	1	1	6	542	858	8	28	42	is
5	1	82	1	1	7	558	869	5	6	93	a
5	1	82	1	1	8	567	866	41	11	92	political
2	1	83	0	0	0	654	866	209	12	-1	
3	1	83	1	0	0	654	866	209	12	-1	
4	1	83	1	1	0	654	866	209	12	-1	
5	1	83	1	1	1	654	867	56	8	92	comments,
5	1	83	1	1	2	716	868	12	7	96	as
5	1	83	1	1	3	732	866	23	9	96	Dem
5	1	83	1	1	4	760	866	32	9	96	leader
5	1	83	1	1	5	796	868	33	7	95	voices
5	1	83	1	1	6	833	867	30	11	82	regret
2	1	84	0	0	0	1025	870	34	10	-1	
3	1	84	1	0	0	1025	870	34	10	-1	
4	1	84	1	1	0	1025	870	34	10	-1	
5	1	84	1	1	1	1025	870	34	10	28	fru
2	1	85	0	0	0	53	864	77	20	-1	
3	1	85	1	0	0	53	864	77	20	-1	
4	1	85	1	1	0	53	864	77	20	-1	
5	1	85	1	1	1	53	860	18	33	0	NI
5	1	85	1	1	2	80	864	50	20	33	me]
2	1	86	0	0	0	177	882	104	10	-1	
3	1	86	1	0	0	177	882	104	10	-1	
4	1	86	1	1	0	177	882	104	10	-1	
5	1	86	1	1	1	177	882	68	10	94	coronavirus
5	1	86	1	1	2	249	882	32	10	87	travel
2	1	87	0	0	0	355	885	52	8	-1	
3	1	87	1	0	0	355	885	52	8	-1	
4	1	87	1	1	0	355	885	52	8	-1	
5	1	87	1	1	1	355	885	52	8	72	institution
2	1	88	0	0	0	1041	883	43	5	-1	
3	1	88	1	0	0	1041	883	43	5	-1	
4	1	88	1	1	0	1041	883	43	5	-1	
5	1	88	1	1	1	1041	883	43	5	0	sncet
2	1	89	0	0	0	1112	788	109	96	-1	
3	1	89	1	0	0	1112	788	109	96	-1	
4	1	89	1	1	0	1112	788	109	96	-1	
5	1	89	1	1	1	1112	788	109	96	37	ae
2	1	90	0	0	0	1207	881	10	8	-1	
3	1	90	1	0	0	1207	881	10	8	-1	
4	1	90	1	1	0	1207	881	10	8	-1	
5	1	90	1	1	1	1207	881	10	8	48	at
2	1	91	0	0	0	177	898	48	10	-1	
3	1	91	1	0	0	177	898	48	10	-1	
4	1	91	1	1	0	177	898	48	10	-1	
5	1	91	1	1	1	177	898	48	10	86	cancellat
2	1	92	0	0	0	242	898	48	10	-1	
3	1	92	1	0	0	242	898	48	10	-1	
4	1	92	1	1	0	242	898	48	10	-1	
5	1	92	1	1	1	242	901	13	7	80	ns
5	1	92	1	1	2	258	898	32	10	86	could
2	1	93	0	0	0	1120	904	52	7	-1	
3	1	93	1	0	0	1120	904	52	7	-1	
4	1	93	1	1	0	1120	904	52	7	-1	
5	1	93	1	1	1	1120	904	52	7	0	‘ecean
2	1	94	0	0	0	177	915	35	9	-1	
3	1	94	1	0	0	177	915	35	9	-1	
4	1	94	1	1	0	177	915	35	9	-1	
5	1	94	1	1	1	177	915	25	9	95	cost
5	1	94	1	1	2	206	917	6	7	96	ai
2	1	95	0	0	0	235	914	59	10	-1	
3	1	95	1	0	0	235	914	59	10	-1	
4	1	95	1	1	0	235	914	59	10	-1	
5	1	95	1	1	1	235	917	13	7	74	es
5	1	95	1	1	2	252	914	42	10	96	billions
2	1	96	0	0	0	691	954	32	6	-1	
3	1	96	1	0	0	691	954	32	6	-1	
4	1	96	1	1	0	691	954	32	6	-1	
5	1	96	1	1	1	691	954	32	6	28	ar
2	1	97	0	0	0	116	967	36	12	-1	
3	1	97	1	0	0	116	967	36	12	-1	
4	1	97	1	1	0	116	967	36	12	-1	
5	1	97	1	1	1	116	967	36	12	18	nal
2	1	98	0	0	0	178	959	105	13	-1	
3	1	98	1	0	0	178	959	105	13	-1	
4	1	98	1	1	0	178	959	105	13	-1	
5	1	98	1	1	1	178	960	28	9	96	Sean
5	1	98	1	1	2	210	960	47	12	94	Hannity:
5	1	98	1	1	3	261	959	22	10	96	The
2	1	99	0	0	0	779	966	14	6	-1	
3	1	99	1	0	0	779	966	14	6	-1	
4	1	99	1	1	0	779	966	14	6	-1	
5	1	99	1	1	1	779	966	14	6	95	the
2	1	100	0	0	0	178	975	85	13	-1	
3	1	100	1	0	0	178	975	85	13	-1	
4	1	100	1	1	0	178	975	85	13	-1	
5	1	100	1	1	1	178	975	47	10	91	massive
5	1	100	1	1	2	229	976	34	12	95	Super
2	1	101	0	0	0	929	980	5	4	-1	
3	1	101	1	0	0	929	980	5	4	-1	
4	1	101	1	1	0	929	980	5	4	-1	
5	1	101	1	1	1	929	980	5	4	0	e
2	1	102	0	0	0	177	991	122	13	-1	
3	1	102	1	0	0	177	991	122	13	-1	
4	1	102	1	1	0	177	991	122	13	-1	
5	1	102	1	1	1	177	991	49	13	87	‘Tuesday
5	1	102	1	1	2	230	992	42	9	95	turnout
5	1	102	1	1	3	276	991	23	10	96	that
2	1	103	0	0	0	372	953	85	47	-1	
3	1	103	1	0	0	372	953	85	47	-1	
4	1	103	1	1	0	372	953	85	47	-1	
5	1	103	1	1	1	415	953	42	47	18	2
2	1	104	0	0	0	802	983	48	16	-1	
3	1	104	1	0	0	802	983	48	16	-1	
4	1	104	1	1	0	802	983	48	16	-1	
5	1	104	1	1	1	802	983	48	16	13	lt
2	1	105	0	0	0	1029	978	172	17	-1	
3	1	105	1	0	0	1029	978	172	17	-1	
4	1	105	1	1	0	1029	978	172	17	-1	
5	1	105	1	1	1	1029	978	53	17	96	SAVE
5	1	105	1	1	2	1089	978	27	17	94	UP
5	1	105	1	1	3	1122	978	29	17	94	TO
5	1	105	1	1	4	1157	978	44	17	95	57%
2	1	106	0	0	0	177	1007	104	13	-1	
3	1	106	1	0	0	177	1007	104	13	-1	
4	1	106	1	1	0	177	1007	104	13	-1	
5	1	106	1	1	1	177	1007	18	10	95	the
5	1	106	1	1	2	200	1007	34	10	93	media
5	1	106	1	1	3	239	1010	42	10	96	ignores
2	1	107	0	0	0	853	997	27	22	-1	
3	1	107	1	0	0	853	997	27	22	-1	
4	1	107	1	1	0	853	997	27	22	-1	
5	1	107	1	1	1	870	997	10	22	21	|
2	1	108	0	0	0	42	1000	56	28	-1	
3	1	108	1	0	0	42	1000	56	28	-1	
4	1	108	1	1	0	42	1000	56	28	-1	
5	1	108	1	1	1	42	1000	56	28	12	Ae
2	1	109	0	0	0	137	1013	21	9	-1	
3	1	109	1	0	0	137	1013	21	9	-1	
4	1	109	1	1	0	137	1013	21	9	-1	
5	1	109	1	1	1	137	1013	21	9	23	ond
2	1	110	0	0	0	826	1019	51	14	-1	
3	1	110	1	0	0	826	1019	51	14	-1	
4	1	110	1	1	0	826	1019	51	14	-1	
5	1	110	1	1	1	826	1019	51	14	7	aad
2	1	111	0	0	0	362	1030	11	10	-1	
3	1	111	1	0	0	362	1030	11	10	-1	
4	1	111	1	1	0	362	1030	11	10	-1	
5	1	111	1	1	1	362	1030	11	10	13	i)
2	1	112	0	0	0	392	1016	35	26	-1	
