level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	15	1	1	8	470	200	85	28	75	Coronavirus
5	1	15	1	1	9	554	200	29	28	94	test
2	1	16	0	0	0	600	209	581	10	-1	
3	1	16	1	0	0	600	209	581	10	-1	
4	1	16	1	1	0	600	209	581	10	-1	
5	1	16	1	1	1	600	209	56	10	76	Influenza
5	1	16	1	1	2	661	200	51	28	33	Bernie
5	1	16	1	1	3	714	200	54	28	33	Sanders
5	1	16	1	1	4	784	209	55	10	81	Veterans
5	1	16	1	1	5	856	209	55	10	79	Nashville
5	1	16	1	1	6	920	200	39	28	79	Chris
5	1	16	1	1	7	962	200	62	28	85	Matthews
5	1	16	1	1	8	1040	209	25	10	55	SNL
5	1	16	1	1	9	1081	209	38	10	55	March
5	1	16	1	1	10	1125	209	56	10	93	Madness
2	1	17	0	0	0	1097	259	25	10	-1	
3	1	17	1	0	0	1097	259	25	10	-1	
4	1	17	1	1	0	1097	259	25	10	-1	
5	1	17	1	1	1	1097	259	25	10	63	Bx
2	1	18	0	0	0	660	280	314	35	-1	
3	1	18	1	0	0	660	280	314	35	-1	
4	1	18	1	1	0	660	280	314	35	-1	
5	1	18	1	1	1	660	281	54	34	95	181
5	1	18	1	1	2	749	280	225	34	96	FREMONT
2	1	19	0	0	0	662	346	180	19	-1	
3	1	19	1	0	0	662	346	180	19	-1	
4	1	19	1	1	0	662	346	180	19	-1	
5	1	19	1	1	1	662	346	43	19	96	San
5	1	19	1	1	2	717	346	125	19	64	Francisco's
2	1	20	0	0	0	663	384	260	19	-1	
3	1	20	1	0	0	663	384	260	19	-1	
4	1	20	1	1	0	663	384	260	19	-1	
5	1	20	1	1	1	663	384	120	19	96	Landmark
5	1	20	1	1	2	794	384	129	19	96	Residences
2	1	21	0	0	0	287	444	4	10	-1	
3	1	21	1	0	0	287	444	4	10	-1	
4	1	21	1	1	0	287	444	4	10	-1	
5	1	21	1	1	1	287	444	4	10	41	)
2	1	22	0	0	0	660	442	256	17	-1	
3	1	22	1	0	0	660	442	256	17	-1	
4	1	22	1	1	0	660	442	256	17	-1	
5	1	22	1	1	1	660	444	7	11	84	2
5	1	22	1	1	2	675	443	78	12	84	Bedrooms
5	1	22	1	1	3	759	443	35	12	95	from
5	1	22	1	1	4	801	443	23	12	93	the
5	1	22	1	1	5	831	442	85	17	45	High-S2Ms
2	1	23	0	0	0	936	443	171	16	-1	
3	1	23	1	0	0	936	443	171	16	-1	
4	1	23	1	1	0	936	443	171	16	-1	
5	1	23	1	1	1	936	443	81	12	93	Immediate
5	1	23	1	1	2	1022	443	85	16	96	Occupancy
2	1	24	0	0	0	660	468	251	15	-1	
3	1	24	1	0	0	660	468	251	15	-1	
4	1	24	1	1	0	660	468	251	15	-1	
5	1	24	1	1	1	660	470	7	11	96	3
5	1	24	1	1	2	675	469	78	12	96	Bedrooms
5	1	24	1	1	3	759	469	36	12	95	from
5	1	24	1	1	4	801	469	23	12	93	the
5	1	24	1	1	5	831	468	80	15	71	Mid-S5Ms
2	1	25	0	0	0	937	470	89	12	-1	
3	1	25	1	0	0	937	470	89	12	-1	
4	1	25	1	1	0	937	470	89	12	-1	
5	1	25	1	1	1	937	470	41	12	96	Learn
5	1	25	1	1	2	986	470	40	12	96	More
2	1	26	0	0	0	377	540	130	23	-1	
3	1	26	1	0	0	377	540	130	23	-1	
4	1	26	1	1	0	377	540	130	23	-1	
5	1	26	1	1	1	377	540	24	23	13	€3
5	1	26	1	1	2	407	546	58	11	96	Election
5	1	26	1	1	3	470	546	37	11	96	2020
2	1	27	0	0	0	589	576	36	14	-1	
3	1	27	1	0	0	589	576	36	14	-1	
4	1	27	1	1	0	589	576	36	14	-1	
5	1	27	1	1	1	589	576	36	14	21	Bide
2	1	28	0	0	0	642	576	164	14	-1	
3	1	28	1	0	0	642	576	164	14	-1	
4	1	28	1	1	0	642	576	164	14	-1	
5	1	28	1	1	1	642	576	50	14	96	builds
5	1	28	1	1	2	697	576	71	14	96	coalition
5	1	28	1	1	3	775	576	31	14	96	that
2	1	29	0	0	0	1012	570	76	18	-1	
3	1	29	1	0	0	1012	570	76	18	-1	
4	1	29	1	1	0	1012	570	76	18	-1	
5	1	29	1	1	1	1012	570	76	18	23	putts
2	1	30	0	0	0	999	590	30	9	-1	
3	1	30	1	0	0	999	590	30	9	-1	
4	1	30	1	1	0	999	590	30	9	-1	
5	1	30	1	1	1	999	590	30	9	0	ick
2	1	31	0	0	0	65	578	476	34	-1	
3	1	31	1	0	0	65	578	476	34	-1	
4	1	31	1	1	0	65	578	476	34	-1	
5	1	31	1	1	1	65	578	74	25	96	With
5	1	31	1	1	2	147	578	167	34	96	Bloomberg
5	1	31	1	1	3	323	582	56	26	96	out,
5	1	31	1	1	4	388	578	88	26	96	Biden
5	1	31	1	1	5	485	578	56	26	95	and
2	1	32	0	0	0	587	598	211	14	-1	
3	1	32	1	0	0	587	598	211	14	-1	
4	1	32	1	1	0	587	598	211	14	-1	
5	1	32	1	1	1	587	598	45	14	94	could
5	1	32	1	1	2	638	598	44	14	96	boost
5	1	32	1	1	3	688	598	89	14	95	Democrats
5	1	32	1	1	4	783	598	15	14	94	in
2	1	33	0	0	0	588	620	87	14	-1	
3	1	33	1	0	0	588	620	87	14	-1	
4	1	33	1	1	0	588	620	87	14	-1	
5	1	33	1	1	1	588	620	87	14	95	November
2	1	34	0	0	0	66	616	469	35	-1	
3	1	34	1	0	0	66	616	469	35	-1	
4	1	34	1	1	0	66	616	469	35	-1	
5	1	34	1	1	1	66	616	122	27	96	Sanders
5	1	34	1	1	2	197	625	119	26	96	prepare
5	1	34	1	1	3	325	617	43	26	96	for
5	1	34	1	1	4	376	625	63	18	96	new
5	1	34	1	1	5	447	617	88	34	96	phase
2	1	35	0	0	0	996	642	5	14	-1	
3	1	35	1	0	0	996	642	5	14	-1	
4	1	35	1	1	0	996	642	5	14	-1	
5	1	35	1	1	1	996	642	5	14	0	n
2	1	36	0	0	0	1056	643	29	13	-1	
3	1	36	1	0	0	1056	643	29	13	-1	
4	1	36	1	1	0	1056	643	29	13	-1	
5	1	36	1	1	1	1056	643	29	13	21	Toc
2	1	37	0	0	0	588	651	210	13	-1	
3	1	37	1	0	0	588	651	210	13	-1	
4	1	37	1	1	0	588	651	210	13	-1	
5	1	37	1	1	1	588	651	19	10	96	His
5	1	37	1	1	2	611	652	39	12	96	strong
5	1	37	1	1	3	654	651	52	13	96	showing
5	1	37	1	1	4	709	652	43	12	96	among
5	1	37	1	1	5	756	651	42	10	96	African
2	1	38	0	0	0	1072	658	13	7	-1	
3	1	38	1	0	0	1072	658	13	7	-1	
4	1	38	1	1	0	1072	658	13	7	-1	
5	1	38	1	1	1	1072	658	13	7	15	2)
2	1	39	0	0	0	66	656	323	26	-1	
3	1	39	1	0	0	66	656	323	26	-1	
4	1	39	1	1	0	66	656	323	26	-1	
5	1	39	1	1	1	66	664	31	18	96	as
5	1	39	1	1	2	105	656	117	26	93	Warren
5	1	39	1	1	3	231	664	158	18	92	reassesses
2	1	40	0	0	0	587	670	183	12	-1	
3	1	40	1	0	0	587	670	183	12	-1	
4	1	40	1	1	0	587	670	183	12	-1	
5	1	40	1	1	1	587	670	69	12	82	Americans,
5	1	40	1	1	2	661	670	82	10	93	suburbanites
5	1	40	1	1	3	747	670	23	10	95	and
2	1	41	0	0	0	588	689	180	10	-1	
3	1	41	1	0	0	588	689	180	10	-1	
4	1	41	1	1	0	588	689	180	10	-1	
5	1	41	1	1	1	588	689	59	10	95	moderate
5	1	41	1	1	2	652	689	40	10	95	whites
5	1	41	1	1	3	696	689	39	10	96	shows
5	1	41	1	1	4	739	689	15	10	96	he
5	1	41	1	1	5	759	691	9	8	96	is
2	1	42	0	0	0	65	702	230	12	-1	
3	1	42	1	0	0	65	702	230	12	-1	
4	1	42	1	1	0	65	702	230	12	-1	
5	1	42	1	1	1	65	702	27	10	92	Sen.
5	1	42	1	1	2	98	702	39	10	90	Bernie
5	1	42	1	1	3	142	702	51	10	96	Sanders
5	1	42	1	1	4	197	702	51	12	96	adopted
5	1	42	1	1	5	253	704	6	8	96	a
5	1	42	1	1	6	264	704	31	8	95	more
2	1	43	0	0	0	587	708	224	13	-1	
3	1	43	1	0	0	587	708	224	13	-1	
4	1	43	1	1	0	587	708	224	13	-1	
5	1	43	1	1	1	587	708	54	13	93	stitching
5	1	43	1	1	2	645	708	52	13	96	together
5	1	43	1	1	3	701	710	7	8	94	a
5	1	43	1	1	4	713	708	35	10	94	broad
5	1	43	1	1	5	753	708	58	12	90	assembly
2	1	44	0	0	0	65	721	218	13	-1	
3	1	44	1	0	0	65	721	218	13	-1	
4	1	44	1	1	0	65	721	218	13	-1	
5	1	44	1	1	1	65	723	66	11	84	aggressive
5	1	44	1	1	2	136	722	27	9	96	tone
5	1	44	1	1	3	167	721	42	10	95	toward
5	1	44	1	1	4	214	721	41	10	95	former
5	1	44	1	1	5	259	723	24	8	95	vice
2	1	45	0	0	0	587	727	169	13	-1	
3	1	45	1	0	0	587	727	169	13	-1	
4	1	45	1	1	0	587	727	169	13	-1	
5	1	45	1	1	1	587	727	25	10	96	with
5	1	45	1	1	2	617	727	19	10	96	the
5	1	45	1	1	3	641	727	58	10	92	collective
5	1	45	1	1	4	704	729	37	11	95	power
5	1	45	1	1	5	745	728	11	9	95	to
2	1	46	0	0	0	66	740	185	13	-1	
3	1	46	1	0	0	66	740	185	13	-1	
4	1	46	1	1	0	66	740	185	13	-1	
5	1	46	1	1	1	66	740	58	13	96	president
5	1	46	1	1	2	128	740	21	10	96	Joe
5	1	46	1	1	3	154	740	38	12	95	Biden,
5	1	46	1	1	4	197	740	22	10	95	and
5	1	46	1	1	5	224	740	27	10	92	Sen.
2	1	47	0	0	0	464	740	46	18	-1	
3	1	47	1	0	0	464	740	46	18	-1	
4	1	47	1	1	0	464	740	46	18	-1	
5	1	47	1	1	1	490	740	15	18	23	yD
2	1	48	0	0	0	588	746	229	13	-1	
3	1	48	1	0	0	588	746	229	13	-1	
4	1	48	1	1	0	588	746	229	13	-1	
5	1	48	1	1	1	579	737	73	29	95	potentially
5	1	48	1	1	2	651	737	28	29	96	vote
5	1	48	1	1	3	687	747	20	9	96	out
5	1	48	1	1	4	707	737	63	29	96	President
5	1	48	1	1	5	770	737	47	29	91	Trump.
2	1	49	0	0	0	66	759	189	10	-1	
3	1	49	1	0	0	66	759	189	10	-1	
4	1	49	1	1	0	66	759	189	10	-1	
5	1	49	1	1	1	66	759	56	10	93	Elizabeth
5	1	49	1	1	2	127	759	44	10	96	Warren
5	1	49	1	1	3	176	759	25	10	96	flew
5	1	49	1	1	4	205	759	35	10	96	home
5	1	49	1	1	5	244	760	11	9	96	to
2	1	50	0	0	0	66	778	215	13	-1	
3	1	50	1	0	0	66	778	215	13	-1	
4	1	50	1	1	0	66	778	215	13	-1	
5	1	50	1	1	1	66	780	54	8	91	reassess
5	1	50	1	1	2	125	778	20	10	95	her
5	1	50	1	1	3	149	780	64	11	95	campaign.
5	1	50	1	1	4	219	778	34	10	96	Biden
5	1	50	1	1	5	258	778	23	10	96	and
2	1	51	0	0	0	588	770	222	11	-1	
3	1	51	1	0	0	588	770	222	11	-1	
4	1	51	1	1	0	588	770	222	11	-1	
5	1	51	1	1	1	588	770	12	11	92	By
5	1	51	1	1	2	604	770	35	9	91	Toluse
5	1	51	1	1	3	643	770	58	11	68	Olorunnipa,
5	1	51	1	1	4	709	770	42	9	90	Chelsea
5	1	51	1	1	5	755	770	31	9	95	Janes
5	1	51	1	1	6	790	772	20	7	96	and
2	1	52	0	0	0	587	786	114	12	-1	
3	1	52	1	0	0	587	786	114	12	-1	
4	1	52	1	1	0	587	786	114	12	-1	
5	1	52	1	1	1	587	786	42	12	93	Gregory
5	1	52	1	1	2	633	786	6	9	51	8.
5	1	52	1	1	3	646	786	55	9	93	Schneider
2	1	53	0	0	0	65	797	201	13	-1	
3	1	53	1	0	0	65	797	201	13	-1	
4	1	53	1	1	0	65	797	201	13	-1	
5	1	53	1	1	1	65	797	52	10	75	Sanders
5	1	53	1	1	2	121	799	20	8	96	are
5	1	53	1	1	3	146	799	59	11	83	preparing
5	1	53	1	1	4	209	797	16	10	83	for
5	1	53	1	1	5	230	799	6	8	85	a
5	1	53	1	1	6	241	799	25	8	87	new
2	1	54	0	0	0	66	816	219	10	-1	
3	1	54	1	0	0	66	816	219	10	-1	
4	1	54	1	1	0	66	816	219	10	-1	
5	1	54	1	1	1	66	816	35	10	95	round
5	1	54	1	1	2	106	816	12	10	96	of
5	1	54	1	1	3	121	817	53	9	96	contests
5	1	54	1	1	4	179	818	26	8	96	over
5	1	54	1	1	5	209	816	19	10	96	the
5	1	54	1	1	6	233	817	26	9	96	next
5	1	54	1	1	7	263	817	22	9	96	two
2	1	55	0	0	0	590	809	210	11	-1	
3	1	55	1	0	0	590	809	210	11	-1	
4	1	55	1	1	0	590	809	210	11	-1	
5	1	55	1	1	1	590	814	2	3	45	+
5	1	55	1	1	2	603	810	67	10	82	Sanders’s
5	1	55	1	1	3	675	810	71	10	96	movement
5	1	55	1	1	4	750	809	38	11	85	faces
5	1	55	1	1	5	792	812	8	8	85	a
2	1	56	0	0	0	604	825	209	14	-1	
3	1	56	1	0	0	604	825	209	14	-1	
4	1	56	1	1	0	604	825	209	14	-1	
5	1	56	1	1	1	604	826	67	13	96	reckoning
5	1	56	1	1	2	676	825	33	11	96	after
5	1	56	1	1	3	714	826	40	13	96	Super
5	1	56	1	1	4	758	826	55	13	96	Tuesday
2	1	57	0	0	0	925	778	226	57	-1	
3	1	57	1	0	0	925	778	226	57	-1	
4	1	57	1	1	0	925	778	226	57	-1	
5	1	57	1	1	1	925	778	226	57	35	WPCAMES
2	1	58	0	0	0	65	835	220	13	-1	
3	1	58	1	0	0	65	835	220	13	-1	
4	1	58	1	1	0	65	835	220	13	-1	
5	1	58	1	1	1	65	835	62	13	89	Tuesdays,
5	1	58	1	1	2	132	835	32	10	96	when
5	1	58	1	1	3	170	835	14	10	96	10
5	1	58	1	1	4	189	837	31	8	94	more
5	1	58	1	1	5	224	835	39	10	94	states
5	1	58	1	1	6	266	835	19	10	96	will
2	1	59	0	0	0	603	842	62	10	-1	
3	1	59	1	0	0	603	842	62	10	-1	
4	1	59	1	1	0	603	842	62	10	-1	
5	1	59	1	1	1	603	842	62	10	76	setbacks
2	1	60	0	0	0	65	854	302	13	-1	
3	1	60	1	0	0	65	854	302	13	-1	
4	1	60	1	1	0	65	854	302	13	-1	
5	1	60	1	1	1	65	855	26	9	96	vote
5	1	60	1	1	2	96	854	22	10	96	and
5	1	60	1	1	3	123	854	38	10	96	award
5	1	60	1	1	4	166	854	37	12	95	nearly
5	1	60	1	1	5	207	854	26	10	96	900
5	1	60	1	1	6	237	854	61	10	93	additional
5	1	60	1	1	7	303	854	64	13	95	delegates.
2	1	61	0	0	0	66	878	166	11	-1	
3	1	61	1	0	0	66	878	166	11	-1	
4	1	61	1	1	0	66	878	166	11	-1	
5	1	61	1	1	1	66	878	12	11	92	By
5	1	61	1	1	2	82	878	25	9	92	Matt
5	1	61	1	1	3	110	878	26	9	89	Viser
5	1	61	1	1	4	141	879	19	8	96	and
5	1	61	1	1	5	164	878	23	11	95	Amy
5	1	61	1	1	6	191	878	6	9	68	8
5	1	61	1	1	7	201	878	31	11	90	Wang
2	1	62	0	0	0	995	916	14	7	-1	
3	1	62	1	0	0	995	916	14	7	-1	
4	1	62	1	1	0	995	916	14	7	-1	
5	1	62	1	1	1	995	916	14	7	33	ay
2	1	63	0	0	0	1053	914	30	14	-1	
3	1	63	1	0	0	1053	914	30	14	-1	
4	1	63	1	1	0	1053	914	30	14	-1	
5	1	63	1	1	1	1053	914	30	14	23	rs
2	1	64	0	0	0	991	934	99	26	-1	
3	1	64	1	0	0	991	934	99	26	-1	
4	1	64	1	1	0	991	934	99	26	-1	
5	1	64	1	1	1	980	930	32	42	39	be
5	1	64	1	1	2	991	934	99	26	22	sata
2	1	65	0	0	0	446	931	73	42	-1	
3	1	65	1	0	0	446	931	73	42	-1	
4	1	65	1	1	0	446	931	73	42	-1	
5	1	65	1	1	1	446	933	37	40	23	—
5	1	65	1	1	2	504	931	15	37	3	s
2	1	66	0	0	0	767	961	7	9	-1	
3	1	66	1	0	0	767	961	7	9	-1	
4	1	66	1	1	0	767	961	7	9	-1	
5	1	66	1	1	1	767	961	7	9	0	¥
2	1	67	0	0	0	523	978	11	3	-1	
3	1	67	1	0	0	523	978	11	3	-1	
4	1	67	1	1	0	523	978	11	3	-1	
5	1	67	1	1	1	523	978	11	3	51	=
2	1	68	0	0	0	687	961	25	13	-1	
3	1	68	1	0	0	687	961	25	13	-1	
4	1	68	1	1	0	687	961	25	13	-1	
5	1	68	1	1	1	687	961	25	13	40	i
2	1	69	0	0	0	694	972	13	4	-1	
3	1	69	1	0	0	694	972	13	4	-1	
4	1	69	1	1	0	694	972	13	4	-1	
5	1	69	1	1	1	694	972	13	4	8	<
2	1	70	0	0	0	421	961	23	29	-1	
3	1	70	1	0	0	421	961	23	29	-1	
4	1	70	1	1	0	421	961	23	29	-1	
5	1	70	1	1	1	421	961	23	29	19	t
2	1	71	0	0	0	540	974	103	19	-1	
3	1	71	1	0	0	540	974	103	19	-1	
4	1	71	1	1	0	540	974	103	19	-1	
5	1	71	1	1	1	540	974	103	19	90	ESCRIP
2	1	72	0	0	0	989	987	15	12	-1	
3	1	72	1	0	0	989	987	15	12	-1	
4	1	72	1	1	0	989	987	15	12	-1	
5	1	72	1	1	1	989	987	15	12	35	@
2	1	73	0	0	0	1057	985	7	5	-1	
3	1	73	1	0	0	1057	985	7	5	-1	
4	1	73	1	1	0	1057	985	7	5	-1	
5	1	73	1	1	1	1057	985	7	5	95	=
2	1	74	0	0	0	1074	986	7	10	-1	
3	1	74	1	0	0	1074	986	7	10	-1	
4	1	74	1	1	0	1074	986	7	10	-1	
5	1	74	1	1	1	1074	986	7	10	44	ri
2	1	75	0	0	0	354	986	22	18	-1	
3	1	75	1	0	0	354	986	22	18	-1	
4	1	75	1	1	0	354	986	22	18	-1	
5	1	75	1	1	1	354	986	22	18	24	ii
2	1	76	0	0	0	1024	989	39	11	-1	
3	1	76	1	0	0	1024	989	39	11	-1	
4	1	76	1	1	0	1024	989	39	11	-1	
5	1	76	1	1	1	1024	989	39	11	40	ae
2	1	77	0	0	0	1033	1002	37	8	-1	
3	1	77	1	0	0	1033	1002	37	8	-1	
4	1	77	1	1	0	1033	1002	37	8	-1	
5	1	77	1	1	1	1033	1002	37	8	16	Sg
2	1	78	0	0	0	1082	988	7	12	-1	
3	1	78	1	0	0	1082	988	7	12	-1	
4	1	78	1	1	0	1082	988	7	12	-1	
5	1	78	1	1	1	1082	988	7	12	28	9
2	1	79	0	0	0	65	999	201	21	-1	
3	1	79	1	0	0	65	999	201	21	-1	
4	1	79	1	1	0	65	999	201	21	-1	
5	1	79	1	1	1	65	999	104	21	96	Turmoil
5	1	79	1	1	2	178	999	88	21	96	widens
2	1	80	0	0	0	1035	1011	26	10	-1	
3	1	80	1	0	0	1035	1011	26	10	-1	
4	1	80	1	1	0	1035	1011	26	10	-1	
5	1	80	1	1	1	1035	1011	26	10	24	fon
2	1	81	0	0	0	1087	1011	3	4	-1	
3	1	81	1	0	0	1087	1011	3	4	-1	
4	1	81	1	1	0	1087	1011	3	4	-1	
5	1	81	1	1	1	1087	1011	3	4	38	f
2	1	82	0	0	0	353	1006	25	23	-1	
3	1	82	1	0	0	353	1006	25	23	-1	
4	1	82	1	1	0	353	1006	25	23	-1	
5	1	82	1	1	1	353	1006	25	23	38	‘ali
2	1	83	0	0	0	1041	1029	2	3	-1	
3	1	83	1	0	0	1041	1029	2	3	-1	
4	1	83	1	1	0	1041	1029	2	3	-1	
5	1	83	1	1	1	1041	1029	2	3	34	=
2	1	84	0	0	0	1041	1031	6	6	-1	
3	1	84	1	0	0	1041	1031	6	6	-1	
4	1	84	1	1	0	1041	1031	6	6	-1	
5	1	84	1	1	1	1041	1031	6	6	30	3
2	1	85	0	0	0	1066	1029	24	9	-1	
3	1	85	1	0	0	1066	1029	24	9	-1	
4	1	85	1	1	0	1066	1029	24	9	-1	
5	1	85	1	1	1	1066	1029	24	9	16	a
2	1	86	0	0	0	1012	1025	12	15	-1	
3	1	86	1	0	0	1012	1025	12	15	-1	
4	1	86	1	1	0	1012	1025	12	15	-1	
5	1	86	1	1	1	1012	1025	12	15	40	oO
2	1	87	0	0	0	66	1032	209	22	-1	
3	1	87	1	0	0	66	1032	209	22	-1	
4	1	87	1	1	0	66	1032	209	22	-1	
5	1	87	1	1	1	66	1039	26	15	96	as
5	1	87	1	1	2	99	1032	51	21	96	U.S.
5	1	87	1	1	3	158	1032	70	21	96	death
5	1	87	1	1	4	236	1032	39	21	94	toll
2	1	88	0	0	0	481	1038	39	37	-1	
3	1	88	1	0	0	481	1038	39	37	-1	
4	1	88	1	1	0	481	1038	39	37	-1	
5	1	88	1	1	1	481	1038	39	37	35	=
2	1	89	0	0	0	1023	1065	34	12	-1	
3	1	89	1	0	0	1023	1065	34	12	-1	
4	1	89	1	1	0	1023	1065	34	12	-1	
5	1	89	1	1	1	1023	1065	34	12	26	Lard
2	1	90	0	0	0	1079	1073	4	4	-1	
3	1	90	1	0	0	1079	1073	4	4	-1	
4	1	90	1	1	0	1079	1073	4	4	-1	
5	1	90	1	1	1	1079	1073	4	4	0	:
2	1	91	0	0	0	1079	1063	4	4	-1	
3	1	91	1	0	0	1079	1063	4	4	-1	
4	1	91	1	1	0	1079	1063	4	4	-1	
5	1	91	1	1	1	1079	1063	4	4	71	5
2	1	92	0	0	0	66	1065	200	22	-1	
3	1	92	1	0	0	66	1065	200	22	-1	
4	1	92	1	1	0	66	1065	200	22	-1	
5	1	92	1	1	1	66	1065	66	21	95	rises;
5	1	92	1	1	2	140	1065	27	21	95	Xi
5	1	92	1	1	3	175	1065	91	22	95	cancels
2	1	93	0	0	0	546	1083	7	5	-1	
3	1	93	1	0	0	546	1083	7	5	-1	
4	1	93	1	1	0	546	1083	7	5	-1	
5	1	93	1	1	1	546	1083	7	5	27	a
2	1	94	0	0	0	481	1067	37	28	-1	
3	1	94	1	0	0	481	1067	37	28	-1	
4	1	94	1	1	0	481	1067	37	28	-1	
5	1	94	1	1	1	481	1067	37	28	57	ie
2	1	95	0	0	0	601	1090	20	5	-1	
3	1	95	1	0	0	601	1090	20	5	-1	
4	1	95	1	1	0	601	1090	20	5	-1	
5	1	95	1	1	1	601	1090	20	5	22	Bs
2	1	96	0	0	0	647	1043	36	48	-1	
3	1	96	1	0	0	647	1043	36	48	-1	
4	1	96	1	1	0	647	1043	36	48	-1	
5	1	96	1	1	1	647	1043	36	48	26	“
2	1	97	0	0	0	583	1104	22	10	-1	
3	1	97	1	0	0	583	1104	22	10	-1	
4	1	97	1	1	0	583	1104	22	10	-1	
5	1	97	1	1	1	583	1104	22	10	28	Wo
2	1	98	0	0	0	1021	1092	44	20	-1	
3	1	98	1	0	0	1021	1092	44	20	-1	
4	1	98	1	1	0	1021	1092	44	20	-1	
5	1	98	1	1	1	1021	1082	13	34	0	or
5	1	98	1	1	2	1048	1092	17	20	27	Wo
2	1	99	0	0	0	92	1098	97	28	-1	
3	1	99	1	0	0	92	1098	97	28	-1	
4	1	99	1	1	0	92	1098	97	28	-1	
5	1	99	1	1	1	92	1105	44	21	96	pan
5	1	99	1	1	2	146	1098	43	28	95	trip
