level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	9	1	0	0	373	154	16	5	-1	
4	1	9	1	1	0	373	154	16	5	-1	
5	1	9	1	1	1	373	154	16	5	22	oa
2	1	10	0	0	0	409	153	69	12	-1	
3	1	10	1	0	0	409	153	69	12	-1	
4	1	10	1	1	0	409	153	69	12	-1	
5	1	10	1	1	1	409	153	46	12	42	landard
5	1	10	1	1	2	464	156	14	9	96	an
2	1	11	0	0	0	495	157	23	8	-1	
3	1	11	1	0	0	495	157	23	8	-1	
4	1	11	1	1	0	495	157	23	8	-1	
5	1	11	1	1	1	495	157	23	8	96	avai
2	1	12	0	0	0	546	153	10	12	-1	
3	1	12	1	0	0	546	153	10	12	-1	
4	1	12	1	1	0	546	153	10	12	-1	
5	1	12	1	1	1	546	153	10	12	14	3
2	1	13	0	0	0	585	153	50	14	-1	
3	1	13	1	0	0	585	153	50	14	-1	
4	1	13	1	1	0	585	153	50	14	-1	
5	1	13	1	1	1	585	153	50	14	18	CEU)
2	1	14	0	0	0	744	115	29	46	-1	
3	1	14	1	0	0	744	115	29	46	-1	
4	1	14	1	1	0	744	115	29	46	-1	
5	1	14	1	1	1	744	115	29	46	60	A
2	1	15	0	0	0	421	174	35	10	-1	
3	1	15	1	0	0	421	174	35	10	-1	
4	1	15	1	1	0	421	174	35	10	-1	
5	1	15	1	1	1	421	174	35	10	8	Too
2	1	16	0	0	0	364	173	38	13	-1	
3	1	16	1	0	0	364	173	38	13	-1	
4	1	16	1	1	0	364	173	38	13	-1	
5	1	16	1	1	1	364	173	38	13	42	rity
5	1	16	1	1	2	392	166	10	28	83	f
2	1	17	0	0	0	810	138	186	48	-1	
3	1	17	1	0	0	810	138	186	48	-1	
4	1	17	1	1	0	810	138	186	48	-1	
5	1	17	1	1	1	810	138	186	48	45	lca
2	1	18	0	0	0	330	235	74	8	-1	
3	1	18	1	0	0	330	235	74	8	-1	
4	1	18	1	1	0	330	235	74	8	-1	
5	1	18	1	1	1	330	235	40	8	0	Erenret
5	1	18	1	1	2	379	235	25	8	26	a
2	1	19	0	0	0	443	235	15	8	-1	
3	1	19	1	0	0	443	235	15	8	-1	
4	1	19	1	1	0	443	235	15	8	-1	
5	1	19	1	1	1	443	235	15	8	38	i
2	1	20	0	0	0	518	235	104	8	-1	
3	1	20	1	0	0	518	235	104	8	-1	
4	1	20	1	1	0	518	235	104	8	-1	
5	1	20	1	1	1	518	235	104	8	15	Sentry
2	1	21	0	0	0	1106	266	10	7	-1	
3	1	21	1	0	0	1106	266	10	7	-1	
4	1	21	1	1	0	1106	266	10	7	-1	
5	1	21	1	1	1	1106	266	10	7	69	al
2	1	22	0	0	0	109	304	32	10	-1	
3	1	22	1	0	0	109	304	32	10	-1	
4	1	22	1	1	0	109	304	32	10	-1	
5	1	22	1	1	1	109	304	32	10	15	Men
2	1	23	0	0	0	161	304	44	10	-1	
3	1	23	1	0	0	161	304	44	10	-1	
4	1	23	1	1	0	161	304	44	10	-1	
5	1	23	1	1	1	161	304	44	10	28	frees
2	1	24	0	0	0	223	304	22	10	-1	
3	1	24	1	0	0	223	304	22	10	-1	
4	1	24	1	1	0	223	304	22	10	-1	
5	1	24	1	1	1	223	304	22	10	25	fore)
2	1	25	0	0	0	307	307	14	9	-1	
3	1	25	1	0	0	307	307	14	9	-1	
4	1	25	1	1	0	307	307	14	9	-1	
5	1	25	1	1	1	307	307	14	9	28	ri
2	1	26	0	0	0	338	307	6	7	-1	
3	1	26	1	0	0	338	307	6	7	-1	
4	1	26	1	1	0	338	307	6	7	-1	
5	1	26	1	1	1	338	307	6	7	14	n
2	1	27	0	0	0	362	304	40	10	-1	
3	1	27	1	0	0	362	304	40	10	-1	
4	1	27	1	1	0	362	304	40	10	-1	
5	1	27	1	1	1	362	304	40	10	18	co
2	1	28	0	0	0	420	304	91	10	-1	
3	1	28	1	0	0	420	304	91	10	-1	
4	1	28	1	1	0	420	304	91	10	-1	
5	1	28	1	1	1	420	304	43	10	7	rere
5	1	28	1	1	2	476	305	35	9	30	es
2	1	29	0	0	0	528	304	30	10	-1	
3	1	29	1	0	0	528	304	30	10	-1	
4	1	29	1	1	0	528	304	30	10	-1	
5	1	29	1	1	1	528	304	30	10	92	style
2	1	30	0	0	0	575	304	32	10	-1	
3	1	30	1	0	0	575	304	32	10	-1	
4	1	30	1	1	0	575	304	32	10	-1	
5	1	30	1	1	1	575	304	32	10	27	aes
2	1	31	0	0	0	631	307	39	9	-1	
3	1	31	1	0	0	631	307	39	9	-1	
4	1	31	1	1	0	631	307	39	9	-1	
5	1	31	1	1	1	631	307	39	9	89	Sports
2	1	32	0	0	0	1031	306	52	8	-1	
3	1	32	1	0	0	1031	306	52	8	-1	
4	1	32	1	1	0	1031	306	52	8	-1	
5	1	32	1	1	1	1031	306	52	8	3	Ta
2	1	33	0	0	0	1110	306	56	8	-1	
3	1	33	1	0	0	1110	306	56	8	-1	
4	1	33	1	1	0	1110	306	56	8	-1	
5	1	33	1	1	1	1160	310	6	4	16	Na
2	1	34	0	0	0	91	354	164	10	-1	
3	1	34	1	0	0	91	354	164	10	-1	
4	1	34	1	1	0	91	354	164	10	-1	
5	1	34	1	1	1	91	354	27	10	96	LIVE
5	1	34	1	1	2	124	354	37	10	96	DATA:
5	1	34	1	1	3	167	354	37	10	95	Stock
5	1	34	1	1	4	209	354	46	10	96	market
2	1	35	0	0	0	276	354	191	12	-1	
3	1	35	1	0	0	276	354	191	12	-1	
4	1	35	1	1	0	276	354	191	12	-1	
5	1	35	1	1	1	276	354	102	10	96	CORONAVIRUS:
5	1	35	1	1	2	384	354	25	10	96	Live
5	1	35	1	1	3	414	354	53	12	96	updates
2	1	36	0	0	0	488	354	125	12	-1	
3	1	36	1	0	0	488	354	125	12	-1	
4	1	36	1	1	0	488	354	125	12	-1	
5	1	36	1	1	1	488	354	37	10	96	Travel
5	1	36	1	1	2	531	356	82	10	89	suspensions
2	1	37	0	0	0	633	354	73	10	-1	
3	1	37	1	0	0	633	354	73	10	-1	
4	1	37	1	1	0	633	354	73	10	-1	
5	1	37	1	1	1	633	354	27	10	74	Tom
5	1	37	1	1	2	666	354	40	10	96	Hanks
2	1	38	0	0	0	727	354	109	10	-1	
3	1	38	1	0	0	727	354	109	10	-1	
4	1	38	1	1	0	727	354	109	10	-1	
5	1	38	1	1	1	727	354	28	10	78	NBA
5	1	38	1	1	2	776	354	17	10	66	US
5	1	38	1	1	3	798	356	38	8	74	cases
2	1	39	0	0	0	856	354	193	12	-1	
3	1	39	1	0	0	856	354	193	12	-1	
4	1	39	1	1	0	856	354	193	12	-1	
5	1	39	1	1	1	856	354	73	10	76	‘TRENDING:
5	1	39	1	1	2	936	354	44	12	96	Harvey
5	1	39	1	1	3	985	354	64	10	95	Weinstein
2	1	40	0	0	0	1070	354	114	12	-1	
3	1	40	1	0	0	1070	354	114	12	-1	
4	1	40	1	1	0	1070	354	114	12	-1	
5	1	40	1	1	1	1070	354	53	10	87	Chelsea
5	1	40	1	1	2	1128	354	56	12	90	Manning
2	1	41	0	0	0	569	386	282	24	-1	
3	1	41	1	0	0	569	386	282	24	-1	
4	1	41	1	1	0	569	386	282	24	-1	
5	1	41	1	1	1	569	386	77	24	95	Trump
5	1	41	1	1	2	654	386	81	24	95	sparks
5	1	41	1	1	3	743	386	73	20	96	chaos
5	1	41	1	1	4	823	390	28	15	96	as
2	1	42	0	0	0	884	392	277	19	-1	
3	1	42	1	0	0	884	392	277	19	-1	
4	1	42	1	1	0	884	392	277	19	-1	
5	1	42	1	1	1	884	392	101	15	96	BREAKING
5	1	42	1	1	2	993	392	78	15	96	Chelsea
5	1	42	1	1	3	1078	392	83	19	96	Manning
2	1	43	0	0	0	113	388	400	40	-1	
3	1	43	1	0	0	113	388	400	40	-1	
4	1	43	1	1	0	113	388	400	40	-1	
5	1	43	1	1	1	113	388	140	33	96	Stocks
5	1	43	1	1	2	268	388	183	40	96	plummet
5	1	43	1	1	3	464	395	49	26	95	on
2	1	44	0	0	0	884	416	232	19	-1	
3	1	44	1	0	0	884	416	232	19	-1	
4	1	44	1	1	0	884	416	232	19	-1	
5	1	44	1	1	1	884	416	102	19	96	recovering
5	1	44	1	1	2	994	416	46	15	96	after
5	1	44	1	1	3	1047	416	69	15	96	suicide
2	1	45	0	0	0	610	412	186	41	-1	
3	1	45	1	0	0	610	412	187	41	-1	
4	1	45	1	1	0	610	412	186	41	-1	
5	1	45	1	1	1	610	412	76	33	96	crisis
5	1	45	1	1	2	682	413	114	40	96	worsens
2	1	46	0	0	0	653	447	8	8	-1	
3	1	46	1	0	0	653	447	8	8	-1	
4	1	46	1	1	0	653	447	8	8	-1	
5	1	46	1	1	1	653	447	8	8	5	G
2	1	47	0	0	0	884	440	263	19	-1	
3	1	47	1	0	0	884	440	263	19	-1	
4	1	47	1	1	0	884	440	263	19	-1	
5	1	47	1	1	1	884	441	77	18	95	attempt
5	1	47	1	1	2	969	440	16	15	95	in
5	1	47	1	1	3	991	440	34	19	96	jail,
5	1	47	1	1	4	1033	441	75	18	95	lawyers
5	1	47	1	1	5	1115	444	32	15	96	say
2	1	48	0	0	0	702	480	18	13	-1	
3	1	48	1	0	0	702	480	18	13	-1	
4	1	48	1	1	0	702	480	18	13	-1	
5	1	48	1	1	1	702	480	18	13	38	ine
2	1	49	0	0	0	884	478	289	14	-1	
3	1	49	1	0	0	884	478	289	14	-1	
4	1	49	1	1	0	884	478	289	14	-1	
5	1	49	1	1	1	884	478	27	11	95	Tom
5	1	49	1	1	2	917	479	41	10	96	Hanks
5	1	49	1	1	3	963	479	25	10	96	and
5	1	49	1	1	4	993	478	25	11	96	Rita
5	1	49	1	1	5	1023	478	44	11	96	Wilson
5	1	49	1	1	6	1072	478	69	14	96	diagnosed
5	1	49	1	1	7	1147	478	26	11	96	with
2	1	50	0	0	0	121	433	380	67	-1	
3	1	50	1	0	0	121	433	382	67	-1	
4	1	50	1	1	0	121	433	380	67	-1	
5	1	50	1	1	1	121	433	142	67	96	Trump's
5	1	50	1	1	2	278	433	125	67	96	travel
5	1	50	1	1	3	429	437	72	57	96	ban
2	1	51	0	0	0	290	497	16	9	-1	
3	1	51	1	0	0	290	497	16	9	-1	
4	1	51	1	1	0	290	497	16	9	-1	
5	1	51	1	1	1	290	497	16	9	0	®
2	1	52	0	0	0	766	475	14	21	-1	
3	1	52	1	0	0	766	475	14	21	-1	
4	1	52	1	1	0	766	475	14	21	-1	
5	1	52	1	1	1	766	475	14	21	53	U
2	1	53	0	0	0	785	476	34	22	-1	
3	1	53	1	0	0	785	476	34	22	-1	
4	1	53	1	1	0	785	476	34	22	-1	
5	1	53	1	1	1	785	476	34	22	53	Meal
2	1	54	0	0	0	884	499	77	9	-1	
3	1	54	1	0	0	884	499	77	9	-1	
4	1	54	1	1	0	884	499	77	9	-1	
5	1	54	1	1	1	884	499	77	9	95	coronavirus
2	1	55	0	0	0	148	499	26	25	-1	
3	1	55	1	0	0	148	499	26	25	-1	
4	1	55	1	1	0	148	499	26	25	-1	
5	1	55	1	1	1	148	499	26	25	19	ee
2	1	56	0	0	0	207	518	37	15	-1	
3	1	56	1	0	0	207	518	37	15	-1	
4	1	56	1	1	0	207	518	37	15	-1	
5	1	56	1	1	1	207	518	37	15	41	mam
2	1	57	0	0	0	127	535	26	6	-1	
3	1	57	1	0	0	127	535	26	6	-1	
4	1	57	1	1	0	127	535	26	6	-1	
5	1	57	1	1	1	127	535	26	6	22	oor
2	1	58	0	0	0	368	540	16	8	-1	
3	1	58	1	0	0	368	540	16	8	-1	
4	1	58	1	1	0	368	540	16	8	-1	
5	1	58	1	1	1	368	540	16	8	78	aS
2	1	59	0	0	0	884	531	285	14	-1	
3	1	59	1	0	0	884	531	285	14	-1	
4	1	59	1	1	0	884	531	285	14	-1	
5	1	59	1	1	1	884	531	29	11	96	NBA
5	1	59	1	1	2	918	531	64	14	96	suspends
5	1	59	1	1	3	987	532	14	10	86	its
5	1	59	1	1	4	1006	534	47	8	96	season
5	1	59	1	1	5	1058	531	30	11	96	after
5	1	59	1	1	6	1093	531	40	14	96	player
5	1	59	1	1	7	1137	532	32	10	96	tests
2	1	60	0	0	0	138	537	27	14	-1	
3	1	60	1	0	0	138	537	27	14	-1	
4	1	60	1	1	0	138	537	27	14	-1	
5	1	60	1	1	1	138	537	27	14	13	=F
2	1	61	0	0	0	130	559	23	10	-1	
3	1	61	1	0	0	130	559	23	10	-1	
4	1	61	1	1	0	130	559	23	10	-1	
5	1	61	1	1	1	130	559	23	10	3	hs
2	1	62	0	0	0	884	550	154	14	-1	
3	1	62	1	0	0	884	550	154	14	-1	
4	1	62	1	1	0	884	550	154	14	-1	
5	1	62	1	1	1	884	551	50	13	95	positive
5	1	62	1	1	2	938	550	18	11	96	for
5	1	62	1	1	3	960	553	78	8	94	coronavirus
2	1	63	0	0	0	415	549	121	41	-1	
3	1	63	1	0	0	415	549	121	41	-1	
4	1	63	1	1	0	415	549	121	41	-1	
5	1	63	1	1	1	415	549	121	41	26	ie!
2	1	64	0	0	0	785	566	29	13	-1	
3	1	64	1	0	0	785	566	29	13	-1	
4	1	64	1	1	0	785	566	29	13	-1	
5	1	64	1	1	1	785	566	29	13	14	a
2	1	65	0	0	0	567	594	57	9	-1	
3	1	65	1	0	0	567	594	57	9	-1	
4	1	65	1	1	0	567	594	57	9	-1	
5	1	65	1	1	1	567	594	57	9	0	PUNeey
2	1	66	0	0	0	884	584	304	14	-1	
3	1	66	1	0	0	884	584	304	14	-1	
4	1	66	1	1	0	884	584	304	14	-1	
5	1	66	1	1	1	884	584	47	11	93	Warren
5	1	66	1	1	2	937	584	24	11	94	and
5	1	66	1	1	3	967	584	48	14	96	Markey
5	1	66	1	1	4	1019	584	23	11	96	ask
5	1	66	1	1	5	1047	584	28	11	94	DOJ
5	1	66	1	1	6	1081	585	38	10	96	about
5	1	66	1	1	7	1124	584	64	11	96	confusion
2	1	67	0	0	0	664	613	41	1	-1	
3	1	67	1	0	0	664	613	41	1	-1	
4	1	67	1	1	0	664	613	41	1	-1	
5	1	67	1	1	1	664	613	41	1	25	eet
2	1	68	0	0	0	884	603	245	14	-1	
3	1	68	1	0	0	884	603	245	14	-1	
4	1	68	1	1	0	884	603	245	14	-1	
5	1	68	1	1	1	884	604	12	10	91	at
5	1	68	1	1	2	901	604	78	13	93	immigration
5	1	68	1	1	3	984	604	43	10	96	courts
5	1	68	1	1	4	1031	606	28	8	96	over
5	1	68	1	1	5	1064	603	30	11	94	CDC
5	1	68	1	1	6	1098	603	31	11	79	fliers
2	1	69	0	0	0	277	583	104	51	-1	
3	1	69	1	0	0	231	583	150	51	-1	
4	1	69	1	1	0	277	583	104	51	-1	
5	1	69	1	1	1	231	583	150	51	7	*\Wo®
2	1	70	0	0	0	557	629	262	15	-1	
3	1	70	1	0	0	557	629	262	15	-1	
4	1	70	1	1	0	557	629	262	15	-1	
5	1	70	1	1	1	557	629	28	12	96	The
5	1	70	1	1	2	592	629	73	12	95	President
5	1	70	1	1	3	671	630	24	11	95	set
5	1	70	1	1	4	700	630	25	11	96	out
5	1	70	1	1	5	730	630	16	11	96	to
5	1	70	1	1	6	752	630	52	14	96	steady
5	1	70	1	1	7	810	632	9	9	96	a
2	1	71	0	0	0	170	640	31	8	-1	
3	1	71	1	0	0	170	640	31	8	-1	
4	1	71	1	1	0	170	640	31	8	-1	
5	1	71	1	1	1	170	640	31	8	0	i—~
2	1	72	0	0	0	485	649	29	11	-1	
3	1	72	1	0	0	485	649	29	11	-1	
4	1	72	1	1	0	485	649	29	11	-1	
5	1	72	1	1	1	485	649	29	11	14	ad
2	1	73	0	0	0	884	637	276	14	-1	
3	1	73	1	0	0	884	637	276	14	-1	
4	1	73	1	1	0	884	637	276	14	-1	
5	1	73	1	1	1	884	637	47	11	96	Senate
5	1	73	1	1	2	935	638	63	10	93	overturns
5	1	73	1	1	3	1003	637	40	11	92	DeVos
5	1	73	1	1	4	1049	638	23	10	92	rule
5	1	73	1	1	5	1078	637	46	14	94	limiting
5	1	73	1	1	6	1129	637	31	11	96	debt
2	1	74	0	0	0	557	649	263	15	-1	
3	1	74	1	0	0	557	649	263	15	-1	
4	1	74	1	1	0	557	649	263	15	-1	
5	1	74	1	1	1	557	649	48	12	96	nation
5	1	74	1	1	2	612	649	50	12	89	rattled
5	1	74	1	1	3	669	650	18	14	96	by
5	1	74	1	1	4	692	649	96	15	96	coronavirus,
5	1	74	1	1	5	794	649	26	12	94	but
2	1	75	0	0	0	884	656	188	11	-1	
3	1	75	1	0	0	884	656	188	11	-1	
4	1	75	1	1	0	884	656	188	11	-1	
5	1	75	1	1	1	884	656	31	11	95	relief
5	1	75	1	1	2	919	656	18	11	95	for
5	1	75	1	1	3	942	656	68	11	96	defrauded
5	1	75	1	1	4	1015	656	57	11	0	students
2	1	76	0	0	0	557	669	241	12	-1	
3	1	76	1	0	0	557	669	241	12	-1	
4	1	76	1	1	0	557	669	241	12	-1	
5	1	76	1	1	1	557	669	57	12	96	instead
5	1	76	1	1	2	620	669	51	12	96	sowed
5	1	76	1	1	3	677	672	40	9	96	more
5	1	76	1	1	4	722	669	76	12	96	confusion
2	1	77	0	0	0	161	668	82	33	-1	
3	1	77	1	0	0	159	652	84	49	-1	
4	1	77	1	1	0	161	668	82	33	-1	
5	1	77	1	1	1	159	652	84	49	6	oF
5	1	77	1	1	2	212	648	33	63	50	a
2	1	78	0	0	0	558	695	285	12	-1	
3	1	78	1	0	0	558	695	285	12	-1	
4	1	78	1	1	0	558	695	285	12	-1	
5	1	78	1	1	1	558	699	3	3	75	+
5	1	78	1	1	2	566	695	31	10	89	John
5	1	78	1	1	3	602	695	33	10	85	Avlon
5	1	78	1	1	4	639	695	73	10	88	fact-checks
5	1	78	1	1	5	717	695	50	12	83	Trump's
5	1	78	1	1	6	771	697	72	8	94	coronavirus
2	1	79	0	0	0	884	690	296	14	-1	
3	1	79	1	0	0	884	690	296	14	-1	
4	1	79	1	1	0	884	690	296	14	-1	
5	1	79	1	1	1	884	690	34	14	93	Body
5	1	79	1	1	2	923	690	60	11	95	identified
5	1	79	1	1	3	989	692	14	9	96	as
5	1	79	1	1	4	1008	691	26	10	96	that
5	1	79	1	1	5	1038	690	13	11	96	of
5	1	79	1	1	6	1055	693	50	11	93	missing
5	1	79	1	1	7	1111	690	69	11	91	15-month-
2	1	80	0	0	0	101	715	115	9	-1	
3	1	80	1	0	0	101	715	115	9	-1	
4	1	80	1	1	0	101	715	115	9	-1	
5	1	80	1	1	1	101	715	115	9	16	Parti)
2	1	81	0	0	0	557	714	79	13	-1	
3	1	81	1	0	0	557	714	79	13	-1	
4	1	81	1	1	0	557	714	79	13	-1	
5	1	81	1	1	1	557	714	41	13	96	testing
5	1	81	1	1	2	603	714	33	10	83	claim
2	1	82	0	0	0	884	709	121	14	-1	
3	1	82	1	0	0	884	709	121	14	-1	
4	1	82	1	1	0	884	709	121	14	-1	
5	1	82	1	1	1	884	709	19	11	93	old
5	1	82	1	1	2	909	709	41	14	96	Evelyn
5	1	82	1	1	3	956	709	49	11	87	Boswell
2	1	83	0	0	0	884	743	289	14	-1	
3	1	83	1	0	0	884	743	289	14	-1	
4	1	83	1	1	0	884	743	289	14	-1	
5	1	83	1	1	1	884	743	42	11	78	Bernie
5	1	83	1	1	2	931	743	55	11	96	Sanders
5	1	83	1	1	3	991	744	47	13	96	speaks
5	1	83	1	1	4	1043	744	56	13	95	candidly
5	1	83	1	1	5	1104	744	38	10	96	about
5	1	83	1	1	6	1147	743	26	14	95	why
2	1	84	0	0	0	90	750	431	15	-1	
3	1	84	1	0	0	90	750	431	15	-1	
4	1	84	1	1	0	90	750	431	15	-1	
5	1	84	1	1	1	90	750	58	15	96	Trading
5	1	84	1	1	2	154	750	48	12	91	halted
5	1	84	1	1	3	209	750	48	15	96	briefly
5	1	84	1	1	4	262	750	21	12	96	for
5	1	84	1	1	5	289	751	25	11	96	the
5	1	84	1	1	6	320	751	56	11	96	second
5	1	84	1	1	7	382	750	34	12	96	time
5	1	84	1	1	8	422	750	28	12	94	this
5	1	84	1	1	9	456	751	42	11	96	week
5	1	84	1	1	10	503	753	18	9	73	as
2	1	85	0	0	0	90	770	334	15	-1	
3	1	85	1	0	0	90	770	334	15	-1	
4	1	85	1	1	0	90	770	334	15	-1	
5	1	85	1	1	1	90	771	52	11	96	stocks
5	1	85	1	1	2	147	770	65	15	96	dropped
5	1	85	1	1	3	218	770	70	15	95	following
5	1	85	1	1	4	294	770	63	15	95	Trump's
5	1	85	1	1	5	362	770	62	12	96	address
2	1	86	0	0	0	884	762	83	14	-1	
3	1	86	1	0	0	884	762	83	14	-1	
4	1	86	1	1	0	884	762	83	14	-1	
5	1	86	1	1	1	884	762	27	11	90	he's
5	1	86	1	1	2	916	762	37	14	91	losing
5	1	86	1	1	3	964	768	3	3	92	(>
2	1	87	0	0	0	90	795	385	14	-1	
3	1	87	1	0	0	90	795	385	14	-1	
4	1	87	1	1	0	90	795	385	14	-1	
5	1	87	1	1	1	90	796	24	10	95	Get
5	1	87	1	1	2	119	796	29	10	95	info:
5	1	87	1	1	3	154	796	35	10	96	Share
5	1	87	1	1	4	194	798	38	8	89	issues
5	1	87	1	1	5	237	796	27	10	91	here
5	1	87	1	1	6	269	795	1	14	91	|
5	1	87	1	1	7	276	796	50	10	93	Podcast
5	1	87	1	1	8	331	795	1	14	95	|
5	1	87	1	1	9	338	796	66	10	88	Newsletter
5	1	87	1	1	10	409	795	1	14	93	|
5	1	87	1	1	11	415	796	22	10	95	Get
5	1	87	1	1	12	441	796	34	10	95	alerts
2	1	88	0	0	0	884	796	249	14	-1	
3	1	88	1	0	0	884	796	249	14	-1	
4	1	88	1	1	0	884	796	249	14	-1	
5	1	88	1	1	1	884	796	32	11	89	AUS
5	1	88	1	1	2	921	796	59	11	66	Customs
5	1	88	1	1	3	985	796	41	11	95	officer
5	1	88	1	1	4	1032	799	9	8	95	is
5	1	88	1	1	5	1045	796	55	14	93	charged
5	1	88	1	1	6	1106	796	27	11	89	with
2	1	89	0	0	0	884	815	265	14	-1	
3	1	89	1	0	0	884	815	265	14	-1	
4	1	89	1	1	0	884	815	265	14	-1	
5	1	89	1	1	1	884	815	69	14	95	smuggling
5	1	89	1	1	2	959	815	39	14	96	nearly
5	1	89	1	1	3	1003	815	17	11	95	40
5	1	89	1	1	4	1025	816	50	13	96	pounds
5	1	89	1	1	5	1079	815	13	11	97	of
5	1	89	1	1	6	1096	817	53	9	96	cocaine
2	1	90	0	0	0	91	836	359	14	-1	
3	1	90	1	0	0	91	836	359	14	-1	
4	1	90	1	1	0	91	836	359	14	-1	
5	1	90	1	1	1	91	836	28	11	95	LIVE
5	1	90	1	1	2	124	836	63	11	96	UPDATES
5	1	90	1	1	3	192	836	27	11	96	Two
5	1	90	1	1	4	225	838	37	12	95	major
5	1	90	1	1	5	267	839	39	8	96	cruise
5	1	90	1	1	6	311	837	30	10	96	lines
5	1	90	1	1	7	346	836	30	11	96	have
5	1	90	1	1	8	381	836	29	11	96	shut
5	1	90	1	1	9	414	836	36	11	96	down
2	1	91	0	0	0	884	849	258	14	-1	
3	1	91	1	0	0	884	849	258	14	-1	
4	1	91	1	1	0	884	849	258	14	-1	
5	1	91	1	1	1	884	850	47	13	96	Lawyer
5	1	91	1	1	2	936	849	66	14	96	defending
5	1	91	1	1	3	1008	849	42	14	96	Trump
5	1	91	1	1	4	1055	849	38	14	96	policy
5	1	91	1	1	5	1098	849	44	11	95	makes
2	1	92	0	0	0	91	870	370	14	-1	
3	1	92	1	0	0	91	870	370	14	-1	
4	1	92	1	1	0	91	870	370	14	-1	
5	1	92	1	1	1	91	870	64	14	95	Company
5	1	92	1	1	2	160	870	31	11	95	used
5	1	92	1	1	3	196	870	12	11	87	Al
5	1	92	1	1	4	214	871	12	10	95	to
5	1	92	1	1	5	231	870	51	14	94	develop
5	1	92	1	1	6	287	871	25	10	96	test
5	1	92	1	1	7	317	873	10	8	95	in
5	1	92	1	1	8	333	871	38	10	96	under
5	1	92	1	1	9	376	871	24	10	96	two
5	1	92	1	1	10	404	871	43	10	47	weeks
2	1	93	0	0	0	884	868	144	14	-1	
3	1	93	1	0	0	884	868	144	14	-1	
4	1	93	1	1	0	884	868	144	14	-1	
5	1	93	1	1	1	884	869	57	13	89	stunning
5	1	93	1	1	2	946	868	67	11	32	admission
2	1	94	0	0	0	884	902	258	11	-1	
3	1	94	1	0	0	884	902	258	11	-1	
4	1	94	1	1	0	884	902	258	11	-1	
5	1	94	1	1	1	884	902	64	11	94	Weinstein
5	1	94	1	1	2	954	902	22	11	96	has
5	1	94	1	1	3	982	902	32	11	96	been
5	1	94	1	1	4	1020	903	44	10	96	moved
5	1	94	1	1	5	1069	903	12	10	96	to
5	1	94	1	1	6	1087	902	55	11	88	Bellevue
2	1	95	0	0	0	91	904	397	14	-1	
3	1	95	1	0	0	91	904	397	14	-1	
4	1	95	1	1	0	91	904	397	14	-1	
5	1	95	1	1	1	91	904	63	14	96	European
5	1	95	1	1	2	160	904	37	11	96	Union
5	1	95	1	1	3	203	904	48	11	91	leaders
5	1	95	1	1	4	256	904	73	14	92	disapprove
5	1	95	1	1	5	334	904	13	11	96	of
5	1	95	1	1	6	351	904	18	11	96	US
5	1	95	1	1	7	374	904	35	11	96	travel
5	1	95	1	1	8	415	905	73	10	96	restrictions
2	1	96	0	0	0	557	908	35	16	-1	
3	1	96	1	0	0	557	908	35	16	-1	
4	1	96	1	1	0	557	908	35	16	-1	
5	1	96	1	1	1	557	908	35	16	71	—
2	1	97	0	0	0	715	891	120	33	-1	
3	1	97	1	0	0	715	891	120	33	-1	
4	1	97	1	1	0	715	891	120	33	-1	
