level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	9	1	1	1	1054	31	13	10	21	oy
2	1	10	0	0	0	1016	72	50	9	-1	
3	1	10	1	0	0	1016	72	50	9	-1	
4	1	10	1	1	0	1016	72	50	9	-1	
5	1	10	1	1	1	1016	72	50	9	88	Subscribe
2	1	11	0	0	0	1085	73	34	10	-1	
3	1	11	1	0	0	1085	73	34	10	-1	
4	1	11	1	1	0	1085	73	34	10	-1	
5	1	11	1	1	1	1085	73	34	10	80	Signin
2	1	12	0	0	0	365	72	550	48	-1	
3	1	12	1	0	0	365	72	550	48	-1	
4	1	12	1	1	0	365	72	550	48	-1	
5	1	12	1	1	1	365	72	81	48	96	THE
5	1	12	1	1	2	456	72	107	48	96	WALL
5	1	12	1	1	3	575	72	148	48	95	STREET
5	1	12	1	1	4	734	72	181	48	95	JOURNAL.
2	1	13	0	0	0	986	99	101	16	-1	
3	1	13	1	0	0	986	99	101	16	-1	
4	1	13	1	1	0	986	99	101	16	-1	
5	1	13	1	1	1	986	99	55	16	96	Special
5	1	13	1	1	2	1046	99	41	13	96	Offer
2	1	14	0	0	0	479	132	87	11	-1	
3	1	14	1	0	0	479	132	87	11	-1	
4	1	14	1	1	0	479	132	87	11	-1	
5	1	14	1	1	1	470	123	45	28	96	English
5	1	14	1	1	2	520	123	35	28	93	Edition
5	1	14	1	1	3	562	134	4	4	32	*
2	1	15	0	0	0	589	132	77	10	-1	
3	1	15	1	0	0	589	132	77	10	-1	
4	1	15	1	1	0	589	132	77	10	-1	
5	1	15	1	1	1	589	132	32	9	88	March
5	1	15	1	1	2	625	132	41	10	93	11,2020
2	1	16	0	0	0	687	132	64	9	-1	
3	1	16	1	0	0	687	132	64	9	-1	
4	1	16	1	1	0	687	132	64	9	-1	
5	1	16	1	1	1	687	132	25	9	94	Print
5	1	16	1	1	2	715	132	36	9	86	Edition
2	1	17	0	0	0	772	133	30	8	-1	
3	1	17	1	0	0	772	133	30	8	-1	
4	1	17	1	1	0	772	133	30	8	-1	
5	1	17	1	1	1	772	133	30	8	93	Video
2	1	18	0	0	0	224	161	35	10	-1	
3	1	18	1	0	0	224	161	35	10	-1	
4	1	18	1	1	0	224	161	35	10	-1	
5	1	18	1	1	1	224	161	35	10	96	Home
2	1	19	0	0	0	280	161	37	10	-1	
3	1	19	1	0	0	280	161	37	10	-1	
4	1	19	1	1	0	280	161	37	10	-1	
5	1	19	1	1	1	280	161	37	10	94	World
2	1	20	0	0	0	338	161	20	10	-1	
3	1	20	1	0	0	338	161	20	10	-1	
4	1	20	1	1	0	338	161	20	10	-1	
5	1	20	1	1	1	338	161	20	10	76	us.
2	1	21	0	0	0	382	161	43	10	-1	
3	1	21	1	0	0	382	161	43	10	-1	
4	1	21	1	1	0	382	161	43	10	-1	
5	1	21	1	1	1	382	161	43	10	78	Politics
2	1	22	0	0	0	524	161	53	10	-1	
3	1	22	1	0	0	524	161	53	10	-1	
4	1	22	1	1	0	524	161	53	10	-1	
5	1	22	1	1	1	524	161	53	10	88	Business
2	1	23	0	0	0	598	161	28	10	-1	
3	1	23	1	0	0	598	161	28	10	-1	
4	1	23	1	1	0	598	161	28	10	-1	
5	1	23	1	1	1	598	161	28	10	96	Tech
2	1	24	0	0	0	648	161	50	10	-1	
3	1	24	1	0	0	648	161	50	10	-1	
4	1	24	1	1	0	648	161	50	10	-1	
5	1	24	1	1	1	648	161	50	10	82	Markets
2	1	25	0	0	0	788	161	63	10	-1	
3	1	25	1	0	0	788	161	63	10	-1	
4	1	25	1	1	0	788	161	63	10	-1	
5	1	25	1	1	1	788	161	21	10	91	Life
5	1	25	1	1	2	813	161	8	10	91	&
5	1	25	1	1	3	825	161	26	10	96	Arts
2	1	26	0	0	0	872	161	70	10	-1	
3	1	26	1	0	0	872	161	70	10	-1	
4	1	26	1	1	0	872	161	70	10	-1	
5	1	26	1	1	1	872	161	70	10	83	RealEstate
2	1	27	0	0	0	447	161	55	12	-1	
3	1	27	1	0	0	447	161	55	12	-1	
4	1	27	1	1	0	447	161	55	12	-1	
5	1	27	1	1	1	447	161	55	12	94	Economy
2	1	28	0	0	0	719	161	47	12	-1	
3	1	28	1	0	0	719	161	47	12	-1	
4	1	28	1	1	0	719	161	47	12	-1	
5	1	28	1	1	1	719	161	47	12	96	Opinion
2	1	29	0	0	0	963	161	94	13	-1	
3	1	29	1	0	0	963	161	94	13	-1	
4	1	29	1	1	0	963	161	94	13	-1	
5	1	29	1	1	1	963	161	27	10	52	WSJ.
5	1	29	1	1	2	997	161	60	13	93	Magazine
2	1	30	0	0	0	1095	157	21	19	-1	
3	1	30	1	0	0	1095	157	21	19	-1	
4	1	30	1	1	0	1095	157	21	19	-1	
5	1	30	1	1	1	1095	157	21	19	82	Q
2	1	31	0	0	0	156	210	78	10	-1	
3	1	31	1	0	0	156	210	78	10	-1	
4	1	31	1	1	0	156	210	78	10	-1	
5	1	31	1	1	1	156	210	78	10	90	NEWSLETTER
2	1	32	0	0	0	316	210	490	13	-1	
3	1	32	1	0	0	316	210	490	13	-1	
4	1	32	1	1	0	316	210	490	13	-1	
5	1	32	1	1	1	316	210	21	10	93	Get
5	1	32	1	1	2	340	213	7	7	88	a
5	1	32	1	1	3	351	210	95	12	88	comprehensive,
5	1	32	1	1	4	450	210	30	12	96	early
5	1	32	1	1	5	484	213	50	10	96	morning
5	1	32	1	1	6	538	210	29	12	96	daily
5	1	32	1	1	7	571	210	46	13	96	briefing
5	1	32	1	1	8	621	210	27	10	96	with
5	1	32	1	1	9	651	210	20	10	96	the
5	1	32	1	1	10	675	210	35	10	96	latest
5	1	32	1	1	11	713	212	14	8	96	on
5	1	32	1	1	12	731	212	75	8	72	coronavirus.
2	1	33	0	0	0	829	210	58	13	-1	
3	1	33	1	0	0	829	210	58	13	-1	
4	1	33	1	1	0	829	210	58	13	-1	
5	1	33	1	1	1	829	213	25	10	0	up
5	1	33	1	1	2	858	210	29	10	0	here.
2	1	34	0	0	0	431	311	8	3	-1	
3	1	34	1	0	0	431	311	8	3	-1	
4	1	34	1	1	0	431	311	8	3	-1	
5	1	34	1	1	1	431	311	8	3	38	=
2	1	35	0	0	0	355	319	5	4	-1	
3	1	35	1	0	0	355	319	5	4	-1	
4	1	35	1	1	0	355	319	5	4	-1	
5	1	35	1	1	1	355	319	5	4	0	:
2	1	36	0	0	0	397	312	29	11	-1	
3	1	36	1	0	0	397	312	29	11	-1	
4	1	36	1	1	0	397	312	29	11	-1	
5	1	36	1	1	1	397	312	29	11	92	eri
2	1	37	0	0	0	444	310	41	14	-1	
3	1	37	1	0	0	444	310	41	14	-1	
4	1	37	1	1	0	444	310	41	14	-1	
5	1	37	1	1	1	444	310	41	14	93	nce
2	1	38	0	0	0	494	305	51	15	-1	
3	1	38	1	0	0	494	305	51	15	-1	
4	1	38	1	1	0	494	305	51	15	-1	
5	1	38	1	1	1	494	305	36	15	0	a=
5	1	38	1	1	2	537	305	8	15	0	ai
2	1	39	0	0	0	495	319	47	4	-1	
3	1	39	1	0	0	495	319	47	4	-1	
4	1	39	1	1	0	495	319	47	4	-1	
5	1	39	1	1	1	495	319	47	4	10	a
2	1	40	0	0	0	546	307	48	16	-1	
3	1	40	1	0	0	546	307	48	16	-1	
4	1	40	1	1	0	546	307	48	16	-1	
5	1	40	1	1	1	546	307	48	16	31	‘utur
2	1	41	0	0	0	595	314	13	6	-1	
3	1	41	1	0	0	595	314	13	6	-1	
4	1	41	1	1	0	595	314	13	6	-1	
5	1	41	1	1	1	595	314	13	6	30	=
2	1	42	0	0	0	615	305	63	18	-1	
3	1	42	1	0	0	615	305	63	18	-1	
4	1	42	1	1	0	615	305	63	18	-1	
5	1	42	1	1	1	615	305	63	18	12	Crim.
2	1	43	0	0	0	689	315	10	8	-1	
3	1	43	1	0	0	689	315	10	8	-1	
4	1	43	1	1	0	689	315	10	8	-1	
5	1	43	1	1	1	689	315	10	8	39	|
2	1	44	0	0	0	699	314	5	5	-1	
3	1	44	1	0	0	699	314	5	5	-1	
4	1	44	1	1	0	699	314	5	5	-1	
5	1	44	1	1	1	699	314	5	5	0	¥
2	1	45	0	0	0	709	311	12	11	-1	
3	1	45	1	0	0	709	311	12	11	-1	
4	1	45	1	1	0	709	311	12	11	-1	
5	1	45	1	1	1	709	311	12	11	83	e
2	1	46	0	0	0	725	310	21	7	-1	
3	1	46	1	0	0	725	310	21	7	-1	
4	1	46	1	1	0	725	310	21	7	-1	
5	1	46	1	1	1	725	310	21	7	50	or
2	1	47	0	0	0	744	313	16	10	-1	
3	1	47	1	0	0	744	313	16	10	-1	
4	1	47	1	1	0	744	313	16	10	-1	
5	1	47	1	1	1	744	313	16	10	6	cy
2	1	48	0	0	0	774	319	9	4	-1	
3	1	48	1	0	0	774	319	9	4	-1	
4	1	48	1	1	0	774	319	9	4	-1	
5	1	48	1	1	1	774	319	9	4	57	a
2	1	49	0	0	0	369	310	23	20	-1	
3	1	49	1	0	0	369	310	23	20	-1	
4	1	49	1	1	0	369	310	23	20	-1	
5	1	49	1	1	1	369	310	23	20	9	bg
2	1	50	0	0	0	778	311	12	19	-1	
3	1	50	1	0	0	778	311	12	19	-1	
4	1	50	1	1	0	778	311	12	19	-1	
5	1	50	1	1	1	778	311	12	19	3	1)
2	1	51	0	0	0	811	410	298	11	-1	
3	1	51	1	0	0	811	410	298	11	-1	
4	1	51	1	1	0	811	410	298	11	-1	
5	1	51	1	1	1	811	410	17	11	96	US
5	1	51	1	1	2	844	411	52	10	96	EUROPE
5	1	51	1	1	3	912	411	31	10	95	ASIA
5	1	51	1	1	4	959	411	15	10	95	FX
5	1	51	1	1	5	990	411	42	10	96	RATES
5	1	51	1	1	6	1048	411	61	10	88	FUTURES
2	1	52	0	0	0	171	415	603	34	-1	
3	1	52	1	0	0	171	415	603	34	-1	
4	1	52	1	1	0	171	415	603	34	-1	
5	1	52	1	1	1	171	415	58	27	92	U.S.
5	1	52	1	1	2	241	415	94	27	92	Stocks
5	1	52	1	1	3	344	415	108	27	96	Decline
5	1	52	1	1	4	461	424	29	18	96	as
5	1	52	1	1	5	499	415	133	34	96	Volatility
5	1	52	1	1	6	641	415	133	27	96	Increases
2	1	53	0	0	0	1096	436	14	10	-1	
3	1	53	1	0	0	1096	436	14	10	-1	
4	1	53	1	1	0	1096	436	14	10	-1	
5	1	53	1	1	1	1099	427	7	28	34	»D
2	1	54	0	0	0	1094	461	15	9	-1	
3	1	54	1	0	0	1094	461	15	9	-1	
4	1	54	1	1	0	1094	461	15	9	-1	
5	1	54	1	1	1	1094	461	15	9	85	5D
2	1	55	0	0	0	170	460	332	21	-1	
3	1	55	1	0	0	170	460	332	21	-1	
4	1	55	1	1	0	170	460	332	21	-1	
5	1	55	1	1	1	170	460	27	16	95	Oil
5	1	55	1	1	2	202	461	53	20	96	prices
5	1	55	1	1	3	261	460	33	16	96	and
5	1	55	1	1	4	299	460	78	21	96	Treasury
5	1	55	1	1	5	381	460	52	21	96	yields
5	1	55	1	1	6	439	460	63	16	96	decline
2	1	56	0	0	0	1092	485	17	9	-1	
3	1	56	1	0	0	1092	485	17	9	-1	
4	1	56	1	1	0	1092	485	17	9	-1	
5	1	56	1	1	1	1092	485	17	9	52	3M
2	1	57	0	0	0	171	505	268	14	-1	
3	1	57	1	0	0	171	505	268	14	-1	
4	1	57	1	1	0	171	505	268	14	-1	
5	1	57	1	1	1	171	505	29	11	96	Dow
5	1	57	1	1	2	205	505	39	11	96	Jones
5	1	57	1	1	3	250	505	58	11	87	industrial
5	1	57	1	1	4	314	505	58	14	96	Average,
5	1	57	1	1	5	378	506	28	13	96	past
5	1	57	1	1	6	410	508	29	11	96	year
2	1	58	0	0	0	1091	509	18	9	-1	
3	1	58	1	0	0	1091	509	18	9	-1	
4	1	58	1	1	0	1091	509	18	9	-1	
5	1	58	1	1	1	1091	509	18	9	60	om
2	1	59	0	0	0	171	539	35	9	-1	
3	1	59	1	0	0	171	539	35	9	-1	
4	1	59	1	1	0	171	539	35	9	-1	
5	1	59	1	1	1	171	539	35	9	80	30000
2	1	60	0	0	0	811	515	26	22	-1	
3	1	60	1	0	0	811	515	26	22	-1	
4	1	60	1	1	0	811	515	26	22	-1	
5	1	60	1	1	1	811	515	26	22	46	oe
2	1	61	0	0	0	1097	533	13	9	-1	
3	1	61	1	0	0	1097	533	13	9	-1	
4	1	61	1	1	0	1097	533	13	9	-1	
5	1	61	1	1	1	1097	533	13	9	54	v
2	1	62	0	0	0	810	559	25	10	-1	
3	1	62	1	0	0	810	559	25	10	-1	
4	1	62	1	1	0	810	559	25	10	-1	
5	1	62	1	1	1	810	559	25	10	43	DIA
2	1	63	0	0	0	949	559	51	10	-1	
3	1	63	1	0	0	949	559	51	10	-1	
4	1	63	1	1	0	949	559	51	10	-1	
5	1	63	1	1	1	949	559	51	10	0	2426127
2	1	64	0	0	0	1014	559	41	10	-1	
3	1	64	1	0	0	1014	559	41	10	-1	
4	1	64	1	1	0	1014	559	41	10	-1	
5	1	64	1	1	1	1014	559	41	10	0	756.89
2	1	65	0	0	0	1074	559	36	10	-1	
3	1	65	1	0	0	1074	559	36	10	-1	
4	1	65	1	1	0	1074	559	36	10	-1	
5	1	65	1	1	1	1074	559	36	10	2	3.03%
2	1	66	0	0	0	171	582	35	9	-1	
3	1	66	1	0	0	171	582	35	9	-1	
4	1	66	1	1	0	171	582	35	9	-1	
5	1	66	1	1	1	171	582	35	9	90	29000
2	1	67	0	0	0	699	578	18	19	-1	
3	1	67	1	0	0	699	578	18	19	-1	
4	1	67	1	1	0	699	578	18	19	-1	
5	1	67	1	1	1	699	578	18	19	44	Ny
2	1	68	0	0	0	734	570	23	20	-1	
3	1	68	1	0	0	734	570	23	20	-1	
4	1	68	1	1	0	734	570	23	20	-1	
5	1	68	1	1	1	734	570	23	20	7	we
2	1	69	0	0	0	811	586	43	10	-1	
3	1	69	1	0	0	811	586	43	10	-1	
4	1	69	1	1	0	811	586	43	10	-1	
5	1	69	1	1	1	811	586	21	10	34	S&P
5	1	69	1	1	2	835	586	19	10	41	500
2	1	70	0	0	0	956	586	43	10	-1	
3	1	70	1	0	0	956	586	43	10	-1	
4	1	70	1	1	0	956	586	43	10	-1	
5	1	70	1	1	1	956	586	43	10	77	2807.15
2	1	71	0	0	0	1021	586	33	10	-1	
3	1	71	1	0	0	1021	586	33	10	-1	
4	1	71	1	1	0	1021	586	33	10	-1	
5	1	71	1	1	1	1021	586	33	10	60	-75.08
2	1	72	0	0	0	1074	586	36	10	-1	
3	1	72	1	0	0	1074	586	36	10	-1	
4	1	72	1	1	0	1074	586	36	10	-1	
5	1	72	1	1	1	1074	586	36	10	27	2.60%
2	1	73	0	0	0	669	608	13	8	-1	
3	1	73	1	0	0	669	608	13	8	-1	
4	1	73	1	1	0	669	608	13	8	-1	
5	1	73	1	1	1	669	608	13	8	47	wv
2	1	74	0	0	0	717	592	18	33	-1	
3	1	74	1	0	0	717	592	18	33	-1	
4	1	74	1	1	0	717	592	18	33	-1	
5	1	74	1	1	1	717	592	18	33	77	W
2	1	75	0	0	0	811	613	38	12	-1	
3	1	75	1	0	0	811	613	38	12	-1	
4	1	75	1	1	0	811	613	38	12	-1	
5	1	75	1	1	1	811	613	38	12	91	Nasdaq
2	1	76	0	0	0	956	613	44	10	-1	
3	1	76	1	0	0	956	613	44	10	-1	
4	1	76	1	1	0	956	613	44	10	-1	
5	1	76	1	1	1	956	613	44	10	86	8162.00
2	1	77	0	0	0	1014	613	40	10	-1	
3	1	77	1	0	0	1014	613	40	10	-1	
4	1	77	1	1	0	1014	613	40	10	-1	
5	1	77	1	1	1	1014	613	40	10	47	“182.25
2	1	78	0	0	0	1074	613	35	10	-1	
3	1	78	1	0	0	1074	613	35	10	-1	
4	1	78	1	1	0	1074	613	35	10	-1	
5	1	78	1	1	1	1074	613	35	10	24	2.18%
2	1	79	0	0	0	171	626	35	9	-1	
3	1	79	1	0	0	171	626	35	9	-1	
4	1	79	1	1	0	171	626	35	9	-1	
5	1	79	1	1	1	171	626	35	9	87	28000
2	1	80	0	0	0	602	630	42	21	-1	
3	1	80	1	0	0	602	630	42	21	-1	
4	1	80	1	1	0	602	630	42	21	-1	
5	1	80	1	1	1	602	630	42	21	17	N\y
2	1	81	0	0	0	811	640	66	10	-1	
3	1	81	1	0	0	811	640	66	10	-1	
4	1	81	1	1	0	811	640	66	10	-1	
5	1	81	1	1	1	811	640	36	10	93	Russell
5	1	81	1	1	2	851	640	26	10	95	2000
2	1	82	0	0	0	956	640	44	10	-1	
3	1	82	1	0	0	956	640	44	10	-1	
4	1	82	1	1	0	956	640	44	10	-1	
5	1	82	1	1	1	956	640	44	10	63	1304.52
2	1	83	0	0	0	1021	640	34	10	-1	
3	1	83	1	0	0	1021	640	34	10	-1	
4	1	83	1	1	0	1021	640	34	10	-1	
5	1	83	1	1	1	1021	640	34	10	22	46.38
2	1	84	0	0	0	1074	640	36	10	-1	
3	1	84	1	0	0	1074	640	36	10	-1	
4	1	84	1	1	0	1074	640	36	10	-1	
5	1	84	1	1	1	1074	640	36	10	0	“BAB%
2	1	85	0	0	0	171	669	35	9	-1	
3	1	85	1	0	0	171	669	35	9	-1	
4	1	85	1	1	0	171	669	35	9	-1	
5	1	85	1	1	1	171	669	35	9	87	27000
2	1	86	0	0	0	410	664	19	9	-1	
3	1	86	1	0	0	410	664	19	9	-1	
4	1	86	1	1	0	410	664	19	9	-1	
5	1	86	1	1	1	410	664	19	9	46	ha
2	1	87	0	0	0	811	667	64	10	-1	
3	1	87	1	0	0	811	667	64	10	-1	
4	1	87	1	1	0	811	667	64	10	-1	
5	1	87	1	1	1	811	667	11	10	47	DJ
5	1	87	1	1	2	825	667	26	10	47	Total
5	1	87	1	1	3	855	667	20	10	69	Mkt
2	1	88	0	0	0	949	667	51	10	-1	
3	1	88	1	0	0	949	667	51	10	-1	
4	1	88	1	1	0	949	667	51	10	-1	
5	1	88	1	1	1	949	667	51	10	56	28435.44
2	1	89	0	0	0	1014	667	41	10	-1	
3	1	89	1	0	0	1014	667	41	10	-1	
4	1	89	1	1	0	1014	667	41	10	-1	
5	1	89	1	1	1	1014	667	41	10	0	“775.30
2	1	90	0	0	0	1074	667	35	10	-1	
3	1	90	1	0	0	1074	667	35	10	-1	
4	1	90	1	1	0	1074	667	35	10	-1	
5	1	90	1	1	1	1074	667	35	10	32	2.65%
2	1	91	0	0	0	394	681	13	8	-1	
3	1	91	1	0	0	394	681	13	8	-1	
4	1	91	1	1	0	394	681	13	8	-1	
5	1	91	1	1	1	394	681	13	8	19	vv
2	1	92	0	0	0	503	671	19	12	-1	
3	1	92	1	0	0	503	671	19	12	-1	
4	1	92	1	1	0	503	671	19	12	-1	
5	1	92	1	1	1	503	671	19	12	45	fr
2	1	93	0	0	0	962	697	147	10	-1	
3	1	93	1	0	0	962	697	147	10	-1	
4	1	93	1	1	0	962	697	147	10	-1	
5	1	93	1	1	1	962	697	30	10	96	View
5	1	93	1	1	2	996	697	15	10	95	All
5	1	93	1	1	3	1016	697	44	10	96	Market
5	1	93	1	1	4	1064	697	28	10	80	Data
5	1	93	1	1	5	1098	698	11	7	32	>
2	1	94	0	0	0	171	712	35	9	-1	
3	1	94	1	0	0	171	712	35	9	-1	
4	1	94	1	1	0	171	712	35	9	-1	
5	1	94	1	1	1	171	712	35	9	85	26000
2	1	95	0	0	0	246	704	22	15	-1	
3	1	95	1	0	0	246	704	22	15	-1	
4	1	95	1	1	0	246	704	22	15	-1	
5	1	95	1	1	1	246	704	22	15	89	pw
2	1	96	0	0	0	268	695	37	25	-1	
3	1	96	1	0	0	268	695	37	25	-1	
4	1	96	1	1	0	268	695	37	25	-1	
5	1	96	1	1	1	268	695	37	25	49	an)
2	1	97	0	0	0	536	697	17	23	-1	
3	1	97	1	0	0	536	697	17	23	-1	
4	1	97	1	1	0	536	697	17	23	-1	
5	1	97	1	1	1	536	697	17	23	90	W
2	1	98	0	0	0	216	720	31	21	-1	
3	1	98	1	0	0	216	720	31	21	-1	
4	1	98	1	1	0	216	720	31	21	-1	
5	1	98	1	1	1	216	720	31	21	29	As
2	1	99	0	0	0	304	723	18	21	-1	
3	1	99	1	0	0	304	723	18	21	-1	
4	1	99	1	1	0	304	723	18	21	-1	
5	1	99	1	1	1	304	723	18	21	56	Wp
2	1	100	0	0	0	455	706	39	32	-1	
3	1	100	1	0	0	455	706	39	32	-1	
4	1	100	1	1	0	455	706	39	32	-1	
5	1	100	1	1	1	455	710	6	16	36	\
5	1	100	1	1	2	465	706	29	32	46	af
2	1	101	0	0	0	171	755	35	9	-1	
3	1	101	1	0	0	171	755	35	9	-1	
4	1	101	1	1	0	171	755	35	9	-1	
5	1	101	1	1	1	171	755	35	9	87	25000
2	1	102	0	0	0	811	752	59	13	-1	
3	1	102	1	0	0	811	752	59	13	-1	
4	1	102	1	1	0	811	752	59	13	-1	
5	1	102	1	1	1	811	752	59	13	96	OPINION
2	1	103	0	0	0	171	799	35	9	-1	
3	1	103	1	0	0	171	799	35	9	-1	
4	1	103	1	1	0	171	799	35	9	-1	
5	1	103	1	1	1	171	799	35	9	90	24000
2	1	104	0	0	0	810	784	242	17	-1	
3	1	104	1	0	0	810	784	242	17	-1	
4	1	104	1	1	0	810	784	242	17	-1	
5	1	104	1	1	1	810	784	58	17	88	‘Twilight
5	1	104	1	1	2	872	784	15	13	96	of
5	1	104	1	1	3	890	784	21	13	96	the
5	1	104	1	1	4	917	784	55	13	96	Sanders
5	1	104	1	1	5	977	784	75	13	95	Revolution
2	1	105	0	0	0	215	813	119	13	-1	
3	1	105	1	0	0	215	813	119	13	-1	
4	1	105	1	1	0	215	813	119	13	-1	
5	1	105	1	1	1	215	813	29	13	74	Bear
5	1	105	1	1	2	248	813	39	9	91	market
5	1	105	1	1	3	291	813	43	13	74	territory
2	1	106	0	0	0	811	810	268	14	-1	
3	1	106	1	0	0	811	810	268	14	-1	
4	1	106	1	1	0	811	810	268	14	-1	
5	1	106	1	1	1	811	811	15	13	96	By
5	1	106	1	1	2	832	810	21	11	96	The
5	1	106	1	1	3	858	810	55	11	96	Editorial
5	1	106	1	1	4	918	810	38	11	92	Board
5	1	106	1	1	5	954	802	10	28	92	|
5	1	106	1	1	6	968	811	43	10	93	Review
5	1	106	1	1	7	1018	811	8	10	93	&
5	1	106	1	1	8	1032	810	47	11	94	Outlook
2	1	107	0	0	0	171	842	35	9	-1	
3	1	107	1	0	0	171	842	35	9	-1	
4	1	107	1	1	0	171	842	35	9	-1	
5	1	107	1	1	1	171	842	35	9	91	23000
2	1	108	0	0	0	681	854	1	3	-1	
3	1	108	1	0	0	681	854	1	3	-1	
4	1	108	1	1	0	681	854	1	3	-1	
5	1	108	1	1	1	681	854	1	3	0	.
2	1	109	0	0	0	274	854	44	19	-1	
3	1	109	1	0	0	274	854	44	19	-1	
4	1	109	1	1	0	274	854	44	19	-1	
5	1	109	1	1	1	274	854	23	19	84	May
5	1	109	1	1	2	302	861	16	9	63	19
2	1	110	0	0	0	380	854	23	19	-1	
3	1	110	1	0	0	380	854	23	19	-1	
4	1	110	1	1	0	380	854	23	19	-1	
5	1	110	1	1	1	380	854	23	19	71	July
2	1	111	0	0	0	476	854	26	19	-1	
3	1	111	1	0	0	476	854	26	19	-1	
4	1	111	1	1	0	476	854	26	19	-1	
5	1	111	1	1	1	476	854	26	19	92	sept
2	1	112	0	0	0	578	861	21	9	-1	
3	1	112	1	0	0	578	861	21	9	-1	
4	1	112	1	1	0	578	861	21	9	-1	
5	1	112	1	1	1	578	861	21	9	85	Nov.
2	1	113	0	0	0	659	861	45	9	-1	
3	1	113	1	0	0	659	861	45	9	-1	
4	1	113	1	1	0	659	861	45	9	-1	
5	1	113	1	1	1	659	861	20	9	55	Jan.
5	1	113	1	1	2	688	861	16	9	55	'20
2	1	114	0	0	0	755	854	34	16	-1	
3	1	114	1	0	0	755	854	34	16	-1	
4	1	114	1	1	0	755	854	34	16	-1	
5	1	114	1	1	1	755	854	34	16	96	March
2	1	115	0	0	0	810	867	13	6	-1	
3	1	115	1	0	0	810	867	13	6	-1	
4	1	115	1	1	0	810	867	13	6	-1	
5	1	115	1	1	1	810	867	13	6	80	it
2	1	116	0	0	0	824	848	17	25	-1	
3	1	116	1	0	0	824	848	17	25	-1	
4	1	116	1	1	0	824	848	17	25	-1	
5	1	116	1	1	1	824	848	17	25	71	3
2	1	117	0	0	0	859	851	208	13	-1	
3	1	117	1	0	0	859	851	208	13	-1	
4	1	117	1	1	0	859	851	208	13	-1	
5	1	117	1	1	1	859	852	22	12	96	Let
5	1	117	1	1	2	886	851	38	13	95	Putin
5	1	117	1	1	3	929	851	25	13	95	and
5	1	117	1	1	4	959	851	33	13	96	MBS
5	1	117	1	1	5	997	851	33	13	96	Both
5	1	117	1	1	6	1035	852	32	12	96	Lose
2	1	118	0	0	0	628	885	162	9	-1	
3	1	118	1	0	0	628	885	162	9	-1	
4	1	118	1	1	0	628	885	162	9	-1	
5	1	118	1	1	1	624	875	18	28	25	‘As
5	1	118	1	1	2	642	875	15	28	93	of
5	1	118	1	1	3	660	885	33	9	93	March
5	1	118	1	1	4	699	885	8	9	47	I,
5	1	118	1	1	5	718	885	27	9	80	10:06
5	1	118	1	1	6	749	888	18	6	79	am.
5	1	118	1	1	7	775	885	15	9	92	ET
2	1	119	0	0	0	815	875	19	13	-1	
3	1	119	1	0	0	815	875	19	13	-1	
4	1	119	1	1	0	815	875	19	13	-1	
5	1	119	1	1	1	815	875	19	13	54	dy
2	1	120	0	0	0	859	877	233	13	-1	
3	1	120	1	0	0	859	877	233	13	-1	
4	1	120	1	1	0	859	877	233	13	-1	
