level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	13	1	1	1	73	324	15	10	38	i
2	1	14	0	0	0	107	324	2	6	-1	
3	1	14	1	0	0	107	324	2	6	-1	
4	1	14	1	1	0	107	324	2	6	-1	
5	1	14	1	1	1	107	324	2	6	0	r
2	1	15	0	0	0	109	324	34	10	-1	
3	1	15	1	0	0	109	324	34	10	-1	
4	1	15	1	1	0	109	324	34	10	-1	
5	1	15	1	1	1	109	324	34	10	94	World
2	1	16	0	0	0	161	324	36	10	-1	
3	1	16	1	0	0	161	324	36	10	-1	
4	1	16	1	1	0	161	324	36	10	-1	
5	1	16	1	1	1	161	324	36	10	44	folie
2	1	17	0	0	0	223	324	40	10	-1	
3	1	17	1	0	0	223	324	40	10	-1	
4	1	17	1	1	0	223	324	40	10	-1	
5	1	17	1	1	1	223	324	40	10	4	feet
2	1	18	0	0	0	296	324	13	12	-1	
3	1	18	1	0	0	296	324	13	12	-1	
4	1	18	1	1	0	296	324	13	12	-1	
5	1	18	1	1	1	296	324	13	12	18	tole
2	1	19	0	0	0	338	326	6	8	-1	
3	1	19	1	0	0	338	326	6	8	-1	
4	1	19	1	1	0	338	326	6	8	-1	
5	1	19	1	1	1	338	326	6	8	0	jn
2	1	20	0	0	0	380	324	22	10	-1	
3	1	20	1	0	0	380	324	22	10	-1	
4	1	20	1	1	0	380	324	22	10	-1	
5	1	20	1	1	1	380	324	22	10	30	ey
2	1	21	0	0	0	420	324	91	10	-1	
3	1	21	1	0	0	420	324	91	10	-1	
4	1	21	1	1	0	420	324	91	10	-1	
5	1	21	1	1	1	420	324	91	10	26	eres
2	1	22	0	0	0	575	324	36	10	-1	
3	1	22	1	0	0	575	324	36	10	-1	
4	1	22	1	1	0	575	324	36	10	-1	
5	1	22	1	1	1	575	324	36	10	19	cee)
2	1	23	0	0	0	629	324	41	10	-1	
3	1	23	1	0	0	629	324	41	10	-1	
4	1	23	1	1	0	629	324	41	10	-1	
5	1	23	1	1	1	629	324	41	10	0	Eracy
2	1	24	0	0	0	690	327	8	7	-1	
3	1	24	1	0	0	690	327	8	7	-1	
4	1	24	1	1	0	690	327	8	7	-1	
5	1	24	1	1	1	690	327	8	7	15	Tr
2	1	25	0	0	0	1031	326	52	8	-1	
3	1	25	1	0	0	1031	326	52	8	-1	
4	1	25	1	1	0	1031	326	52	8	-1	
5	1	25	1	1	1	1031	326	52	8	0	id
2	1	26	0	0	0	1110	326	57	8	-1	
3	1	26	1	0	0	1110	326	57	8	-1	
4	1	26	1	1	0	1110	326	57	8	-1	
5	1	26	1	1	1	1141	315	14	28	0	aa
2	1	27	0	0	0	1195	320	14	14	-1	
3	1	27	1	0	0	1195	320	14	14	-1	
4	1	27	1	1	0	1195	320	14	14	-1	
5	1	27	1	1	1	1195	320	14	14	91	Q
2	1	28	0	0	0	16	368	183	10	-1	
3	1	28	1	0	0	16	368	183	10	-1	
4	1	28	1	1	0	16	368	183	10	-1	
5	1	28	1	1	1	16	368	91	10	0	Pare
5	1	28	1	1	2	117	368	30	10	28	a
2	1	29	0	0	0	17	393	732	15	-1	
3	1	29	1	0	0	17	393	732	15	-1	
4	1	29	1	1	0	17	393	732	15	-1	
5	1	29	1	1	1	17	393	114	15	14	a
5	1	29	1	1	2	138	393	11	12	28	EOE
5	1	29	1	1	3	203	394	100	14	5	ACCC
5	1	29	1	1	4	374	393	22	12	12	GD
5	1	29	1	1	5	400	394	30	11	28	a
5	1	29	1	1	6	431	394	17	11	28	Ok
5	1	29	1	1	7	454	393	99	12	22	CMe
5	1	29	1	1	8	657	394	15	11	28	Rok
5	1	29	1	1	9	709	394	40	14	17	Ce
2	1	30	0	0	0	91	451	181	10	-1	
3	1	30	1	0	0	91	451	181	10	-1	
4	1	30	1	1	0	91	451	181	10	-1	
5	1	30	1	1	1	91	451	27	10	96	LIVE
5	1	30	1	1	2	124	451	64	10	96	UPDATES:
5	1	30	1	1	3	194	451	78	10	86	Coronavirus
2	1	31	0	0	0	293	451	170	10	-1	
3	1	31	1	0	0	293	451	170	10	-1	
4	1	31	1	1	0	293	451	170	10	-1	
5	1	31	1	1	1	293	451	72	10	89	TRENDING:
5	1	31	1	1	2	371	451	34	10	95	Israel
5	1	31	1	1	3	411	451	52	10	96	election
2	1	32	0	0	0	484	451	213	12	-1	
3	1	32	1	0	0	484	451	213	12	-1	
4	1	32	1	1	0	484	451	213	12	-1	
5	1	32	1	1	1	484	451	29	10	93	Pete
5	1	32	1	1	2	518	451	59	12	86	Buttigieg
5	1	32	1	1	3	598	451	17	10	43	US
5	1	32	1	1	4	620	453	77	8	96	coronavirus
2	1	33	0	0	0	718	451	97	12	-1	
3	1	33	1	0	0	718	451	97	12	-1	
4	1	33	1	1	0	718	451	97	12	-1	
5	1	33	1	1	1	718	451	38	12	80	Super
5	1	33	1	1	2	761	451	54	12	96	Tuesday
2	1	34	0	0	0	836	451	131	12	-1	
3	1	34	1	0	0	836	451	131	12	-1	
4	1	34	1	1	0	836	451	131	12	-1	
5	1	34	1	1	1	836	451	33	10	94	Kobe
5	1	34	1	1	2	875	451	42	12	94	Bryant
5	1	34	1	1	3	922	451	45	12	95	photos
2	1	35	0	0	0	988	451	67	12	-1	
3	1	35	1	0	0	988	451	67	12	-1	
4	1	35	1	1	0	988	451	67	12	-1	
5	1	35	1	1	1	988	451	27	12	94	Italy
5	1	35	1	1	2	1019	451	36	10	91	travel
2	1	36	0	0	0	107	482	413	28	-1	
3	1	36	1	0	0	107	482	413	28	-1	
4	1	36	1	1	0	107	482	413	28	-1	
5	1	36	1	1	1	107	482	202	28	96	Coronavirus
5	1	36	1	1	2	319	489	98	21	96	cases
5	1	36	1	1	3	429	482	26	27	95	in
5	1	36	1	1	4	466	483	54	27	96	the
2	1	37	0	0	0	691	501	19	13	-1	
3	1	37	1	0	0	691	501	19	13	-1	
4	1	37	1	1	0	691	501	19	13	-1	
5	1	37	1	1	1	691	501	19	13	40	Ht
2	1	38	0	0	0	954	507	11	8	-1	
3	1	38	1	0	0	954	507	11	8	-1	
4	1	38	1	1	0	954	507	11	8	-1	
5	1	38	1	1	1	954	507	11	8	13	Cs
2	1	39	0	0	0	983	504	21	13	-1	
3	1	39	1	0	0	983	504	21	13	-1	
4	1	39	1	1	0	983	504	21	13	-1	
5	1	39	1	1	1	983	504	21	13	46	14
2	1	40	0	0	0	1146	478	44	45	-1	
3	1	40	1	0	0	1146	478	44	45	-1	
4	1	40	1	1	0	1146	478	44	45	-1	
5	1	40	1	1	1	1146	478	44	45	32	A
2	1	41	0	0	0	1008	509	18	27	-1	
3	1	41	1	0	0	1008	509	18	27	-1	
4	1	41	1	1	0	1008	509	18	27	-1	
5	1	41	1	1	1	1008	509	18	27	0	f
2	1	42	0	0	0	670	526	49	22	-1	
3	1	42	1	0	0	670	526	49	22	-1	
4	1	42	1	1	0	670	526	49	22	-1	
5	1	42	1	1	1	670	526	49	22	37	ae
2	1	43	0	0	0	781	527	14	19	-1	
3	1	43	1	0	0	781	527	14	19	-1	
4	1	43	1	1	0	781	527	14	19	-1	
5	1	43	1	1	1	781	527	14	19	20	i
2	1	44	0	0	0	835	528	10	11	-1	
3	1	44	1	0	0	835	528	10	11	-1	
4	1	44	1	1	0	835	528	10	11	-1	
5	1	44	1	1	1	835	528	10	11	18	”
2	1	45	0	0	0	927	509	76	40	-1	
3	1	45	1	0	0	927	509	76	40	-1	
4	1	45	1	1	0	927	509	76	40	-1	
5	1	45	1	1	1	927	521	5	5	4	a
5	1	45	1	1	2	946	509	20	40	32	aa
5	1	45	1	1	3	992	517	11	28	5	a
2	1	46	0	0	0	127	521	373	57	-1	
3	1	46	1	0	0	127	521	373	57	-1	
4	1	46	1	1	0	127	521	373	57	-1	
5	1	46	1	1	1	127	522	44	27	95	US
5	1	46	1	1	2	180	521	83	57	82	Jump
5	1	46	1	1	3	278	522	38	33	96	by
5	1	46	1	1	4	325	524	64	25	96	two
5	1	46	1	1	5	399	522	101	27	96	dozen
2	1	47	0	0	0	1109	560	40	16	-1	
3	1	47	1	0	0	1109	560	40	16	-1	
4	1	47	1	1	0	1109	560	40	16	-1	
5	1	47	1	1	1	1109	560	40	16	46	ee
2	1	48	0	0	0	112	578	15	15	-1	
3	1	48	1	0	0	112	578	15	15	-1	
4	1	48	1	1	0	112	578	15	15	-1	
5	1	48	1	1	1	112	578	15	15	0	wl
2	1	49	0	0	0	367	598	10	8	-1	
3	1	49	1	0	0	367	598	10	8	-1	
4	1	49	1	1	0	367	598	10	8	-1	
5	1	49	1	1	1	367	598	10	8	77	¥
2	1	50	0	0	0	567	626	57	9	-1	
3	1	50	1	0	0	567	626	57	9	-1	
4	1	50	1	1	0	567	626	57	9	-1	
5	1	50	1	1	1	567	626	57	9	0	PUNeey
2	1	51	0	0	0	894	626	100	9	-1	
3	1	51	1	0	0	894	626	100	9	-1	
4	1	51	1	1	0	894	626	100	9	-1	
5	1	51	1	1	1	894	626	60	9	0	Coen
5	1	51	1	1	2	932	616	10	28	0	O
5	1	51	1	1	3	941	616	22	28	0	Tn
5	1	51	1	1	4	959	626	35	9	18	ard
2	1	52	0	0	0	408	625	54	13	-1	
3	1	52	1	0	0	408	625	54	13	-1	
4	1	52	1	1	0	408	625	54	13	-1	
5	1	52	1	1	1	408	625	54	13	10	a
2	1	53	0	0	0	165	602	59	49	-1	
3	1	53	1	0	0	146	602	78	49	-1	
4	1	53	1	1	0	165	602	59	49	-1	
5	1	53	1	1	1	165	602	59	49	19	Na
2	1	54	0	0	0	136	672	24	7	-1	
3	1	54	1	0	0	136	672	24	7	-1	
4	1	54	1	1	0	136	672	24	7	-1	
5	1	54	1	1	1	136	672	24	7	19	ce
2	1	55	0	0	0	304	662	95	25	-1	
3	1	55	1	0	0	304	662	95	25	-1	
4	1	55	1	1	0	304	662	95	25	-1	
5	1	55	1	1	1	304	662	95	25	20	hs
2	1	56	0	0	0	558	662	302	19	-1	
3	1	56	1	0	0	558	662	302	19	-1	
4	1	56	1	1	0	558	662	302	19	-1	
5	1	56	1	1	1	558	662	48	19	96	Fight
5	1	56	1	1	2	613	666	41	11	96	over
5	1	56	1	1	3	661	663	78	18	96	Trump's
5	1	56	1	1	4	746	662	114	15	96	coronavirus
2	1	57	0	0	0	884	662	256	19	-1	
3	1	57	1	0	0	884	662	256	19	-1	
4	1	57	1	1	0	884	662	256	19	-1	
5	1	57	1	1	1	884	663	91	18	96	Hostages
5	1	57	1	1	2	982	662	44	15	96	from
5	1	57	1	1	3	1035	662	105	19	96	Philippines
2	1	58	0	0	0	557	687	205	18	-1	
3	1	58	1	0	0	557	687	205	18	-1	
4	1	58	1	1	0	557	687	205	18	-1	
5	1	58	1	1	1	557	687	81	18	96	strategy
5	1	58	1	1	2	644	687	53	14	96	takes
5	1	58	1	1	3	704	690	12	11	96	a
5	1	58	1	1	4	722	687	40	14	96	turn
2	1	59	0	0	0	884	686	227	19	-1	
3	1	59	1	0	0	884	686	227	19	-1	
4	1	59	1	1	0	884	686	227	19	-1	
5	1	59	1	1	1	884	686	89	19	96	shopping
5	1	59	1	1	2	981	687	39	14	95	mall
5	1	59	1	1	3	1029	687	82	14	96	released
2	1	60	0	0	0	329	699	118	16	-1	
3	1	60	1	0	0	329	699	118	16	-1	
4	1	60	1	1	0	329	699	118	16	-1	
5	1	60	1	1	1	325	695	68	27	0	Resimiaadt
5	1	60	1	1	2	401	695	50	27	0	nee
2	1	61	0	0	0	509	699	16	14	-1	
3	1	61	1	0	0	509	699	16	14	-1	
4	1	61	1	1	0	509	699	16	14	-1	
5	1	61	1	1	1	509	699	16	14	19	ig
2	1	62	0	0	0	558	715	282	13	-1	
3	1	62	1	0	0	558	715	282	13	-1	
4	1	62	1	1	0	558	715	282	13	-1	
5	1	62	1	1	1	558	719	3	3	46	+
5	1	62	1	1	2	566	715	74	10	94	Coronavirus
5	1	62	1	1	3	645	717	9	8	96	is
5	1	62	1	1	4	659	715	53	13	96	plunging
5	1	62	1	1	5	716	715	20	10	96	the
5	1	62	1	1	6	740	715	38	13	95	global
5	1	62	1	1	7	782	717	58	11	95	economy
2	1	63	0	0	0	348	721	89	14	-1	
3	1	63	1	0	0	348	721	89	14	-1	
4	1	63	1	1	0	348	721	89	14	-1	
5	1	63	1	1	1	367	711	38	28	31	es
5	1	63	1	1	2	409	711	28	28	3	aed
2	1	64	0	0	0	558	734	187	10	-1	
3	1	64	1	0	0	558	734	187	10	-1	
4	1	64	1	1	0	558	734	187	10	-1	
5	1	64	1	1	1	558	734	22	10	96	into
5	1	64	1	1	2	585	735	12	9	96	its
5	1	64	1	1	3	602	734	34	10	96	worst
5	1	64	1	1	4	640	736	31	8	87	crisis
5	1	64	1	1	5	675	736	33	8	87	since
5	1	64	1	1	6	712	734	33	10	96	2009
2	1	65	0	0	0	884	724	260	14	-1	
3	1	65	1	0	0	884	724	260	14	-1	
4	1	65	1	1	0	884	724	260	14	-1	
5	1	65	1	1	1	884	724	9	11	65	A
5	1	65	1	1	2	898	724	74	14	65	13-year-old
5	1	65	1	1	3	977	726	27	9	94	was
5	1	65	1	1	4	1009	724	42	11	84	bullied
5	1	65	1	1	5	1056	724	18	11	96	for
5	1	65	1	1	6	1079	724	17	11	96	his
5	1	65	1	1	7	1102	724	25	11	95	love
5	1	65	1	1	8	1132	724	12	11	96	of
2	1	66	0	0	0	884	743	248	14	-1	
3	1	66	1	0	0	884	743	248	14	-1	
4	1	66	1	1	0	884	743	248	14	-1	
5	1	66	1	1	1	884	744	40	10	92	books.
5	1	66	1	1	2	933	743	29	11	96	Now
5	1	66	1	1	3	968	743	26	11	95	he's
5	1	66	1	1	4	999	745	15	9	96	an
5	1	66	1	1	5	1020	744	51	10	95	internet
5	1	66	1	1	6	1075	744	57	13	96	celebrity
2	1	67	0	0	0	558	753	298	12	-1	
3	1	67	1	0	0	558	753	298	12	-1	
4	1	67	1	1	0	558	753	298	12	-1	
5	1	67	1	1	1	558	757	3	3	80	+
5	1	67	1	1	2	567	753	38	10	83	Pence
5	1	67	1	1	3	610	753	49	10	96	defends
5	1	67	1	1	4	664	753	39	12	96	Trump
5	1	67	1	1	5	708	753	12	10	85	Jt.
5	1	67	1	1	6	727	755	26	8	93	over
5	1	67	1	1	7	757	755	29	8	95	virus
5	1	67	1	1	8	790	753	66	10	91	comments
2	1	68	0	0	0	558	772	234	13	-1	
3	1	68	1	0	0	558	772	234	13	-1	
4	1	68	1	1	0	558	772	234	13	-1	
5	1	68	1	1	1	558	776	3	3	71	+
5	1	68	1	1	2	566	772	48	13	96	Opinion:
5	1	68	1	1	3	622	772	40	12	94	Trump
5	1	68	1	1	4	667	773	37	9	96	meets
5	1	68	1	1	5	709	774	7	8	96	a
5	1	68	1	1	6	721	774	25	8	96	new
5	1	68	1	1	7	751	774	41	11	93	enemy
2	1	69	0	0	0	884	777	232	14	-1	
3	1	69	1	0	0	884	777	232	14	-1	
4	1	69	1	1	0	884	777	232	14	-1	
5	1	69	1	1	1	884	777	46	14	96	Tapper
5	1	69	1	1	2	935	780	51	11	96	presses
5	1	69	1	1	3	991	777	41	11	95	Pence
5	1	69	1	1	4	1037	779	16	9	92	on
5	1	69	1	1	5	1059	777	25	11	92	Don
5	1	69	1	1	6	1090	777	26	11	79	Jr's
2	1	70	0	0	0	884	797	132	10	-1	
3	1	70	1	0	0	884	797	132	10	-1	
4	1	70	1	1	0	884	797	132	10	-1	
5	1	70	1	1	1	884	799	77	8	95	coronavirus
5	1	70	1	1	2	966	797	50	10	69	rhetoric
2	1	71	0	0	0	91	827	442	15	-1	
3	1	71	1	0	0	91	827	442	15	-1	
4	1	71	1	1	0	91	827	442	15	-1	
5	1	71	1	1	1	91	827	34	12	96	New
5	1	71	1	1	2	130	830	46	9	96	cases
5	1	71	1	1	3	182	827	12	12	94	in
5	1	71	1	1	4	200	827	31	12	94	four
5	1	71	1	1	5	237	828	48	11	96	states
5	1	71	1	1	6	290	827	29	12	96	this
5	1	71	1	1	7	324	827	71	12	96	weekend
5	1	71	1	1	8	401	827	61	15	96	brought
5	1	71	1	1	9	468	828	25	11	96	the
5	1	71	1	1	10	498	827	35	12	96	total
2	1	72	0	0	0	884	830	277	14	-1	
3	1	72	1	0	0	884	830	277	14	-1	
4	1	72	1	1	0	884	830	277	14	-1	
5	1	72	1	1	1	884	831	47	10	96	Homes
5	1	72	1	1	2	935	831	37	13	95	along
5	1	72	1	1	3	977	830	32	11	96	Lake
5	1	72	1	1	4	1014	830	24	11	96	Erie
5	1	72	1	1	5	1043	832	21	9	96	are
5	1	72	1	1	6	1068	830	53	11	93	covered
5	1	72	1	1	7	1127	832	10	9	91	in
5	1	72	1	1	8	1143	833	18	8	79	ice
2	1	73	0	0	0	91	847	388	12	-1	
3	1	73	1	0	0	91	847	388	12	-1	
4	1	73	1	1	0	91	847	388	12	-1	
5	1	73	1	1	1	91	847	12	12	96	in
5	1	73	1	1	2	109	848	26	11	95	the
5	1	73	1	1	3	141	847	20	12	96	US
5	1	73	1	1	4	166	848	16	11	96	to
5	1	73	1	1	5	188	847	19	12	96	89
5	1	73	1	1	6	213	850	17	9	96	as
5	1	73	1	1	7	236	850	9	9	95	a
5	1	73	1	1	8	250	848	57	11	96	second
5	1	73	1	1	9	313	848	44	11	96	death
5	1	73	1	1	10	363	850	31	9	96	was
5	1	73	1	1	11	400	847	79	12	96	confirmed
2	1	74	0	0	0	883	849	256	14	-1	
3	1	74	1	0	0	883	849	256	14	-1	
4	1	74	1	1	0	883	849	256	14	-1	
5	1	74	1	1	1	883	849	59	14	96	following
5	1	74	1	1	2	947	850	24	10	96	two
5	1	74	1	1	3	976	849	30	14	96	days
5	1	74	1	1	4	1011	849	13	11	93	of
5	1	74	1	1	5	1028	849	67	14	77	gale-force
5	1	74	1	1	6	1100	849	39	11	93	winds
2	1	75	0	0	0	90	882	433	14	-1	
3	1	75	1	0	0	90	882	433	14	-1	
4	1	75	1	1	0	90	882	433	14	-1	
5	1	75	1	1	1	90	882	59	11	79	Travelers
5	1	75	1	1	2	154	883	54	13	90	entering
5	1	75	1	1	3	214	882	18	11	96	US
5	1	75	1	1	4	237	882	20	11	95	will
5	1	75	1	1	5	262	882	29	11	96	face
5	1	75	1	1	6	296	884	27	9	96	new
5	1	75	1	1	7	328	883	73	10	96	restrictions
5	1	75	1	1	8	406	882	24	11	96	and
5	1	75	1	1	9	436	882	87	11	85	cancellations
2	1	76	0	0	0	884	883	284	14	-1	
3	1	76	1	0	0	884	883	284	14	-1	
4	1	76	1	1	0	884	883	284	14	-1	
5	1	76	1	1	1	884	883	55	11	81	Vanessa
5	1	76	1	1	2	944	883	43	14	96	Bryant
5	1	76	1	1	3	992	883	79	11	59	‘devastated’
5	1	76	1	1	4	1077	884	15	13	94	by
5	1	76	1	1	5	1097	883	71	14	81	allegations
2	1	77	0	0	0	884	902	204	14	-1	
3	1	77	1	0	0	884	902	204	14	-1	
4	1	77	1	1	0	884	902	204	14	-1	
5	1	77	1	1	1	884	902	26	11	96	that
5	1	77	1	1	2	914	902	36	11	95	crash
5	1	77	1	1	3	956	902	45	14	95	photos
5	1	77	1	1	4	1006	905	32	8	96	were
5	1	77	1	1	5	1043	902	45	11	96	shared
2	1	78	0	0	0	91	916	333	14	-1	
3	1	78	1	0	0	91	916	333	14	-1	
4	1	78	1	1	0	91	916	333	14	-1	
5	1	78	1	1	1	91	916	29	11	96	How
5	1	78	1	1	2	125	916	19	11	96	US
5	1	78	1	1	3	149	916	50	11	92	schools
5	1	78	1	1	4	204	919	21	8	96	are
5	1	78	1	1	5	230	918	64	12	96	preparing
5	1	78	1	1	6	299	916	17	11	96	for
5	1	78	1	1	7	320	916	21	11	96	the
5	1	78	1	1	8	346	919	78	8	81	coronavirus
2	1	79	0	0	0	884	936	276	14	-1	
3	1	79	1	0	0	884	936	276	14	-1	
4	1	79	1	1	0	884	936	276	14	-1	
5	1	79	1	1	1	884	936	33	11	96	Child
5	1	79	1	1	2	922	937	49	10	96	drowns
5	1	79	1	1	3	976	936	17	11	91	off
5	1	79	1	1	4	997	936	40	11	93	Greek
5	1	79	1	1	5	1041	937	37	10	96	coast
5	1	79	1	1	6	1082	936	30	11	96	after
5	1	79	1	1	7	1117	936	43	14	96	Turkey
2	1	80	0	0	0	91	950	399	14	-1	
3	1	80	1	0	0	91	950	399	14	-1	
4	1	80	1	1	0	91	950	399	14	-1	
5	1	80	1	1	1	91	950	29	11	94	How
5	1	80	1	1	2	125	950	89	14	96	drive-through
5	1	80	1	1	3	220	951	44	13	96	testing
5	1	80	1	1	4	269	950	36	11	96	could
5	1	80	1	1	5	311	950	26	11	93	limit
5	1	80	1	1	6	342	952	77	9	91	coronavirus
5	1	80	1	1	7	424	951	66	13	96	contagion
2	1	81	0	0	0	567	957	57	9	-1	
3	1	81	1	0	0	567	957	57	9	-1	
4	1	81	1	1	0	567	957	57	9	-1	
5	1	81	1	1	1	567	957	57	9	0	PUINery
2	1	82	0	0	0	884	955	174	14	-1	
3	1	82	1	0	0	884	955	174	14	-1	
4	1	82	1	1	0	884	955	174	14	-1	
5	1	82	1	1	1	884	957	41	12	94	opens
5	1	82	1	1	2	930	955	44	11	96	border
5	1	82	1	1	3	978	955	27	11	96	with
5	1	82	1	1	4	1011	955	47	14	96	Europe
2	1	83	0	0	0	713	889	66	88	-1	
3	1	83	1	0	0	713	889	66	88	-1	
4	1	83	1	1	0	713	889	66	88	-1	
5	1	83	1	1	1	713	889	66	88	5	im
2	1	84	0	0	0	91	984	413	14	-1	
3	1	84	1	0	0	91	984	413	14	-1	
4	1	84	1	1	0	91	984	413	14	-1	
5	1	84	1	1	1	91	984	42	11	96	Masks
5	1	84	1	1	2	138	987	27	11	96	may
5	1	84	1	1	3	170	984	51	14	93	actually
5	1	84	1	1	4	226	986	56	9	95	increase
5	1	84	1	1	5	287	987	28	11	95	your
5	1	84	1	1	6	320	984	25	13	96	risk,
5	1	84	1	1	7	351	986	54	12	91	surgeon
5	1	84	1	1	8	410	984	49	14	91	general
5	1	84	1	1	9	464	987	40	8	80	warns
2	1	85	0	0	0	558	993	290	19	-1	
3	1	85	1	0	0	558	993	290	19	-1	
4	1	85	1	1	0	558	993	290	19	-1	
5	1	85	1	1	1	558	993	86	19	92	Buttigieg
5	1	85	1	1	2	653	993	15	15	96	is
5	1	85	1	1	3	675	994	31	14	96	out
5	1	85	1	1	4	713	997	22	11	96	as
5	1	85	1	1	5	743	994	105	14	96	Democrats
2	1	86	0	0	0	884	989	287	14	-1	
3	1	86	1	0	0	884	989	287	14	-1	
4	1	86	1	1	0	884	989	287	14	-1	
5	1	86	1	1	1	884	989	64	14	96	University
5	1	86	1	1	2	952	989	29	11	96	fired
5	1	86	1	1	3	987	989	17	11	86	54
5	1	86	1	1	4	1008	989	30	14	96	grad
5	1	86	1	1	5	1044	990	57	10	93	students
5	1	86	1	1	6	1106	990	28	10	96	who
5	1	86	1	1	7	1139	992	32	8	96	were
2	1	87	0	0	0	884	1008	144	14	-1	
3	1	87	1	0	0	884	1008	144	14	-1	
4	1	87	1	1	0	884	1008	144	14	-1	
5	1	87	1	1	1	884	1008	47	14	92	striking
5	1	87	1	1	2	936	1008	17	11	92	for
5	1	87	1	1	3	958	1008	42	14	95	higher
5	1	87	1	1	4	1005	1010	23	12	96	pay
2	1	88	0	0	0	90	1018	419	11	-1	
3	1	88	1	0	0	90	1018	419	11	-1	
4	1	88	1	1	0	90	1018	419	11	-1	
5	1	88	1	1	1	90	1018	51	11	85	Woman
5	1	88	1	1	2	147	1020	10	9	96	in
5	1	88	1	1	3	163	1018	71	11	95	Manhattan
5	1	88	1	1	4	239	1021	9	8	96	is
5	1	88	1	1	5	253	1018	25	11	95	first
5	1	88	1	1	6	282	1020	31	9	93	case
5	1	88	1	1	7	318	1018	68	11	93	confirmed
5	1	88	1	1	8	392	1021	9	8	96	in
5	1	88	1	1	9	407	1018	29	11	95	New
5	1	88	1	1	10	441	1018	28	11	95	York
5	1	88	1	1	11	474	1018	35	11	91	State
2	1	89	0	0	0	558	1017	287	19	-1	
3	1	89	1	0	0	558	1017	287	19	-1	
4	1	89	1	1	0	558	1017	287	19	-1	
5	1	89	1	1	1	558	1018	60	14	96	march
5	1	89	1	1	2	625	1018	68	14	96	toward
5	1	89	1	1	3	701	1017	57	19	96	Super
5	1	89	1	1	4	764	1018	81	18	95	Tuesday
2	1	90	0	0	0	91	1052	360	14	-1	
3	1	90	1	0	0	91	1052	360	14	-1	
4	1	90	1	1	0	91	1052	360	14	-1	
5	1	90	1	1	1	91	1052	37	11	93	Biden:
5	1	90	1	1	2	137	1052	35	11	96	What
5	1	90	1	1	3	177	1054	10	9	96	in
5	1	90	1	1	4	192	1052	38	11	95	God's
5	1	90	1	1	5	236	1055	36	8	96	name
5	1	90	1	1	6	278	1055	26	8	96	was
5	1	90	1	1	7	309	1052	42	13	96	Trump
5	1	90	1	1	8	356	1052	43	14	96	talking
5	1	90	1	1	9	405	1052	46	11	96	about?
2	1	91	0	0	0	557	1042	114	18	-1	
3	1	91	1	0	0	557	1042	114	18	-1	
4	1	91	1	1	0	557	1042	114	18	-1	
5	1	91	1	1	1	557	1042	35	14	96	and
