level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	21	1	1	2	161	118	35	11	68	Topics
2	1	22	0	0	0	922	118	43	9	-1	
3	1	22	1	0	0	922	118	43	9	-1	
4	1	22	1	1	0	922	118	43	9	-1	
5	1	22	1	1	1	922	118	43	9	80	Markets
2	1	23	0	0	0	1135	118	24	8	-1	
3	1	23	1	0	0	1135	118	24	8	-1	
4	1	23	1	1	0	1135	118	24	8	-1	
5	1	23	1	1	1	1135	118	10	8	62	ed
5	1	23	1	1	2	1150	120	9	6	70	by
2	1	24	0	0	0	1177	116	70	13	-1	
3	1	24	1	0	0	1177	116	70	13	-1	
4	1	24	1	1	0	1177	116	70	13	-1	
5	1	24	1	1	1	1177	116	15	13	29	[a
5	1	24	1	1	2	1196	118	51	6	0	Amerttrade
2	1	25	0	0	0	51	132	43	10	-1	
3	1	25	1	0	0	51	132	43	10	-1	
4	1	25	1	1	0	51	132	43	10	-1	
5	1	25	1	1	1	51	132	43	10	8	rere
2	1	26	0	0	0	785	171	122	20	-1	
3	1	26	1	0	0	785	171	122	20	-1	
4	1	26	1	1	0	785	171	122	20	-1	
5	1	26	1	1	1	785	171	122	20	96	MONDAY
2	1	27	0	0	0	281	170	395	33	-1	
3	1	27	1	0	0	281	170	395	33	-1	
4	1	27	1	1	0	281	170	395	33	-1	
5	1	27	1	1	1	281	170	104	33	94	MIKE
5	1	27	1	1	2	403	170	273	33	77	BLOOMBERG
2	1	28	0	0	0	890	207	12	20	-1	
3	1	28	1	0	0	890	207	12	20	-1	
4	1	28	1	1	0	890	207	12	20	-1	
5	1	28	1	1	1	890	207	12	20	83	P
2	1	29	0	0	0	279	212	393	33	-1	
3	1	29	1	0	0	279	212	393	33	-1	
4	1	29	1	1	0	279	212	393	33	-1	
5	1	29	1	1	1	279	212	138	33	95	TOWN
5	1	29	1	1	2	436	213	101	31	80	HALL
5	1	29	1	1	3	556	219	16	15	40	*
5	1	29	1	1	4	606	219	16	15	40	*
5	1	29	1	1	5	656	219	16	15	49	*
2	1	30	0	0	0	786	205	68	42	-1	
3	1	30	1	0	0	786	205	68	42	-1	
4	1	30	1	1	0	786	205	68	42	-1	
5	1	30	1	1	1	786	205	68	42	96	6:3
2	1	31	0	0	0	891	232	111	20	-1	
3	1	31	1	0	0	891	232	111	20	-1	
4	1	31	1	1	0	891	232	111	20	-1	
5	1	31	1	1	1	881	228	26	34	91	ET
5	1	31	1	1	2	909	232	93	20	0	eiemnes
2	1	32	0	0	0	492	284	60	34	-1	
3	1	32	1	0	0	492	284	60	34	-1	
4	1	32	1	1	0	492	284	60	34	-1	
5	1	32	1	1	1	492	284	60	34	31	wi)
2	1	33	0	0	0	249	300	24	27	-1	
3	1	33	1	0	0	249	300	24	27	-1	
4	1	33	1	1	0	249	300	24	27	-1	
5	1	33	1	1	1	249	300	24	27	0	&
2	1	34	0	0	0	255	334	17	5	-1	
3	1	34	1	0	0	255	334	17	5	-1	
4	1	34	1	1	0	255	334	17	5	-1	
5	1	34	1	1	1	255	334	17	5	45	an
2	1	35	0	0	0	718	306	61	26	-1	
3	1	35	1	0	0	718	306	61	26	-1	
4	1	35	1	1	0	718	306	61	26	-1	
5	1	35	1	1	1	718	306	61	26	55	UF
2	1	36	0	0	0	986	313	255	26	-1	
3	1	36	1	0	0	986	313	255	26	-1	
4	1	36	1	1	0	986	313	255	26	-1	
5	1	36	1	1	1	986	313	33	15	50	=
5	1	36	1	1	2	1030	313	166	26	22	CR
5	1	36	1	1	3	1215	316	26	4	60	—
2	1	37	0	0	0	495	326	45	23	-1	
3	1	37	1	0	0	495	326	45	23	-1	
4	1	37	1	1	0	495	326	45	23	-1	
5	1	37	1	1	1	495	326	45	23	4	my
2	1	38	0	0	0	91	342	49	24	-1	
3	1	38	1	0	0	91	342	49	24	-1	
4	1	38	1	1	0	91	342	49	24	-1	
5	1	38	1	1	1	91	342	49	24	33	ia
2	1	39	0	0	0	986	344	255	36	-1	
3	1	39	1	0	0	986	344	255	36	-1	
4	1	39	1	1	0	986	344	255	36	-1	
5	1	39	1	1	1	986	356	14	17	89	»
5	1	39	1	1	2	1031	344	165	36	56	*MIKE*
5	1	39	1	1	3	1230	349	11	15	64	*
2	1	40	0	0	0	156	387	13	19	-1	
3	1	40	1	0	0	156	387	13	19	-1	
4	1	40	1	1	0	156	387	13	19	-1	
5	1	40	1	1	1	156	387	13	19	38	A
2	1	41	0	0	0	986	384	255	24	-1	
3	1	41	1	0	0	986	384	255	24	-1	
4	1	41	1	1	0	986	384	255	24	-1	
5	1	41	1	1	1	986	399	29	9	86	—
5	1	41	1	1	2	1030	384	166	21	90	BLOOMBERG
5	1	41	1	1	3	1213	389	28	17	39	wm
2	1	42	0	0	0	34	366	36	57	-1	
3	1	42	1	0	0	34	366	36	57	-1	
4	1	42	1	1	0	34	366	36	57	-1	
5	1	42	1	1	1	34	366	36	57	79	4
2	1	43	0	0	0	79	415	201	9	-1	
3	1	43	1	0	0	79	415	201	9	-1	
4	1	43	1	1	0	79	415	201	9	-1	
5	1	43	1	1	1	77	405	14	28	53	OE
5	1	43	1	1	2	91	405	22	28	41	MOEN
5	1	43	1	1	3	119	405	22	28	51	LADS
5	1	43	1	1	4	142	405	31	28	53	VICTORY
5	1	43	1	1	5	184	405	24	28	11	SOUTH
5	1	43	1	1	6	210	405	38	28	53	CAROUNA
5	1	43	1	1	7	257	405	23	28	46	MARY
2	1	44	0	0	0	34	422	166	17	-1	
3	1	44	1	0	0	34	422	166	17	-1	
4	1	44	1	1	0	34	422	166	17	-1	
5	1	44	1	1	1	49	422	18	17	25	GS
5	1	44	1	1	2	75	406	66	39	0	Seercans
5	1	44	1	1	3	140	406	42	39	23	coma
2	1	45	0	0	0	400	387	110	61	-1	
3	1	45	1	0	0	400	387	110	61	-1	
4	1	45	1	1	0	400	387	110	61	-1	
5	1	45	1	1	1	400	387	110	61	40	ae
2	1	46	0	0	0	81	467	53	18	-1	
3	1	46	1	0	0	81	467	53	18	-1	
4	1	46	1	1	0	81	467	53	18	-1	
5	1	46	1	1	1	81	467	53	18	36	Ex
2	1	47	0	0	0	605	479	7	9	-1	
3	1	47	1	0	0	605	479	7	9	-1	
4	1	47	1	1	0	605	479	7	9	-1	
5	1	47	1	1	1	605	479	7	9	71	N
2	1	48	0	0	0	609	376	231	112	-1	
3	1	48	1	0	0	609	376	269	112	-1	
4	1	48	1	1	0	609	376	231	112	-1	
5	1	48	1	1	1	609	402	76	86	0	.,
5	1	48	1	1	2	730	376	110	81	41	Fa
2	1	49	0	0	0	33	492	145	15	-1	
3	1	49	1	0	0	33	492	145	15	-1	
4	1	49	1	1	0	33	492	145	15	-1	
5	1	49	1	1	1	33	502	40	5	30	ESS
5	1	49	1	1	2	82	493	24	11	93	Fox
5	1	49	1	1	3	111	493	9	11	93	&
5	1	49	1	1	4	126	492	52	12	96	Friends
2	1	50	0	0	0	1128	483	33	14	-1	
3	1	50	1	0	0	1128	483	33	14	-1	
4	1	50	1	1	0	1128	483	33	14	-1	
5	1	50	1	1	1	1128	483	33	14	96	OTH
2	1	51	0	0	0	1169	481	75	29	-1	
3	1	51	1	0	0	1169	481	92	29	-1	
4	1	51	1	1	0	1169	481	75	29	-1	
5	1	51	1	1	1	1169	481	75	29	0	KNO5
2	1	52	0	0	0	343	501	482	26	-1	
3	1	52	1	0	0	343	501	482	26	-1	
4	1	52	1	1	0	343	501	482	26	-1	
5	1	52	1	1	1	343	501	88	26	96	NEXT
5	1	52	1	1	2	440	501	99	26	96	STOP:
5	1	52	1	1	3	551	501	110	26	96	SUPER
5	1	52	1	1	4	671	501	154	26	96	TUESDAY
2	1	53	0	0	0	1022	515	232	44	-1	
3	1	53	1	0	0	1022	515	232	44	-1	
4	1	53	1	1	0	1022	515	232	44	-1	
5	1	53	1	1	1	1026	518	4	5	0	\
5	1	53	1	1	2	1059	515	60	29	38	So
5	1	53	1	1	3	1132	511	122	53	0	quID-
2	1	54	0	0	0	34	557	120	18	-1	
3	1	54	1	0	0	34	557	120	18	-1	
4	1	54	1	1	0	34	557	120	18	-1	
5	1	54	1	1	1	34	557	75	14	96	Exclusive
5	1	54	1	1	2	114	557	40	18	88	Clips
2	1	55	0	0	0	342	555	541	23	-1	
3	1	55	1	0	0	342	555	541	23	-1	
4	1	55	1	1	0	342	555	541	23	-1	
5	1	55	1	1	1	342	555	60	18	96	Biden
5	1	55	1	1	2	409	557	46	21	96	gets
5	1	55	1	1	3	463	555	59	18	96	boost
5	1	55	1	1	4	529	555	50	18	95	from
5	1	55	1	1	5	587	555	61	18	96	South
5	1	55	1	1	6	656	555	88	18	96	Carolina
5	1	55	1	1	7	751	555	36	18	92	win
5	1	55	1	1	8	796	563	12	3	66	-
5	1	55	1	1	9	816	555	34	18	96	but
5	1	55	1	1	10	858	556	25	17	96	14
2	1	56	0	0	0	178	587	82	13	-1	
3	1	56	1	0	0	178	587	82	13	-1	
4	1	56	1	1	0	178	587	82	13	-1	
5	1	56	1	1	1	178	587	45	13	91	Looking
5	1	56	1	1	2	227	588	11	9	95	at
5	1	56	1	1	3	242	587	18	10	95	the
2	1	57	0	0	0	178	603	109	13	-1	
3	1	57	1	0	0	178	603	109	13	-1	
4	1	57	1	1	0	178	603	109	13	-1	
5	1	57	1	1	1	178	604	56	9	95	Democrat
5	1	57	1	1	2	237	603	50	13	96	delegate
2	1	58	0	0	0	342	585	358	23	-1	
3	1	58	1	0	0	342	585	358	23	-1	
4	1	58	1	1	0	342	585	358	23	-1	
5	1	58	1	1	1	342	587	65	16	96	states
5	1	58	1	1	2	414	585	35	18	96	will
5	1	58	1	1	3	457	587	34	21	96	get
5	1	58	1	1	4	497	585	50	18	96	their
5	1	58	1	1	5	553	590	36	18	96	say
5	1	58	1	1	6	596	590	45	18	96	very
5	1	58	1	1	7	648	590	52	13	96	soon
2	1	59	0	0	0	178	619	99	13	-1	
3	1	59	1	0	0	178	619	99	13	-1	
4	1	59	1	1	0	178	619	99	13	-1	
5	1	59	1	1	1	178	622	24	7	95	race
5	1	59	1	1	2	206	619	46	13	96	heading
5	1	59	1	1	3	256	619	21	10	96	into
2	1	60	0	0	0	355	622	270	11	-1	
3	1	60	1	0	0	355	622	270	11	-1	
4	1	60	1	1	0	355	622	270	11	-1	
5	1	60	1	1	1	355	622	18	9	96	Fox
5	1	60	1	1	2	377	623	29	8	96	News
5	1	60	1	1	3	410	623	27	8	96	Voter
5	1	60	1	1	4	441	622	44	11	96	Analysis:
5	1	60	1	1	5	492	623	9	8	95	In
5	1	60	1	1	6	505	622	30	9	96	South
5	1	60	1	1	7	539	622	43	9	95	Carolina,
5	1	60	1	1	8	589	622	36	9	74	Biden's,
2	1	61	0	0	0	654	622	232	11	-1	
3	1	61	1	0	0	654	622	232	11	-1	
4	1	61	1	1	0	654	622	232	11	-1	
5	1	61	1	1	1	654	622	35	9	96	LESLIE
5	1	61	1	1	2	694	622	61	9	95	MARSHALL:
5	1	61	1	1	3	762	622	36	9	50	Biden's
5	1	61	1	1	4	802	622	15	11	96	big
5	1	61	1	1	5	822	623	34	10	96	victory
5	1	61	1	1	6	860	625	9	6	94	in
5	1	61	1	1	7	873	622	13	9	72	SC
2	1	62	0	0	0	177	635	86	13	-1	
3	1	62	1	0	0	177	635	86	13	-1	
4	1	62	1	1	0	177	635	86	13	-1	
5	1	62	1	1	1	177	636	34	12	94	‘Super
5	1	62	1	1	2	214	635	49	13	96	Tuesday
2	1	63	0	0	0	355	640	69	9	-1	
3	1	63	1	0	0	355	640	69	9	-1	
4	1	63	1	1	0	355	640	69	9	-1	
5	1	63	1	1	1	355	640	37	9	95	firewall
5	1	63	1	1	2	396	640	28	9	73	holds
2	1	64	0	0	0	654	640	239	12	-1	
3	1	64	1	0	0	654	640	239	12	-1	
4	1	64	1	1	0	654	640	239	12	-1	
5	1	64	1	1	1	654	642	39	10	94	primary
5	1	64	1	1	2	697	640	62	12	92	strengthens
5	1	64	1	1	3	764	640	14	9	92	his
5	1	64	1	1	4	782	640	51	11	94	challenge
5	1	64	1	1	5	836	641	10	8	96	to
5	1	64	1	1	6	850	640	43	9	82	Sanders
2	1	65	0	0	0	355	670	263	11	-1	
3	1	65	1	0	0	355	670	263	11	-1	
4	1	65	1	1	0	355	670	263	11	-1	
5	1	65	1	1	1	355	670	42	9	93	Sanders
5	1	65	1	1	2	401	670	72	11	92	congratulates
5	1	65	1	1	3	478	670	28	9	96	Biden
5	1	65	1	1	4	510	672	13	7	96	on
5	1	65	1	1	5	527	672	40	9	96	primary
5	1	65	1	1	6	570	673	18	6	94	win,
5	1	65	1	1	7	594	673	24	8	79	eyes
2	1	66	0	0	0	654	670	265	11	-1	
3	1	66	1	0	0	654	670	265	11	-1	
4	1	66	1	1	0	654	670	265	11	-1	
5	1	66	1	1	1	654	670	28	9	62	Biden
5	1	66	1	1	2	687	673	23	6	96	wins
5	1	66	1	1	3	714	670	16	11	96	big
5	1	66	1	1	4	734	673	8	6	96	in
5	1	66	1	1	5	746	670	30	9	95	South
5	1	66	1	1	6	780	670	43	9	76	Carolina
5	1	66	1	1	7	827	673	42	8	74	primary
5	1	66	1	1	8	873	673	8	6	89	in
5	1	66	1	1	9	885	670	34	9	89	crucial
2	1	67	0	0	0	967	665	15	15	-1	
3	1	67	1	0	0	967	665	15	15	-1	
4	1	67	1	1	0	967	665	15	15	-1	
5	1	67	1	1	1	967	665	15	15	60	i
2	1	68	0	0	0	177	690	117	13	-1	
3	1	68	1	0	0	177	690	117	13	-1	
4	1	68	1	1	0	177	690	117	13	-1	
5	1	68	1	1	1	177	690	46	10	92	Gutfeld:
5	1	68	1	1	2	227	691	15	9	96	An
5	1	68	1	1	3	246	690	24	13	96	ugly
5	1	68	1	1	4	274	690	20	10	96	and
2	1	69	0	0	0	355	688	214	12	-1	
3	1	69	1	0	0	355	688	214	12	-1	
4	1	69	1	1	0	355	688	214	12	-1	
5	1	69	1	1	1	355	688	29	11	95	Super
5	1	69	1	1	2	388	688	44	12	96	Tuesday:
5	1	69	1	1	3	439	688	21	9	86	'You
5	1	69	1	1	4	464	689	36	8	84	cannot
5	1	69	1	1	5	504	691	17	6	96	win
5	1	69	1	1	6	525	688	27	9	96	them
5	1	69	1	1	7	556	688	13	9	88	all!
2	1	70	0	0	0	654	688	159	12	-1	
3	1	70	1	0	0	654	688	159	12	-1	
4	1	70	1	1	0	654	688	159	12	-1	
5	1	70	1	1	1	654	688	29	9	88	boost
5	1	70	1	1	2	687	688	14	9	96	for
5	1	70	1	1	3	705	688	52	12	75	struggling
5	1	70	1	1	4	761	690	52	10	96	campaign
2	1	71	0	0	0	967	685	92	17	-1	
3	1	71	1	0	0	967	685	92	17	-1	
4	1	71	1	1	0	967	685	92	17	-1	
5	1	71	1	1	1	967	685	92	17	26	mecee
2	1	72	0	0	0	1127	698	9	5	-1	
3	1	72	1	0	0	1127	698	9	5	-1	
4	1	72	1	1	0	1127	698	9	5	-1	
5	1	72	1	1	1	1127	698	9	5	54	a
2	1	73	0	0	0	177	706	112	13	-1	
3	1	73	1	0	0	177	706	112	13	-1	
4	1	73	1	1	0	177	706	112	13	-1	
5	1	73	1	1	1	177	706	43	10	85	chaotic
5	1	73	1	1	2	224	706	48	13	96	showing
5	1	73	1	1	3	276	709	13	7	96	on
2	1	74	0	0	0	355	718	197	11	-1	
3	1	74	1	0	0	355	718	197	11	-1	
4	1	74	1	1	0	355	718	197	11	-1	
5	1	74	1	1	1	355	718	31	9	90	Which
5	1	74	1	1	2	391	719	32	8	96	states
5	1	74	1	1	3	427	719	21	8	96	vote
5	1	74	1	1	4	452	721	13	6	96	on
5	1	74	1	1	5	469	718	30	11	96	Super
5	1	74	1	1	6	503	718	49	11	92	Tuesday?
2	1	75	0	0	0	654	718	241	9	-1	
3	1	75	1	0	0	654	718	241	9	-1	
4	1	75	1	1	0	654	718	241	9	-1	
5	1	75	1	1	1	654	718	31	9	92	CLICK
5	1	75	1	1	2	690	718	28	9	96	HERE
5	1	75	1	1	3	722	718	21	9	96	FOR
5	1	75	1	1	4	747	718	26	9	96	2020
5	1	75	1	1	5	777	718	54	9	92	ELECTION
5	1	75	1	1	6	835	718	60	9	92	COVERAGE
2	1	76	0	0	0	967	701	92	17	-1	
3	1	76	1	0	0	967	701	92	17	-1	
4	1	76	1	1	0	967	701	92	17	-1	
5	1	76	1	1	1	979	706	3	5	4	je
5	1	76	1	1	2	990	701	69	17	4	eee
2	1	77	0	0	0	177	722	122	10	-1	
3	1	77	1	0	0	177	722	122	10	-1	
4	1	77	1	1	0	177	722	122	10	-1	
5	1	77	1	1	1	177	722	19	10	96	the
5	1	77	1	1	2	200	723	55	9	95	Democrat
5	1	77	1	1	3	259	722	40	10	96	debate
2	1	78	0	0	0	177	739	32	12	-1	
3	1	78	1	0	0	177	739	32	12	-1	
4	1	78	1	1	0	177	739	32	12	-1	
5	1	78	1	1	1	177	739	32	12	95	stage
2	1	79	0	0	0	981	762	111	18	-1	
3	1	79	1	0	0	981	762	111	18	-1	
4	1	79	1	1	0	981	762	111	18	-1	
5	1	79	1	1	1	981	762	111	18	88	FOXNATION
2	1	80	0	0	0	178	794	46	10	-1	
3	1	80	1	0	0	178	794	46	10	-1	
4	1	80	1	1	0	178	794	46	10	-1	
5	1	80	1	1	1	178	794	46	10	73	Sanders
2	1	81	0	0	0	177	813	33	10	-1	
3	1	81	1	0	0	177	813	33	10	-1	
4	1	81	1	1	0	177	813	33	10	-1	
5	1	81	1	1	1	177	813	33	10	73	congr
2	1	82	0	0	0	230	810	63	10	-1	
3	1	82	1	0	0	230	810	63	10	-1	
4	1	82	1	1	0	230	810	63	10	-1	
5	1	82	1	1	1	230	810	27	10	77	lates
5	1	82	1	1	2	261	810	32	10	95	Biden
2	1	83	0	0	0	177	827	106	12	-1	
3	1	83	1	0	0	177	827	106	12	-1	
4	1	83	1	1	0	177	827	106	12	-1	
5	1	83	1	1	1	177	829	14	7	81	‘on
5	1	83	1	1	2	195	827	16	9	96	SC
5	1	83	1	1	3	225	827	32	12	83	victory:
5	1	83	1	1	4	262	827	21	9	95	You
2	1	84	0	0	0	92	835	7	9	-1	
3	1	84	1	0	0	92	835	7	9	-1	
4	1	84	1	1	0	92	835	7	9	-1	
5	1	84	1	1	1	92	835	7	9	64	ie
2	1	85	0	0	0	177	842	100	10	-1	
3	1	85	1	0	0	177	842	100	10	-1	
4	1	85	1	1	0	177	842	100	10	-1	
5	1	85	1	1	1	177	842	27	10	83	cantt
5	1	85	1	1	2	208	842	19	10	95	win
5	1	85	1	1	3	231	842	29	10	95	them
5	1	85	1	1	4	264	842	13	10	91	all
2	1	86	0	0	0	1022	853	19	9	-1	
3	1	86	1	0	0	1022	853	19	9	-1	
4	1	86	1	1	0	1022	853	19	9	-1	
5	1	86	1	1	1	1034	853	7	9	23	A
2	1	87	0	0	0	451	854	28	24	-1	
3	1	87	1	0	0	451	854	28	24	-1	
4	1	87	1	1	0	451	854	28	24	-1	
5	1	87	1	1	1	451	854	28	24	69	¥
2	1	88	0	0	0	671	858	28	20	-1	
3	1	88	1	0	0	671	858	28	20	-1	
4	1	88	1	1	0	671	858	28	20	-1	
5	1	88	1	1	1	681	854	9	34	39	NK
2	1	89	0	0	0	1074	877	59	20	-1	
3	1	89	1	0	0	1074	877	59	20	-1	
4	1	89	1	1	0	1074	877	59	20	-1	
5	1	89	1	1	1	1074	877	59	20	84	ISTORY
5	1	89	1	1	2	1117	873	16	30	56	o
2	1	90	0	0	0	57	898	43	13	-1	
3	1	90	1	0	0	57	898	43	13	-1	
4	1	90	1	1	0	57	898	43	13	-1	
5	1	90	1	1	1	86	898	9	13	22	ez
2	1	91	0	0	0	177	898	71	12	-1	
3	1	91	1	0	0	177	898	71	12	-1	
4	1	91	1	1	0	177	898	71	12	-1	
5	1	91	1	1	1	177	898	41	9	91	Warren
5	1	91	1	1	2	223	900	25	10	73	says
2	1	92	0	0	0	663	878	34	29	-1	
3	1	92	1	0	0	663	878	34	29	-1	
4	1	92	1	1	0	663	878	34	29	-1	
5	1	92	1	1	1	663	878	34	29	0	HN
2	1	93	0	0	0	177	913	120	13	-1	
3	1	93	1	0	0	177	913	120	13	-1	
4	1	93	1	1	0	177	913	120	13	-1	
5	1	93	1	1	1	177	913	57	13	83	‘campaign
5	1	93	1	1	2	238	913	9	10	93	is
5	1	93	1	1	3	252	913	25	10	95	built
5	1	93	1	1	4	280	913	17	10	96	for
2	1	94	0	0	0	349	927	152	14	-1	
3	1	94	1	0	0	349	927	152	14	-1	
4	1	94	1	1	0	349	927	152	14	-1	
5	1	94	1	1	1	349	928	33	13	96	THE
5	1	94	1	1	2	387	928	36	13	96	LIST
5	1	94	1	1	3	428	928	61	13	93	GROWS
5	1	94	1	1	4	498	927	3	6	82	*
2	1	95	0	0	0	178	929	103	13	-1	
3	1	95	1	0	0	178	929	103	13	-1	
4	1	95	1	1	0	178	929	103	13	-1	
5	1	95	1	1	1	178	929	24	13	66	long
5	1	95	1	1	2	206	929	24	10	96	haul
5	1	95	1	1	3	234	929	28	10	96	after
5	1	95	1	1	4	265	930	16	9	84	SC
2	1	96	0	0	0	80	950	80	18	-1	
3	1	96	1	0	0	80	950	80	18	-1	
4	1	96	1	1	0	80	950	80	18	-1	
5	1	96	1	1	1	80	950	80	18	23	cio
2	1	97	0	0	0	178	945	71	13	-1	
3	1	97	1	0	0	178	945	71	13	-1	
4	1	97	1	1	0	178	945	71	13	-1	
5	1	97	1	1	1	178	945	44	13	96	primary
5	1	97	1	1	2	226	945	23	10	96	loss
2	1	98	0	0	0	981	961	117	8	-1	
3	1	98	1	0	0	981	961	117	8	-1	
4	1	98	1	1	0	981	961	117	8	-1	
5	1	98	1	1	1	981	961	37	8	63	WATCH
5	1	98	1	1	2	1022	961	24	8	96	NOW
5	1	98	1	1	3	1050	961	19	8	96	FOR
5	1	98	1	1	4	1073	961	25	8	96	FREE
2	1	99	0	0	0	350	961	233	15	-1	
3	1	99	1	0	0	350	961	233	15	-1	
4	1	99	1	1	0	350	961	233	15	-1	
5	1	99	1	1	1	350	961	85	12	96	EXCLUSIVE:
5	1	99	1	1	2	441	961	31	12	96	HHS
5	1	99	1	1	3	477	961	68	15	96	Secretary
5	1	99	1	1	4	550	961	33	12	96	Azar
2	1	100	0	0	0	655	961	270	15	-1	
3	1	100	1	0	0	655	961	270	15	-1	
4	1	100	1	1	0	655	961	270	15	-1	
5	1	100	1	1	1	655	961	77	15	96	Bloomberg
5	1	100	1	1	2	737	961	33	15	96	buys
5	1	100	1	1	3	775	962	20	11	96	TV
5	1	100	1	1	4	799	961	32	12	96	time
5	1	100	1	1	5	835	962	14	11	96	to
5	1	100	1	1	6	854	961	26	12	96	talk
5	1	100	1	1	7	885	961	40	12	96	about
2	1	101	0	0	0	982	978	84	11	-1	
3	1	101	1	0	0	982	978	84	11	-1	
4	1	101	1	1	0	982	978	84	11	-1	
5	1	101	1	1	1	982	979	25	10	93	Bret
5	1	101	1	1	2	1012	978	40	11	68	Baier's
5	1	101	1	1	3	1057	979	9	10	92	si
2	1	102	0	0	0	1088	978	146	14	-1	
3	1	102	1	0	0	1088	978	146	14	-1	
