level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	10	1	0	0	488	68	56	10	-1	
4	1	10	1	1	0	488	68	56	10	-1	
5	1	10	1	1	1	488	68	56	10	21	Creare’
2	1	11	0	0	0	565	68	53	13	-1	
3	1	11	1	0	0	565	68	53	13	-1	
4	1	11	1	1	0	565	68	53	13	-1	
5	1	11	1	1	1	565	68	53	13	3	ices
2	1	12	0	0	0	639	68	17	10	-1	
3	1	12	1	0	0	639	68	17	10	-1	
4	1	12	1	1	0	639	68	17	10	-1	
5	1	12	1	1	1	644	59	8	28	35	Ww
2	1	13	0	0	0	677	68	66	10	-1	
3	1	13	1	0	0	677	68	66	10	-1	
4	1	13	1	1	0	677	68	66	10	-1	
5	1	13	1	1	1	703	68	40	10	9	EL
2	1	14	0	0	0	765	68	37	10	-1	
3	1	14	1	0	0	765	68	37	10	-1	
4	1	14	1	1	0	765	68	37	10	-1	
5	1	14	1	1	1	765	68	37	10	30	fica)
2	1	15	0	0	0	823	68	32	10	-1	
3	1	15	1	0	0	823	68	32	10	-1	
4	1	15	1	1	0	823	68	32	10	-1	
5	1	15	1	1	1	823	68	32	10	95	More
2	1	16	0	0	0	1095	64	14	15	-1	
3	1	16	1	0	0	1095	64	14	15	-1	
4	1	16	1	1	0	1095	64	14	15	-1	
5	1	16	1	1	1	1095	64	14	15	92	Q
2	1	17	0	0	0	1130	66	31	12	-1	
3	1	17	1	0	0	1130	66	31	12	-1	
4	1	17	1	1	0	1130	66	31	12	-1	
5	1	17	1	1	1	1130	66	31	12	96	Login
2	1	18	0	0	0	1190	65	56	10	-1	
3	1	18	1	0	0	1190	65	56	10	-1	
4	1	18	1	1	0	1190	65	56	10	-1	
5	1	18	1	1	1	1190	65	56	10	17	Pa
2	1	19	0	0	0	58	76	55	23	-1	
3	1	19	1	0	0	58	76	55	23	-1	
4	1	19	1	1	0	58	76	55	23	-1	
5	1	19	1	1	1	58	76	55	23	96	FOX
2	1	20	0	0	0	30	102	85	22	-1	
3	1	20	1	0	0	30	102	85	22	-1	
4	1	20	1	1	0	30	102	85	22	-1	
5	1	20	1	1	1	30	102	85	22	15	Aa
2	1	21	0	0	0	140	118	56	11	-1	
3	1	21	1	0	0	140	118	56	11	-1	
4	1	21	1	1	0	140	118	56	11	-1	
5	1	21	1	1	1	140	118	18	9	96	Hot
5	1	21	1	1	2	161	118	35	11	68	Topics
2	1	22	0	0	0	211	118	115	9	-1	
3	1	22	1	0	0	211	118	115	9	-1	
4	1	22	1	1	0	211	118	115	9	-1	
5	1	22	1	1	1	211	118	64	9	91	Coronavirus
5	1	22	1	1	2	279	118	47	9	91	outbreak
2	1	23	0	0	0	477	118	119	9	-1	
3	1	23	1	0	0	477	118	119	9	-1	
4	1	23	1	1	0	477	118	119	9	-1	
5	1	23	1	1	1	477	118	64	9	92	Presidential
5	1	23	1	1	2	545	118	51	9	94	Primaries
2	1	24	0	0	0	922	118	43	9	-1	
3	1	24	1	0	0	922	118	43	9	-1	
4	1	24	1	1	0	922	118	43	9	-1	
5	1	24	1	1	1	922	118	43	9	80	Markets
2	1	25	0	0	0	980	118	70	9	-1	
3	1	25	1	0	0	980	118	70	9	-1	
4	1	25	1	1	0	980	118	70	9	-1	
5	1	25	1	1	1	980	118	25	9	83	DJIA
5	1	25	1	1	2	1013	118	37	9	83	-8.94%
2	1	26	0	0	0	1135	118	24	8	-1	
3	1	26	1	0	0	1135	118	24	8	-1	
4	1	26	1	1	0	1135	118	24	8	-1	
5	1	26	1	1	1	1135	118	10	8	62	ed
5	1	26	1	1	2	1150	120	9	6	70	by
2	1	27	0	0	0	1177	116	70	13	-1	
3	1	27	1	0	0	1177	116	70	13	-1	
4	1	27	1	1	0	1177	116	70	13	-1	
5	1	27	1	1	1	1177	116	15	13	29	[i
5	1	27	1	1	2	1196	118	51	6	23	Amertrade
2	1	28	0	0	0	355	118	93	12	-1	
3	1	28	1	0	0	355	118	93	12	-1	
4	1	28	1	1	0	355	118	93	12	-1	
5	1	28	1	1	1	355	118	37	12	96	Harvey
5	1	28	1	1	2	396	118	52	9	96	Weinstein
2	1	29	0	0	0	451	193	14	15	-1	
3	1	29	1	0	0	451	193	14	15	-1	
4	1	29	1	1	0	451	193	14	15	-1	
5	1	29	1	1	1	451	193	14	15	37	4
2	1	30	0	0	0	854	192	50	40	-1	
3	1	30	1	0	0	854	192	50	40	-1	
4	1	30	1	1	0	854	192	50	40	-1	
5	1	30	1	1	1	854	192	50	40	0	Y
2	1	31	0	0	0	656	254	447	24	-1	
3	1	31	1	0	0	656	254	447	24	-1	
4	1	31	1	1	0	656	254	447	24	-1	
5	1	31	1	1	1	656	254	45	19	95	MD:
5	1	31	1	1	2	712	254	15	19	95	If
5	1	31	1	1	3	733	254	46	19	96	You
5	1	31	1	1	4	789	254	60	19	96	Have
5	1	31	1	1	5	858	254	56	19	96	Dark
5	1	31	1	1	6	923	254	77	24	96	Spots,
5	1	31	1	1	7	1010	254	32	19	96	Do
5	1	31	1	1	8	1051	254	52	19	96	This
2	1	32	0	0	0	723	282	312	24	-1	
3	1	32	1	0	0	723	282	312	24	-1	
4	1	32	1	1	0	723	282	312	24	-1	
5	1	32	1	1	1	723	282	148	24	95	Immediately
5	1	32	1	1	2	880	282	43	24	95	(It's
5	1	32	1	1	3	932	282	103	24	96	Genius!)
2	1	33	0	0	0	986	468	256	12	-1	
3	1	33	1	0	0	986	468	256	12	-1	
4	1	33	1	1	0	986	468	256	12	-1	
5	1	33	1	1	1	986	468	29	12	82	GET
5	1	33	1	1	2	1020	468	39	12	96	YOUR
5	1	33	1	1	3	1065	468	41	12	96	FIRST
5	1	33	1	1	4	1111	468	54	12	96	MONTH
5	1	33	1	1	5	1171	468	28	12	95	FOR
5	1	33	1	1	6	1204	468	38	12	75	ONLY
2	1	34	0	0	0	802	454	121	43	-1	
3	1	34	1	0	0	802	454	121	43	-1	
4	1	34	1	1	0	802	454	121	43	-1	
5	1	34	1	1	1	802	454	121	43	42	ae
2	1	35	0	0	0	255	494	23	26	-1	
3	1	35	1	0	0	255	494	23	26	-1	
4	1	35	1	1	0	255	494	23	26	-1	
5	1	35	1	1	1	255	494	23	26	8	Ni
2	1	36	0	0	0	380	519	23	10	-1	
3	1	36	1	0	0	380	519	23	10	-1	
4	1	36	1	1	0	380	519	23	10	-1	
5	1	36	1	1	1	380	519	23	10	0	-
2	1	37	0	0	0	380	530	21	9	-1	
3	1	37	1	0	0	380	530	21	9	-1	
4	1	37	1	1	0	380	530	21	9	-1	
5	1	37	1	1	1	380	530	21	9	0	o
2	1	38	0	0	0	771	506	74	39	-1	
3	1	38	1	0	0	771	506	74	39	-1	
4	1	38	1	1	0	771	506	74	39	-1	
5	1	38	1	1	1	771	506	74	39	61	4
2	1	39	0	0	0	913	538	31	15	-1	
3	1	39	1	0	0	913	538	31	15	-1	
4	1	39	1	1	0	913	538	31	15	-1	
5	1	39	1	1	1	913	538	31	15	47	te
2	1	40	0	0	0	1194	564	38	6	-1	
3	1	40	1	0	0	1194	564	38	6	-1	
4	1	40	1	1	0	1194	564	38	6	-1	
5	1	40	1	1	1	1194	564	38	6	13	roca
2	1	41	0	0	0	53	578	18	12	-1	
3	1	41	1	0	0	53	578	18	12	-1	
4	1	41	1	1	0	53	578	18	12	-1	
5	1	41	1	1	1	53	578	18	12	34	en
2	1	42	0	0	0	145	580	46	7	-1	
3	1	42	1	0	0	145	580	46	7	-1	
4	1	42	1	1	0	145	580	46	7	-1	
5	1	42	1	1	1	145	580	46	7	9	Ayan
2	1	43	0	0	0	816	544	89	40	-1	
3	1	43	1	0	0	816	544	89	40	-1	
4	1	43	1	1	0	816	544	89	40	-1	
5	1	43	1	1	1	816	544	89	40	27	a
2	1	44	0	0	0	989	500	170	80	-1	
3	1	44	1	0	0	989	500	170	80	-1	
4	1	44	1	1	0	989	500	170	80	-1	
5	1	44	1	1	1	989	500	153	80	83	99°
2	1	45	0	0	0	50	578	10	20	-1	
3	1	45	1	0	0	50	578	10	20	-1	
4	1	45	1	1	0	50	578	10	20	-1	
5	1	45	1	1	1	50	578	10	20	41	Us
2	1	46	0	0	0	62	592	5	6	-1	
3	1	46	1	0	0	62	592	5	6	-1	
4	1	46	1	1	0	62	592	5	6	-1	
5	1	46	1	1	1	62	592	5	6	0	.
2	1	47	0	0	0	76	587	36	7	-1	
3	1	47	1	0	0	76	587	36	7	-1	
4	1	47	1	1	0	76	587	36	7	-1	
5	1	47	1	1	1	76	587	11	7	14	ob
5	1	47	1	1	2	91	575	26	28	22	hast
2	1	48	0	0	0	108	580	35	14	-1	
3	1	48	1	0	0	108	580	35	14	-1	
4	1	48	1	1	0	108	580	35	14	-1	
5	1	48	1	1	1	108	580	35	14	0	sions
2	1	49	0	0	0	125	587	65	11	-1	
3	1	49	1	0	0	125	587	65	11	-1	
4	1	49	1	1	0	125	587	65	11	-1	
5	1	49	1	1	1	121	575	14	28	31	re
5	1	49	1	1	2	125	587	65	11	0	Pua
2	1	50	0	0	0	127	596	18	2	-1	
3	1	50	1	0	0	127	596	18	2	-1	
4	1	50	1	1	0	127	596	18	2	-1	
5	1	50	1	1	1	127	596	2	2	62	rea
2	1	51	0	0	0	217	588	21	6	-1	
3	1	51	1	0	0	217	588	21	6	-1	
4	1	51	1	1	0	217	588	21	6	-1	
5	1	51	1	1	1	217	588	21	6	17	sas
2	1	52	0	0	0	740	556	68	38	-1	
3	1	52	1	0	0	740	556	68	38	-1	
4	1	52	1	1	0	740	556	68	38	-1	
5	1	52	1	1	1	740	556	68	38	3	ae
2	1	53	0	0	0	1003	587	104	13	-1	
3	1	53	1	0	0	1003	587	104	13	-1	
4	1	53	1	1	0	1003	587	104	13	-1	
5	1	53	1	1	1	1003	587	104	13	3	Sa
2	1	54	0	0	0	1173	580	68	23	-1	
3	1	54	1	0	0	1173	580	68	23	-1	
4	1	54	1	1	0	1173	580	68	23	-1	
5	1	54	1	1	1	1173	586	42	10	0	StortNow
5	1	54	1	1	2	1240	580	1	23	36	|]
2	1	55	0	0	0	821	587	94	42	-1	
3	1	55	1	0	0	821	587	94	42	-1	
4	1	55	1	1	0	821	587	94	42	-1	
5	1	55	1	1	1	821	587	94	42	11	oe
2	1	56	0	0	0	81	627	53	18	-1	
3	1	56	1	0	0	81	627	53	18	-1	
4	1	56	1	1	0	81	627	53	18	-1	
5	1	56	1	1	1	81	627	53	18	46	Ex
2	1	57	0	0	0	735	601	78	47	-1	
3	1	57	1	0	0	735	601	78	47	-1	
4	1	57	1	1	0	735	601	78	47	-1	
5	1	57	1	1	1	731	597	19	55	32	y
5	1	57	1	1	2	735	601	78	47	38	es
2	1	58	0	0	0	33	652	199	15	-1	
3	1	58	1	0	0	33	652	199	15	-1	
4	1	58	1	1	0	33	652	199	15	-1	
5	1	58	1	1	1	33	662	40	5	53	ES
5	1	58	1	1	2	81	652	69	12	76	America's
5	1	58	1	1	3	156	653	76	11	96	Newsroom
2	1	59	0	0	0	828	624	102	43	-1	
3	1	59	1	0	0	828	624	102	43	-1	
4	1	59	1	1	0	828	624	102	43	-1	
5	1	59	1	1	1	893	624	33	43	35	as
2	1	60	0	0	0	341	660	379	27	-1	
3	1	60	1	0	0	341	660	379	27	-1	
4	1	60	1	1	0	341	660	379	27	-1	
5	1	60	1	1	1	392	660	44	27	34	AT
5	1	60	1	1	2	440	661	129	26	11	TM
5	1	60	1	1	3	560	656	56	44	13	ere
5	1	60	1	1	4	641	661	79	26	35	1515
2	1	61	0	0	0	34	717	120	18	-1	
3	1	61	1	0	0	34	717	120	18	-1	
4	1	61	1	1	0	34	717	120	18	-1	
5	1	61	1	1	1	34	717	75	14	96	Exclusive
5	1	61	1	1	2	114	717	40	18	88	Clips
2	1	62	0	0	0	343	716	17	17	-1	
3	1	62	1	0	0	343	716	17	17	-1	
4	1	62	1	1	0	343	716	17	17	-1	
5	1	62	1	1	1	343	716	17	17	96	In
2	1	63	0	0	0	395	715	481	23	-1	
3	1	63	1	0	0	395	715	481	23	-1	
4	1	63	1	1	0	395	715	481	23	-1	
5	1	63	1	1	1	395	720	11	13	73	le
5	1	63	1	1	2	413	715	75	18	93	China's
5	1	63	1	1	3	496	715	126	23	96	high-stakes
5	1	63	1	1	4	629	715	105	23	96	campaign
5	1	63	1	1	5	741	717	20	16	96	to
5	1	63	1	1	6	769	720	66	13	96	smear
5	1	63	1	1	7	842	715	34	18	96	the
2	1	64	0	0	0	178	747	76	10	-1	
3	1	64	1	0	0	178	747	76	10	-1	
4	1	64	1	1	0	178	747	76	10	-1	
5	1	64	1	1	1	178	748	27	9	92	Brett
5	1	64	1	1	2	209	747	45	10	92	Tolman:
2	1	65	0	0	0	342	745	442	23	-1	
3	1	65	1	0	0	342	745	442	23	-1	
4	1	65	1	1	0	342	745	442	23	-1	
5	1	65	1	1	1	342	745	68	18	95	United
5	1	65	1	1	2	418	746	68	17	96	States
5	1	65	1	1	3	493	750	46	13	96	over
5	1	65	1	1	4	546	745	126	18	96	coronavirus
5	1	65	1	1	5	680	745	104	23	96	pandemic
2	1	66	0	0	0	177	763	111	13	-1	
3	1	66	1	0	0	177	763	111	13	-1	
4	1	66	1	1	0	177	763	111	13	-1	
5	1	66	1	1	1	177	764	55	12	77	‘Congress
5	1	66	1	1	2	236	763	34	10	96	caved
5	1	66	1	1	3	274	766	14	7	96	on
2	1	67	0	0	0	178	779	93	12	-1	
3	1	67	1	0	0	178	779	93	12	-1	
4	1	67	1	1	0	178	779	93	12	-1	
5	1	67	1	1	1	178	780	27	9	93	FISA
5	1	67	1	1	2	209	779	38	10	95	reform
5	1	67	1	1	3	251	779	20	12	95	bill,
2	1	68	0	0	0	355	782	193	11	-1	
3	1	68	1	0	0	355	782	193	11	-1	
4	1	68	1	1	0	355	782	193	11	-1	
5	1	68	1	1	1	355	782	63	9	95	Coronavirus:
5	1	68	1	1	2	424	782	27	9	96	What
5	1	68	1	1	3	455	785	18	8	96	you
5	1	68	1	1	4	477	782	25	9	96	need
5	1	68	1	1	5	506	783	10	8	94	to
5	1	68	1	1	6	520	782	28	9	81	know
2	1	69	0	0	0	654	782	254	11	-1	
3	1	69	1	0	0	654	782	254	11	-1	
4	1	69	1	1	0	654	782	254	11	-1	
5	1	69	1	1	1	654	782	63	9	93	Coronavirus
5	1	69	1	1	2	721	785	8	6	94	in
5	1	69	1	1	3	733	782	16	9	96	the
5	1	69	1	1	4	753	782	14	9	93	US:
5	1	69	1	1	5	774	782	72	11	92	State-by-state
5	1	69	1	1	6	851	782	57	9	96	breakdown
2	1	70	0	0	0	177	795	117	13	-1	
3	1	70	1	0	0	177	795	117	13	-1	
4	1	70	1	1	0	177	795	117	13	-1	
5	1	70	1	1	1	177	795	43	10	73	‘doesn't
5	1	70	1	1	2	224	795	14	10	73	fix
5	1	70	1	1	3	242	795	52	13	94	anything’
2	1	71	0	0	0	355	812	197	12	-1	
3	1	71	1	0	0	355	812	197	12	-1	
4	1	71	1	1	0	355	812	197	12	-1	
5	1	71	1	1	1	355	812	26	9	83	What
5	1	71	1	1	2	386	815	7	6	96	is
5	1	71	1	1	3	397	812	41	11	52	Trump's
5	1	71	1	1	4	443	812	49	12	96	European
5	1	71	1	1	5	496	812	28	9	96	travel
5	1	71	1	1	6	528	812	24	9	93	ban?
2	1	72	0	0	0	654	812	255	11	-1	
3	1	72	1	0	0	654	812	255	11	-1	
4	1	72	1	1	0	654	812	255	11	-1	
5	1	72	1	1	1	654	812	63	9	95	Coronavirus
5	1	72	1	1	2	721	812	26	9	96	fears
5	1	72	1	1	3	751	812	12	9	96	hit
5	1	72	1	1	4	767	812	26	9	96	fever
5	1	72	1	1	5	797	812	25	11	96	pitch
5	1	72	1	1	6	826	812	26	9	96	amid
5	1	72	1	1	7	856	803	12	28	96	new
5	1	72	1	1	8	874	812	35	9	96	travel
2	1	73	0	0	0	654	830	18	9	-1	
3	1	73	1	0	0	654	830	18	9	-1	
4	1	73	1	1	0	654	830	18	9	-1	
5	1	73	1	1	1	654	830	18	9	93	ban
2	1	74	0	0	0	177	850	87	13	-1	
3	1	74	1	0	0	177	850	87	13	-1	
4	1	74	1	1	0	177	850	87	13	-1	
5	1	74	1	1	1	177	850	44	10	95	Charles
5	1	74	1	1	2	226	851	38	12	96	Payne:
2	1	75	0	0	0	355	860	271	11	-1	
3	1	75	1	0	0	355	860	271	11	-1	
4	1	75	1	1	0	355	860	271	11	-1	
5	1	75	1	1	1	355	860	43	9	95	TUCKER
5	1	75	1	1	2	402	860	52	9	94	CARLSON:
5	1	75	1	1	3	461	860	34	9	68	‘China’
5	1	75	1	1	4	499	860	20	9	96	fear
5	1	75	1	1	5	523	863	35	8	96	proves
5	1	75	1	1	6	562	860	17	9	94	libs
5	1	75	1	1	7	584	860	42	9	96	infected
2	1	76	0	0	0	654	860	259	11	-1	
3	1	76	1	0	0	654	860	259	11	-1	
4	1	76	1	1	0	654	860	259	11	-1	
5	1	76	1	1	1	654	860	63	9	95	Coronavirus
5	1	76	1	1	2	721	860	48	9	96	becomes
5	1	76	1	1	3	773	863	5	6	94	a
5	1	76	1	1	4	782	860	52	11	90	pandemic:
5	1	76	1	1	5	841	851	26	28	90	What
5	1	76	1	1	6	871	861	10	8	96	to
5	1	76	1	1	7	885	860	28	9	92	know
2	1	77	0	0	0	1159	855	28	6	-1	
3	1	77	1	0	0	1159	855	28	6	-1	
4	1	77	1	1	0	1159	855	28	6	-1	
5	1	77	1	1	1	1159	855	28	6	34	=
2	1	78	0	0	0	1250	851	13	10	-1	
3	1	78	1	0	0	1250	851	13	10	-1	
4	1	78	1	1	0	1250	851	13	10	-1	
5	1	78	1	1	1	1250	851	13	10	0	»
2	1	79	0	0	0	177	866	50	10	-1	
3	1	79	1	0	0	177	866	50	10	-1	
4	1	79	1	1	0	177	866	50	10	-1	
5	1	79	1	1	1	177	866	50	10	81	‘Extreme
2	1	80	0	0	0	177	882	99	13	-1	
3	1	80	1	0	0	177	882	99	13	-1	
4	1	80	1	1	0	177	882	99	13	-1	
5	1	80	1	1	1	177	882	77	13	0	‘emergencies’
5	1	80	1	1	2	258	882	18	10	96	the
2	1	81	0	0	0	354	878	106	11	-1	
3	1	81	1	0	0	354	878	106	11	-1	
4	1	81	1	1	0	354	878	106	11	-1	
5	1	81	1	1	1	354	878	22	9	91	with
5	1	81	1	1	2	380	878	38	11	95	identity
5	1	81	1	1	3	422	878	38	11	68	polities
2	1	82	0	0	0	654	878	122	9	-1	
3	1	82	1	0	0	654	878	122	9	-1	
4	1	82	1	1	0	654	878	122	9	-1	
5	1	82	1	1	1	654	878	29	9	87	about
5	1	82	1	1	2	687	878	16	9	89	the
5	1	82	1	1	3	707	878	69	9	89	classification
2	1	83	0	0	0	178	898	119	13	-1	
3	1	83	1	0	0	178	898	119	13	-1	
4	1	83	1	1	0	178	898	119	13	-1	
5	1	83	1	1	1	178	901	38	7	94	reason
5	1	83	1	1	2	220	901	21	10	96	you
5	1	83	1	1	3	245	898	32	10	90	voted
5	1	83	1	1	4	280	898	17	10	90	for
2	1	84	0	0	0	90	918	3	5	-1	
3	1	84	1	0	0	90	918	3	5	-1	
4	1	84	1	1	0	90	918	3	5	-1	
5	1	84	1	1	1	90	918	3	5	19	3
2	1	85	0	0	0	177	915	38	12	-1	
3	1	85	1	0	0	177	915	38	12	-1	
4	1	85	1	1	0	177	915	38	12	-1	
5	1	85	1	1	1	177	915	38	12	91	Trump
2	1	86	0	0	0	355	908	272	12	-1	
3	1	86	1	0	0	355	908	272	12	-1	
4	1	86	1	1	0	355	908	272	12	-1	
5	1	86	1	1	1	355	908	29	9	94	China
5	1	86	1	1	2	388	911	23	9	96	says
5	1	86	1	1	3	416	910	61	7	91	coronavirus
5	1	86	1	1	4	481	911	30	6	96	cases
5	1	86	1	1	5	516	908	34	11	71	falling,
5	1	86	1	1	6	554	909	17	8	71	itis
5	1	86	1	1	7	576	909	22	10	96	past
5	1	86	1	1	8	602	908	25	11	84	peak
2	1	87	0	0	0	654	908	227	11	-1	
3	1	87	1	0	0	654	908	227	11	-1	
4	1	87	1	1	0	654	908	227	11	-1	
5	1	87	1	1	1	654	908	42	9	96	Defense
5	1	87	1	1	2	701	908	62	11	96	Department
5	1	87	1	1	3	767	911	57	6	96	announces
5	1	87	1	1	4	828	911	21	6	96	new
5	1	87	1	1	5	853	908	28	9	96	travel
2	1	88	0	0	0	355	926	92	11	-1	
3	1	88	1	0	0	355	926	92	11	-1	
4	1	88	1	1	0	355	926	92	11	-1	
5	1	88	1	1	1	355	926	10	9	87	of
5	1	88	1	1	2	369	926	40	9	96	disease:
5	1	88	1	1	3	416	927	31	10	76	report
2	1	89	0	0	0	654	926	253	12	-1	
3	1	89	1	0	0	654	926	253	12	-1	
4	1	89	1	1	0	654	926	253	12	-1	
5	1	89	1	1	1	654	927	59	8	96	restrictions
5	1	89	1	1	2	717	926	14	9	96	for
5	1	89	1	1	3	735	929	37	6	92	service
5	1	89	1	1	4	776	926	49	9	92	members
5	1	89	1	1	5	830	929	11	6	95	as
5	1	89	1	1	6	845	926	33	12	95	Trump
5	1	89	1	1	7	883	926	24	9	71	bans
2	1	90	0	0	0	654	944	96	11	-1	
3	1	90	1	0	0	654	944	96	11	-1	
4	1	90	1	1	0	654	944	96	11	-1	
5	1	90	1	1	1	654	944	27	9	96	travel
5	1	90	1	1	2	686	944	24	9	96	from
5	1	90	1	1	3	714	944	36	11	93	Europe
2	1	91	0	0	0	1084	897	60	49	-1	
3	1	91	1	0	0	1084	897	60	49	-1	
4	1	91	1	1	0	1084	897	60	49	-1	
5	1	91	1	1	1	1084	897	60	49	48	We
2	1	92	0	0	0	177	959	105	10	-1	
3	1	92	1	0	0	177	959	105	10	-1	
4	1	92	1	1	0	177	959	105	10	-1	
5	1	92	1	1	1	177	959	33	10	83	Could
5	1	92	1	1	2	215	962	6	7	92	a
5	1	92	1	1	3	225	960	57	9	80	COVID-19
2	1	93	0	0	0	178	975	114	13	-1	
3	1	93	1	0	0	178	975	114	13	-1	
4	1	93	1	1	0	178	975	114	13	-1	
5	1	93	1	1	1	178	978	30	7	95	mass
5	1	93	1	1	2	212	978	62	10	96	quarantine
5	1	93	1	1	3	278	975	14	10	96	be
2	1	94	0	0	0	177	991	116	13	-1	
3	1	94	1	0	0	177	991	116	13	-1	
4	1	94	1	1	0	177	991	116	13	-1	
5	1	94	1	1	1	177	991	43	13	84	‘coming
5	1	94	1	1	2	224	992	11	9	96	to
5	1	94	1	1	3	239	992	54	9	96	America?
2	1	95	0	0	0	985	985	259	19	-1	
3	1	95	1	0	0	985	985	259	19	-1	
4	1	95	1	1	0	985	985	259	19	-1	
5	1	95	1	1	1	985	985	46	19	94	MD:
5	1	95	1	1	2	1042	985	15	19	95	If
5	1	95	1	1	3	1063	985	45	19	96	You
5	1	95	1	1	4	1119	985	59	19	96	Have
5	1	95	1	1	5	1188	985	56	19	96	Dark
2	1	96	0	0	0	427	1008	5	11	-1	
3	1	96	1	0	0	427	1008	5	11	-1	
4	1	96	1	1	0	427	1008	5	11	-1	
5	1	96	1	1	1	427	1008	5	11	35	i
2	1	97	0	0	0	52	990	112	38	-1	
3	1	97	1	0	0	52	990	112	38	-1	
4	1	97	1	1	0	52	990	112	38	-1	
5	1	97	1	1	1	52	1002	7	17	62	\
5	1	97	1	1	2	88	992	19	31	43	We
2	1	98	0	0	0	1024	1013	180	24	-1	
3	1	98	1	0	0	1024	1013	180	24	-1	
4	1	98	1	1	0	1024	1013	180	24	-1	
5	1	98	1	1	1	1024	1013	77	24	95	Spots,
5	1	98	1	1	2	1111	1013	33	19	95	Do
5	1	98	1	1	3	1152	1013	52	19	96	This
2	1	99	0	0	0	786	1040	38	13	-1	
3	1	99	1	0	0	786	1040	38	13	-1	
4	1	99	1	1	0	786	1040	38	13	-1	
5	1	99	1	1	1	786	1040	38	13	0	7
2	1	100	0	0	0	850	1031	12	10	-1	
3	1	100	1	0	0	850	1031	12	10	-1	
4	1	100	1	1	0	850	1031	12	10	-1	
5	1	100	1	1	1	850	1031	12	10	0	Z
2	1	101	0	0	0	38	1061	36	1	-1	
3	1	101	1	0	0	38	1061	36	1	-1	
4	1	101	1	1	0	38	1061	36	1	-1	
5	1	101	1	1	1	38	1061	36	1	12	ae
2	1	102	0	0	0	374	1060	10	4	-1	
3	1	102	1	0	0	374	1060	10	4	-1	
4	1	102	1	1	0	374	1060	10	4	-1	
5	1	102	1	1	1	374	1060	10	4	0	e
2	1	103	0	0	0	1014	1041	200	24	-1	
3	1	103	1	0	0	1014	1041	200	24	-1	
4	1	103	1	1	0	1014	1041	200	24	-1	
5	1	103	1	1	1	1014	1041	148	24	92	Immediately
5	1	103	1	1	2	1171	1041	43	24	86	(It's
2	1	104	0	0	0	178	1063	89	10	-1	
3	1	104	1	0	0	178	1063	89	10	-1	
4	1	104	1	1	0	178	1063	89	10	-1	
5	1	104	1	1	1	178	1063	39	10	90	Should
5	1	104	1	1	2	221	1063	46	10	90	families
2	1	105	0	0	0	374	1065	11	10	-1	
3	1	105	1	0	0	374	1065	11	10	-1	
4	1	105	1	1	0	374	1065	11	10	-1	
5	1	105	1	1	1	374	1065	11	10	17	i
2	1	106	0	0	0	178	1079	115	13	-1	
3	1	106	1	0	0	178	1079	115	13	-1	
4	1	106	1	1	0	178	1079	115	13	-1	
5	1	106	1	1	1	178	1079	29	13	96	bring
5	1	106	1	1	2	211	1079	32	10	96	home
5	1	106	1	1	3	247	1079	46	10	96	children
