level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	10	1	1	1	1017	24	27	11	87	Sign
5	1	10	1	1	2	1049	24	10	9	85	In
2	1	11	0	0	0	1130	23	115	12	-1	
3	1	11	1	0	0	1130	23	115	12	-1	
4	1	11	1	1	0	1130	23	115	12	-1	
5	1	11	1	1	1	1130	24	22	9	96	Get
5	1	11	1	1	2	1156	24	6	9	94	1
5	1	11	1	1	3	1163	15	31	28	95	year
5	1	11	1	1	4	1198	15	17	28	96	for
5	1	11	1	1	5	1221	23	24	11	96	$29
2	1	12	0	0	0	457	89	404	62	-1	
3	1	12	1	0	0	457	89	404	62	-1	
4	1	12	1	1	0	457	89	404	62	-1	
5	1	12	1	1	1	457	98	67	46	96	The
5	1	12	1	1	2	535	89	229	60	95	Washington
5	1	12	1	1	3	775	98	86	53	96	Post
2	1	13	0	0	0	66	169	85	10	-1	
3	1	13	1	0	0	66	169	85	10	-1	
4	1	13	1	1	0	66	169	85	10	-1	
5	1	13	1	1	1	66	169	34	8	95	March
5	1	13	1	1	2	104	169	16	10	96	12,
5	1	13	1	1	3	123	169	28	8	89	2020
2	1	14	0	0	0	562	164	194	16	-1	
3	1	14	1	0	0	562	164	194	16	-1	
4	1	14	1	1	0	562	164	194	16	-1	
5	1	14	1	1	1	562	165	77	15	96	Democracy
5	1	14	1	1	2	643	164	29	12	96	Dies
5	1	14	1	1	3	676	164	12	12	94	in
5	1	14	1	1	4	693	164	63	12	94	Darkness
2	1	15	0	0	0	1055	168	158	10	-1	
3	1	15	1	0	0	1055	168	158	10	-1	
4	1	15	1	1	0	1055	168	158	10	-1	
5	1	15	1	1	1	1055	168	36	8	93	Edition:
5	1	15	1	1	2	1096	168	16	8	86	U.S.
5	1	15	1	1	3	1118	168	7	8	93	&
5	1	15	1	1	4	1129	168	28	8	95	World
5	1	15	1	1	5	1163	168	1	10	96	|
5	1	15	1	1	6	1170	168	43	10	86	Regional
2	1	16	0	0	0	66	208	663	14	-1	
3	1	16	1	0	0	66	208	663	14	-1	
4	1	16	1	1	0	66	208	663	14	-1	
5	1	16	1	1	1	66	209	37	10	95	Inthe
5	1	16	1	1	2	108	200	35	29	95	News
5	1	16	1	1	3	159	209	74	10	82	Coronavirus
5	1	16	1	1	4	249	209	70	10	82	TomHanks
5	1	16	1	1	5	335	209	60	10	65	Viruskids
5	1	16	1	1	6	412	209	73	10	84	NBAseason
5	1	16	1	1	7	492	200	43	29	27	Egypt
5	1	16	1	1	8	535	200	42	29	27	cruise
5	1	16	1	1	9	593	209	61	10	83	Sucralose
5	1	16	1	1	10	671	209	58	10	77	Primaries
2	1	17	0	0	0	745	209	62	10	-1	
3	1	17	1	0	0	745	209	62	10	-1	
4	1	17	1	1	0	745	209	62	10	-1	
5	1	17	1	1	1	745	209	62	10	0	'Bachelor’
2	1	18	0	0	0	823	209	329	13	-1	
3	1	18	1	0	0	823	209	329	13	-1	
4	1	18	1	1	0	823	209	329	13	-1	
5	1	18	1	1	1	823	209	35	10	96	White
5	1	18	1	1	2	863	209	45	13	61	giraffes
5	1	18	1	1	3	925	209	26	10	61	Late
5	1	18	1	1	4	955	209	39	10	67	shows
5	1	18	1	1	5	1010	209	27	10	53	Fred
5	1	18	1	1	6	1042	209	48	13	47	Hoiberg
5	1	18	1	1	7	1106	209	46	10	16	USWNT
2	1	19	0	0	0	168	269	18	5	-1	
3	1	19	1	0	0	168	269	18	5	-1	
4	1	19	1	1	0	168	269	18	5	-1	
5	1	19	1	1	1	168	269	18	5	34	ize
2	1	20	0	0	0	195	269	13	5	-1	
3	1	20	1	0	0	195	269	13	5	-1	
4	1	20	1	1	0	195	269	13	5	-1	
5	1	20	1	1	1	195	269	13	5	56	35
2	1	21	0	0	0	234	269	10	8	-1	
3	1	21	1	0	0	234	269	10	8	-1	
4	1	21	1	1	0	234	269	10	8	-1	
5	1	21	1	1	1	234	269	10	8	42	a
2	1	22	0	0	0	265	269	24	6	-1	
3	1	22	1	0	0	265	269	24	6	-1	
4	1	22	1	1	0	265	269	24	6	-1	
5	1	22	1	1	1	265	269	24	6	28	ae
2	1	23	0	0	0	1097	259	24	10	-1	
3	1	23	1	0	0	1097	259	24	10	-1	
4	1	23	1	1	0	1097	259	24	10	-1	
5	1	23	1	1	1	1097	259	24	10	60	x
2	1	24	0	0	0	168	281	12	10	-1	
3	1	24	1	0	0	168	281	12	10	-1	
4	1	24	1	1	0	168	281	12	10	-1	
5	1	24	1	1	1	168	281	12	10	0	*
2	1	25	0	0	0	261	281	25	8	-1	
3	1	25	1	0	0	261	281	25	8	-1	
4	1	25	1	1	0	261	281	25	8	-1	
5	1	25	1	1	1	261	281	25	8	24	ee
2	1	26	0	0	0	265	272	20	12	-1	
3	1	26	1	0	0	265	272	20	12	-1	
4	1	26	1	1	0	265	272	20	12	-1	
5	1	26	1	1	1	261	262	12	28	11	Ba
2	1	27	0	0	0	324	284	13	8	-1	
3	1	27	1	0	0	324	284	13	8	-1	
4	1	27	1	1	0	324	284	13	8	-1	
5	1	27	1	1	1	324	284	13	8	30	eZ
2	1	28	0	0	0	180	285	15	10	-1	
3	1	28	1	0	0	180	285	15	10	-1	
4	1	28	1	1	0	180	285	15	10	-1	
5	1	28	1	1	1	180	285	15	10	23	=
2	1	29	0	0	0	266	287	47	13	-1	
3	1	29	1	0	0	266	287	47	13	-1	
4	1	29	1	1	0	266	287	47	13	-1	
5	1	29	1	1	1	266	287	47	13	21	Sind
2	1	30	0	0	0	343	294	9	5	-1	
3	1	30	1	0	0	343	294	9	5	-1	
4	1	30	1	1	0	343	294	9	5	-1	
5	1	30	1	1	1	343	294	9	5	64	Z
2	1	31	0	0	0	205	307	15	6	-1	
3	1	31	1	0	0	205	307	15	6	-1	
4	1	31	1	1	0	205	307	15	6	-1	
5	1	31	1	1	1	205	307	15	6	14	223
2	1	32	0	0	0	250	308	19	8	-1	
3	1	32	1	0	0	250	308	19	8	-1	
4	1	32	1	1	0	250	308	19	8	-1	
5	1	32	1	1	1	250	308	19	8	12	eas
2	1	33	0	0	0	279	313	7	6	-1	
3	1	33	1	0	0	279	313	7	6	-1	
4	1	33	1	1	0	279	313	7	6	-1	
5	1	33	1	1	1	279	313	7	6	53	Ss
2	1	34	0	0	0	314	311	39	9	-1	
3	1	34	1	0	0	314	311	39	9	-1	
4	1	34	1	1	0	314	311	39	9	-1	
5	1	34	1	1	1	314	311	39	9	29	i
2	1	35	0	0	0	170	304	32	22	-1	
3	1	35	1	0	0	170	304	32	22	-1	
4	1	35	1	1	0	170	304	32	22	-1	
5	1	35	1	1	1	170	304	32	22	31	ao
2	1	36	0	0	0	260	321	18	4	-1	
3	1	36	1	0	0	260	321	18	4	-1	
4	1	36	1	1	0	260	321	18	4	-1	
5	1	36	1	1	1	260	321	18	4	32	a
2	1	37	0	0	0	338	320	22	13	-1	
3	1	37	1	0	0	338	320	22	13	-1	
4	1	37	1	1	0	338	320	22	13	-1	
5	1	37	1	1	1	338	320	22	13	25	LY
2	1	38	0	0	0	532	300	265	28	-1	
3	1	38	1	0	0	532	300	265	28	-1	
4	1	38	1	1	0	532	300	265	28	-1	
5	1	38	1	1	1	532	300	171	28	96	Colocation
5	1	38	1	1	2	716	300	81	27	96	Price
2	1	39	0	0	0	222	315	38	19	-1	
3	1	39	1	0	0	222	315	38	19	-1	
4	1	39	1	1	0	222	315	38	19	-1	
5	1	39	1	1	1	222	315	38	19	33	as
2	1	40	0	0	0	286	354	17	5	-1	
3	1	40	1	0	0	286	354	17	5	-1	
4	1	40	1	1	0	286	354	17	5	-1	
5	1	40	1	1	1	286	354	17	5	30	ws
2	1	41	0	0	0	171	370	37	8	-1	
3	1	41	1	0	0	171	370	37	8	-1	
4	1	41	1	1	0	171	370	37	8	-1	
5	1	41	1	1	1	171	370	37	8	29	eae
2	1	42	0	0	0	256	372	17	6	-1	
3	1	42	1	0	0	256	372	17	6	-1	
4	1	42	1	1	0	256	372	17	6	-1	
5	1	42	1	1	1	256	372	17	6	25	ase
2	1	43	0	0	0	532	350	116	34	-1	
3	1	43	1	0	0	532	350	116	34	-1	
4	1	43	1	1	0	532	350	116	34	-1	
5	1	43	1	1	1	532	350	116	34	96	Special
2	1	44	0	0	0	173	405	13	4	-1	
3	1	44	1	0	0	173	405	13	4	-1	
4	1	44	1	1	0	173	405	13	4	-1	
5	1	44	1	1	1	173	405	13	4	31	oe
2	1	45	0	0	0	181	433	13	4	-1	
3	1	45	1	0	0	181	433	13	4	-1	
4	1	45	1	1	0	181	433	13	4	-1	
5	1	45	1	1	1	181	433	13	4	0	rs
2	1	46	0	0	0	532	412	375	21	-1	
3	1	46	1	0	0	532	412	375	21	-1	
4	1	46	1	1	0	532	412	375	21	-1	
5	1	46	1	1	1	532	413	51	17	96	3000
5	1	46	1	1	2	592	412	94	20	96	Cabinets,
5	1	46	1	1	3	694	413	11	17	91	2
5	1	46	1	1	4	715	413	48	20	58	|XPs,
5	1	46	1	1	5	772	413	24	17	96	70
5	1	46	1	1	6	805	412	102	21	96	Networks,
2	1	47	0	0	0	532	446	99	17	-1	
3	1	47	1	0	0	532	446	99	17	-1	
4	1	47	1	1	0	532	446	99	17	-1	
5	1	47	1	1	1	532	446	11	17	94	7
5	1	47	1	1	2	552	446	79	17	95	Carriers
2	1	48	0	0	0	173	452	214	39	-1	
3	1	48	1	0	0	173	452	214	39	-1	
4	1	48	1	1	0	173	452	214	39	-1	
5	1	48	1	1	1	173	452	39	39	90	®
5	1	48	1	1	2	228	463	87	15	95	Hurricane
5	1	48	1	1	3	323	463	64	15	95	Electric
2	1	49	0	0	0	366	542	153	23	-1	
3	1	49	1	0	0	366	542	153	23	-1	
4	1	49	1	1	0	366	542	153	23	-1	
5	1	49	1	1	1	366	542	153	23	39	KEI
5	1	49	1	1	2	495	526	26	50	67	©
2	1	50	0	0	0	1155	545	26	11	-1	
3	1	50	1	0	0	1155	545	26	11	-1	
4	1	50	1	1	0	1155	545	26	11	-1	
5	1	50	1	1	1	1155	545	26	11	74	bix
2	1	51	0	0	0	980	586	8	5	-1	
3	1	51	1	0	0	980	586	8	5	-1	
4	1	51	1	1	0	980	586	8	5	-1	
5	1	51	1	1	1	980	586	8	5	12	EY
2	1	52	0	0	0	978	592	10	4	-1	
3	1	52	1	0	0	978	592	10	4	-1	
4	1	52	1	1	0	978	592	10	4	-1	
5	1	52	1	1	1	978	592	10	4	28	PS
2	1	53	0	0	0	1014	597	19	4	-1	
3	1	53	1	0	0	1014	597	19	4	-1	
4	1	53	1	1	0	1014	597	19	4	-1	
5	1	53	1	1	1	1014	597	19	4	40	SSE
2	1	54	0	0	0	195	583	493	36	-1	
3	1	54	1	0	0	195	583	493	36	-1	
4	1	54	1	1	0	195	583	493	36	-1	
5	1	54	1	1	1	195	583	97	36	96	Wall
5	1	54	1	1	2	305	583	127	36	96	Street
5	1	54	1	1	3	443	595	88	24	95	sees
5	1	54	1	1	4	543	583	145	36	96	second
2	1	55	0	0	0	1006	612	18	7	-1	
3	1	55	1	0	0	1006	612	18	7	-1	
4	1	55	1	1	0	1006	612	18	7	-1	
5	1	55	1	1	1	1006	612	18	7	72	OU
2	1	56	0	0	0	1029	599	46	26	-1	
3	1	56	1	0	0	1029	599	46	26	-1	
4	1	56	1	1	0	1029	599	46	26	-1	
5	1	56	1	1	1	1029	599	46	26	65	DONT
2	1	57	0	0	0	1010	624	37	16	-1	
3	1	57	1	0	0	1010	624	37	16	-1	
4	1	57	1	1	0	1010	624	37	16	-1	
5	1	57	1	1	1	1010	624	37	16	87	CARE
2	1	58	0	0	0	988	642	29	15	-1	
3	1	58	1	0	0	988	642	29	15	-1	
4	1	58	1	1	0	988	642	29	15	-1	
5	1	58	1	1	1	988	642	29	15	42	HAN
2	1	59	0	0	0	1037	642	56	15	-1	
3	1	59	1	0	0	1037	642	56	15	-1	
4	1	59	1	1	0	1037	642	56	15	-1	
5	1	59	1	1	1	1037	642	46	14	85	‘THREE
5	1	59	1	1	2	1089	654	4	3	0	-
2	1	60	0	0	0	1030	675	11	4	-1	
3	1	60	1	0	0	1030	675	11	4	-1	
4	1	60	1	1	0	1030	675	11	4	-1	
5	1	60	1	1	1	1030	675	11	4	27	a
2	1	61	0	0	0	1052	659	30	15	-1	
3	1	61	1	0	0	1052	659	30	15	-1	
4	1	61	1	1	0	1052	659	30	15	-1	
5	1	61	1	1	1	1052	659	30	15	41	ERS:
2	1	62	0	0	0	189	638	508	47	-1	
3	1	62	1	0	0	189	638	508	47	-1	
4	1	62	1	1	0	189	638	508	47	-1	
5	1	62	1	1	1	189	638	81	36	96	halt
5	1	62	1	1	2	281	638	40	35	96	in
5	1	62	1	1	3	333	638	152	47	96	trading
5	1	62	1	1	4	497	638	77	36	96	this
5	1	62	1	1	5	585	638	112	36	96	week
2	1	63	0	0	0	751	710	30	5	-1	
3	1	63	1	0	0	751	710	30	5	-1	
4	1	63	1	1	0	751	710	30	5	-1	
5	1	63	1	1	1	751	710	30	5	30	ae
2	1	64	0	0	0	1061	719	13	4	-1	
3	1	64	1	0	0	1061	719	13	4	-1	
4	1	64	1	1	0	1061	719	13	4	-1	
5	1	64	1	1	1	1061	719	13	4	0	o
2	1	65	0	0	0	65	703	206	23	-1	
3	1	65	1	0	0	65	703	206	23	-1	
4	1	65	1	1	0	65	703	206	23	-1	
5	1	65	1	1	1	65	703	87	23	90	Trump’s
5	1	65	1	1	2	158	704	50	16	96	virus
5	1	65	1	1	3	215	703	56	17	96	travel
2	1	66	0	0	0	66	729	161	17	-1	
3	1	66	1	0	0	66	729	161	17	-1	
4	1	66	1	1	0	66	729	161	17	-1	
5	1	66	1	1	1	66	729	36	17	96	ban
5	1	66	1	1	2	109	729	41	17	96	fails
5	1	66	1	1	3	156	732	18	14	96	to
5	1	66	1	1	4	181	729	46	17	96	calm
2	1	67	0	0	0	66	755	91	17	-1	
3	1	67	1	0	0	66	755	91	17	-1	
4	1	67	1	1	0	66	755	91	17	-1	
5	1	67	1	1	1	66	755	91	17	96	investors
2	1	68	0	0	0	543	700	69	71	-1	
3	1	68	1	0	0	543	700	69	71	-1	
4	1	68	1	1	0	543	700	69	71	-1	
5	1	68	1	1	1	543	700	69	71	47	Hil
2	1	69	0	0	0	566	768	38	7	-1	
3	1	69	1	0	0	566	768	38	7	-1	
4	1	69	1	1	0	566	768	38	7	-1	
5	1	69	1	1	1	566	768	38	7	34	a!
2	1	70	0	0	0	65	790	209	13	-1	
3	1	70	1	0	0	65	790	209	13	-1	
4	1	70	1	1	0	65	790	209	13	-1	
5	1	70	1	1	1	65	790	23	10	83	The
5	1	70	1	1	2	93	790	26	10	94	Dow
5	1	70	1	1	3	122	790	36	10	95	Jones
5	1	70	1	1	4	163	790	57	10	96	industrial
5	1	70	1	1	5	225	792	49	11	96	average
2	1	71	0	0	0	66	809	213	13	-1	
3	1	71	1	0	0	66	809	213	13	-1	
4	1	71	1	1	0	66	809	213	13	-1	
5	1	71	1	1	1	66	809	49	13	96	plunged
5	1	71	1	1	2	120	809	38	13	96	nearly
5	1	71	1	1	3	163	809	34	11	94	1,700
5	1	71	1	1	4	202	810	37	12	96	points
5	1	71	1	1	5	244	810	11	9	95	at
5	1	71	1	1	6	260	809	19	10	95	the
2	1	72	0	0	0	792	814	27	19	-1	
3	1	72	1	0	0	792	814	27	19	-1	
4	1	72	1	1	0	792	814	27	19	-1	
5	1	72	1	1	1	792	814	27	19	30	cil
2	1	73	0	0	0	1029	830	17	3	-1	
3	1	73	1	0	0	1029	830	17	3	-1	
4	1	73	1	1	0	1029	830	17	3	-1	
5	1	73	1	1	1	1029	830	17	3	25	aes
2	1	74	0	0	0	65	828	175	13	-1	
3	1	74	1	0	0	65	828	175	13	-1	
4	1	74	1	1	0	65	828	175	13	-1	
5	1	74	1	1	1	65	829	29	9	93	start
5	1	74	1	1	2	98	828	12	10	96	of
5	1	74	1	1	3	113	828	45	13	95	trading
5	1	74	1	1	4	161	828	20	10	95	the
5	1	74	1	1	5	185	828	22	12	96	day
5	1	74	1	1	6	211	828	29	10	96	after
2	1	75	0	0	0	66	847	212	12	-1	
3	1	75	1	0	0	66	847	212	12	-1	
4	1	75	1	1	0	66	847	212	12	-1	
5	1	75	1	1	1	66	847	59	10	96	President
5	1	75	1	1	2	129	847	50	12	77	Trump's
5	1	75	1	1	3	184	848	94	9	95	announcement
2	1	76	0	0	0	632	846	16	20	-1	
3	1	76	1	0	0	632	846	16	20	-1	
4	1	76	1	1	0	632	846	16	20	-1	
5	1	76	1	1	1	632	846	16	20	47	i
2	1	77	0	0	0	792	849	27	16	-1	
3	1	77	1	0	0	792	849	27	16	-1	
4	1	77	1	1	0	792	849	27	16	-1	
5	1	77	1	1	1	792	849	27	16	54	yy!
2	1	78	0	0	0	1057	840	27	24	-1	
3	1	78	1	0	0	1057	840	27	24	-1	
4	1	78	1	1	0	1057	840	27	24	-1	
5	1	78	1	1	1	1057	840	27	24	93	FEE
2	1	79	0	0	0	65	866	222	10	-1	
3	1	79	1	0	0	65	866	222	10	-1	
4	1	79	1	1	0	65	866	222	10	-1	
5	1	79	1	1	1	65	866	25	10	96	that
5	1	79	1	1	2	95	866	14	10	96	he
5	1	79	1	1	3	113	866	36	10	95	would
5	1	79	1	1	4	155	867	43	9	96	restrict
5	1	79	1	1	5	202	866	13	10	96	all
5	1	79	1	1	6	220	866	34	10	96	travel
5	1	79	1	1	7	259	866	28	10	96	from
2	1	80	0	0	0	994	862	20	21	-1	
3	1	80	1	0	0	994	862	20	21	-1	
4	1	80	1	1	0	994	862	20	21	-1	
5	1	80	1	1	1	994	862	20	21	71	aN
2	1	81	0	0	0	1068	862	12	21	-1	
3	1	81	1	0	0	1068	862	12	21	-1	
4	1	81	1	1	0	1068	862	12	21	-1	
5	1	81	1	1	1	1064	856	10	38	35	IE
2	1	82	0	0	0	66	885	192	13	-1	
3	1	82	1	0	0	66	885	192	13	-1	
4	1	82	1	1	0	66	885	192	13	-1	
5	1	82	1	1	1	66	885	43	13	96	Europe
5	1	82	1	1	2	114	885	16	10	96	for
5	1	82	1	1	3	134	885	16	10	96	30
5	1	82	1	1	4	155	885	28	12	92	days
5	1	82	1	1	5	187	886	12	9	96	to
5	1	82	1	1	6	203	886	30	9	96	stem
5	1	82	1	1	7	238	885	20	10	94	the
2	1	83	0	0	0	978	887	11	7	-1	
3	1	83	1	0	0	978	887	11	7	-1	
4	1	83	1	1	0	978	887	11	7	-1	
5	1	83	1	1	1	978	887	11	7	34	is
2	1	84	0	0	0	65	904	139	13	-1	
3	1	84	1	0	0	65	904	139	13	-1	
4	1	84	1	1	0	65	904	139	13	-1	
5	1	84	1	1	1	65	904	43	13	78	spread
5	1	84	1	1	2	113	904	11	10	96	of
5	1	84	1	1	3	128	906	76	8	95	coronavirus.
2	1	85	0	0	0	604	892	52	20	-1	
3	1	85	1	0	0	604	892	52	20	-1	
4	1	85	1	1	0	604	892	52	20	-1	
5	1	85	1	1	1	604	905	14	7	47	=
2	1	86	0	0	0	804	866	15	41	-1	
3	1	86	1	0	0	804	866	15	41	-1	
4	1	86	1	1	0	804	866	15	41	-1	
5	1	86	1	1	1	804	866	15	41	77	4
2	1	87	0	0	0	1003	884	48	23	-1	
3	1	87	1	0	0	1003	884	48	23	-1	
4	1	87	1	1	0	1003	884	48	23	-1	
5	1	87	1	1	1	1003	884	48	23	0	PEOP
2	1	88	0	0	0	1052	885	15	21	-1	
3	1	88	1	0	0	1052	885	15	21	-1	
4	1	88	1	1	0	1052	885	15	21	-1	
5	1	88	1	1	1	1052	885	15	21	86	LE
2	1	89	0	0	0	728	927	38	3	-1	
3	1	89	1	0	0	728	927	38	3	-1	
4	1	89	1	1	0	728	927	38	3	-1	
5	1	89	1	1	1	728	927	38	3	45	=a
2	1	90	0	0	0	972	916	12	10	-1	
3	1	90	1	0	0	972	916	12	10	-1	
4	1	90	1	1	0	972	916	12	10	-1	
5	1	90	1	1	1	972	916	12	10	25	Ee
2	1	91	0	0	0	66	928	194	11	-1	
3	1	91	1	0	0	66	928	194	11	-1	
4	1	91	1	1	0	66	928	194	11	-1	
5	1	91	1	1	1	66	928	12	11	95	By
5	1	91	1	1	2	82	928	43	9	95	Thomas
5	1	91	1	1	3	129	928	31	9	96	Heath
5	1	91	1	1	4	165	928	19	9	96	and
5	1	91	1	1	5	188	928	32	11	96	Taylor
5	1	91	1	1	6	224	928	36	9	94	Telford
2	1	92	0	0	0	364	928	312	13	-1	
3	1	92	1	0	0	364	928	312	13	-1	
4	1	92	1	1	0	364	928	312	13	-1	
5	1	92	1	1	1	364	928	10	12	85	>
5	1	92	1	1	2	383	928	57	13	62	Trump's
5	1	92	1	1	3	445	931	35	8	96	virus
5	1	92	1	1	4	485	929	56	12	96	speech,
5	1	92	1	1	5	547	931	12	8	94	in
5	1	92	1	1	6	564	928	9	11	94	3
5	1	92	1	1	7	578	928	58	11	93	minutes
5	1	92	1	1	8	646	928	30	11	93	3:02
2	1	93	0	0	0	974	927	18	9	-1	
3	1	93	1	0	0	974	927	18	9	-1	
4	1	93	1	1	0	974	927	18	9	-1	
5	1	93	1	1	1	974	927	18	9	21	Ss
2	1	94	0	0	0	66	944	22	9	-1	
3	1	94	1	0	0	66	944	22	9	-1	
4	1	94	1	1	0	66	944	22	9	-1	
5	1	94	1	1	1	66	944	22	9	48	12m
2	1	95	0	0	0	104	946	44	7	-1	
3	1	95	1	0	0	104	946	44	7	-1	
4	1	95	1	1	0	104	946	44	7	-1	
5	1	95	1	1	1	104	934	22	28	86	ules
5	1	95	1	1	2	130	934	17	28	93	ago
2	1	96	0	0	0	1024	982	29	4	-1	
3	1	96	1	0	0	1024	982	29	4	-1	
4	1	96	1	1	0	1024	982	29	4	-1	
5	1	96	1	1	1	1024	982	29	4	48	on
2	1	97	0	0	0	66	1012	64	19	-1	
3	1	97	1	0	0	66	1012	64	19	-1	
4	1	97	1	1	0	66	1012	64	19	-1	
5	1	97	1	1	1	66	1012	64	19	65	Europea
2	1	98	0	0	0	142	1012	119	14	-1	
3	1	98	1	0	0	142	1012	119	14	-1	
4	1	98	1	1	0	142	1012	119	14	-1	
5	1	98	1	1	1	142	1017	5	9	81	n
5	1	98	1	1	2	152	1012	65	14	91	officials
5	1	98	1	1	3	223	1012	38	14	96	blast
2	1	99	0	0	0	413	1020	21	6	-1	
3	1	99	1	0	0	413	1020	21	6	-1	
4	1	99	1	1	0	413	1020	21	6	-1	
5	1	99	1	1	1	413	1020	21	6	53	ao
2	1	100	0	0	0	457	1016	18	9	-1	
3	1	100	1	0	0	457	1016	18	9	-1	
4	1	100	1	1	0	457	1016	18	9	-1	
5	1	100	1	1	1	457	1016	18	9	13	EN
2	1	101	0	0	0	329	1028	30	9	-1	
3	1	101	1	0	0	329	1028	30	9	-1	
4	1	101	1	1	0	329	1028	30	9	-1	
5	1	101	1	1	1	329	1028	30	9	35	he
2	1	102	0	0	0	455	1025	25	19	-1	
3	1	102	1	0	0	455	1025	25	19	-1	
4	1	102	1	1	0	455	1025	25	19	-1	
5	1	102	1	1	1	455	1025	25	19	23	7
2	1	103	0	0	0	65	1034	160	19	-1	
3	1	103	1	0	0	65	1034	160	19	-1	
4	1	103	1	1	0	65	1034	160	19	-1	
5	1	103	1	1	1	65	1034	64	19	62	Trump's
5	1	103	1	1	2	142	1034	47	14	94	travel
5	1	103	1	1	3	196	1034	29	14	94	ban
2	1	104	0	0	0	724	1028	14	32	-1	
3	1	104	1	0	0	724	1028	14	32	-1	
4	1	104	1	1	0	724	1028	14	32	-1	
5	1	104	1	1	1	724	1028	14	32	76	i
2	1	105	0	0	0	70	1066	5	5	-1	
3	1	105	1	0	0	70	1066	5	5	-1	
4	1	105	1	1	0	70	1066	5	5	-1	
5	1	105	1	1	1	70	1066	5	5	75	.
2	1	106	0	0	0	94	1064	42	9	-1	
3	1	106	1	0	0	94	1064	42	9	-1	
4	1	106	1	1	0	94	1064	42	9	-1	
5	1	106	1	1	1	94	1064	42	9	53	4:81PM
2	1	107	0	0	0	366	1060	16	4	-1	
3	1	107	1	0	0	366	1060	16	4	-1	
4	1	107	1	1	0	366	1060	16	4	-1	
5	1	107	1	1	1	366	1060	16	4	20	EN
2	1	108	0	0	0	383	1045	49	23	-1	
3	1	108	1	0	0	383	1045	49	23	-1	
4	1	108	1	1	0	383	1045	49	23	-1	
5	1	108	1	1	1	383	1045	49	23	16	she
2	1	109	0	0	0	720	1062	8	3	-1	
3	1	109	1	0	0	720	1062	8	3	-1	
4	1	109	1	1	0	720	1062	8	3	-1	
5	1	109	1	1	1	720	1062	8	3	26	-
2	1	110	0	0	0	93	1081	177	13	-1	
3	1	110	1	0	0	93	1081	177	13	-1	
4	1	110	1	1	0	93	1081	177	13	-1	
5	1	110	1	1	1	93	1081	83	10	94	Coronavirus
5	1	110	1	1	2	181	1081	39	10	96	burial
5	1	110	1	1	3	225	1081	25	13	92	pits
5	1	110	1	1	4	254	1083	16	8	95	so
2	1	111	0	0	0	760	1097	10	1	-1	
3	1	111	1	0	0	760	1097	10	1	-1	
4	1	111	1	1	0	760	1097	10	1	-1	
5	1	111	1	1	1	760	1097	10	1	57	=
2	1	112	0	0	0	93	1099	165	14	-1	
3	1	112	1	0	0	93	1099	165	14	-1	
4	1	112	1	1	0	93	1099	165	14	-1	
5	1	112	1	1	1	93	1100	29	10	96	vast
5	1	112	1	1	2	126	1100	47	13	34	they're
5	1	112	1	1	3	178	1100	44	10	93	visible
5	1	112	1	1	4	226	1099	32	11	93	from
2	1	113	0	0	0	329	1109	150	12	-1	
3	1	113	1	0	0	329	1109	150	12	-1	
4	1	113	1	1	0	329	1109	150	12	-1	
5	1	113	1	1	1	329	1109	28	10	96	NBA
