level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	82	1	1	5	354	586	47	28	91	Selloff
5	1	82	1	1	6	404	586	28	28	91	Isn’t
5	1	82	1	1	7	436	595	30	10	96	Over
2	1	83	0	0	0	811	602	64	10	-1	
3	1	83	1	0	0	811	602	64	10	-1	
4	1	83	1	1	0	811	602	64	10	-1	
5	1	83	1	1	1	811	602	11	10	50	DJ
5	1	83	1	1	2	826	602	25	10	50	Total
5	1	83	1	1	3	855	602	20	10	77	Mkt
2	1	84	0	0	0	949	602	51	10	-1	
3	1	84	1	0	0	949	602	51	10	-1	
4	1	84	1	1	0	949	602	51	10	-1	
5	1	84	1	1	1	949	602	51	10	40	30208.72
2	1	85	0	0	0	1014	602	40	10	-1	
3	1	85	1	0	0	1014	602	40	10	-1	
4	1	85	1	1	0	1014	602	40	10	-1	
5	1	85	1	1	1	1014	602	40	10	8	269.12
2	1	86	0	0	0	1074	602	36	10	-1	
3	1	86	1	0	0	1074	602	36	10	-1	
4	1	86	1	1	0	1074	602	36	10	-1	
5	1	86	1	1	1	1074	602	36	10	14	0.88%
2	1	87	0	0	0	491	609	258	14	-1	
3	1	87	1	0	0	491	609	258	14	-1	
4	1	87	1	1	0	491	609	258	14	-1	
5	1	87	1	1	1	491	610	21	10	77	Joe
5	1	87	1	1	2	517	610	35	10	96	Biden
5	1	87	1	1	3	556	609	45	14	96	pushed
5	1	87	1	1	4	605	611	12	9	87	to
5	1	87	1	1	5	621	609	52	13	87	leverage
5	1	87	1	1	6	678	609	17	11	96	his
5	1	87	1	1	7	700	613	49	7	91	massive
2	1	88	0	0	0	491	629	253	14	-1	
3	1	88	1	0	0	491	629	253	14	-1	
4	1	88	1	1	0	491	629	253	14	-1	
5	1	88	1	1	1	491	631	45	12	95	victory
5	1	88	1	1	2	540	633	11	7	96	in
5	1	88	1	1	3	555	630	23	10	92	this
5	1	88	1	1	4	582	630	65	10	78	weekend’s
5	1	88	1	1	5	651	630	37	10	96	South
5	1	88	1	1	6	692	629	52	11	96	Carolina
2	1	89	0	0	0	962	632	147	10	-1	
3	1	89	1	0	0	962	632	147	10	-1	
4	1	89	1	1	0	962	632	147	10	-1	
5	1	89	1	1	1	962	632	30	10	96	View
5	1	89	1	1	2	996	632	15	10	94	All
5	1	89	1	1	3	1016	632	44	10	96	Market
5	1	89	1	1	4	1064	632	28	10	81	Data
5	1	89	1	1	5	1097	633	12	7	10	—>
2	1	90	0	0	0	170	638	292	18	-1	
3	1	90	1	0	0	170	638	292	18	-1	
4	1	90	1	1	0	170	638	292	18	-1	
5	1	90	1	1	1	170	638	41	14	96	Virus
5	1	90	1	1	2	217	638	78	18	96	Spreading
5	1	90	1	1	3	300	638	47	14	96	Faster
5	1	90	1	1	4	352	638	59	14	96	Outside
5	1	90	1	1	5	416	638	46	14	95	China
2	1	91	0	0	0	491	649	279	14	-1	
3	1	91	1	0	0	491	649	279	14	-1	
4	1	91	1	1	0	491	649	279	14	-1	
5	1	91	1	1	1	491	653	51	10	96	primary
5	1	91	1	1	2	546	649	37	11	96	ahead
5	1	91	1	1	3	588	650	11	10	96	of
5	1	91	1	1	4	603	653	6	7	78	a
5	1	91	1	1	5	613	653	32	7	78	wave
5	1	91	1	1	6	649	649	13	11	96	of
5	1	91	1	1	7	665	653	46	10	90	coming
5	1	91	1	1	8	715	651	55	9	91	coast-to-
2	1	92	0	0	0	171	667	223	14	-1	
3	1	92	1	0	0	171	667	223	14	-1	
4	1	92	1	1	0	171	667	223	14	-1	
5	1	92	1	1	1	171	667	22	11	96	The
5	1	92	1	1	2	197	667	38	14	96	global
5	1	92	1	1	3	240	668	35	10	96	death
5	1	92	1	1	4	279	668	20	10	96	toll
5	1	92	1	1	5	303	667	30	11	96	from
5	1	92	1	1	6	336	667	20	11	96	the
5	1	92	1	1	7	360	668	34	10	88	novel
2	1	93	0	0	0	492	669	231	14	-1	
3	1	93	1	0	0	492	669	231	14	-1	
4	1	93	1	1	0	492	669	231	14	-1	
5	1	93	1	1	1	492	671	32	9	96	coast
5	1	93	1	1	2	528	669	65	14	96	primaries,
5	1	93	1	1	3	597	673	13	7	96	as
5	1	93	1	1	4	614	673	22	7	96	one
5	1	93	1	1	5	635	659	16	31	96	of
5	1	93	1	1	6	650	669	23	11	96	his
5	1	93	1	1	7	678	669	45	14	93	biggest
2	1	94	0	0	0	811	673	59	13	-1	
3	1	94	1	0	0	811	673	59	13	-1	
4	1	94	1	1	0	811	673	59	13	-1	
5	1	94	1	1	1	811	673	59	13	96	OPINION
2	1	95	0	0	0	1093	671	8	15	-1	
3	1	95	1	0	0	1093	671	8	15	-1	
4	1	95	1	1	0	1093	671	8	15	-1	
5	1	95	1	1	1	1093	671	8	15	96	>
2	1	96	0	0	0	171	687	284	14	-1	
3	1	96	1	0	0	171	687	284	14	-1	
4	1	96	1	1	0	171	687	284	14	-1	
5	1	96	1	1	1	171	691	74	7	96	coronavirus
5	1	96	1	1	2	250	687	63	14	94	surpassed
5	1	96	1	1	3	317	688	35	12	94	3,000
5	1	96	1	1	4	356	688	53	13	96	Monday,
5	1	96	1	1	5	413	691	13	7	96	as
5	1	96	1	1	6	430	691	25	7	96	new
2	1	97	0	0	0	492	690	280	13	-1	
3	1	97	1	0	0	492	690	280	13	-1	
4	1	97	1	1	0	492	690	280	13	-1	
5	1	97	1	1	1	492	691	76	12	92	competitors
5	1	97	1	1	2	572	690	18	10	92	for
5	1	97	1	1	3	594	690	59	10	96	moderate
5	1	97	1	1	4	657	690	72	10	95	Democratic
5	1	97	1	1	5	734	691	38	9	96	voters
2	1	98	0	0	0	171	707	265	14	-1	
3	1	98	1	0	0	171	707	265	14	-1	
4	1	98	1	1	0	171	707	265	14	-1	
5	1	98	1	1	1	171	711	32	7	93	cases
5	1	98	1	1	2	207	708	48	13	93	jumped
5	1	98	1	1	3	259	711	11	7	96	in
5	1	98	1	1	4	274	708	28	12	96	Italy
5	1	98	1	1	5	306	708	23	10	92	and
5	1	98	1	1	6	333	708	36	10	96	South
5	1	98	1	1	7	373	708	36	10	95	Korea
5	1	98	1	1	8	413	707	23	11	91	and
2	1	99	0	0	0	492	709	125	11	-1	
3	1	99	1	0	0	492	709	125	11	-1	
4	1	99	1	1	0	492	709	125	11	-1	
5	1	99	1	1	1	483	701	45	28	96	exited
5	1	99	1	1	2	534	701	19	28	92	the
5	1	99	1	1	3	557	713	30	7	92	race.
5	1	99	1	1	4	592	711	25	9	59	@95
2	1	100	0	0	0	810	705	250	17	-1	
3	1	100	1	0	0	810	705	250	17	-1	
4	1	100	1	1	0	810	705	250	17	-1	
5	1	100	1	1	1	810	705	85	13	96	Coronavirus
5	1	100	1	1	2	900	705	25	13	96	and
5	1	100	1	1	3	930	705	21	13	96	the
5	1	100	1	1	4	956	705	54	17	94	‘Tragedy
5	1	100	1	1	5	1015	705	14	13	94	of
5	1	100	1	1	6	1033	706	27	12	90	Iran
2	1	101	0	0	0	170	727	242	14	-1	
3	1	101	1	0	0	170	727	242	14	-1	
4	1	101	1	1	0	170	727	242	14	-1	
5	1	101	1	1	1	170	728	33	10	87	three
5	1	101	1	1	2	208	731	31	7	96	more
5	1	101	1	1	3	243	729	47	9	96	nations
5	1	101	1	1	4	294	728	55	13	95	reported
5	1	101	1	1	5	353	728	30	10	90	their
5	1	101	1	1	6	387	727	25	11	96	first
2	1	102	0	0	0	495	741	5	5	-1	
3	1	102	1	0	0	495	741	5	5	-1	
4	1	102	1	1	0	495	741	5	5	-1	
5	1	102	1	1	1	495	741	5	5	37	.
2	1	103	0	0	0	811	731	224	14	-1	
3	1	103	1	0	0	811	731	224	14	-1	
