level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
3	1	38	1	0	0	314	311	39	9	-1	
4	1	38	1	1	0	314	311	39	9	-1	
5	1	38	1	1	1	314	311	39	9	30	2
2	1	39	0	0	0	286	322	11	7	-1	
3	1	39	1	0	0	286	322	11	7	-1	
4	1	39	1	1	0	286	322	11	7	-1	
5	1	39	1	1	1	286	322	11	7	30	2
2	1	40	0	0	0	351	327	9	6	-1	
3	1	40	1	0	0	351	327	9	6	-1	
4	1	40	1	1	0	351	327	9	6	-1	
5	1	40	1	1	1	351	327	9	6	37	Yi
2	1	41	0	0	0	532	300	265	28	-1	
3	1	41	1	0	0	532	300	265	28	-1	
4	1	41	1	1	0	532	300	265	28	-1	
5	1	41	1	1	1	532	300	171	28	96	Colocation
5	1	41	1	1	2	716	300	81	27	96	Price
2	1	42	0	0	0	171	341	23	9	-1	
3	1	42	1	0	0	171	341	23	9	-1	
4	1	42	1	1	0	171	341	23	9	-1	
5	1	42	1	1	1	171	341	23	9	31	a
2	1	43	0	0	0	221	336	13	6	-1	
3	1	43	1	0	0	221	336	13	6	-1	
4	1	43	1	1	0	221	336	13	6	-1	
5	1	43	1	1	1	221	336	13	6	9	ei
2	1	44	0	0	0	260	350	62	10	-1	
3	1	44	1	0	0	260	350	62	10	-1	
4	1	44	1	1	0	260	350	62	10	-1	
5	1	44	1	1	1	260	350	62	10	0	Sonne
2	1	45	0	0	0	171	370	37	8	-1	
3	1	45	1	0	0	171	370	37	8	-1	
4	1	45	1	1	0	171	370	37	8	-1	
5	1	45	1	1	1	171	370	37	8	27	eae
2	1	46	0	0	0	256	372	29	6	-1	
3	1	46	1	0	0	256	372	29	6	-1	
4	1	46	1	1	0	256	372	29	6	-1	
5	1	46	1	1	1	256	372	29	6	12	eee
2	1	47	0	0	0	532	350	116	34	-1	
3	1	47	1	0	0	532	350	116	34	-1	
4	1	47	1	1	0	532	350	116	34	-1	
5	1	47	1	1	1	532	350	116	34	96	Special
2	1	48	0	0	0	172	406	14	3	-1	
3	1	48	1	0	0	172	406	14	3	-1	
4	1	48	1	1	0	172	406	14	3	-1	
5	1	48	1	1	1	172	406	14	3	27	a
2	1	49	0	0	0	209	401	12	5	-1	
3	1	49	1	0	0	209	401	12	5	-1	
4	1	49	1	1	0	209	401	12	5	-1	
5	1	49	1	1	1	209	401	12	5	41	=
2	1	50	0	0	0	181	433	13	4	-1	
3	1	50	1	0	0	181	433	13	4	-1	
4	1	50	1	1	0	181	433	13	4	-1	
5	1	50	1	1	1	181	433	13	4	0	rs
2	1	51	0	0	0	466	365	8	71	-1	
3	1	51	1	0	0	466	365	23	71	-1	
4	1	51	1	1	0	466	365	8	71	-1	
5	1	51	1	1	1	466	365	8	71	60	|
2	1	52	0	0	0	532	412	375	21	-1	
3	1	52	1	0	0	532	412	375	21	-1	
4	1	52	1	1	0	532	412	375	21	-1	
5	1	52	1	1	1	532	413	51	17	96	3000
5	1	52	1	1	2	592	412	94	20	96	Cabinets,
5	1	52	1	1	3	694	413	11	17	91	2
5	1	52	1	1	4	715	413	48	20	6	IXPs,
5	1	52	1	1	5	772	413	24	17	96	70
5	1	52	1	1	6	805	412	102	21	96	Networks,
2	1	53	0	0	0	532	446	99	17	-1	
3	1	53	1	0	0	532	446	99	17	-1	
4	1	53	1	1	0	532	446	99	17	-1	
5	1	53	1	1	1	532	446	11	17	95	7
5	1	53	1	1	2	552	446	79	17	95	Carriers
2	1	54	0	0	0	173	452	214	39	-1	
3	1	54	1	0	0	173	452	214	39	-1	
4	1	54	1	1	0	173	452	214	39	-1	
5	1	54	1	1	1	173	452	39	39	91	®
5	1	54	1	1	2	228	463	87	15	95	Hurricane
5	1	54	1	1	3	323	463	64	15	96	Electric
2	1	55	0	0	0	366	542	153	23	-1	
3	1	55	1	0	0	366	542	153	23	-1	
4	1	55	1	1	0	366	542	153	23	-1	
5	1	55	1	1	1	366	542	153	23	39	KEI
5	1	55	1	1	2	495	526	26	50	67	©
2	1	56	0	0	0	65	580	386	21	-1	
3	1	56	1	0	0	65	580	386	21	-1	
4	1	56	1	1	0	65	580	386	21	-1	
5	1	56	1	1	1	65	580	55	21	96	Test
5	1	56	1	1	2	128	580	85	21	89	results
5	1	56	1	1	3	220	580	61	21	96	raise
5	1	56	1	1	4	288	580	62	21	96	fears
5	1	56	1	1	5	357	580	26	21	96	of
5	1	56	1	1	6	389	580	62	21	95	virus
2	1	57	0	0	0	725	595	53	23	-1	
3	1	57	1	0	0	725	595	53	23	-1	
4	1	57	1	1	0	725	595	53	23	-1	
5	1	57	1	1	1	725	595	53	23	64	1G
2	1	58	0	0	0	66	613	397	28	-1	
3	1	58	1	0	0	66	613	397	28	-1	
4	1	58	1	1	0	66	613	397	28	-1	
5	1	58	1	1	1	66	613	84	28	96	spread
5	1	58	1	1	2	158	620	30	14	97	on
5	1	58	1	1	3	196	613	123	22	96	California
5	1	58	1	1	4	327	613	76	21	96	cruise
5	1	58	1	1	5	411	613	52	28	96	ship
2	1	59	0	0	0	66	654	449	13	-1	
3	1	59	1	0	0	66	654	449	13	-1	
4	1	59	1	1	0	66	654	449	13	-1	
5	1	59	1	1	1	66	654	13	10	92	Of
5	1	59	1	1	2	82	654	20	10	92	the
5	1	59	1	1	3	107	654	16	10	96	46
5	1	59	1	1	4	127	654	42	13	92	people
5	1	59	1	1	5	173	654	59	12	80	swabbed,
5	1	59	1	1	6	237	654	15	10	88	21
5	1	59	1	1	7	256	654	38	10	96	tested
5	1	59	1	1	8	300	655	50	12	96	positive.
5	1	59	1	1	9	354	654	26	10	92	Vice
5	1	59	1	1	10	385	654	59	10	96	President
5	1	59	1	1	11	449	654	37	10	96	Pence
5	1	59	1	1	12	490	654	25	10	96	said
2	1	60	0	0	0	65	673	420	13	-1	
3	1	60	1	0	0	65	673	420	13	-1	
4	1	60	1	1	0	65	673	420	13	-1	
5	1	60	1	1	1	65	673	48	10	94	officials
5	1	60	1	1	2	118	673	25	13	96	plan
5	1	60	1	1	3	148	673	12	10	96	to
5	1	60	1	1	4	164	673	31	13	96	bring
5	1	60	1	1	5	199	673	20	10	94	the
5	1	60	1	1	6	223	673	26	12	94	ship
5	1	60	1	1	7	253	673	12	10	93	to
5	1	60	1	1	8	269	675	7	8	93	a
5	1	60	1	1	9	281	673	105	10	94	“non-commercial
5	1	60	1	1	10	391	673	34	12	75	port,”
5	1	60	1	1	11	429	673	38	10	96	where
5	1	60	1	1	12	472	673	13	10	95	all
2	1	61	0	0	0	66	692	414	13	-1	
3	1	61	1	0	0	66	692	414	13	-1	
4	1	61	1	1	0	66	692	414	13	-1	
5	1	61	1	1	1	66	694	71	11	94	passengers
5	1	61	1	1	2	142	692	22	10	94	and
5	1	61	1	1	3	169	694	29	8	96	crew
5	1	61	1	1	4	202	692	19	10	96	will
5	1	61	1	1	5	226	692	14	10	96	be
5	1	61	1	1	6	245	692	38	10	96	tested
5	1	61	1	1	7	288	692	23	10	96	and
5	1	61	1	1	8	316	692	75	12	96	quarantined
5	1	61	1	1	9	396	694	14	8	96	as
5	1	61	1	1	10	415	694	65	10	94	necessary.
2	1	62	0	0	0	66	716	293	11	-1	
3	1	62	1	0	0	66	716	293	11	-1	
4	1	62	1	1	0	66	716	293	11	-1	
5	1	62	1	1	1	66	716	12	11	91	By
5	1	62	1	1	2	82	716	31	11	96	Brady
5	1	62	1	1	3	117	716	37	9	84	Dennis,
5	1	62	1	1	4	161	716	27	9	96	Mark
5	1	62	1	1	5	193	716	41	9	96	Berman
5	1	62	1	1	6	239	716	19	9	96	and
5	1	62	1	1	7	263	716	41	9	95	Hannah
5	1	62	1	1	8	308	716	51	11	78	Sampson
2	1	63	0	0	0	587	718	74	10	-1	
3	1	63	1	0	0	587	718	74	10	-1	
4	1	63	1	1	0	587	718	74	10	-1	
5	1	63	1	1	1	587	718	22	10	83	‘The
5	1	63	1	1	2	615	718	46	10	93	Debrief
2	1	64	0	0	0	591	743	98	19	-1	
3	1	64	1	0	0	591	743	98	19	-1	
4	1	64	1	1	0	591	743	98	19	-1	
5	1	64	1	1	1	591	743	55	19	94	Trump
5	1	64	1	1	2	652	743	37	19	96	plays
2	1	65	0	0	0	704	743	71	19	-1	
3	1	65	1	0	0	704	743	71	19	-1	
4	1	65	1	1	0	704	743	71	19	-1	
5	1	65	1	1	1	704	745	48	17	96	expert
5	1	65	1	1	2	758	743	17	14	96	by
2	1	66	0	0	0	587	765	91	19	-1	
3	1	66	1	0	0	587	765	91	19	-1	
4	1	66	1	1	0	587	765	91	19	-1	
5	1	66	1	1	1	587	765	91	19	92	second-gue
2	1	67	0	0	0	701	768	25	16	-1	
3	1	67	1	0	0	701	768	25	16	-1	
4	1	67	1	1	0	701	768	25	16	-1	
5	1	67	1	1	1	701	768	25	16	91	ing
2	1	68	0	0	0	65	783	394	13	-1	
3	1	68	1	0	0	65	783	394	13	-1	
4	1	68	1	1	0	65	783	394	13	-1	
5	1	68	1	1	1	65	783	39	10	94	Cities
5	1	68	1	1	2	109	785	34	11	94	ramp
5	1	68	1	1	3	148	785	16	10	96	up
5	1	68	1	1	4	169	783	47	10	96	efforts
5	1	68	1	1	5	220	783	13	10	96	to
5	1	68	1	1	6	239	783	49	12	96	protect
5	1	68	1	1	7	292	783	66	10	94	homeless
5	1	68	1	1	8	362	783	32	10	96	from
5	1	68	1	1	9	399	783	60	10	96	infection
2	1	69	0	0	0	588	787	111	19	-1	
3	1	69	1	0	0	588	787	111	19	-1	
4	1	69	1	1	0	588	787	111	19	-1	
5	1	69	1	1	1	588	787	111	19	90	professionals
2	1	70	0	0	0	588	817	106	11	-1	
3	1	70	1	0	0	588	817	106	11	-1	
4	1	70	1	1	0	588	817	106	11	-1	
5	1	70	1	1	1	588	817	12	11	96	By
5	1	70	1	1	2	604	817	30	9	94	David
5	1	70	1	1	3	638	817	56	9	91	Nakamura
2	1	71	0	0	0	589	841	229	13	-1	
3	1	71	1	0	0	589	841	229	13	-1	
4	1	71	1	1	0	589	841	229	13	-1	
5	1	71	1	1	1	589	845	3	3	52	+
5	1	71	1	1	2	604	841	23	10	90	Md.
5	1	71	1	1	3	632	842	62	12	92	governor
5	1	71	1	1	4	698	843	30	11	96	says
5	1	71	1	1	5	733	841	56	12	95	patients
5	1	71	1	1	6	794	841	24	10	96	had
2	1	72	0	0	0	81	848	173	13	-1	
3	1	72	1	0	0	81	848	173	13	-1	
4	1	72	1	1	0	81	848	173	13	-1	
5	1	72	1	1	1	81	850	39	10	95	Guide
5	1	72	1	1	2	125	850	13	10	96	to
5	1	72	1	1	3	143	850	22	10	96	the
5	1	72	1	1	4	169	850	64	10	96	Outbreak
5	1	72	1	1	5	241	848	13	13	96	©
2	1	73	0	0	0	604	857	129	13	-1	
3	1	73	1	0	0	604	857	129	13	-1	
4	1	73	1	1	0	604	857	129	13	-1	
5	1	73	1	1	1	604	857	82	13	94	‘concerning’
5	1	73	1	1	2	692	857	41	12	96	public
2	1	74	0	0	0	604	873	82	10	-1	
3	1	74	1	0	0	604	873	82	10	-1	
4	1	74	1	1	0	604	873	82	10	-1	
5	1	74	1	1	1	604	873	82	10	91	Interactions
2	1	75	0	0	0	83	876	449	13	-1	
3	1	75	1	0	0	83	876	449	13	-1	
4	1	75	1	1	0	83	876	449	13	-1	
5	1	75	1	1	1	83	879	3	3	74	+
5	1	75	1	1	2	96	876	23	10	96	The
5	1	75	1	1	3	123	878	29	8	96	virus
5	1	75	1	1	4	157	876	21	10	96	has
5	1	75	1	1	5	184	876	48	10	96	infected
5	1	75	1	1	6	238	878	31	8	96	more
5	1	75	1	1	7	273	876	28	10	96	than
5	1	75	1	1	8	306	876	53	12	89	100,000
5	1	75	1	1	9	364	876	41	13	96	people
5	1	75	1	1	10	410	876	22	10	96	and
5	1	75	1	1	11	438	876	21	10	96	has
5	1	75	1	1	12	464	876	32	10	92	killed
5	1	75	1	1	13	501	878	31	8	89	more
2	1	76	0	0	0	96	895	74	12	-1	
3	1	76	1	0	0	96	895	74	12	-1	
4	1	76	1	1	0	96	895	74	12	-1	
5	1	76	1	1	1	96	895	28	10	96	than
5	1	76	1	1	2	129	895	41	12	96	3,000.
2	1	77	0	0	0	590	898	196	12	-1	
3	1	77	1	0	0	590	898	196	12	-1	
4	1	77	1	1	0	590	898	196	12	-1	
5	1	77	1	1	1	590	902	2	3	77	*
5	1	77	1	1	2	603	898	43	10	96	Global
5	1	77	1	1	3	651	898	41	10	96	crises
5	1	77	1	1	4	697	898	32	10	96	have
5	1	77	1	1	5	734	898	52	12	96	spurred
2	1	78	0	0	0	603	914	151	10	-1	
3	1	78	1	0	0	603	914	151	10	-1	
4	1	78	1	1	0	603	914	151	10	-1	
5	1	78	1	1	1	603	914	57	10	95	declines
5	1	78	1	1	2	665	914	12	10	96	in
5	1	78	1	1	3	682	914	72	10	94	emissions.
2	1	79	0	0	0	84	923	454	13	-1	
3	1	79	1	0	0	84	923	454	13	-1	
4	1	79	1	1	0	84	923	454	13	-1	
5	1	79	1	1	1	84	926	2	3	43	+
5	1	79	1	1	2	97	923	25	13	91	Sign
5	1	79	1	1	3	128	925	14	11	96	up
5	1	79	1	1	4	146	923	17	10	96	for
5	1	79	1	1	5	167	925	23	8	89	our
5	1	79	1	1	6	194	923	83	10	96	Coronavirus
5	1	79	1	1	7	282	923	55	13	96	Updates
5	1	79	1	1	8	342	923	75	10	95	newsletter.
5	1	79	1	1	9	422	923	13	10	96	All
5	1	79	1	1	10	440	924	42	9	96	stories
5	1	79	1	1	11	487	923	36	10	96	linked
5	1	79	1	1	12	529	925	9	8	96	in
2	1	80	0	0	0	603	930	203	10	-1	
3	1	80	1	0	0	603	930	203	10	-1	
4	1	80	1	1	0	603	930	203	10	-1	
5	1	80	1	1	1	603	930	83	10	90	Coronavirus
5	1	80	1	1	2	691	930	36	10	96	could
5	1	80	1	1	3	732	930	41	10	96	follow
5	1	80	1	1	4	777	930	29	10	95	suit.
2	1	81	0	0	0	96	942	207	10	-1	
3	1	81	1	0	0	96	942	207	10	-1	
4	1	81	1	1	0	96	942	207	10	-1	
5	1	81	1	1	1	96	942	20	10	96	the
5	1	81	1	1	2	121	942	64	10	80	newsletter
5	1	81	1	1	3	190	944	19	8	96	are
5	1	81	1	1	4	213	942	24	10	85	free
5	1	81	1	1	5	242	943	11	9	96	to
5	1	81	1	1	6	257	944	46	8	86	access.
2	1	82	0	0	0	97	969	98	11	-1	
3	1	82	1	0	0	97	969	98	11	-1	
4	1	82	1	1	0	97	969	98	11	-1	
5	1	82	1	1	1	97	969	38	11	96	Show
5	1	82	1	1	2	140	972	37	8	91	more
5	1	82	1	1	3	183	972	12	8	88	v
2	1	83	0	0	0	65	1039	176	23	-1	
3	1	83	1	0	0	65	1039	176	23	-1	
4	1	83	1	1	0	65	1039	176	23	-1	
5	1	83	1	1	1	65	1039	71	23	96	Trump
5	1	83	1	1	2	142	1039	66	17	96	selects
5	1	83	1	1	3	215	1039	26	17	60	Rey
2	1	84	0	0	0	66	1065	229	17	-1	
3	1	84	1	0	0	66	1065	229	17	-1	
4	1	84	1	1	0	66	1065	229	17	-1	
5	1	84	1	1	1	66	1065	54	17	96	Mark
5	1	84	1	1	2	126	1065	81	17	96	Meadows
5	1	84	1	1	3	226	1071	21	11	96	as
5	1	84	1	1	4	253	1071	42	11	96	new
2	1	85	0	0	0	65	1091	210	17	-1	
3	1	85	1	0	0	65	1091	210	17	-1	
4	1	85	1	1	0	65	1091	210	17	-1	
5	1	85	1	1	1	65	1091	60	17	96	White
5	1	85	1	1	2	133	1091	62	17	96	House
5	1	85	1	1	3	201	1091	50	17	96	chief
5	1	85	1	1	4	255	1091	20	17	96	of
2	1	86	0	0	0	663	1106	49	11	-1	
3	1	86	1	0	0	663	1106	49	11	-1	
4	1	86	1	1	0	663	1106	49	11	-1	
5	1	86	1	1	1	663	1106	49	11	28	ae
2	1	87	0	0	0	66	1117	45	17	-1	
3	1	87	1	0	0	66	1117	45	17	-1	
4	1	87	1	1	0	66	1117	45	17	-1	
5	1	87	1	1	1	66	1117	45	17	94	staff
2	1	88	0	0	0	534	1132	21	14	-1	
3	1	88	1	0	0	534	1132	21	14	-1	
4	1	88	1	1	0	534	1132	21	14	-1	
5	1	88	1	1	1	534	1132	21	14	13	Lay
2	1	89	0	0	0	65	1152	106	12	-1	
3	1	89	1	0	0	65	1152	106	12	-1	
4	1	89	1	1	0	65	1152	106	12	-1	
5	1	89	1	1	1	65	1152	61	10	70	Astaunch
5	1	89	1	1	2	131	1152	40	12	57	Trump.
2	1	90	0	0	0	65	1171	95	13	-1	
3	1	90	1	0	0	65	1171	95	13	-1	
4	1	90	1	1	0	65	1171	95	13	-1	
5	1	90	1	1	1	65	1171	21	13	95	ally
5	1	90	1	1	2	90	1171	19	10	96	will
5	1	90	1	1	3	114	1171	46	12	96	replace
2	1	91	0	0	0	667	1147	49	27	-1	
3	1	91	1	0	0	667	1147	49	27	-1	
4	1	91	1	1	0	667	1147	49	27	-1	
5	1	91	1	1	1	667	1169	4	3	33	RG
2	1	92	0	0	0	677	1175	23	12	-1	
3	1	92	1	0	0	677	1175	23	12	-1	
4	1	92	1	1	0	677	1175	23	12	-1	
5	1	92	1	1	1	677	1175	23	12	19	Sti
2	1	93	0	0	0	66	1190	126	13	-1	
3	1	93	1	0	0	66	1190	126	13	-1	
4	1	93	1	1	0	66	1190	126	13	-1	
5	1	93	1	1	1	66	1190	29	10	95	Mick
5	1	93	1	1	2	100	1190	62	13	95	Mulvaney,
5	1	93	1	1	3	167	1190	25	10	96	who
2	1	94	0	0	0	66	1209	108	10	-1	
3	1	94	1	0	0	66	1209	108	10	-1	
4	1	94	1	1	0	66	1209	108	10	-1	
5	1	94	1	1	1	66	1209	56	10	96	becomes
5	1	94	1	1	2	126	1209	20	10	96	the
5	1	94	1	1	3	151	1209	23	10	90	US.
2	1	95	0	0	0	234	1192	36	23	-1	
3	1	95	1	0	0	234	1192	36	23	-1	
4	1	95	1	1	0	234	1192	36	23	-1	
5	1	95	1	1	1	220	1181	29	38	13	is
2	1	96	0	0	0	247	1219	19	11	-1	
3	1	96	1	0	0	247	1219	19	11	-1	
4	1	96	1	1	0	247	1219	19	11	-1	
5	1	96	1	1	1	247	1219	19	11	32	=
2	1	97	0	0	0	690	1210	11	15	-1	
3	1	97	1	0	0	690	1210	11	15	-1	
4	1	97	1	1	0	690	1210	11	15	-1	
5	1	97	1	1	1	690	1210	11	15	31	ui
2	1	98	0	0	0	65	1228	104	12	-1	
3	1	98	1	0	0	65	1228	104	12	-1	
4	1	98	1	1	0	65	1228	104	12	-1	
5	1	98	1	1	1	56	1219	49	28	96	special
