level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
2	1	15	0	0	0	765	68	37	10	-1	
3	1	15	1	0	0	765	68	37	10	-1	
4	1	15	1	1	0	765	68	37	10	-1	
5	1	15	1	1	1	765	68	37	10	30	fica)
2	1	16	0	0	0	823	68	32	10	-1	
3	1	16	1	0	0	823	68	32	10	-1	
4	1	16	1	1	0	823	68	32	10	-1	
5	1	16	1	1	1	823	68	32	10	95	More
2	1	17	0	0	0	1095	64	14	15	-1	
3	1	17	1	0	0	1095	64	14	15	-1	
4	1	17	1	1	0	1095	64	14	15	-1	
5	1	17	1	1	1	1095	64	14	15	92	Q
2	1	18	0	0	0	1130	66	31	12	-1	
3	1	18	1	0	0	1130	66	31	12	-1	
4	1	18	1	1	0	1130	66	31	12	-1	
5	1	18	1	1	1	1130	66	31	12	96	Login
2	1	19	0	0	0	1190	65	56	10	-1	
3	1	19	1	0	0	1190	65	56	10	-1	
4	1	19	1	1	0	1190	65	56	10	-1	
5	1	19	1	1	1	1190	65	56	10	17	Pa
2	1	20	0	0	0	58	76	55	23	-1	
3	1	20	1	0	0	58	76	55	23	-1	
4	1	20	1	1	0	58	76	55	23	-1	
5	1	20	1	1	1	58	76	55	23	96	FOX
2	1	21	0	0	0	30	102	85	22	-1	
3	1	21	1	0	0	30	102	85	22	-1	
4	1	21	1	1	0	30	102	85	22	-1	
5	1	21	1	1	1	30	102	85	22	69	/NEWS
2	1	22	0	0	0	140	118	56	11	-1	
3	1	22	1	0	0	140	118	56	11	-1	
4	1	22	1	1	0	140	118	56	11	-1	
5	1	22	1	1	1	140	118	18	9	96	Hot
5	1	22	1	1	2	161	118	35	11	68	Topics
2	1	23	0	0	0	211	118	115	9	-1	
3	1	23	1	0	0	211	118	115	9	-1	
4	1	23	1	1	0	211	118	115	9	-1	
5	1	23	1	1	1	211	118	64	9	91	Coronavirus
5	1	23	1	1	2	279	118	47	9	91	outbreak
2	1	24	0	0	0	355	118	104	11	-1	
3	1	24	1	0	0	355	118	104	11	-1	
4	1	24	1	1	0	355	118	104	11	-1	
5	1	24	1	1	1	355	118	33	9	95	March
5	1	24	1	1	2	392	118	13	9	96	10
5	1	24	1	1	3	409	118	50	11	80	primaries
2	1	25	0	0	0	488	118	80	11	-1	
3	1	25	1	0	0	488	118	80	11	-1	
4	1	25	1	1	0	488	118	80	11	-1	
5	1	25	1	1	1	488	118	31	11	95	Corey
5	1	25	1	1	2	523	118	45	9	93	Feldman
2	1	26	0	0	0	922	118	43	9	-1	
3	1	26	1	0	0	922	118	43	9	-1	
4	1	26	1	1	0	922	118	43	9	-1	
5	1	26	1	1	1	922	118	43	9	80	Markets
2	1	27	0	0	0	980	118	69	9	-1	
3	1	27	1	0	0	980	118	69	9	-1	
4	1	27	1	1	0	980	118	69	9	-1	
5	1	27	1	1	1	980	119	25	8	91	DJIA
5	1	27	1	1	2	1013	118	36	9	90	-2.54%
2	1	28	0	0	0	1094	118	65	8	-1	
3	1	28	1	0	0	1094	118	65	8	-1	
4	1	28	1	1	0	1094	118	65	8	-1	
5	1	28	1	1	1	1094	122	50	4	59	‘Sponsored
5	1	28	1	1	2	1150	120	9	6	96	by
2	1	29	0	0	0	1177	116	70	13	-1	
3	1	29	1	0	0	1177	116	70	13	-1	
4	1	29	1	1	0	1177	116	70	13	-1	
5	1	29	1	1	1	1177	116	15	13	23	[i
5	1	29	1	1	2	1196	118	51	6	15	Amertrade
2	1	30	0	0	0	573	175	9	12	-1	
3	1	30	1	0	0	573	175	9	12	-1	
4	1	30	1	1	0	573	175	9	12	-1	
5	1	30	1	1	1	573	175	9	12	19	Ss
2	1	31	0	0	0	224	204	120	18	-1	
3	1	31	1	0	0	224	204	120	18	-1	
4	1	31	1	1	0	224	204	120	18	-1	
5	1	31	1	1	1	224	204	47	18	38	Pa
5	1	31	1	1	2	278	204	66	18	42	lia
2	1	32	0	0	0	960	196	107	44	-1	
3	1	32	1	0	0	960	196	107	44	-1	
4	1	32	1	1	0	960	196	107	44	-1	
5	1	32	1	1	1	960	196	107	44	96	FOX
2	1	33	0	0	0	961	250	106	21	-1	
3	1	33	1	0	0	961	250	106	21	-1	
4	1	33	1	1	0	961	250	106	21	-1	
5	1	33	1	1	1	961	250	106	21	95	NATION
2	1	34	0	0	0	513	239	115	64	-1	
3	1	34	1	0	0	513	239	115	64	-1	
4	1	34	1	1	0	513	239	115	64	-1	
5	1	34	1	1	1	578	239	48	64	53	an
2	1	35	0	0	0	784	292	19	10	-1	
3	1	35	1	0	0	784	292	19	10	-1	
4	1	35	1	1	0	784	292	19	10	-1	
5	1	35	1	1	1	784	292	19	10	9	Co
2	1	36	0	0	0	922	298	187	23	-1	
3	1	36	1	0	0	922	298	187	23	-1	
4	1	36	1	1	0	922	298	187	23	-1	
5	1	36	1	1	1	922	298	38	18	0	CO
5	1	36	1	1	2	961	298	61	23	18	ete
5	1	36	1	1	3	1032	300	77	16	13	Pal
2	1	37	0	0	0	180	236	206	102	-1	
3	1	37	1	0	0	180	236	206	102	-1	
4	1	37	1	1	0	180	236	206	102	-1	
5	1	37	1	1	1	180	236	206	102	88	99°
2	1	38	0	0	0	408	336	78	10	-1	
3	1	38	1	0	0	408	336	78	10	-1	
4	1	38	1	1	0	408	336	78	10	-1	
5	1	38	1	1	1	408	337	11	7	32	nds
5	1	38	1	1	2	443	325	8	28	25	ed
5	1	38	1	1	3	454	336	32	10	40	eaten
2	1	39	0	0	0	810	336	16	7	-1	
3	1	39	1	0	0	810	336	16	7	-1	
4	1	39	1	1	0	810	336	16	7	-1	
5	1	39	1	1	1	810	336	16	7	17	A
2	1	40	0	0	0	947	325	133	12	-1	
3	1	40	1	0	0	947	325	133	12	-1	
4	1	40	1	1	0	947	325	133	12	-1	
5	1	40	1	1	1	947	327	60	10	0	Rea
5	1	40	1	1	2	1013	325	67	12	12	dd
2	1	41	0	0	0	402	350	89	6	-1	
3	1	41	1	0	0	402	350	89	6	-1	
4	1	41	1	1	0	402	350	89	6	-1	
5	1	41	1	1	1	402	351	15	5	46	pm
5	1	41	1	1	2	419	350	72	6	46	aac
2	1	42	0	0	0	806	352	12	10	-1	
3	1	42	1	0	0	806	352	12	10	-1	
4	1	42	1	1	0	806	352	12	10	-1	
5	1	42	1	1	1	806	352	12	10	41	=|
2	1	43	0	0	0	401	363	96	7	-1	
3	1	43	1	0	0	401	363	96	7	-1	
4	1	43	1	1	0	401	363	96	7	-1	
5	1	43	1	1	1	392	350	17	28	27	bs
5	1	43	1	1	2	413	350	26	28	15	Seas
5	1	43	1	1	3	439	350	39	28	0	coa
5	1	43	1	1	4	484	363	9	6	0	h
2	1	44	0	0	0	188	354	191	23	-1	
3	1	44	1	0	0	188	354	191	23	-1	
4	1	44	1	1	0	188	354	191	23	-1	
5	1	44	1	1	1	188	354	100	23	11	Cen
5	1	44	1	1	2	282	350	12	32	0	A
5	1	44	1	1	3	296	354	83	23	0	CURCL
5	1	44	1	1	4	370	350	12	32	35	A
2	1	45	0	0	0	403	375	38	6	-1	
3	1	45	1	0	0	403	375	38	6	-1	
4	1	45	1	1	0	403	375	38	6	-1	
5	1	45	1	1	1	403	375	38	6	17	ohne
2	1	46	0	0	0	466	375	17	6	-1	
3	1	46	1	0	0	466	375	17	6	-1	
4	1	46	1	1	0	466	375	17	6	-1	
5	1	46	1	1	1	466	375	17	6	35	Nb
2	1	47	0	0	0	505	380	11	4	-1	
3	1	47	1	0	0	505	380	11	4	-1	
4	1	47	1	1	0	505	380	11	4	-1	
5	1	47	1	1	1	505	380	11	4	0	me
2	1	48	0	0	0	588	376	16	7	-1	
3	1	48	1	0	0	588	376	16	7	-1	
4	1	48	1	1	0	588	376	16	7	-1	
5	1	48	1	1	1	588	376	16	7	50	sm
2	1	49	0	0	0	853	365	9	12	-1	
3	1	49	1	0	0	853	365	9	12	-1	
4	1	49	1	1	0	853	365	9	12	-1	
5	1	49	1	1	1	851	361	6	24	12	vy
2	1	50	0	0	0	967	363	97	24	-1	
3	1	50	1	0	0	967	363	97	24	-1	
4	1	50	1	1	0	967	363	97	24	-1	
5	1	50	1	1	1	967	363	97	24	0	Mr]
2	1	51	0	0	0	410	388	18	5	-1	
3	1	51	1	0	0	410	388	18	5	-1	
4	1	51	1	1	0	410	388	18	5	-1	
5	1	51	1	1	1	410	388	18	5	30	aa
2	1	52	0	0	0	405	396	99	11	-1	
3	1	52	1	0	0	405	396	99	11	-1	
4	1	52	1	1	0	405	396	99	11	-1	
5	1	52	1	1	1	405	396	99	11	23	See
2	1	53	0	0	0	702	379	167	33	-1	
3	1	53	1	0	0	702	379	167	33	-1	
4	1	53	1	1	0	702	379	167	33	-1	
5	1	53	1	1	1	702	386	58	12	1	T2000
5	1	53	1	1	2	773	386	27	12	4	a
5	1	53	1	1	3	810	379	59	33	32	CSE
2	1	54	0	0	0	620	448	70	9	-1	
3	1	54	1	0	0	620	448	70	9	-1	
4	1	54	1	1	0	620	448	70	9	-1	
5	1	54	1	1	1	620	448	70	9	18	rr]
2	1	55	0	0	0	732	465	14	6	-1	
3	1	55	1	0	0	732	465	14	6	-1	
4	1	55	1	1	0	732	465	14	6	-1	
5	1	55	1	1	1	732	465	14	6	22	oe
2	1	56	0	0	0	268	464	30	16	-1	
3	1	56	1	0	0	268	464	30	16	-1	
4	1	56	1	1	0	268	464	30	16	-1	
5	1	56	1	1	1	268	464	30	16	35	=a
2	1	57	0	0	0	641	458	68	23	-1	
3	1	57	1	0	0	641	458	68	23	-1	
4	1	57	1	1	0	641	458	68	23	-1	
5	1	57	1	1	1	641	458	68	23	0	="
2	1	58	0	0	0	986	468	256	12	-1	
3	1	58	1	0	0	986	468	256	12	-1	
4	1	58	1	1	0	986	468	256	12	-1	
5	1	58	1	1	1	986	468	29	12	82	GET
5	1	58	1	1	2	1020	468	39	12	96	YOUR
5	1	58	1	1	3	1065	468	41	12	96	FIRST
5	1	58	1	1	4	1111	468	54	12	96	MONTH
5	1	58	1	1	5	1171	468	28	12	95	FOR
5	1	58	1	1	6	1204	468	38	12	75	ONLY
2	1	59	0	0	0	34	460	233	33	-1	
3	1	59	1	0	0	34	460	233	33	-1	
4	1	59	1	1	0	34	460	233	33	-1	
5	1	59	1	1	1	1	456	83	49	25	|)
5	1	59	1	1	2	230	456	37	49	35	ee
2	1	60	0	0	0	726	474	24	22	-1	
3	1	60	1	0	0	726	474	24	22	-1	
4	1	60	1	1	0	726	474	24	22	-1	
5	1	60	1	1	1	726	474	24	22	76	Bl
2	1	61	0	0	0	80	481	210	48	-1	
3	1	61	1	0	0	80	481	210	48	-1	
4	1	61	1	1	0	80	481	210	48	-1	
5	1	61	1	1	1	80	497	79	32	36	=
5	1	61	1	1	2	244	481	46	32	38	ed
2	1	62	0	0	0	49	523	21	18	-1	
3	1	62	1	0	0	49	523	21	18	-1	
4	1	62	1	1	0	49	523	21	18	-1	
5	1	62	1	1	1	60	523	10	18	57	|
2	1	63	0	0	0	383	528	25	14	-1	
3	1	63	1	0	0	383	528	25	14	-1	
4	1	63	1	1	0	383	528	25	14	-1	
5	1	63	1	1	1	383	528	25	14	66	a
2	1	64	0	0	0	1182	510	38	22	-1	
3	1	64	1	0	0	1182	510	38	22	-1	
4	1	64	1	1	0	1182	510	38	22	-1	
5	1	64	1	1	1	1182	510	38	22	79	‘OX
2	1	65	0	0	0	1194	564	38	6	-1	
3	1	65	1	0	0	1194	564	38	6	-1	
4	1	65	1	1	0	1194	564	38	6	-1	
5	1	65	1	1	1	1194	564	38	6	13	roca
2	1	66	0	0	0	1048	500	111	80	-1	
3	1	66	1	0	0	1048	500	111	80	-1	
4	1	66	1	1	0	1048	500	111	80	-1	
5	1	66	1	1	1	1048	500	111	80	63	9°
2	1	67	0	0	0	1003	587	104	13	-1	
3	1	67	1	0	0	1003	587	104	13	-1	
4	1	67	1	1	0	1003	587	104	13	-1	
5	1	67	1	1	1	1003	587	104	13	3	Sa
2	1	68	0	0	0	487	581	9	30	-1	
3	1	68	1	0	0	487	581	9	30	-1	
4	1	68	1	1	0	487	581	9	30	-1	
5	1	68	1	1	1	487	581	9	30	32	\
2	1	69	0	0	0	533	604	6	4	-1	
3	1	69	1	0	0	533	604	6	4	-1	
4	1	69	1	1	0	533	604	6	4	-1	
5	1	69	1	1	1	533	604	6	4	0	-
2	1	70	0	0	0	1173	580	68	23	-1	
3	1	70	1	0	0	1173	580	68	23	-1	
4	1	70	1	1	0	1173	580	68	23	-1	
5	1	70	1	1	1	1173	586	42	10	0	StortNow
5	1	70	1	1	2	1240	580	1	23	36	|]
2	1	71	0	0	0	784	563	68	53	-1	
3	1	71	1	0	0	784	563	68	53	-1	
4	1	71	1	1	0	784	563	68	53	-1	
5	1	71	1	1	1	784	563	68	53	33	a.
2	1	72	0	0	0	926	615	5	4	-1	
3	1	72	1	0	0	926	615	5	4	-1	
4	1	72	1	1	0	926	615	5	4	-1	
5	1	72	1	1	1	926	615	5	4	0	-
2	1	73	0	0	0	81	627	53	18	-1	
3	1	73	1	0	0	81	627	53	18	-1	
4	1	73	1	1	0	81	627	53	18	-1	
5	1	73	1	1	1	81	627	53	18	46	Ex
2	1	74	0	0	0	342	607	214	41	-1	
3	1	74	1	0	0	342	607	214	41	-1	
4	1	74	1	1	0	342	607	214	41	-1	
5	1	74	1	1	1	342	623	30	21	0	Paar
5	1	74	1	1	2	418	625	8	23	0	\
5	1	74	1	1	3	432	616	22	42	39	+)
5	1	74	1	1	4	466	607	26	28	25	lar
2	1	75	0	0	0	775	624	19	24	-1	
3	1	75	1	0	0	775	624	19	24	-1	
4	1	75	1	1	0	775	624	19	24	-1	
5	1	75	1	1	1	775	624	19	24	84	A
2	1	76	0	0	0	33	652	199	15	-1	
3	1	76	1	0	0	33	652	199	15	-1	
4	1	76	1	1	0	33	652	199	15	-1	
5	1	76	1	1	1	33	662	40	5	53	ES
5	1	76	1	1	2	81	652	69	12	76	America's
5	1	76	1	1	3	156	653	76	11	96	Newsroom
2	1	77	0	0	0	1057	659	110	17	-1	
3	1	77	1	0	0	1057	659	110	17	-1	
4	1	77	1	1	0	1057	659	110	17	-1	
5	1	77	1	1	1	1057	659	43	17	96	First
5	1	77	1	1	2	1106	659	61	17	96	Month
2	1	78	0	0	0	342	644	493	43	-1	
3	1	78	1	0	0	342	644	493	43	-1	
4	1	78	1	1	0	342	644	493	43	-1	
5	1	78	1	1	1	342	661	85	26	96	CALL
5	1	78	1	1	2	435	644	67	43	96	THE
5	1	78	1	1	3	512	661	119	26	96	WHOLE
5	1	78	1	1	4	639	645	105	42	97	THING
5	1	78	1	1	5	756	661	79	26	96	OFF?
2	1	79	0	0	0	34	717	120	18	-1	
3	1	79	1	0	0	34	717	120	18	-1	
4	1	79	1	1	0	34	717	120	18	-1	
5	1	79	1	1	1	34	717	75	14	96	Exclusive
5	1	79	1	1	2	114	717	40	18	88	Clips
2	1	80	0	0	0	342	715	529	23	-1	
3	1	80	1	0	0	342	715	529	23	-1	
4	1	80	1	1	0	342	715	529	23	-1	
5	1	80	1	1	1	342	716	39	22	96	Key
5	1	80	1	1	2	388	716	47	17	95	Dem
5	1	80	1	1	3	442	715	61	18	96	floats
5	1	80	1	1	4	511	715	103	18	96	shutdown
5	1	80	1	1	5	622	715	21	18	96	of
5	1	80	1	1	6	650	715	107	23	96	remaining
5	1	80	1	1	7	765	715	106	23	96	primaries,
2	1	81	0	0	0	37	749	46	8	-1	
3	1	81	1	0	0	37	749	46	8	-1	
4	1	81	1	1	0	37	749	46	8	-1	
5	1	81	1	1	1	33	738	24	28	0	Live
5	1	81	1	1	2	58	738	24	28	0	NoW
2	1	82	0	0	0	178	747	96	13	-1	
3	1	82	1	0	0	178	747	96	13	-1	
4	1	82	1	1	0	178	747	96	13	-1	
5	1	82	1	1	1	178	748	36	9	96	House
5	1	82	1	1	2	218	747	56	13	96	Oversight
2	1	83	0	0	0	342	745	418	23	-1	
3	1	83	1	0	0	342	745	418	23	-1	
4	1	83	1	1	0	342	745	418	23	-1	
5	1	83	1	1	1	342	745	98	23	96	declaring
5	1	83	1	1	2	449	745	59	18	96	Biden
5	1	83	1	1	3	515	745	61	18	96	victor
5	1	83	1	1	4	583	750	23	13	96	as
5	1	83	1	1	5	614	745	67	23	96	gaffes
5	1	83	1	1	6	689	745	38	23	96	pile
5	1	83	1	1	7	734	750	26	18	96	up
2	1	84	0	0	0	178	763	67	10	-1	
3	1	84	1	0	0	178	763	67	10	-1	
4	1	84	1	1	0	178	763	67	10	-1	
5	1	84	1	1	1	178	763	20	10	93	and
5	1	84	1	1	2	202	763	43	10	93	Reform
2	1	85	0	0	0	1024	693	130	88	-1	
3	1	85	1	0	0	1024	693	130	88	-1	
4	1	85	1	1	0	1024	693	130	88	-1	
5	1	85	1	1	1	1024	693	130	88	96	99
2	1	86	0	0	0	177	779	99	10	-1	
3	1	86	1	0	0	177	779	99	10	-1	
4	1	86	1	1	0	177	779	99	10	-1	
5	1	86	1	1	1	177	779	64	10	85	‘Committee
5	1	86	1	1	2	246	779	30	10	86	holds
2	1	87	0	0	0	355	782	255	11	-1	
3	1	87	1	0	0	355	782	255	11	-1	
4	1	87	1	1	0	355	782	255	11	-1	
5	1	87	1	1	1	355	782	36	9	19	Biden's
5	1	87	1	1	2	395	782	70	9	38	‘Joe-mentum'
5	1	87	1	1	3	469	784	32	9	93	grows
5	1	87	1	1	4	505	784	11	7	94	as
5	1	87	1	1	5	521	782	23	9	95	Dem
5	1	87	1	1	6	548	782	62	9	59	front-runner
2	1	88	0	0	0	653	782	247	11	-1	
3	1	88	1	0	0	653	782	247	11	-1	
4	1	88	1	1	0	653	782	247	11	-1	
5	1	88	1	1	1	649	773	24	28	72	‘AOC
5	1	88	1	1	2	674	782	36	9	96	reacts
5	1	88	1	1	3	716	783	10	8	96	to
5	1	88	1	1	4	730	782	36	9	90	Biden's
5	1	88	1	1	5	771	784	39	9	96	primary
5	1	88	1	1	6	814	784	24	7	94	wins:
5	1	88	1	1	7	847	782	37	9	77	‘There's
5	1	88	1	1	8	888	785	12	6	86	no
2	1	89	0	0	0	177	795	116	13	-1	
3	1	89	1	0	0	177	795	116	13	-1	
4	1	89	1	1	0	177	795	116	13	-1	
5	1	89	1	1	1	177	795	68	10	92	coronavirus
5	1	89	1	1	2	250	795	43	13	93	hearing
2	1	90	0	0	0	355	800	266	12	-1	
3	1	90	1	0	0	355	800	266	12	-1	
4	1	90	1	1	0	355	800	266	12	-1	
5	1	90	1	1	1	355	802	39	9	77	sweeps
5	1	90	1	1	2	399	800	44	9	96	Midwest
5	1	90	1	1	3	447	801	48	10	92	contests,
5	1	90	1	1	4	498	802	24	10	96	eyes
5	1	90	1	1	5	526	800	43	9	96	Sanders
5	1	90	1	1	6	573	800	48	9	96	knockout
2	1	91	0	0	0	654	800	202	12	-1	
3	1	91	1	0	0	654	800	202	12	-1	
4	1	91	1	1	0	654	800	202	12	-1	
5	1	91	1	1	1	654	801	68	11	82	sugarcoating
5	1	91	1	1	2	727	801	8	9	80	it,
5	1	91	1	1	3	738	800	45	12	53	tonight's
5	1	91	1	1	4	787	803	5	6	58	@
5	1	91	1	1	5	796	800	30	11	94	tough
5	1	91	1	1	6	830	800	26	12	88	night
2	1	92	0	0	0	1024	795	176	21	-1	
3	1	92	1	0	0	1024	795	176	21	-1	
4	1	92	1	1	0	1024	795	176	21	-1	
5	1	92	1	1	1	1050	795	66	21	0	UCONN
5	1	92	1	1	2	1123	795	33	21	9	HERO
2	1	93	0	0	0	355	830	261	12	-1	
3	1	93	1	0	0	355	830	261	12	-1	
4	1	93	1	1	0	355	830	261	12	-1	
5	1	93	1	1	1	355	830	18	9	93	Fox
5	1	93	1	1	2	377	831	29	8	96	News
5	1	93	1	1	3	410	831	27	8	96	Voter
5	1	93	1	1	4	441	830	44	11	96	Analysis:
5	1	93	1	1	5	492	830	23	9	73	Bern
5	1	93	1	1	6	520	830	23	9	94	Out?
5	1	93	1	1	7	547	830	36	9	13	Biden's
5	1	93	1	1	8	588	833	28	9	96	surge
2	1	94	0	0	0	654	830	233	11	-1	
3	1	94	1	0	0	654	830	233	11	-1	
4	1	94	1	1	0	654	830	233	11	-1	
5	1	94	1	1	1	654	830	43	9	95	TUCKER
5	1	94	1	1	2	701	830	52	9	71	CARLSON:
5	1	94	1	1	3	757	820	36	28	96	Bernie
5	1	94	1	1	4	797	820	37	28	96	Sanders
5	1	94	1	1	5	836	832	15	7	96	is
5	1	94	1	1	6	856	820	30	28	91	losing
2	1	95	0	0	0	178	850	83	10	-1	
3	1	95	1	0	0	178	850	83	10	-1	
4	1	95	1	1	0	178	850	83	10	-1	
5	1	95	1	1	1	178	850	32	10	95	Sarah
5	1	95	1	1	2	215	850	46	10	78	Sanders
2	1	96	0	0	0	354	849	52	8	-1	
3	1	96	1	0	0	354	849	52	8	-1	
4	1	96	1	1	0	354	849	52	8	-1	
5	1	96	1	1	1	354	849	52	8	33	continues.
2	1	97	0	0	0	654	848	220	11	-1	
3	1	97	1	0	0	654	848	220	11	-1	
4	1	97	1	1	0	654	848	220	11	-1	
5	1	97	1	1	1	654	848	44	9	91	because
5	1	97	1	1	2	696	838	22	28	90	he's
5	1	97	1	1	3	722	838	30	28	91	weak.
5	1	97	1	1	4	760	849	13	8	91	He
5	1	97	1	1	5	777	838	20	28	96	may
5	1	97	1	1	6	803	848	12	9	88	be
5	1	97	1	1	7	813	838	22	28	88	the
5	1	97	1	1	8	839	838	35	28	91	lamest
2	1	98	0	0	0	177	867	102	9	-1	
3	1	98	1	0	0	177	867	102	9	-1	
4	1	98	1	1	0	177	867	102	9	-1	
5	1	98	1	1	1	177	869	35	7	80	warns
5	1	98	1	1	2	216	867	63	9	85	Democrats
2	1	99	0	0	0	654	866	93	12	-1	
3	1	99	1	0	0	654	866	93	12	-1	
4	1	99	1	1	0	654	866	93	12	-1	
5	1	99	1	1	1	654	866	68	12	96	revolutionary
5	1	99	1	1	2	726	869	21	6	93	ever
2	1	100	0	0	0	177	882	102	10	-1	
3	1	100	1	0	0	177	882	102	10	-1	
4	1	100	1	1	0	177	882	102	10	-1	
5	1	100	1	1	1	177	882	33	10	90	about
5	1	100	1	1	2	214	883	21	9	94	Joe
5	1	100	1	1	3	239	882	40	10	76	Biden's
2	1	101	0	0	0	1192	879	9	6	-1	
3	1	101	1	0	0	1192	879	9	6	-1	
4	1	101	1	1	0	1192	879	9	6	-1	
5	1	101	1	1	1	1192	879	9	6	42	ai
2	1	102	0	0	0	355	896	259	12	-1	
3	1	102	1	0	0	355	896	259	12	-1	
4	1	102	1	1	0	355	896	259	12	-1	
5	1	102	1	1	1	355	896	25	9	93	Tomi
5	1	102	1	1	2	385	896	35	9	73	Lahren:
5	1	102	1	1	3	427	896	43	12	96	Younger
5	1	102	1	1	4	474	896	33	9	96	Bernie
5	1	102	1	1	5	511	896	42	9	96	Sanders
5	1	102	1	1	6	557	897	32	8	95	voters
5	1	102	1	1	7	594	896	20	9	96	love
2	1	103	0	0	0	654	896	267	12	-1	
3	1	103	1	0	0	654	896	267	12	-1	
4	1	103	1	1	0	654	896	267	12	-1	
5	1	103	1	1	1	654	896	17	9	96	Brit
5	1	103	1	1	2	675	896	31	9	96	Hume
5	1	103	1	1	3	710	898	31	7	93	warns
5	1	103	1	1	4	746	896	36	9	91	Biden's
5	1	103	1	1	5	785	896	33	12	96	gaffes
5	1	103	1	1	6	823	897	41	11	85	suggest
5	1	103	1	1	7	868	896	35	9	95	former
5	1	103	1	1	8	907	896	14	9	87	VP
2	1	104	0	0	0	177	898	62	13	-1	
3	1	104	1	0	0	177	898	62	13	-1	
4	1	104	1	1	0	177	898	62	13	-1	
5	1	104	1	1	1	177	898	51	10	52	‘extreme!
5	1	104	1	1	2	233	901	6	10	43	ps
2	1	105	0	0	0	355	914	195	11	-1	
3	1	105	1	0	0	355	914	195	11	-1	
4	1	105	1	1	0	355	914	195	11	-1	
5	1	105	1	1	1	355	915	9	8	95	to
5	1	105	1	1	2	368	914	28	9	96	show
5	1	105	1	1	3	400	917	12	8	96	up
5	1	105	1	1	4	416	917	12	6	96	on
5	1	105	1	1	5	432	914	38	10	88	Twitter,
5	1	105	1	1	6	474	914	16	9	68	But
5	1	105	1	1	7	494	915	17	8	81	not
5	1	105	1	1	8	515	915	9	8	81	to
5	1	105	1	1	9	528	915	22	8	90	vote
2	1	106	0	0	0	656	914	220	12	-1	
3	1	106	1	0	0	656	914	220	12	-1	
4	1	106	1	1	0	656	914	220	12	-1	
5	1	106	1	1	1	656	917	7	6	94	is
5	1	106	1	1	2	668	914	31	11	94	losing
5	1	106	1	1	3	703	914	14	9	96	his
