level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	30	1	1	2	864	293	21	9	93	88%
5	1	30	1	1	3	889	295	8	7	91	in
2	1	31	0	0	0	926	293	77	9	-1	
3	1	31	1	0	0	926	293	77	9	-1	
4	1	31	1	1	0	926	293	77	9	-1	
5	1	31	1	1	1	926	293	77	9	95	Massachusetts
2	1	32	0	0	0	1047	292	56	10	-1	
3	1	32	1	0	0	1047	292	56	10	-1	
4	1	32	1	1	0	1047	292	56	10	-1	
5	1	32	1	1	1	1047	293	18	9	85	est.
5	1	32	1	1	2	1069	293	20	9	85	95%
5	1	32	1	1	3	1094	292	9	10	93	in
2	1	33	0	0	0	1131	292	28	10	-1	
3	1	33	1	0	0	1131	292	28	10	-1	
4	1	33	1	1	0	1131	292	28	10	-1	
5	1	33	1	1	1	1131	292	28	10	50	Minne
2	1	34	0	0	0	104	313	56	8	-1	
3	1	34	1	0	0	104	313	56	8	-1	
4	1	34	1	1	0	104	313	56	8	-1	
5	1	34	1	1	1	104	314	4	5	45	©
5	1	34	1	1	2	117	313	43	8	63	Sanders
2	1	35	0	0	0	252	313	11	8	-1	
3	1	35	1	0	0	252	313	11	8	-1	
4	1	35	1	1	0	252	313	11	8	-1	
5	1	35	1	1	1	252	313	11	8	75	32,
2	1	36	0	0	0	515	311	63	13	-1	
3	1	36	1	0	0	515	311	63	13	-1	
4	1	36	1	1	0	515	311	63	13	-1	
5	1	36	1	1	1	515	314	6	6	66	©
5	1	36	1	1	2	528	313	31	8	69	Biden
5	1	36	1	1	3	565	311	13	13	84	@
2	1	37	0	0	0	658	313	35	8	-1	
3	1	37	1	0	0	658	313	35	8	-1	
4	1	37	1	1	0	658	313	35	8	-1	
5	1	37	1	1	1	658	313	35	8	90	33.4%
2	1	38	0	0	0	720	311	77	13	-1	
3	1	38	1	0	0	720	311	77	13	-1	
4	1	38	1	1	0	720	311	77	13	-1	
5	1	38	1	1	1	720	314	4	5	91	©
5	1	38	1	1	2	732	313	47	8	93	Sanders
5	1	38	1	1	3	784	311	13	13	91	@
2	1	39	0	0	0	863	313	35	8	-1	
3	1	39	1	0	0	863	313	35	8	-1	
4	1	39	1	1	0	863	313	35	8	-1	
5	1	39	1	1	1	863	313	35	8	92	34.6%
2	1	40	0	0	0	925	311	63	13	-1	
3	1	40	1	0	0	925	311	63	13	-1	
4	1	40	1	1	0	925	311	63	13	-1	
5	1	40	1	1	1	925	314	6	6	58	©
5	1	40	1	1	2	938	313	31	8	68	Biden
5	1	40	1	1	3	975	311	13	13	81	@
2	1	41	0	0	0	1069	313	34	8	-1	
3	1	41	1	0	0	1069	313	34	8	-1	
4	1	41	1	1	0	1069	313	34	8	-1	
5	1	41	1	1	1	1069	313	34	8	92	33.1%
2	1	42	0	0	0	1130	313	29	8	-1	
3	1	42	1	0	0	1130	313	29	8	-1	
4	1	42	1	1	0	1130	313	29	8	-1	
5	1	42	1	1	1	1130	314	6	6	35	©
5	1	42	1	1	2	1143	313	16	8	61	Bid
2	1	43	0	0	0	104	331	21	8	-1	
3	1	43	1	0	0	104	331	21	8	-1	
4	1	43	1	1	0	104	331	21	8	-1	
5	1	43	1	1	1	104	331	21	8	34	6
2	1	44	0	0	0	250	331	12	8	-1	
3	1	44	1	0	0	250	331	12	8	-1	
4	1	44	1	1	0	250	331	12	8	-1	
5	1	44	1	1	1	250	331	12	8	73	23,
2	1	45	0	0	0	310	331	39	8	-1	
3	1	45	1	0	0	310	331	39	8	-1	
4	1	45	1	1	0	310	331	39	8	-1	
5	1	45	1	1	1	310	332	6	6	38	©
5	1	45	1	1	2	323	331	26	8	52	Sandi
2	1	46	0	0	0	515	331	25	8	-1	
3	1	46	1	0	0	515	331	25	8	-1	
4	1	46	1	1	0	515	331	25	8	-1	
5	1	46	1	1	1	515	332	6	5	43	©
5	1	46	1	1	2	528	331	12	8	70	Sai
2	1	47	0	0	0	720	331	42	8	-1	
3	1	47	1	0	0	720	331	42	8	-1	
4	1	47	1	1	0	720	331	42	8	-1	
5	1	47	1	1	1	720	332	6	6	64	©
5	1	47	1	1	2	727	331	35	8	30	Biden
2	1	48	0	0	0	868	332	9	7	-1	
3	1	48	1	0	0	868	332	9	7	-1	
4	1	48	1	1	0	868	332	9	7	-1	
5	1	48	1	1	1	868	332	9	7	10	wv
2	1	49	0	0	0	925	331	55	8	-1	
3	1	49	1	0	0	925	331	55	8	-1	
4	1	49	1	1	0	925	331	55	8	-1	
5	1	49	1	1	1	938	331	42	8	79	Sanders
2	1	50	0	0	0	1070	331	30	8	-1	
3	1	50	1	0	0	1070	331	30	8	-1	
4	1	50	1	1	0	1070	331	30	8	-1	
5	1	50	1	1	1	1070	331	30	8	91	26.4%
2	1	51	0	0	0	104	349	21	8	-1	
3	1	51	1	0	0	104	349	21	8	-1	
4	1	51	1	1	0	104	349	21	8	-1	
5	1	51	1	1	1	104	349	21	8	27	bi
2	1	52	0	0	0	140	349	16	8	-1	
3	1	52	1	0	0	140	349	16	8	-1	
4	1	52	1	1	0	140	349	16	8	-1	
5	1	52	1	1	1	140	349	16	8	67	mb
2	1	53	0	0	0	252	349	25	8	-1	
3	1	53	1	0	0	252	349	25	8	-1	
4	1	53	1	1	0	252	349	25	8	-1	
5	1	53	1	1	1	252	349	25	8	74	15.19
2	1	54	0	0	0	456	349	21	8	-1	
3	1	54	1	0	0	456	349	21	8	-1	
4	1	54	1	1	0	456	349	21	8	-1	
5	1	54	1	1	1	456	349	21	8	83	16.0
2	1	55	0	0	0	515	349	45	8	-1	
3	1	55	1	0	0	515	349	45	8	-1	
4	1	55	1	1	0	515	349	45	8	-1	
5	1	55	1	1	1	515	350	6	6	61	©
5	1	55	1	1	2	528	349	32	8	78	Bloom
2	1	56	0	0	0	662	349	11	8	-1	
3	1	56	1	0	0	662	349	11	8	-1	
4	1	56	1	1	0	662	349	11	8	-1	
5	1	56	1	1	1	662	349	11	8	66	15,
2	1	57	0	0	0	720	349	21	8	-1	
3	1	57	1	0	0	720	349	21	8	-1	
4	1	57	1	1	0	720	349	21	8	-1	
5	1	57	1	1	1	720	350	6	6	39	©
5	1	57	1	1	2	727	349	14	8	35	bi
2	1	58	0	0	0	756	349	16	8	-1	
3	1	58	1	0	0	756	349	16	8	-1	
4	1	58	1	1	0	756	349	16	8	-1	
5	1	58	1	1	1	756	349	16	8	67	mb
2	1	59	0	0	0	866	349	27	8	-1	
3	1	59	1	0	0	866	349	27	8	-1	
4	1	59	1	1	0	866	349	27	8	-1	
5	1	59	1	1	1	866	349	27	8	80	16.9%
2	1	60	0	0	0	925	349	47	8	-1	
3	1	60	1	0	0	925	349	47	8	-1	
4	1	60	1	1	0	925	349	47	8	-1	
5	1	60	1	1	1	925	350	6	6	53	©
5	1	60	1	1	2	939	349	33	8	76	Warren
2	1	61	0	0	0	1071	349	29	8	-1	
3	1	61	1	0	0	1071	349	29	8	-1	
4	1	61	1	1	0	1071	349	29	8	-1	
5	1	61	1	1	1	1071	349	29	8	80	21.4%
2	1	62	0	0	0	542	419	196	12	-1	
3	1	62	1	0	0	542	419	196	12	-1	
4	1	62	1	1	0	542	419	196	12	-1	
5	1	62	1	1	1	542	425	24	2	84	—
5	1	62	1	1	2	575	419	29	12	96	CNN
5	1	62	1	1	3	612	419	91	12	92	PROJECTION
5	1	62	1	1	4	714	425	24	2	91	—
2	1	63	0	0	0	127	452	1027	67	-1	
3	1	63	1	0	0	127	452	1027	67	-1	
4	1	63	1	1	0	127	452	1027	67	-1	
5	1	63	1	1	1	127	452	187	54	96	Biden
5	1	63	1	1	2	337	464	224	42	95	scores
5	1	63	1	1	3	581	452	292	67	96	stunning
5	1	63	1	1	4	896	452	156	54	95	wins
5	1	63	1	1	5	1073	464	81	42	96	on
2	1	64	0	0	0	392	526	498	67	-1	
3	1	64	1	0	0	392	526	498	67	-1	
4	1	64	1	1	0	392	526	498	67	-1	
5	1	64	1	1	1	392	526	199	66	96	Super
5	1	64	1	1	2	609	528	281	65	96	Tuesday
2	1	65	0	0	0	1054	631	24	9	-1	
3	1	65	1	0	0	1054	631	24	9	-1	
4	1	65	1	1	0	1054	631	24	9	-1	
5	1	65	1	1	1	1054	631	24	9	44	Lm
2	1	66	0	0	0	140	645	200	12	-1	
3	1	66	1	0	0	140	645	200	12	-1	
4	1	66	1	1	0	140	645	200	12	-1	
5	1	66	1	1	1	140	651	24	2	91	—
5	1	66	1	1	2	173	645	30	12	96	CNN
5	1	66	1	1	3	211	645	94	12	84	PROJECTION
5	1	66	1	1	4	316	651	24	2	71	—
2	1	67	0	0	0	894	651	22	11	-1	
3	1	67	1	0	0	894	651	22	11	-1	
4	1	67	1	1	0	894	651	22	11	-1	
5	1	67	1	1	1	894	651	22	11	12	rey
2	1	68	0	0	0	895	658	28	8	-1	
3	1	68	1	0	0	895	658	28	8	-1	
4	1	68	1	1	0	895	658	28	8	-1	
5	1	68	1	1	1	895	658	28	8	30	at
2	1	69	0	0	0	895	664	13	11	-1	
3	1	69	1	0	0	895	664	13	11	-1	
4	1	69	1	1	0	895	664	13	11	-1	
5	1	69	1	1	1	895	664	13	11	38	ry
2	1	70	0	0	0	925	670	14	10	-1	
3	1	70	1	0	0	925	670	14	10	-1	
4	1	70	1	1	0	925	670	14	10	-1	
5	1	70	1	1	1	925	670	14	10	30	i
2	1	71	0	0	0	1026	668	9	7	-1	
3	1	71	1	0	0	1026	668	9	7	-1	
4	1	71	1	1	0	1026	668	9	7	-1	
