level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	26	1	1	1	1054	503	10	4	61	4
2	1	27	0	0	0	66	494	156	23	-1	
3	1	27	1	0	0	66	494	156	23	-1	
4	1	27	1	1	0	66	494	156	23	-1	
5	1	27	1	1	1	66	494	78	20	93	Classes,
5	1	27	1	1	2	151	494	71	23	58	sportin
2	1	28	0	0	0	66	520	184	17	-1	
3	1	28	1	0	0	66	520	184	17	-1	
4	1	28	1	1	0	66	520	184	17	-1	
5	1	28	1	1	1	66	523	64	14	96	events
5	1	28	1	1	2	136	520	86	17	96	canceled
5	1	28	1	1	3	229	526	21	11	96	as
2	1	29	0	0	0	513	557	47	6	-1	
3	1	29	1	0	0	513	557	47	6	-1	
4	1	29	1	1	0	513	557	47	6	-1	
5	1	29	1	1	1	513	557	47	6	27	(ere
5	1	29	1	1	2	551	540	5	28	81	—
2	1	30	0	0	0	66	546	195	23	-1	
3	1	30	1	0	0	66	546	195	23	-1	
4	1	30	1	1	0	66	546	195	23	-1	
5	1	30	1	1	1	66	552	52	11	96	more
5	1	30	1	1	2	124	546	61	23	96	public
5	1	30	1	1	3	192	546	69	23	96	figures
2	1	31	0	0	0	466	548	27	18	-1	
3	1	31	1	0	0	466	548	27	18	-1	
4	1	31	1	1	0	466	548	27	18	-1	
5	1	31	1	1	1	466	548	27	18	18	Gas
2	1	32	0	0	0	1162	588	14	2	-1	
3	1	32	1	0	0	1162	588	14	2	-1	
4	1	32	1	1	0	1162	588	14	2	-1	
5	1	32	1	1	1	1162	588	14	2	80	=
2	1	33	0	0	0	66	572	119	23	-1	
3	1	33	1	0	0	66	572	119	23	-1	
4	1	33	1	1	0	66	572	119	23	-1	
5	1	33	1	1	1	66	575	36	14	96	test
5	1	33	1	1	2	108	572	77	23	96	positive
2	1	34	0	0	0	1152	593	31	5	-1	
3	1	34	1	0	0	1152	593	31	5	-1	
4	1	34	1	1	0	1152	593	31	5	-1	
5	1	34	1	1	1	1152	593	31	5	75	=
2	1	35	0	0	0	70	608	5	5	-1	
3	1	35	1	0	0	70	608	5	5	-1	
4	1	35	1	1	0	70	608	5	5	-1	
5	1	35	1	1	1	70	608	5	5	72	.
2	1	36	0	0	0	94	606	43	9	-1	
3	1	36	1	0	0	94	606	43	9	-1	
4	1	36	1	1	0	94	606	43	9	-1	
5	1	36	1	1	1	94	606	23	9	67	1:43
5	1	36	1	1	2	122	606	15	9	69	PM
2	1	37	0	0	0	93	623	140	13	-1	
3	1	37	1	0	0	93	623	140	13	-1	
4	1	37	1	1	0	93	623	140	13	-1	
5	1	37	1	1	1	93	623	61	13	94	Germany
5	1	37	1	1	2	159	625	74	8	91	announces
2	1	38	0	0	0	537	628	14	8	-1	
3	1	38	1	0	0	537	628	14	8	-1	
4	1	38	1	1	0	537	628	14	8	-1	
5	1	38	1	1	1	544	628	7	8	25	7
2	1	39	0	0	0	906	610	146	28	-1	
3	1	39	1	0	0	906	610	146	28	-1	
4	1	39	1	1	0	906	610	146	28	-1	
5	1	39	1	1	1	906	612	46	24	91	Get
5	1	39	1	1	2	959	618	13	17	82	a
5	1	39	1	1	3	981	610	71	28	82	$400
2	1	40	0	0	0	94	642	186	13	-1	
3	1	40	1	0	0	94	642	186	13	-1	
4	1	40	1	1	0	94	642	186	13	-1	
5	1	40	1	1	1	94	642	64	10	70	‘bazooka’
5	1	40	1	1	2	163	642	66	10	94	economic
5	1	40	1	1	3	234	642	28	13	94	plan
5	1	40	1	1	4	267	642	13	10	72	to
2	1	41	0	0	0	566	626	15	23	-1	
3	1	41	1	0	0	566	626	15	23	-1	
4	1	41	1	1	0	566	626	15	23	-1	
5	1	41	1	1	1	566	626	15	23	0	iD
2	1	42	0	0	0	529	635	36	24	-1	
3	1	42	1	0	0	529	635	36	24	-1	
4	1	42	1	1	0	529	635	36	24	-1	
5	1	42	1	1	1	529	635	36	24	50	ei
2	1	43	0	0	0	94	661	163	13	-1	
3	1	43	1	0	0	94	661	163	13	-1	
4	1	43	1	1	0	94	661	163	13	-1	
5	1	43	1	1	1	94	661	55	13	95	mitigate
5	1	43	1	1	2	154	661	81	10	96	coronavirus
5	1	43	1	1	3	240	661	17	10	96	hit
2	1	44	0	0	0	906	650	195	31	-1	
3	1	44	1	0	0	906	650	195	31	-1	
4	1	44	1	1	0	906	650	195	31	-1	
5	1	44	1	1	1	906	650	109	31	96	checking
5	1	44	1	1	2	1025	650	76	24	96	bonus
2	1	45	0	0	0	94	692	43	9	-1	
3	1	45	1	0	0	94	692	43	9	-1	
4	1	45	1	1	0	94	692	43	9	-1	
5	1	45	1	1	1	94	692	23	9	70	4:22
5	1	45	1	1	2	122	692	15	9	81	PM
2	1	46	0	0	0	906	696	168	15	-1	
3	1	46	1	0	0	906	696	168	15	-1	
4	1	46	1	1	0	906	696	168	15	-1	
5	1	46	1	1	1	906	696	35	12	96	when
5	1	46	1	1	2	945	699	23	12	96	you
5	1	46	1	1	3	972	699	33	12	96	open
5	1	46	1	1	4	1009	700	15	8	96	an
5	1	46	1	1	5	1028	696	46	15	96	eligible
2	1	47	0	0	0	94	709	180	13	-1	
3	1	47	1	0	0	94	709	180	13	-1	
4	1	47	1	1	0	94	709	180	13	-1	
5	1	47	1	1	1	94	709	65	13	96	Michigan,
5	1	47	1	1	2	164	709	29	10	96	New
5	1	47	1	1	3	197	709	48	10	95	Mexico
5	1	47	1	1	4	250	709	24	10	96	and
2	1	48	0	0	0	906	714	146	15	-1	
3	1	48	1	0	0	906	714	146	15	-1	
4	1	48	1	1	0	906	714	146	15	-1	
5	1	48	1	1	1	906	714	58	15	91	checking
5	1	48	1	1	2	968	716	52	10	95	account
5	1	48	1	1	3	1024	714	28	12	96	with
2	1	49	0	0	0	93	728	180	13	-1	
3	1	49	1	0	0	93	728	180	13	-1	
4	1	49	1	1	0	93	728	180	13	-1	
5	1	49	1	1	1	93	728	49	13	94	Oregon
5	1	49	1	1	2	147	728	49	13	96	closing
5	1	49	1	1	3	200	728	16	10	89	all
5	1	49	1	1	4	220	728	53	10	94	schools
2	1	50	0	0	0	93	747	149	12	-1	
3	1	50	1	0	0	93	747	149	12	-1	
4	1	50	1	1	0	93	747	149	12	-1	
5	1	50	1	1	1	93	747	71	12	96	statewide;
5	1	50	1	1	2	169	747	26	10	92	D.C.
5	1	50	1	1	3	201	747	41	10	95	Public
2	1	51	0	0	0	906	732	166	15	-1	
3	1	51	1	0	0	906	732	166	15	-1	
4	1	51	1	1	0	906	732	166	15	-1	
5	1	51	1	1	1	906	732	64	15	73	qualifying
5	1	51	1	1	2	975	732	38	12	96	direct
5	1	51	1	1	3	1016	732	56	15	96	deposits
2	1	52	0	0	0	93	766	140	13	-1	
3	1	52	1	0	0	93	766	140	13	-1	
4	1	52	1	1	0	93	766	140	13	-1	
5	1	52	1	1	1	93	766	54	10	90	Schools
5	1	52	1	1	2	152	766	28	10	94	also
5	1	52	1	1	3	184	766	49	13	96	closing
2	1	53	0	0	0	94	797	42	9	-1	
3	1	53	1	0	0	94	797	42	9	-1	
4	1	53	1	1	0	94	797	42	9	-1	
5	1	53	1	1	1	94	797	21	9	54	4:8
5	1	53	1	1	2	120	797	16	9	95	PM
2	1	54	0	0	0	94	814	198	13	-1	
3	1	54	1	0	0	94	814	198	13	-1	
4	1	54	1	1	0	94	814	198	13	-1	
5	1	54	1	1	1	94	814	40	10	92	Under
5	1	54	1	1	2	139	814	38	10	92	harsh
5	1	54	1	1	3	182	814	63	12	88	criticism,
5	1	54	1	1	4	249	814	43	13	96	Trump
2	1	55	0	0	0	328	805	401	23	-1	
3	1	55	1	0	0	328	805	401	23	-1	
4	1	55	1	1	0	328	805	401	23	-1	
5	1	55	1	1	1	328	805	39	17	96	Ten
5	1	55	1	1	2	375	805	80	17	96	minutes
5	1	55	1	1	3	461	808	19	14	96	at
5	1	55	1	1	4	485	805	32	17	96	the
5	1	55	1	1	5	524	805	137	23	96	teleprompter:
5	1	55	1	1	6	669	805	60	17	96	Inside
2	1	56	0	0	0	93	833	179	10	-1	
3	1	56	1	0	0	93	833	179	10	-1	
4	1	56	1	1	0	93	833	179	10	-1	
5	1	56	1	1	1	93	833	100	10	93	administration
5	1	56	1	1	2	198	835	74	8	83	announces
2	1	57	0	0	0	906	828	69	11	-1	
3	1	57	1	0	0	906	828	69	11	-1	
4	1	57	1	1	0	906	828	69	11	-1	
5	1	57	1	1	1	906	828	42	11	70	Member
5	1	57	1	1	2	952	828	23	11	80	FDIC.
2	1	58	0	0	0	328	831	422	23	-1	
3	1	58	1	0	0	328	831	422	23	-1	
4	1	58	1	1	0	328	831	422	23	-1	
5	1	58	1	1	1	328	831	87	23	87	Trump’s
5	1	58	1	1	2	421	831	54	17	96	failed
5	1	58	1	1	3	482	834	77	20	95	attempt
5	1	58	1	1	4	566	834	18	14	96	to
5	1	58	1	1	5	590	831	47	17	95	calm
5	1	58	1	1	6	644	831	50	17	96	virus
5	1	58	1	1	7	700	831	50	17	96	fears
2	1	59	0	0	0	93	851	162	14	-1	
3	1	59	1	0	0	93	851	162	14	-1	
4	1	59	1	1	0	93	851	162	14	-1	
5	1	59	1	1	1	93	851	47	11	95	efforts
5	1	59	1	1	2	144	852	14	10	96	to
5	1	59	1	1	3	162	852	41	13	88	speed
5	1	59	1	1	4	208	852	47	13	96	testing
2	1	60	0	0	0	328	866	458	13	-1	
3	1	60	1	0	0	328	866	458	13	-1	
4	1	60	1	1	0	328	866	458	13	-1	
5	1	60	1	1	1	328	866	34	10	91	Aides
5	1	60	1	1	2	366	866	23	10	96	and
5	1	60	1	1	3	394	866	51	10	95	advisers
5	1	60	1	1	4	450	866	52	13	96	privately
5	1	60	1	1	5	506	866	89	13	96	acknowledged
5	1	60	1	1	6	600	866	25	10	96	that
5	1	60	1	1	7	630	866	58	10	96	President
5	1	60	1	1	8	692	866	40	12	94	Trump
5	1	60	1	1	9	736	866	34	10	94	failed
5	1	60	1	1	10	774	867	12	9	95	to
2	1	61	0	0	0	94	883	42	9	-1	
3	1	61	1	0	0	94	883	42	9	-1	
4	1	61	1	1	0	94	883	42	9	-1	
5	1	61	1	1	1	94	883	22	9	70	4:16
5	1	61	1	1	2	120	883	16	9	95	PM
2	1	62	0	0	0	328	885	484	13	-1	
3	1	62	1	0	0	328	885	484	13	-1	
4	1	62	1	1	0	328	885	484	13	-1	
5	1	62	1	1	1	328	885	71	13	84	accomplish
5	1	62	1	1	2	403	885	20	10	96	the
5	1	62	1	1	3	428	887	47	10	96	primary
5	1	62	1	1	4	479	885	25	13	96	goal
5	1	62	1	1	5	509	885	12	10	89	of
5	1	62	1	1	6	525	885	17	10	89	his
5	1	62	1	1	7	546	885	26	10	96	Oval
5	1	62	1	1	8	577	885	35	10	96	Office
5	1	62	1	1	9	616	885	44	13	93	speech
5	1	62	1	1	10	666	890	10	1	93	—
5	1	62	1	1	11	680	887	66	11	94	reassuring
5	1	62	1	1	12	750	885	19	10	95	the
5	1	62	1	1	13	774	886	38	9	95	nation
2	1	63	0	0	0	865	893	32	4	-1	
3	1	63	1	0	0	865	893	32	4	-1	
4	1	63	1	1	0	865	893	32	4	-1	
5	1	63	1	1	1	865	893	32	4	79	—
2	1	64	0	0	0	93	900	186	13	-1	
3	1	64	1	0	0	93	900	186	13	-1	
4	1	64	1	1	0	93	900	186	13	-1	
5	1	64	1	1	1	93	900	60	13	96	Analysis:
5	1	64	1	1	2	158	900	29	13	96	Why
5	1	64	1	1	3	191	900	39	10	96	South
5	1	64	1	1	4	235	900	44	12	96	Korea,
2	1	65	0	0	0	328	904	443	13	-1	
3	1	65	1	0	0	328	904	443	13	-1	
4	1	65	1	1	0	328	904	443	13	-1	
5	1	65	1	1	1	328	904	38	10	87	—and
5	1	65	1	1	2	371	904	60	10	95	described
5	1	65	1	1	3	437	905	6	9	96	it
5	1	65	1	1	4	448	906	13	8	96	as
5	1	65	1	1	5	466	904	85	13	96	disappointing
5	1	65	1	1	6	555	904	22	10	96	and
5	1	65	1	1	7	582	904	16	10	96	far
5	1	65	1	1	8	602	904	28	10	96	from
5	1	65	1	1	9	635	904	18	10	96	his
5	1	65	1	1	10	657	904	27	10	96	best
5	1	65	1	1	11	688	904	83	12	96	performance.
2	1	66	0	0	0	866	911	89	14	-1	
3	1	66	1	0	0	866	911	89	14	-1	
4	1	66	1	1	0	866	911	89	14	-1	
5	1	66	1	1	1	866	911	59	14	96	Morning
5	1	66	1	1	2	930	911	25	11	96	Mix
2	1	67	0	0	0	94	918	186	13	-1	
3	1	67	1	0	0	94	918	186	13	-1	
4	1	67	1	1	0	94	918	186	13	-1	
5	1	67	1	1	1	94	919	22	10	95	not
5	1	67	1	1	2	120	919	31	12	96	Iran,
5	1	67	1	1	3	156	919	11	10	87	is
5	1	67	1	1	4	171	921	8	8	87	a
5	1	67	1	1	5	184	919	41	10	96	model
5	1	67	1	1	6	229	918	21	11	93	for
5	1	67	1	1	7	254	919	26	10	95	U.S.
2	1	68	0	0	0	329	928	264	11	-1	
3	1	68	1	0	0	329	928	264	11	-1	
4	1	68	1	1	0	329	928	264	11	-1	
5	1	68	1	1	1	329	928	12	11	95	By
5	1	68	1	1	2	345	928	29	11	90	Philip
5	1	68	1	1	3	379	928	37	9	90	Rucker,
5	1	68	1	1	4	423	928	34	11	93	Ashley
5	1	68	1	1	5	462	928	34	9	96	Parker
5	1	68	1	1	6	500	930	19	7	95	and
5	1	68	1	1	7	524	928	23	9	93	Josh
5	1	68	1	1	8	552	928	41	11	93	Dawsey
2	1	69	0	0	0	93	938	149	13	-1	
3	1	69	1	0	0	93	938	149	13	-1	
4	1	69	1	1	0	93	938	149	13	-1	
5	1	69	1	1	1	93	938	82	10	95	coronavirus
5	1	69	1	1	2	179	940	63	11	96	response
2	1	70	0	0	0	328	985	294	14	-1	
3	1	70	1	0	0	328	985	294	14	-1	
4	1	70	1	1	0	328	985	294	14	-1	
5	1	70	1	1	1	328	985	25	11	96	Get
5	1	70	1	1	2	358	988	25	8	96	our
5	1	70	1	1	3	387	985	88	11	96	Coronavirus
5	1	70	1	1	4	481	985	59	14	94	Updates
5	1	70	1	1	5	545	985	77	11	94	newsletter
2	1	71	0	0	0	65	1001	207	14	-1	
3	1	71	1	0	0	65	1001	207	14	-1	
4	1	71	1	1	0	65	1001	207	14	-1	
5	1	71	1	1	1	65	1001	46	11	81	Access
5	1	71	1	1	2	115	1002	13	10	96	to
5	1	71	1	1	3	132	1001	37	11	96	these
5	1	71	1	1	4	174	1002	53	13	93	updates
5	1	71	1	1	5	232	1004	10	8	93	is
5	1	71	1	1	6	246	1001	26	11	85	free
2	1	72	0	0	0	328	1011	284	13	-1	
3	1	72	1	0	0	328	1011	284	13	-1	
4	1	72	1	1	0	328	1011	284	13	-1	
5	1	72	1	1	1	328	1011	22	10	96	Get
5	1	72	1	1	2	354	1011	20	10	96	the
5	1	72	1	1	3	378	1012	31	9	96	most
5	1	72	1	1	4	413	1012	61	12	96	important
5	1	72	1	1	5	478	1011	88	13	95	developments
5	1	72	1	1	6	571	1013	9	8	96	in
5	1	72	1	1	7	585	1013	27	11	96	your
2	1	73	0	0	0	669	985	150	44	-1	
3	1	73	1	0	0	669	985	150	44	-1	
4	1	73	1	1	0	669	985	150	44	-1	
5	1	73	1	1	1	669	985	150	44	59	=m
2	1	74	0	0	0	329	1030	277	13	-1	
3	1	74	1	0	0	329	1030	277	13	-1	
4	1	74	1	1	0	329	1030	277	13	-1	
5	1	74	1	1	1	329	1030	33	10	92	inbox
5	1	74	1	1	2	366	1032	33	11	96	every
5	1	74	1	1	3	403	1030	58	13	96	weekday.
5	1	74	1	1	4	465	1030	14	10	95	All
5	1	74	1	1	5	483	1031	42	9	96	stories
5	1	74	1	1	6	530	1030	37	10	96	linked
5	1	74	1	1	7	572	1032	10	8	96	in
5	1	74	1	1	8	586	1030	20	10	82	the
2	1	75	0	0	0	66	1032	29	14	-1	
3	1	75	1	0	0	66	1032	29	14	-1	
4	1	75	1	1	0	66	1032	29	14	-1	
5	1	75	1	1	1	66	1032	29	14	89	US.
2	1	76	0	0	0	105	1032	155	14	-1	
3	1	76	1	0	0	105	1032	155	14	-1	
4	1	76	1	1	0	105	1032	155	14	-1	
5	1	76	1	1	1	105	1032	68	14	95	markets
5	1	76	1	1	2	178	1032	36	14	96	claw
5	1	76	1	1	3	222	1032	38	14	96	back
2	1	77	0	0	0	1212	1052	3	5	-1	
3	1	77	1	0	0	1212	1052	3	5	-1	
4	1	77	1	1	0	1212	1052	3	5	-1	
5	1	77	1	1	1	1212	1052	3	5	74	|
2	1	78	0	0	0	66	1054	77	14	-1	
3	1	78	1	0	0	66	1054	77	14	-1	
4	1	78	1	1	0	66	1054	77	14	-1	
5	1	78	1	1	1	66	1054	39	14	96	from
5	1	78	1	1	2	111	1059	32	9	96	wor:
2	1	79	0	0	0	163	1054	131	14	-1	
3	1	79	1	0	0	163	1054	131	14	-1	
4	1	79	1	1	0	163	1054	131	14	-1	
5	1	79	1	1	1	163	1054	70	14	96	meltdown
5	1	79	1	1	2	237	1054	57	14	96	since
2	1	80	0	0	0	329	1049	182	10	-1	
3	1	80	1	0	0	329	1049	182	10	-1	
4	1	80	1	1	0	329	1049	182	10	-1	
5	1	80	1	1	1	329	1049	65	10	92	newsletter
5	1	80	1	1	2	398	1051	19	8	96	are
5	1	80	1	1	3	421	1049	25	10	92	free
5	1	80	1	1	4	449	1050	12	9	94	to
5	1	80	1	1	5	466	1051	45	8	90	access.
2	1	81	0	0	0	66	1076	39	14	-1	
3	1	81	1	0	0	66	1076	39	14	-1	
4	1	81	1	1	0	66	1076	39	14	-1	
5	1	81	1	1	1	66	1076	39	14	95	1987
2	1	82	0	0	0	65	1107	209	11	-1	
3	1	82	1	0	0	65	1107	209	11	-1	
4	1	82	1	1	0	65	1107	209	11	-1	
5	1	82	1	1	1	65	1107	23	10	85	The
5	1	82	1	1	2	93	1107	26	10	95	Dow
5	1	82	1	1	3	123	1107	42	10	95	soared
5	1	82	1	1	4	170	1109	31	8	96	more
5	1	82	1	1	5	206	1107	27	10	96	than
5	1	82	1	1	6	238	1107	36	11	93	1,200
2	1	83	0	0	0	1212	1104	3	7	-1	
3	1	83	1	0	0	1212	1104	3	7	-1	
4	1	83	1	1	0	1212	1104	3	7	-1	
5	1	83	1	1	1	1212	1104	3	7	56	|
2	1	84	0	0	0	526	1125	34	11	-1	
3	1	84	1	0	0	526	1125	34	11	-1	
4	1	84	1	1	0	526	1125	34	11	-1	
5	1	84	1	1	1	526	1125	34	11	14	Nisan]
2	1	85	0	0	0	66	1126	215	13	-1	
3	1	85	1	0	0	66	1126	215	13	-1	
4	1	85	1	1	0	66	1126	215	13	-1	
5	1	85	1	1	1	66	1127	37	12	96	points
5	1	85	1	1	2	103	1117	11	29	96	at
5	1	85	1	1	3	116	1126	27	10	96	the
5	1	85	1	1	4	148	1128	30	11	95	open
5	1	85	1	1	5	175	1117	31	29	87	after
5	1	85	1	1	6	211	1128	11	8	87	a
5	1	85	1	1	7	227	1127	54	12	95	stunning
2	1	86	0	0	0	66	1145	194	13	-1	
3	1	86	1	0	0	66	1145	194	13	-1	
4	1	86	1	1	0	66	1145	194	13	-1	
5	1	86	1	1	1	66	1145	14	10	92	10
5	1	86	1	1	2	85	1146	47	11	93	percent
5	1	86	1	1	3	136	1145	41	10	56	seltoff
5	1	86	1	1	4	181	1147	14	8	96	on
5	1	86	1	1	5	200	1145	60	13	96	Thursday.
2	1	87	0	0	0	517	1151	20	10	-1	
3	1	87	1	0	0	517	1151	20	10	-1	
4	1	87	1	1	0	517	1151	20	10	-1	
5	1	87	1	1	1	517	1151	20	10	46	a
2	1	88	0	0	0	66	1169	194	11	-1	
3	1	88	1	0	0	66	1169	194	11	-1	
4	1	88	1	1	0	66	1169	194	11	-1	
5	1	88	1	1	1	66	1169	12	11	94	By
5	1	88	1	1	2	82	1169	42	9	94	Thomas
5	1	88	1	1	3	129	1169	31	9	96	Heath
5	1	88	1	1	4	165	1170	19	8	96	and
5	1	88	1	1	5	188	1169	32	11	96	Taylor
5	1	88	1	1	6	224	1169	36	9	31	Telford
2	1	89	0	0	0	865	1162	264	14	-1	
3	1	89	1	0	0	865	1162	264	14	-1	
4	1	89	1	1	0	865	1162	264	14	-1	
5	1	89	1	1	1	865	1162	45	14	73	Trump
5	1	89	1	1	2	915	1163	47	10	96	taunts
